n,trial,spatial_mode,scenario,track,target_fraction,target_importance,row_budget_fraction,row_budget,top_row_budget_importance,row_budget_intrinsically_feasible,method,method_label,family,repetition,runtime_ms,deadline_met,valid,error
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket64,Paper bucket 64,bucket,15,0.329856,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket64,Paper bucket 64,bucket,16,0.334625,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket64,Paper bucket 64,bucket,17,0.335167,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket64,Paper bucket 64,bucket,18,0.329095,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket64,Paper bucket 64,bucket,19,0.338713,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket64,Paper bucket 64,bucket,20,0.332432,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket64,Paper bucket 64,bucket,21,0.330508,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket64,Paper bucket 64,bucket,22,0.333644,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket64,Paper bucket 64,bucket,23,0.327843,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket64,Paper bucket 64,bucket,24,0.324206,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket64,Paper bucket 64,bucket,25,0.329386,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket64,Paper bucket 64,bucket,26,0.326871,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket64,Paper bucket 64,bucket,27,0.3264,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket64,Paper bucket 64,bucket,28,0.346648,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket64,Paper bucket 64,bucket,29,0.325369,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket256,Paper bucket 256,bucket,0,0.410909,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket256,Paper bucket 256,bucket,1,0.391973,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket256,Paper bucket 256,bucket,2,0.373318,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket256,Paper bucket 256,bucket,3,0.368999,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket256,Paper bucket 256,bucket,4,0.355465,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket256,Paper bucket 256,bucket,5,0.359432,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket256,Paper bucket 256,bucket,6,0.349643,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket256,Paper bucket 256,bucket,7,0.349964,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket256,Paper bucket 256,bucket,8,0.346448,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket256,Paper bucket 256,bucket,9,0.341699,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket256,Paper bucket 256,bucket,10,0.339875,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket256,Paper bucket 256,bucket,11,0.349233,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket256,Paper bucket 256,bucket,12,0.336048,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket256,Paper bucket 256,bucket,13,0.333895,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket256,Paper bucket 256,bucket,14,0.362027,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket256,Paper bucket 256,bucket,15,0.332301,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket256,Paper bucket 256,bucket,16,0.32637,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket256,Paper bucket 256,bucket,17,0.33682,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket256,Paper bucket 256,bucket,18,0.325399,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket256,Paper bucket 256,bucket,19,0.323124,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket256,Paper bucket 256,bucket,20,0.330487,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket256,Paper bucket 256,bucket,21,0.323174,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket256,Paper bucket 256,bucket,22,0.320379,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket256,Paper bucket 256,bucket,23,0.327312,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket256,Paper bucket 256,bucket,24,0.321862,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket256,Paper bucket 256,bucket,25,0.318746,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket256,Paper bucket 256,bucket,26,0.321731,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket256,Paper bucket 256,bucket,27,0.319448,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket256,Paper bucket 256,bucket,28,0.319647,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket256,Paper bucket 256,bucket,29,0.334655,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket1024,Paper bucket 1024,bucket,0,0.409005,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket1024,Paper bucket 1024,bucket,1,0.403234,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket1024,Paper bucket 1024,bucket,2,0.37409,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket1024,Paper bucket 1024,bucket,3,0.364521,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket1024,Paper bucket 1024,bucket,4,0.364201,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket1024,Paper bucket 1024,bucket,5,0.355765,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket1024,Paper bucket 1024,bucket,6,0.345957,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket1024,Paper bucket 1024,bucket,7,0.352169,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket1024,Paper bucket 1024,bucket,8,0.344584,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket1024,Paper bucket 1024,bucket,9,0.336068,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket1024,Paper bucket 1024,bucket,10,0.343452,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket1024,Paper bucket 1024,bucket,11,0.333524,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket1024,Paper bucket 1024,bucket,12,0.333373,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket1024,Paper bucket 1024,bucket,13,0.341859,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket1024,Paper bucket 1024,bucket,14,0.333373,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket1024,Paper bucket 1024,bucket,15,0.340467,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket1024,Paper bucket 1024,bucket,16,0.337971,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket1024,Paper bucket 1024,bucket,17,0.331249,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket1024,Paper bucket 1024,bucket,18,0.328825,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket1024,Paper bucket 1024,bucket,19,0.344805,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket1024,Paper bucket 1024,bucket,20,0.331149,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket1024,Paper bucket 1024,bucket,21,0.330678,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket1024,Paper bucket 1024,bucket,22,0.334545,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket1024,Paper bucket 1024,bucket,23,0.32654,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket1024,Paper bucket 1024,bucket,24,0.324005,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket1024,Paper bucket 1024,bucket,25,0.332261,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket1024,Paper bucket 1024,bucket,26,0.331931,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket1024,Paper bucket 1024,bucket,27,0.326881,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket1024,Paper bucket 1024,bucket,28,0.332752,True,False,
4864,1,random,2,row_budget,0.9,0.9,0.75,3648,0.992695184746634,True,paper_bucket1024,Paper bucket 1024,bucket,29,0.325459,True,False,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,paper,Paper,paper,0,1.886787,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,paper,Paper,paper,1,1.594842,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,paper,Paper,paper,2,1.520172,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,paper,Paper,paper,3,1.707212,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,paper,Paper,paper,4,1.560467,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,paper,Paper,paper,5,1.507107,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,paper,Paper,paper,6,1.531092,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,paper,Paper,paper,7,1.638422,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,paper,Paper,paper,8,1.547804,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,paper,Paper,paper,9,1.504182,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,paper,Paper,paper,10,1.531113,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,paper,Paper,paper,11,1.522286,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,paper,Paper,paper,12,1.526974,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,paper,Paper,paper,13,1.520071,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,paper,Paper,paper,14,1.580575,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,paper,Paper,paper,15,1.564766,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,paper,Paper,paper,16,1.512497,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,paper,Paper,paper,17,1.559074,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,paper,Paper,paper,18,1.601945,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,paper,Paper,paper,19,1.534769,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,paper,Paper,paper,20,1.516655,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,paper,Paper,paper,21,1.537254,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,paper,Paper,paper,22,1.516515,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,paper,Paper,paper,23,1.525351,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,paper,Paper,paper,24,1.528157,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,paper,Paper,paper,25,1.569785,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,paper,Paper,paper,26,1.518028,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,paper,Paper,paper,27,1.555297,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,paper,Paper,paper,28,1.539588,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,paper,Paper,paper,29,1.52947,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,supported_full,Full supported,supported,0,74.056833,False,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,supported_full,Full supported,supported,1,72.098092,False,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,supported_full,Full supported,supported,2,72.216603,False,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,supported_full,Full supported,supported,3,70.741175,False,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,supported_full,Full supported,supported,4,71.033943,False,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,supported_full,Full supported,supported,5,70.940988,False,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,supported_full,Full supported,supported,6,70.659774,False,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,supported_full,Full supported,supported,7,70.622023,False,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,supported_full,Full supported,supported,8,70.765831,False,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,supported_full,Full supported,supported,9,71.202518,False,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,supported_full,Full supported,supported,10,71.14465,False,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,supported_full,Full supported,supported,11,71.158786,False,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,supported_full,Full supported,supported,12,70.811908,False,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,supported_full,Full supported,supported,13,71.136745,False,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,supported_full,Full supported,supported,14,70.988056,False,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,supported_full,Full supported,supported,15,70.742899,False,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,supported_full,Full supported,supported,16,71.241401,False,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,supported_full,Full supported,supported,17,70.792992,False,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,supported_full,Full supported,supported,18,71.187299,False,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,supported_full,Full supported,supported,19,70.809312,False,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,supported_full,Full supported,supported,20,70.851251,False,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,supported_full,Full supported,supported,21,70.666586,False,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,supported_full,Full supported,supported,22,70.738912,False,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,supported_full,Full supported,supported,23,70.678509,False,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,supported_full,Full supported,supported,24,71.175016,False,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,supported_full,Full supported,supported,25,71.229459,False,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,supported_full,Full supported,supported,26,71.015157,False,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,supported_full,Full supported,supported,27,70.864215,False,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,supported_full,Full supported,supported,28,70.85547,False,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,supported_full,Full supported,supported,29,71.141113,False,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c4,TD-2L (4),td,0,0.361506,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c4,TD-2L (4),td,1,0.313256,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c4,TD-2L (4),td,2,0.287467,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c4,TD-2L (4),td,3,0.281596,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c4,TD-2L (4),td,4,0.271677,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c4,TD-2L (4),td,5,0.253274,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c4,TD-2L (4),td,6,0.249296,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c4,TD-2L (4),td,7,0.236993,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c4,TD-2L (4),td,8,0.23004,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c4,TD-2L (4),td,9,0.234328,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c4,TD-2L (4),td,10,0.243075,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c4,TD-2L (4),td,11,0.246722,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c4,TD-2L (4),td,12,0.228047,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c4,TD-2L (4),td,13,0.230992,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c4,TD-2L (4),td,14,0.225812,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c4,TD-2L (4),td,15,0.230461,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c4,TD-2L (4),td,16,0.22475,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c4,TD-2L (4),td,17,0.22446,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c4,TD-2L (4),td,18,0.226704,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c4,TD-2L (4),td,19,0.233767,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c4,TD-2L (4),td,20,0.233096,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c4,TD-2L (4),td,21,0.227054,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c4,TD-2L (4),td,22,0.225933,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c4,TD-2L (4),td,23,0.223818,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c4,TD-2L (4),td,24,0.236031,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c4,TD-2L (4),td,25,0.229799,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c4,TD-2L (4),td,26,0.225491,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c4,TD-2L (4),td,27,0.223998,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c4,TD-2L (4),td,28,0.2303,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c4,TD-2L (4),td,29,0.2249,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c8,TD-2L (8),td,0,0.47623,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c8,TD-2L (8),td,1,0.489465,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c8,TD-2L (8),td,2,0.474387,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c8,TD-2L (8),td,3,0.477152,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c8,TD-2L (8),td,4,0.463306,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c8,TD-2L (8),td,5,0.46565,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c8,TD-2L (8),td,6,0.461102,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c8,TD-2L (8),td,7,0.459699,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c8,TD-2L (8),td,8,0.453377,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c8,TD-2L (8),td,9,0.455672,True,True,
4864,1,local,0,coverage,0.5,0.5,0.25,1216,0.8536653979339437,True,td_2l_c8,TD-2L (8),td,10,0.450642,True,True,
