trial,target_cv,spatial_mode,coverage_target,target_importance,q,single_importance,single_rows,single_chunks,single_aff_ms,single_runtime_ms,top_importance,top_rows,top_chunks,top_aff_ms,top_runtime_ms,quant_importance,quant_rows,quant_chunks,quant_aff_ms,quant_runtime_ms,quant_build_ms,quant_one_query_ms,quant_amortized_ms,quant_full_mask
0,4.55,local,0.95,0.9499999999999998,32768,0.9500187057260835,13490,1,15.099590466861565,1.732848,0.9500034304841418,6026,711,14.561721794259984,0.043932,0.9500096424900784,6807,101,8.724731370728387,1.98517,2588.578507,2590.563677,186.88363478571432,False
0,4.55,local,0.99,0.9899999999999999,32768,0.9900728336576978,14228,1,15.925044811621609,1.65372,0.9900036818061082,9810,658,18.211085741192967,0.0482,0.990017928107446,10637,70,12.667565889391703,1.788131,2588.578507,2590.366638,186.6865957857143,False
0,4.55,local,0.1,0.09999999999999999,65536,0.10001659381159979,74,1,0.09377002065460828,3.893004,0.10035933321722243,13,9,0.1135484960157184,0.062977,0.1008056578607164,22,2,0.0466088117160385,5.816267,5018.484616,5024.300883,364.2794538571428,False
0,4.55,local,0.3,0.29999999999999993,65536,0.3001850477197181,2788,1,3.1293839660187768,3.645601,0.30100259728913065,120,43,0.6072583086694956,0.036118,0.30051162859351194,155,7,0.2503739831352448,5.69479,5018.484616,5024.179405999999,364.15797685714284,False
0,4.55,local,0.5,0.49999999999999994,65536,0.5001627462443848,5997,1,6.718656313356145,2.79404,0.500197042585552,457,130,1.941270488572961,0.029605,0.5000669641413622,580,17,0.8357461156983929,5.54483,5018.484616,5024.029446,364.0080168571428,False
0,4.55,local,0.7,0.6999999999999998,65536,0.7022706491532209,10295,1,11.52597714503455,2.206183,0.7000914801410764,1328,285,4.620622876877767,0.032751,0.7000230878119419,1567,55,2.3577410751167367,5.050346,5018.484616,5023.534962,363.5135328571428,False
0,4.55,local,0.9,0.8999999999999999,65536,0.9000169170990217,12283,1,13.749558767504693,1.847411,0.9000133411673648,4107,652,11.766264534483387,0.041397,0.9000137225688848,4679,105,6.388563036411954,3.733846,5018.484616,5022.218462,362.19703285714286,False
0,4.55,local,0.95,0.9499999999999998,65536,0.9500187057260835,13490,1,15.099590466861565,1.732848,0.9500034304841418,6026,711,14.561721794259984,0.043932,0.9500041502909786,6785,102,8.711125216454862,3.183398,5018.484616,5021.668014,361.64658485714284,False
0,4.55,local,0.99,0.9899999999999999,65536,0.9900728336576978,14228,1,15.925044811621609,1.65372,0.9900036818061082,9810,658,18.211085741192967,0.0482,0.9900037680180342,10469,73,12.512660240710026,2.912692,5018.484616,5021.397308,361.3758788571428,False
0,4.55,local,0.1,0.09999999999999999,131072,0.10001659381159979,74,1,0.09377002065460828,3.893004,0.10035933321722243,13,9,0.1135484960157184,0.062977,0.1008056578607164,22,2,0.0466088117160385,8.698602,10658.885955,10667.584557,770.0475987857143,False
0,4.55,local,0.3,0.29999999999999993,131072,0.3001850477197181,2788,1,3.1293839660187768,3.645601,0.30100259728913065,120,43,0.6072583086694956,0.036118,0.30051162859351194,155,7,0.2503739831352448,8.757302,10658.885955,10667.643257,770.1062987857142,False
0,4.55,local,0.5,0.49999999999999994,131072,0.5001627462443848,5997,1,6.718656313356145,2.79404,0.500197042585552,457,130,1.941270488572961,0.029605,0.5000669641413622,580,17,0.8357461156983929,8.711356,10658.885955,10667.597311,770.0603527857143,False
0,4.55,local,0.7,0.6999999999999998,131072,0.7022706491532209,10295,1,11.52597714503455,2.206183,0.7000914801410764,1328,285,4.620622876877767,0.032751,0.7000230878119419,1567,55,2.3577410751167367,7.943251,10658.885955,10666.829206,769.2922477857143,False
0,4.55,local,0.9,0.8999999999999999,131072,0.9000169170990217,12283,1,13.749558767504693,1.847411,0.9000133411673648,4107,652,11.766264534483387,0.041397,0.9000025031825997,4708,102,6.387996931812313,6.017614,10658.885955,10664.903569,767.3666107857142,False
0,4.55,local,0.95,0.9499999999999998,131072,0.9500187057260835,13490,1,15.099590466861565,1.732848,0.9500034304841418,6026,711,14.561721794259984,0.043932,0.9500041502909786,6785,102,8.711125216454862,5.118974,10658.885955,10664.004929,766.4679707857142,False
0,4.55,local,0.99,0.9899999999999999,131072,0.9900728336576978,14228,1,15.925044811621609,1.65372,0.9900036818061082,9810,658,18.211085741192967,0.0482,0.9900038121979466,10429,75,12.489921939451657,4.560441,10658.885955,10663.446396,765.9094377857142,False
0,4.55,hot-cold,0.1,0.09999999999999999,1024,0.10007184602076971,227,1,0.26490079944632444,3.372581,0.10035933321722243,13,13,0.15755203927239989,0.072635,0.10091748440664774,37,6,0.10738988230524116,0.264575,92.055619,92.32019399999999,6.839976357142857,False
0,4.55,hot-cold,0.3,0.29999999999999993,1024,0.3007246805401137,845,1,0.9561349255461977,2.779103,0.3010025972891307,120,115,1.3993220872897625,0.040836,0.30097766468901904,428,20,0.6987364961713513,0.173874,92.055619,92.22949299999999,6.7492753571428565,False
0,4.55,hot-cold,0.5,0.49999999999999994,1024,0.500561004831511,1794,1,2.0175931547837056,2.541549,0.500197042585552,457,402,4.933511430027303,0.035677,0.5000194394981023,1235,25,1.656371895731817,0.129111,92.055619,92.18472999999999,6.704512357142857,False
0,4.55,hot-cold,0.7,0.6999999999999998,1024,0.7000120738081045,3192,1,3.581258702174681,2.316759,0.7000914801410764,1328,958,12.024219029814429,0.046246,0.9999999999999999,14336,1,16.045843008415762,0.108122,92.055619,92.16374099999999,6.683523357142857,True
0,4.55,hot-cold,0.9,0.8999999999999999,1024,0.9000504578495017,6356,1,7.120198467514485,2.078093,0.9000133411673646,4107,1800,24.395281449150975,0.055994,0.9999999999999999,14336,1,16.045843008415762,0.110877,92.055619,92.166496,6.686278357142857,True
0,4.55,hot-cold,0.95,0.9499999999999998,1024,0.9500411667039891,8089,1,9.058562125331767,2.155898,0.9500034304841418,6026,1947,28.158816660574566,0.055734,0.9999999999999999,14336,1,16.045843008415762,0.114675,92.055619,92.170294,6.690076357142857,True
0,4.55,hot-cold,0.99,0.9899999999999999,1024,0.990001529846515,11824,1,13.236166431129545,1.853714,0.990003681806108,9810,1846,31.28013808842737,0.062456,0.9999999999999999,14336,1,16.045843008415762,0.107832,92.055619,92.163451,6.683233357142857,True
0,4.55,hot-cold,0.1,0.09999999999999999,2048,0.10007184602076971,227,1,0.26490079944632444,3.372581,0.10035933321722243,13,13,0.15755203927239989,0.072635,0.10091748440664774,37,6,0.10738988230524116,0.574995,237.845065,238.42006,17.563928214285717,False
0,4.55,hot-cold,0.3,0.29999999999999993,2048,0.3007246805401137,845,1,0.9561349255461977,2.779103,0.3010025972891307,120,115,1.3993220872897625,0.040836,0.30002592539268585,412,21,0.6918413528308319,0.445933,237.845065,238.290998,17.434866214285716,False
0,4.55,hot-cold,0.5,0.49999999999999994,2048,0.500561004831511,1794,1,2.0175931547837056,2.541549,0.500197042585552,457,402,4.933511430027303,0.035677,0.5005466399188282,1228,25,1.6485423829766421,0.383647,237.845065,238.228712,17.372580214285716,False
0,4.55,hot-cold,0.7,0.6999999999999998,2048,0.7000120738081045,3192,1,3.581258702174681,2.316759,0.7000914801410764,1328,958,12.024219029814429,0.046246,0.7002585013768226,2726,25,3.3240581125845234,0.303948,237.845065,238.149013,17.292881214285714,False
0,4.55,hot-cold,0.9,0.8999999999999999,2048,0.9000504578495017,6356,1,7.120198467514485,2.078093,0.9000133411673646,4107,1800,24.395281449150975,0.055994,0.9999999999999999,14336,1,16.045843008415762,0.259254,237.845065,238.104319,17.248187214285714,True
0,4.55,hot-cold,0.95,0.9499999999999998,2048,0.9500411667039891,8089,1,9.058562125331767,2.155898,0.9500034304841418,6026,1947,28.158816660574566,0.055734,0.9999999999999999,14336,1,16.045843008415762,0.263001,237.845065,238.108066,17.251934214285715,True
0,4.55,hot-cold,0.99,0.9899999999999999,2048,0.990001529846515,11824,1,13.236166431129545,1.853714,0.990003681806108,9810,1846,31.28013808842737,0.062456,0.9999999999999999,14336,1,16.045843008415762,0.255868,237.845065,238.100933,17.244801214285715,True
0,4.55,hot-cold,0.1,0.09999999999999999,4096,0.10007184602076971,227,1,0.26490079944632444,3.372581,0.10035933321722243,13,13,0.15755203927239989,0.072635,0.10091748440664774,37,6,0.10738988230524116,1.201665,580.28114,581.4828050000001,42.65031785714286,False
0,4.55,hot-cold,0.3,0.29999999999999993,4096,0.3007246805401137,845,1,0.9561349255461977,2.779103,0.3010025972891307,120,115,1.3993220872897625,0.040836,0.30018467262345566,412,21,0.6918413528308319,1.029603,580.28114,581.310743,42.47825585714286,False
0,4.55,hot-cold,0.5,0.49999999999999994,4096,0.500561004831511,1794,1,2.0175931547837056,2.541549,0.500197042585552,457,402,4.933511430027303,0.035677,0.5000501683596054,1222,25,1.641831372043633,0.886095,580.28114,581.167235,42.33474785714286,False
0,4.55,hot-cold,0.7,0.6999999999999998,4096,0.7000120738081045,3192,1,3.581258702174681,2.316759,0.7000914801410764,1328,958,12.024219029814429,0.046246,0.7000194359165324,2725,24,3.3119387249481846,0.731937,580.28114,581.0130770000001,42.18058985714286,False
0,4.55,hot-cold,0.9,0.8999999999999999,4096,0.9000504578495017,6356,1,7.120198467514485,2.078093,0.9000133411673646,4107,1800,24.395281449150975,0.055994,0.9002263636424468,5893,33,6.954360469903592,0.564916,580.28114,580.8460560000001,42.01356885714286,False
0,4.55,hot-cold,0.95,0.9499999999999998,4096,0.9500411667039891,8089,1,9.058562125331767,2.155898,0.9500034304841418,6026,1947,28.158816660574566,0.055734,0.9999999999999999,14336,1,16.045843008415762,0.584513,580.28114,580.8656530000001,42.03316585714286,True
0,4.55,hot-cold,0.99,0.9899999999999999,4096,0.990001529846515,11824,1,13.236166431129545,1.853714,0.990003681806108,9810,1846,31.28013808842737,0.062456,0.9999999999999999,14336,1,16.045843008415762,0.564284,580.28114,580.8454240000001,42.01293685714286,True
0,4.55,hot-cold,0.1,0.09999999999999999,8192,0.10007184602076971,227,1,0.26490079944632444,3.372581,0.10035933321722243,13,13,0.15755203927239989,0.072635,0.10091748440664774,37,6,0.10738988230524116,2.213005,1235.173115,1237.3861200000001,90.43965607142857,False
0,4.55,hot-cold,0.3,0.29999999999999993,8192,0.3007246805401137,845,1,0.9561349255461977,2.779103,0.3010025972891307,120,115,1.3993220872897625,0.040836,0.30005730299105654,402,22,0.6916572204233212,1.981001,1235.173115,1237.1541160000002,90.20765207142858,False
0,4.55,hot-cold,0.5,0.49999999999999994,8192,0.500561004831511,1794,1,2.0175931547837056,2.541549,0.500197042585552,457,402,4.933511430027303,0.035677,0.5000501683596054,1222,25,1.641831372043633,1.732537,1235.173115,1236.9056520000001,89.95918807142857,False
0,4.55,hot-cold,0.7,0.6999999999999998,8192,0.7000120738081045,3192,1,3.581258702174681,2.316759,0.7000914801410764,1328,958,12.024219029814429,0.046246,0.700093250356541,2714,25,3.310636090718505,1.443737,1235.173115,1236.616852,89.67038807142858,False
0,4.55,hot-cold,0.9,0.8999999999999999,8192,0.9000504578495017,6356,1,7.120198467514485,2.078093,0.9000133411673646,4107,1800,24.395281449150975,0.055994,0.9000244948856458,5913,20,6.83371899076273,1.122829,1235.173115,1236.295944,89.34948007142857,False
0,4.55,hot-cold,0.95,0.9499999999999998,8192,0.9500411667039891,8089,1,9.058562125331767,2.155898,0.9500034304841418,6026,1947,28.158816660574566,0.055734,0.9501508999556778,7836,18,8.962596223163002,1.078024,1235.173115,1236.251139,89.30467507142858,False
0,4.55,hot-cold,0.99,0.9899999999999999,8192,0.990001529846515,11824,1,13.236166431129545,1.853714,0.990003681806108,9810,1846,31.28013808842737,0.062456,0.9999999999999999,14336,1,16.045843008415762,1.058157,1235.173115,1236.231272,89.28480807142857,True
0,4.55,hot-cold,0.1,0.09999999999999999,16384,0.10007184602076971,227,1,0.26490079944632444,3.372581,0.10035933321722243,13,13,0.15755203927239989,0.072635,0.10091748440664774,37,6,0.10738988230524116,3.520608,2801.100437,2804.621045,203.59921064285714,False
0,4.55,hot-cold,0.3,0.29999999999999993,16384,0.3007246805401137,845,1,0.9561349255461977,2.779103,0.3010025972891307,120,115,1.3993220872897625,0.040836,0.30005730299105654,402,22,0.6916572204233212,3.267966,2801.100437,2804.368403,203.34656864285714,False
0,4.55,hot-cold,0.5,0.49999999999999994,16384,0.500561004831511,1794,1,2.0175931547837056,2.541549,0.500197042585552,457,402,4.933511430027303,0.035677,0.5000501683596054,1222,25,1.641831372043633,2.976111,2801.100437,2804.076548,203.05471364285714,False
0,4.55,hot-cold,0.7,0.6999999999999998,16384,0.7000120738081045,3192,1,3.581258702174681,2.316759,0.7000914801410764,1328,958,12.024219029814429,0.046246,0.7000481146565471,2723,24,3.309701721303848,2.545576,2801.100437,2803.646013,202.62417864285715,False
0,4.55,hot-cold,0.9,0.8999999999999999,16384,0.9000504578495017,6356,1,7.120198467514485,2.078093,0.9000133411673646,4107,1800,24.395281449150975,0.055994,0.9000303573745331,5916,19,6.8260736104150626,2.176827,2801.100437,2803.277264,202.25542964285714,False
0,4.55,hot-cold,0.95,0.9499999999999998,16384,0.9500411667039891,8089,1,9.058562125331767,2.155898,0.9500034304841418,6026,1947,28.158816660574566,0.055734,0.9500127390789568,7815,16,8.917105913269138,1.902094,2801.100437,2803.002531,201.98069664285714,False
0,4.55,hot-cold,0.99,0.9899999999999999,16384,0.990001529846515,11824,1,13.236166431129545,1.853714,0.990003681806108,9810,1846,31.28013808842737,0.062456,0.9999999999999999,14336,1,16.045843008415762,1.849535,2801.100437,2802.949972,201.92813764285714,True
0,4.55,hot-cold,0.1,0.09999999999999999,32768,0.10007184602076971,227,1,0.26490079944632444,3.372581,0.10035933321722243,13,13,0.15755203927239989,0.072635,0.10091748440664774,37,6,0.10738988230524116,5.773197,5845.44112,5851.214317000001,423.3047055714286,False
0,4.55,hot-cold,0.3,0.29999999999999993,32768,0.3007246805401137,845,1,0.9561349255461977,2.779103,0.3010025972891307,120,115,1.3993220872897625,0.040836,0.30005730299105654,402,22,0.6916572204233212,5.60384,5845.44112,5851.04496,423.1353485714286,False
0,4.55,hot-cold,0.5,0.49999999999999994,32768,0.500561004831511,1794,1,2.0175931547837056,2.541549,0.500197042585552,457,402,4.933511430027303,0.035677,0.5000501683596054,1222,25,1.641831372043633,4.797764,5845.44112,5850.238884,422.3292725714286,False
0,4.55,hot-cold,0.7,0.6999999999999998,32768,0.7000120738081045,3192,1,3.581258702174681,2.316759,0.7000914801410764,1328,958,12.024219029814429,0.046246,0.700003977958403,2713,25,3.3095175888963366,4.061629,5845.44112,5849.502749,421.5931375714286,False
0,4.55,hot-cold,0.9,0.8999999999999999,32768,0.9000504578495017,6356,1,7.120198467514485,2.078093,0.9000133411673646,4107,1800,24.395281449150975,0.055994,0.9000036722477124,5884,22,6.823284209548206,3.129407,5845.44112,5848.570527000001,420.66091557142863,False
0,4.55,hot-cold,0.95,0.9499999999999998,32768,0.9500411667039891,8089,1,9.058562125331767,2.155898,0.9500034304841418,6026,1947,28.158816660574566,0.055734,0.9500474415221564,7834,14,8.916355676261986,2.847621,5845.44112,5848.288741,420.3791295714286,False
0,4.55,hot-cold,0.99,0.9899999999999999,32768,0.990001529846515,11824,1,13.236166431129545,1.853714,0.990003681806108,9810,1846,31.28013808842737,0.062456,0.9900036842103822,11542,15,13.074761318674256,2.580752,5845.44112,5848.021872,420.11226057142864,False
0,4.55,hot-cold,0.1,0.09999999999999999,65536,0.10007184602076971,227,1,0.26490079944632444,3.372581,0.10035933321722243,13,13,0.15755203927239989,0.072635,0.10091748440664774,37,6,0.10738988230524116,7.470818,10312.737294,10320.208112,744.0949104285714,False
0,4.55,hot-cold,0.3,0.29999999999999993,65536,0.3007246805401137,845,1,0.9561349255461977,2.779103,0.3010025972891307,120,115,1.3993220872897625,0.040836,0.30005730299105654,402,22,0.6916572204233212,7.26847,10312.737294,10320.005764000001,743.8925624285714,False
0,4.55,hot-cold,0.5,0.49999999999999994,65536,0.500561004831511,1794,1,2.0175931547837056,2.541549,0.500197042585552,457,402,4.933511430027303,0.035677,0.5000501683596054,1222,25,1.641831372043633,6.74331,10312.737294,10319.480604,743.3674024285714,False
0,4.55,hot-cold,0.7,0.6999999999999998,65536,0.7000120738081045,3192,1,3.581258702174681,2.316759,0.7000914801410764,1328,958,12.024219029814429,0.046246,0.700003977958403,2713,25,3.3095175888963366,5.982538,10312.737294,10318.719832,742.6066304285714,False
0,4.55,hot-cold,0.9,0.8999999999999999,65536,0.9000504578495017,6356,1,7.120198467514485,2.078093,0.9000133411673646,4107,1800,24.395281449150975,0.055994,0.9000036722477124,5884,22,6.823284209548206,4.749133,10312.737294,10317.486427,741.3732254285715,False
0,4.55,hot-cold,0.95,0.9499999999999998,65536,0.9500411667039891,8089,1,9.058562125331767,2.155898,0.9500034304841418,6026,1947,28.158816660574566,0.055734,0.9500052090396038,7841,13,8.913184303202991,4.205548,10312.737294,10316.942842,740.8296404285715,False
0,4.55,hot-cold,0.99,0.9899999999999999,65536,0.990001529846515,11824,1,13.236166431129545,1.853714,0.990003681806108,9810,1846,31.28013808842737,0.062456,0.9900249300930126,11537,15,13.069168809563417,3.700043,10312.737294,10316.437337000001,740.3241354285715,False
0,4.55,hot-cold,0.1,0.09999999999999999,131072,0.10007184602076971,227,1,0.26490079944632444,3.372581,0.10035933321722243,13,13,0.15755203927239989,0.072635,0.10091748440664774,37,6,0.10738988230524116,9.958216,18239.066521,18249.024737,1312.7486817857143,False
0,4.55,hot-cold,0.3,0.29999999999999993,131072,0.3007246805401137,845,1,0.9561349255461977,2.779103,0.3010025972891307,120,115,1.3993220872897625,0.040836,0.30005730299105654,402,22,0.6916572204233212,9.852609,18239.066521,18248.919130000002,1312.6430747857144,False
0,4.55,hot-cold,0.5,0.49999999999999994,131072,0.500561004831511,1794,1,2.0175931547837056,2.541549,0.500197042585552,457,402,4.933511430027303,0.035677,0.5000501683596054,1222,25,1.641831372043633,9.34458,18239.066521,18248.411101,1312.1350457857143,False
0,4.55,hot-cold,0.7,0.6999999999999998,131072,0.7000120738081045,3192,1,3.581258702174681,2.316759,0.7000914801410764,1328,958,12.024219029814429,0.046246,0.700003977958403,2713,25,3.3095175888963366,8.529617,18239.066521,18247.596138,1311.3200827857142,False
0,4.55,hot-cold,0.9,0.8999999999999999,131072,0.9000504578495017,6356,1,7.120198467514485,2.078093,0.9000133411673646,4107,1800,24.395281449150975,0.055994,0.9000036722477124,5884,22,6.823284209548206,6.684249,18239.066521,18245.750770000002,1309.4747147857142,False
0,4.55,hot-cold,0.95,0.9499999999999998,131072,0.9500411667039891,8089,1,9.058562125331767,2.155898,0.9500034304841418,6026,1947,28.158816660574566,0.055734,0.9500052090396038,7841,13,8.913184303202991,6.008376,18239.066521,18245.074897000002,1308.7988417857143,False
0,4.55,hot-cold,0.99,0.9899999999999999,131072,0.990001529846515,11824,1,13.236166431129545,1.853714,0.990003681806108,9810,1846,31.28013808842737,0.062456,0.9900003720200545,11532,15,13.063576300452578,5.13252,18239.066521,18244.199041,1307.9229857857144,False
0,9.19,random,0.1,0.1,1024,0.10002382868278308,742,1,0.8409292378628855,4.010463,0.10348939041112945,3,3,0.03635816290901536,0.077745,0.10348939041112945,3,3,0.03635816290901536,0.201226,57.122199,57.323425,4.281383071428571,False
0,9.19,random,0.3,0.3,1024,0.3001324798055637,3492,1,3.916809248825105,3.516952,0.30191134103788275,32,32,0.3878204043628305,0.033993,0.3000747608638673,38,30,0.37252964366749847,0.143899,57.122199,57.266098,4.2240560714285715,False
0,9.19,random,0.5,0.5,1024,0.5008453700531368,6526,1,7.310343777283059,2.969849,0.5001492793251955,135,134,1.6251164450915208,0.028233,0.5003830904513098,272,105,1.4593255061176027,0.097483,57.122199,57.219682,4.177640071428572,False
0,9.19,random,0.7,0.7,1024,0.7062125726675245,9387,1,10.510377490505935,2.464976,0.7002069434418596,485,466,5.668886173154913,0.033693,1.0,14336,1,16.045843008415762,0.076243,57.122199,57.198442,4.156400071428571,True
0,9.19,random,0.9,0.9,1024,0.9000517355428417,12181,1,13.635471581643548,2.037086,0.9000144506749282,2087,1801,22.146908654185626,0.052879,1.0,14336,1,16.045843008415762,0.076643,57.122199,57.198842,4.156800071428571,True
0,9.19,random,0.95,0.95,1024,0.9510059051595121,13123,1,14.689100298125881,1.883479,0.9500002028429065,3533,2677,33.40103826225392,0.072986,1.0,14336,1,16.045843008415762,0.077636,57.122199,57.199835,4.157793071428571,True
0,9.19,random,0.99,0.99,1024,0.9900385069116941,14036,1,15.710292461765338,1.777922,0.9900024559863911,7185,3572,47.33159972049423,0.093414,1.0,14336,1,16.045843008415762,0.075862,57.122199,57.198061,4.156019071428571,True
0,9.19,random,0.1,0.1,2048,0.10002382868278308,742,1,0.8409292378628855,4.010463,0.10348939041112945,3,3,0.03635816290901536,0.077745,0.10348939041112945,3,3,0.03635816290901536,0.450943,139.519592,139.97053499999998,10.416628142857142,False
0,9.19,random,0.3,0.3,2048,0.3001324798055637,3492,1,3.916809248825105,3.516952,0.30191134103788275,32,32,0.3878204043628305,0.033993,0.300774743023351,39,30,0.37364814548966657,0.352028,139.519592,139.87161999999998,10.317713142857142,False
0,9.19,random,0.5,0.5,2048,0.5008453700531368,6526,1,7.310343777283059,2.969849,0.5001492793251955,135,134,1.6251164450915208,0.028233,0.5000904964544284,285,102,1.4408633723632764,0.271737,139.519592,139.791329,10.237422142857142,False
0,9.19,random,0.7,0.7,2048,0.7062125726675245,9387,1,10.510377490505935,2.464976,0.7002069434418596,485,466,5.668886173154913,0.033693,0.7007438839799781,1519,244,4.3832204065309455,0.187099,139.519592,139.70669099999998,10.152784142857142,False
0,9.19,random,0.9,0.9,2048,0.9000517355428417,12181,1,13.635471581643548,2.037086,0.9000144506749282,2087,1801,22.146908654185626,0.052879,1.0,14336,1,16.045843008415762,0.184635,139.519592,139.70422699999997,10.150320142857142,True
0,9.19,random,0.95,0.95,2048,0.9510059051595121,13123,1,14.689100298125881,1.883479,0.9500002028429065,3533,2677,33.40103826225392,0.072986,1.0,14336,1,16.045843008415762,0.18228,139.519592,139.70187199999998,10.147965142857142,True
0,9.19,random,0.99,0.99,2048,0.9900385069116941,14036,1,15.710292461765338,1.777922,0.9900024559863911,7185,3572,47.33159972049423,0.093414,1.0,14336,1,16.045843008415762,0.178955,139.519592,139.698547,10.144640142857142,True
0,9.19,random,0.1,0.1,4096,0.10002382868278308,742,1,0.8409292378628855,4.010463,0.10348939041112945,3,3,0.03635816290901536,0.077745,0.10348939041112945,3,3,0.03635816290901536,0.982145,345.903464,346.885609,25.689535285714285,False
0,9.19,random,0.3,0.3,4096,0.3001324798055637,3492,1,3.916809248825105,3.516952,0.30191134103788275,32,32,0.3878204043628305,0.033993,0.3003207415353014,38,30,0.3725296436674985,0.871007,345.903464,346.774471,25.578397285714285,False
0,9.19,random,0.5,0.5,4096,0.5008453700531368,6526,1,7.310343777283059,2.969849,0.5001492793251955,135,134,1.6251164450915208,0.028233,0.5000203606184364,309,99,1.4347047586527986,0.746315,345.903464,346.64977899999997,25.453705285714285,False
0,9.19,random,0.7,0.7,4096,0.7062125726675245,9387,1,10.510377490505935,2.464976,0.7002069434418596,485,466,5.668886173154913,0.033693,0.7001635364994206,1587,216,4.151253727641631,0.571798,345.903464,346.475262,25.279188285714287,False
0,9.19,random,0.9,0.9,4096,0.9000517355428417,12181,1,13.635471581643548,2.037086,0.9000144506749282,2087,1801,22.146908654185626,0.052879,1.0,14336,1,16.045843008415762,0.442156,345.903464,346.34562,25.149546285714287,True
0,9.19,random,0.95,0.95,4096,0.9510059051595121,13123,1,14.689100298125881,1.883479,0.9500002028429065,3533,2677,33.40103826225392,0.072986,1.0,14336,1,16.045843008415762,0.438098,345.903464,346.341562,25.145488285714286,True
0,9.19,random,0.99,0.99,4096,0.9900385069116941,14036,1,15.710292461765338,1.777922,0.9900024559863911,7185,3572,47.33159972049423,0.093414,1.0,14336,1,16.045843008415762,0.442717,345.903464,346.346181,25.150107285714284,True
0,9.19,random,0.1,0.1,8192,0.10002382868278308,742,1,0.8409292378628855,4.010463,0.10348939041112945,3,3,0.03635816290901536,0.077745,0.10348939041112945,3,3,0.03635816290901536,1.906141,814.259761,816.1659020000001,60.0675525,False
0,9.19,random,0.3,0.3,8192,0.3001324798055637,3492,1,3.916809248825105,3.516952,0.30191134103788275,32,32,0.3878204043628305,0.033993,0.3003207415353014,38,30,0.3725296436674985,1.807477,814.259761,816.067238,59.9688885,False
0,9.19,random,0.5,0.5,8192,0.5008453700531368,6526,1,7.310343777283059,2.969849,0.5001492793251955,135,134,1.6251164450915208,0.028233,0.5000787099400289,288,101,1.4332179920156112,1.587656,814.259761,815.8474170000001,59.7490675,False
0,9.19,random,0.7,0.7,8192,0.7062125726675245,9387,1,10.510377490505935,2.464976,0.7002069434418596,485,466,5.668886173154913,0.033693,0.7000153348569822,1660,205,4.111894616704031,1.264352,814.259761,815.524113,59.4257635,False
0,9.19,random,0.9,0.9,8192,0.9000517355428417,12181,1,13.635471581643548,2.037086,0.9000144506749282,2087,1801,22.146908654185626,0.052879,0.9000368805014091,6395,253,9.936043263748918,0.970173,814.259761,815.2299340000001,59.1315845,False
0,9.19,random,0.95,0.95,8192,0.9510059051595121,13123,1,14.689100298125881,1.883479,0.9500002028429065,3533,2677,33.40103826225392,0.072986,0.9500798589442186,8682,264,12.615066675002534,0.901805,814.259761,815.161566,59.0632165,False
0,9.19,random,0.99,0.99,8192,0.9900385069116941,14036,1,15.710292461765338,1.777922,0.9900024559863911,7185,3572,47.33159972049423,0.093414,1.0,14336,1,16.045843008415762,0.886456,814.259761,815.146217,59.0478675,True
0,9.19,random,0.1,0.1,16384,0.10002382868278308,742,1,0.8409292378628855,4.010463,0.10348939041112945,3,3,0.03635816290901536,0.077745,0.10348939041112945,3,3,0.03635816290901536,3.247117,1775.366604,1778.613721,130.05901728571428,False
0,9.19,random,0.3,0.3,16384,0.3001324798055637,3492,1,3.916809248825105,3.516952,0.30191134103788275,32,32,0.3878204043628305,0.033993,0.3003207415353014,38,30,0.3725296436674985,3.172417,1775.366604,1778.539021,129.9843172857143,False
0,9.19,random,0.5,0.5,16384,0.5008453700531368,6526,1,7.310343777283059,2.969849,0.5001492793251955,135,134,1.6251164450915208,0.028233,0.5000318426825467,297,100,1.4322836226009525,2.884719,1775.366604,1778.251323,129.6966192857143,False
0,9.19,random,0.7,0.7,16384,0.7062125726675245,9387,1,10.510377490505935,2.464976,0.7002069434418596,485,466,5.668886173154913,0.033693,0.7000226052842609,1646,206,4.107236477007847,2.356122,1775.366604,1777.722726,129.1680222857143,False
0,9.19,random,0.9,0.9,16384,0.9000517355428417,12181,1,13.635471581643548,2.037086,0.9000144506749282,2087,1801,22.146908654185626,0.052879,0.900053148944315,6491,232,9.812400836579483,1.779825,1775.366604,1777.1464290000001,128.5917252857143,False
0,9.19,random,0.95,0.95,16384,0.9510059051595121,13123,1,14.689100298125881,1.883479,0.9500002028429065,3533,2677,33.40103826225392,0.072986,0.9500614212617845,8963,198,12.203307223296498,1.644162,1775.366604,1777.010766,128.4560622857143,False
0,9.19,random,0.99,0.99,16384,0.9900385069116941,14036,1,15.710292461765338,1.777922,0.9900024559863911,7185,3572,47.33159972049423,0.093414,0.9900326252023192,12435,109,15.107666712401965,1.547441,1775.366604,1776.914045,128.3593412857143,False
0,9.19,random,0.1,0.1,32768,0.10002382868278308,742,1,0.8409292378628855,4.010463,0.10348939041112945,3,3,0.03635816290901536,0.077745,0.10348939041112945,3,3,0.03635816290901536,5.709919,3681.886558,3687.596477,268.701816,False
0,9.19,random,0.3,0.3,32768,0.3001324798055637,3492,1,3.916809248825105,3.516952,0.30191134103788275,32,32,0.3878204043628305,0.033993,0.3003207415353014,38,30,0.3725296436674985,5.626673,3681.886558,3687.5132310000004,268.61857,False
