trial,target_cv,spatial_mode,budget_fraction,budget_rows,q,paper_importance,paper_rows,paper_chunks,paper_aff_ms,paper_runtime_ms,single_importance,single_rows,single_chunks,single_aff_ms,single_runtime_ms,top_importance,top_rows,top_chunks,top_aff_ms,top_runtime_ms,quant_importance,quant_rows,quant_chunks,quant_aff_ms,quant_runtime_ms,quant_build_ms,quant_one_query_ms,quant_amortized_ms,quant_full_mask,paper_extra_vs_quant_pct,quant_strictly_beats_paper,quant_nonworse_than_paper,paper_extra_vs_top_pct,paper_extra_vs_single_pct
0,1.07,local,0.875,12544,4096,0.9716814851002467,12544,125,15.405597584047689,22.874019,0.9717087627339525,13662,1,15.291972780274476,1.940937,0.9716863336467549,12236,423,18.33936299544269,0.072265,1.0,14336,1,16.045843008415762,0.690069,398.290335,398.980404,29.139378642857146,True,-3.990101511228017,False,False,-15.99709549412398,0.7430356135591731
0,1.07,local,0.125,1792,8192,0.3638924130806288,1792,82,2.9064279020871697,4.867715,0.3638925434608805,4789,1,5.367506112177105,3.477557,0.36392240212177374,1608,337,5.505849449421688,0.077965,0.3638945330506759,1881,44,2.5879409033216683,2.688173,1106.657043,1109.345216,81.73510464285714,False,12.306579271447715,True,True,-47.21199827953071,-45.85142818014791
0,1.07,local,0.25,3584,8192,0.5485160212950757,3584,135,5.493830115563398,7.505905,0.5486034982558401,7430,1,8.321469424523002,3.092007,0.5485325572185106,3276,595,10.209739028854003,0.087704,0.5486360572256777,3715,69,4.914295390532122,2.292494,1106.657043,1108.949537,81.33942564285714,False,11.792834556665177,True,True,-46.190298302070744,-33.98004805048826
0,1.07,local,0.375,5376,8192,0.6816362928289575,5376,181,8.004226128340434,9.77269,0.6817419052632483,9366,1,10.486888952240404,2.647947,0.6816794353309099,4983,722,13.51613413769455,0.082033,0.6816706494286917,5574,78,7.092598250269584,2.042095,1106.657043,1108.699138,81.08902664285714,False,12.853228759096847,True,True,-40.780210918314275,-23.673968850119053
0,1.07,local,0.5,7168,8192,0.7838732368251037,7168,209,10.316606196462404,13.10206,0.7839305121054381,10798,1,12.088583561585095,2.467831,0.7838963275743747,6738,721,15.46810394978536,0.06427,0.7839623720397144,7369,80,9.122310792689108,1.769456,1106.657043,1108.426499,80.81638764285714,False,13.09202712903006,True,True,-33.30400267574126,-14.658271220076202
0,1.07,local,0.625,8960,8192,0.8632635997900318,8960,201,12.23295437527424,15.82114,0.8632744325197876,11905,1,13.32676507872516,2.195282,0.8632781456159471,8519,690,17.11912823482743,0.065402,0.863301018046386,9101,75,11.004551519612846,1.818728,1106.657043,1108.475771,80.86565964285712,False,11.162679855440484,True,True,-28.542188553811275,-8.207623507951523
0,1.07,local,0.75,10752,8192,0.92488776427324,10752,179,13.99529015268769,19.076293,0.9249068895766561,12922,1,14.464281431870097,2.161829,0.9248913807785415,10326,623,18.403201677935733,0.109966,0.9249495395030181,10891,56,12.79765295082396,1.740442,1106.657043,1108.397485,80.78737364285713,False,9.358256599594883,True,True,-23.95187317070403,-3.242409803704782
0,1.07,local,0.875,12544,8192,0.9716814851002467,12544,125,15.405597584047689,22.874019,0.9717087627339525,13662,1,15.291972780274476,1.940937,0.9716863336467549,12236,423,18.33936299544269,0.072265,0.9717158016034928,12769,28,14.590174570058297,1.514068,1106.657043,1108.1711109999999,80.56099964285713,False,5.5888502915022675,True,True,-15.99709549412398,0.7430356135591731
0,1.07,local,0.125,1792,16384,0.3638924130806288,1792,82,2.9064279020871697,4.867715,0.3638925434608805,4789,1,5.367506112177105,3.477557,0.36392240212177374,1608,337,5.505849449421688,0.077965,0.3639035009542207,1889,43,2.585888032084843,4.20678,2178.037543,2182.244323,159.7808902142857,False,12.395736629938114,True,True,-47.21199827953071,-45.85142818014791
0,1.07,local,0.25,3584,16384,0.5485160212950757,3584,135,5.493830115563398,7.505905,0.5486034982558401,7430,1,8.321469424523002,3.092007,0.5485325572185106,3276,595,10.209739028854003,0.087704,0.5485429821849707,3705,69,4.903110372310449,3.686608,2178.037543,2181.724151,159.2607182142857,False,12.047857347632762,True,True,-46.190298302070744,-33.98004805048826
0,1.07,local,0.375,5376,16384,0.6816362928289575,5376,181,8.004226128340434,9.77269,0.6817419052632483,9366,1,10.486888952240404,2.647947,0.6816794353309099,4983,722,13.51613413769455,0.082033,0.6816939333217686,5587,75,7.074136116515259,3.274348,2178.037543,2181.311891,158.8484582142857,False,13.14775396608201,True,True,-40.780210918314275,-23.673968850119053
0,1.07,local,0.5,7168,16384,0.7838732368251037,7168,209,10.316606196462404,13.10206,0.7839305121054381,10798,1,12.088583561585095,2.467831,0.7838963275743747,6738,721,15.46810394978536,0.06427,0.7838778066712154,7375,77,9.096019146179604,2.915127,2178.037543,2180.95267,158.4892372142857,False,13.418914699574437,True,True,-33.30400267574126,-14.658271220076202
0,1.07,local,0.625,8960,16384,0.8632635997900318,8960,201,12.23295437527424,15.82114,0.8632744325197876,11905,1,13.32676507872516,2.195282,0.8632781456159471,8519,690,17.11912823482743,0.065402,0.8633088255697348,9067,76,10.97752334347331,2.714953,2178.037543,2180.752496,158.2890632142857,False,11.436377701235735,True,True,-28.542188553811275,-8.207623507951523
0,1.07,local,0.75,10752,16384,0.92488776427324,10752,179,13.99529015268769,19.076293,0.9249068895766561,12922,1,14.464281431870097,2.161829,0.9248913807785415,10326,623,18.403201677935733,0.109966,0.9249271953598062,10821,59,12.752360480714716,2.554372,2178.037543,2180.591915,158.1284822142857,False,9.746663559680947,True,True,-23.95187317070403,-3.242409803704782
0,1.07,local,0.875,12544,16384,0.9716814851002467,12544,125,15.405597584047689,22.874019,0.9717087627339525,13662,1,15.291972780274476,1.940937,0.9716863336467549,12236,423,18.33936299544269,0.072265,0.971697489590984,12618,35,14.49828699561015,2.411806,2178.037543,2180.449349,157.9859162142857,False,6.258053718430734,True,True,-15.99709549412398,0.7430356135591731
0,1.07,local,0.125,1792,32768,0.3638924130806288,1792,82,2.9064279020871697,4.867715,0.3638925434608805,4789,1,5.367506112177105,3.477557,0.36392240212177374,1608,337,5.505849449421688,0.077965,0.3639035009542207,1889,43,2.585888032084843,6.535,4032.25798,4038.7929799999997,294.5534271428572,False,12.395736629938114,True,True,-47.21199827953071,-45.85142818014791
0,1.07,local,0.25,3584,32768,0.5485160212950757,3584,135,5.493830115563398,7.505905,0.5486034982558401,7430,1,8.321469424523002,3.092007,0.5485325572185106,3276,595,10.209739028854003,0.087704,0.5485387802718417,3714,68,4.902176002895788,5.90875,4032.25798,4038.16673,293.92717714285715,False,12.069214004517814,True,True,-46.190298302070744,-33.98004805048826
0,1.07,local,0.375,5376,32768,0.6816362928289575,5376,181,8.004226128340434,9.77269,0.6817419052632483,9366,1,10.486888952240404,2.647947,0.6816794353309099,4983,722,13.51613413769455,0.082033,0.6816535844469297,5586,75,7.073017614693091,5.169148,4032.25798,4037.427128,293.18757514285716,False,13.165646749032579,True,True,-40.780210918314275,-23.673968850119053
0,1.07,local,0.5,7168,32768,0.7838732368251037,7168,209,10.316606196462404,13.10206,0.7839305121054381,10798,1,12.088583561585095,2.467831,0.7838963275743747,6738,721,15.46810394978536,0.06427,0.7839190769179781,7353,79,9.093413877720247,4.659767,4032.25798,4036.917747,292.67819414285714,False,13.451409285780969,True,True,-33.30400267574126,-14.658271220076202
0,1.07,local,0.625,8960,32768,0.8632635997900318,8960,201,12.23295437527424,15.82114,0.8632744325197876,11905,1,13.32676507872516,2.195282,0.8632781456159471,8519,690,17.11912823482743,0.065402,0.8632863859427914,9078,74,10.967825091888818,4.457799,4032.25798,4036.7157789999997,292.4762261428572,False,11.534914833033216,True,True,-28.542188553811275,-8.207623507951523
0,1.07,local,0.75,10752,32768,0.92488776427324,10752,179,13.99529015268769,19.076293,0.9249068895766561,12922,1,14.464281431870097,2.161829,0.9248913807785415,10326,623,18.403201677935733,0.109966,0.9248922328778296,10807,59,12.73670145520437,4.038375,4032.25798,4036.296355,292.0568021428571,False,9.88159062933085,True,True,-23.95187317070403,-3.242409803704782
0,1.07,local,0.875,12544,32768,0.9716814851002467,12544,125,15.405597584047689,22.874019,0.9717087627339525,13662,1,15.291972780274476,1.940937,0.9716863336467549,12236,423,18.33936299544269,0.072265,0.9716897683211675,12598,36,14.486917844980965,3.6928,4032.25798,4035.9507799999997,291.7112271428571,False,6.3414437004279955,True,True,-15.99709549412398,0.7430356135591731
0,1.07,local,0.125,1792,65536,0.3638924130806288,1792,82,2.9064279020871697,4.867715,0.3638925434608805,4789,1,5.367506112177105,3.477557,0.36392240212177374,1608,337,5.505849449421688,0.077965,0.3639035009542207,1889,43,2.585888032084843,10.260902,7608.616596,7618.877498,553.733516,False,12.395736629938114,True,True,-47.21199827953071,-45.85142818014791
0,1.07,local,0.25,3584,65536,0.5485160212950757,3584,135,5.493830115563398,7.505905,0.5486034982558401,7430,1,8.321469424523002,3.092007,0.5485325572185106,3276,595,10.209739028854003,0.087704,0.5485217798004303,3714,68,4.902176002895787,9.480173,7608.616596,7618.096769,552.9527870000001,False,12.069214004517836,True,True,-46.190298302070744,-33.98004805048826
0,1.07,local,0.375,5376,65536,0.6816362928289575,5376,181,8.004226128340434,9.77269,0.6817419052632483,9366,1,10.486888952240404,2.647947,0.6816794353309099,4983,722,13.51613413769455,0.082033,0.6816526415006015,5586,75,7.07301761469309,8.411116,7608.616596,7617.027712,551.88373,False,13.1656467490326,True,True,-40.780210918314275,-23.673968850119053
0,1.07,local,0.5,7168,65536,0.7838732368251037,7168,209,10.316606196462404,13.10206,0.7839305121054381,10798,1,12.088583561585095,2.467831,0.7838963275743747,6738,721,15.46810394978536,0.06427,0.7838959933246789,7362,78,9.092479508305587,7.370512,7608.616596,7615.987108,550.843126,False,13.463067879764035,True,True,-33.30400267574126,-14.658271220076202
0,1.07,local,0.625,8960,65536,0.8632635997900318,8960,201,12.23295437527424,15.82114,0.8632744325197876,11905,1,13.32676507872516,2.195282,0.8632781456159471,8519,690,17.11912823482743,0.065402,0.8632697796625984,9068,75,10.96764095948131,6.605212,7608.616596,7615.221808,550.0778260000001,False,11.536787358990729,True,True,-28.542188553811275,-8.207623507951523
0,1.07,local,0.75,10752,65536,0.92488776427324,10752,179,13.99529015268769,19.076293,0.9249068895766561,12922,1,14.464281431870097,2.161829,0.9248913807785415,10326,623,18.403201677935733,0.109966,0.9248922328778296,10807,59,12.73670145520437,6.09582,7608.616596,7614.712415999999,549.568434,False,9.88159062933085,True,True,-23.95187317070403,-3.242409803704782
0,1.07,local,0.875,12544,65536,0.9716814851002467,12544,125,15.405597584047689,22.874019,0.9717087627339525,13662,1,15.291972780274476,1.940937,0.9716863336467549,12236,423,18.33936299544269,0.072265,0.971690658455053,12596,36,14.484680841336631,5.700932,7608.616596,7614.317528,549.173546,False,6.357866996164185,True,True,-15.99709549412398,0.7430356135591731
0,1.07,local,0.125,1792,131072,0.3638924130806288,1792,82,2.9064279020871697,4.867715,0.3638925434608805,4789,1,5.367506112177105,3.477557,0.36392240212177374,1608,337,5.505849449421688,0.077965,0.3639001347639136,1889,43,2.585888032084842,14.361935,15279.487489,15293.849424,1105.7538984999999,False,12.39573662993816,True,True,-47.21199827953071,-45.85142818014791
0,1.07,local,0.25,3584,131072,0.5485160212950757,3584,135,5.493830115563398,7.505905,0.5486034982558401,7430,1,8.321469424523002,3.092007,0.5485325572185106,3276,595,10.209739028854003,0.087704,0.5485283045702979,3714,68,4.902176002895787,13.115175,15279.487489,15292.602664,1104.5071384999999,False,12.069214004517836,True,True,-46.190298302070744,-33.98004805048826
0,1.07,local,0.375,5376,131072,0.6816362928289575,5376,181,8.004226128340434,9.77269,0.6817419052632483,9366,1,10.486888952240404,2.647947,0.6816794353309099,4983,722,13.51613413769455,0.082033,0.6816459951392423,5586,75,7.0730176146930885,11.73746,15279.487489,15291.224949,1103.1294235,False,13.165646749032621,True,True,-40.780210918314275,-23.673968850119053
0,1.07,local,0.5,7168,131072,0.7838732368251037,7168,209,10.316606196462404,13.10206,0.7839305121054381,10798,1,12.088583561585095,2.467831,0.7838963275743747,6738,721,15.46810394978536,0.06427,0.7838959933246789,7362,78,9.092479508305587,10.187013,15279.487489,15289.674502,1101.5789765,False,13.463067879764035,True,True,-33.30400267574126,-14.658271220076202
0,1.07,local,0.625,8960,131072,0.8632635997900318,8960,201,12.23295437527424,15.82114,0.8632744325197876,11905,1,13.32676507872516,2.195282,0.8632781456159471,8519,690,17.11912823482743,0.065402,0.8632697796625984,9068,75,10.96764095948131,9.207403,15279.487489,15288.694892,1100.5993665,False,11.536787358990729,True,True,-28.542188553811275,-8.207623507951523
0,1.07,local,0.75,10752,131072,0.92488776427324,10752,179,13.99529015268769,19.076293,0.9249068895766561,12922,1,14.464281431870097,2.161829,0.9248913807785415,10326,623,18.403201677935733,0.109966,0.9248922328778296,10807,59,12.73670145520437,8.421315,15279.487489,15287.908803999999,1099.8132785,False,9.88159062933085,True,True,-23.95187317070403,-3.242409803704782
0,1.07,local,0.875,12544,131072,0.9716814851002467,12544,125,15.405597584047689,22.874019,0.9717087627339525,13662,1,15.291972780274476,1.940937,0.9716863336467549,12236,423,18.33936299544269,0.072265,0.971690658455053,12596,36,14.484680841336631,7.73382,15279.487489,15287.221308999999,1099.1257835,False,6.357866996164185,True,True,-15.99709549412398,0.7430356135591731
0,1.07,hot-cold,0.125,1792,1024,0.2990859808551472,1792,73,2.8074199297596363,4.400031,0.2991767401673988,1982,1,2.2278714973513045,3.234634,0.29912067784856594,1169,878,10.966306374956073,0.067766,0.2998359920977326,1941,4,2.2150155800848874,0.074519,61.804797,61.879316,4.489147357142857,False,26.74492924569161,True,True,-74.39958511307887,26.013548496731143
0,1.07,hot-cold,0.25,3584,1024,0.4995119157645055,3584,111,5.229808856023309,6.864125,0.49951356274463665,3751,1,4.206501220766638,2.865304,0.4995873174468415,2768,1544,20.081380740840302,0.066204,1.0,14336,1,16.045843008415762,0.073367,61.804797,61.878164,4.487995357142857,True,-67.40707949541593,False,False,-73.95692595286918,24.326811798004734
0,1.07,hot-cold,0.375,5376,1024,0.6477088487681301,5376,132,7.465182723446086,9.958185,0.647729396590243,5445,1,6.101243307519365,2.531209,0.647747094581496,4495,1820,25.049277872435596,0.074619,1.0,14336,1,16.045843008415762,0.067627,61.804797,61.872424,4.482255357142857,True,-53.47590824906657,False,False,-70.19801224824597,22.355106118219513
0,1.07,hot-cold,0.5,7168,1024,0.7571911425170257,7168,153,9.700556590868864,12.741386,0.7572069314944443,7195,1,8.058621496313503,2.305808,0.7572108426279061,6231,1926,28.157090932021447,0.092894,1.0,14336,1,16.045843008415762,0.067486,61.804797,61.872283,4.482114357142857,True,-39.5447370027172,False,False,-65.5484417254306,20.374887880098115
0,1.07,hot-cold,0.625,8960,1024,0.8425473507128328,8960,159,11.770917171079084,14.914757,0.8425775587968855,8937,1,10.007051670530299,2.044339,0.8425720586115459,8006,1931,30.19743609544064,0.074068,1.0,14336,1,16.045843008415762,0.071313,61.804797,61.876110000000004,4.485941357142857,True,-26.641952280690738,False,False,-61.02014378347731,17.62622557194524
0,1.07,hot-cold,0.75,10752,1024,0.9081713624162338,10752,156,13.742269778961772,17.304472,0.9081906579581098,10667,1,11.942059822881076,1.931019,0.9081783046130607,9783,1855,31.348946511556367,0.078216,1.0,14336,1,16.045843008415762,0.067125,61.804797,61.871922,4.481753357142857,True,-14.356199473258002,False,False,-56.16353559474201,15.074534735050316
0,1.07,hot-cold,0.875,12544,1024,0.9603501830185079,12544,156,15.74662504428697,22.54303,0.9603698189333096,12520,1,14.014643699358528,1.85774,0.9603605613646269,11698,1488,29.453552407207717,0.076292,1.0,14336,1,16.045843008415762,0.067206,61.804797,61.872003,4.481834357142857,True,-1.8647693609606941,False,False,-46.53743349330745,12.35836873261158
0,1.07,hot-cold,0.125,1792,2048,0.2990859808551472,1792,73,2.8074199297596363,4.400031,0.2991767401673988,1982,1,2.2278714973513045,3.234634,0.29912067784856594,1169,878,10.966306374956073,0.067766,0.29940048320599966,1924,5,2.2070019349222005,0.452445,211.157751,211.610196,15.535141499999998,False,27.20514129764917,True,True,-74.39958511307887,26.013548496731143
0,1.07,hot-cold,0.25,3584,2048,0.4995119157645055,3584,111,5.229808856023309,6.864125,0.49951356274463665,3751,1,4.206501220766638,2.865304,0.4995873174468415,2768,1544,20.081380740840302,0.066204,0.49953376282522094,3727,3,4.201658948663075,0.423522,211.157751,211.58127299999998,15.5062185,False,24.470094310900237,True,True,-73.95692595286918,24.326811798004734
0,1.07,hot-cold,0.375,5376,2048,0.6477088487681301,5376,132,7.465182723446086,9.958185,0.647729396590243,5445,1,6.101243307519365,2.531209,0.647747094581496,4495,1820,25.049277872435596,0.074619,0.6479893668563353,5451,3,6.129956090080319,0.296384,211.157751,211.45413499999998,15.379080499999999,False,21.78199343917766,True,True,-70.19801224824597,22.355106118219513
0,1.07,hot-cold,0.5,7168,2048,0.7571911425170257,7168,153,9.700556590868864,12.741386,0.7572069314944443,7195,1,8.058621496313503,2.305808,0.7572108426279061,6231,1926,28.157090932021447,0.092894,1.0,14336,1,16.045843008415762,0.281696,211.157751,211.439447,15.3643925,True,-39.5447370027172,False,False,-65.5484417254306,20.374887880098115
