n,trial,spatial_mode,cv,paper_budget_fraction,paper_importance_fraction,paper_latency_ms,supported_importance_fraction,supported_latency_ms,supported_saving_pct,supported_strict_win
4096,2,random,3.3,0.5499999999999999,0.7122374826966329,0.8338668081673205,0.7139498411420809,0.7659773660091729,8.1415211030351,True
4096,2,random,3.3,0.6,0.750815932358351,0.906129927929684,0.7759404084782421,0.8595077184610738,5.145201370308139,True
4096,2,random,3.3,0.65,0.7876084209777907,0.9717485131569625,0.7910545005281776,0.8836092589581952,9.07017124342444,True
4096,2,random,3.3,0.7,0.8288436249205932,1.0535911288588515,0.8327449457743263,0.9516178498608205,9.67863872472794,True
4096,2,random,3.3,0.75,0.8642693000034991,1.1270108459676556,0.8738562130185623,1.0234317857127333,9.190600128252434,True
4096,2,random,3.3,0.7999999999999999,0.8997748199779616,1.2187428455091054,0.9039146687771522,1.0772610693076443,11.608829272130816,True
4096,2,random,3.3,0.85,0.927785353953797,1.2885634862931064,0.9352428096475587,1.1408439584327594,11.463892111773333,True
4096,2,random,3.3,0.9,0.9583250844090602,1.391045753616634,0.9601107916334166,1.1971948686088736,13.935622498667644,True
4096,2,random,3.3,0.95,0.9816078559318271,1.4556726688094321,0.9821375221977552,1.2540934938187966,13.847836763707555,True
4096,2,local,3.3,0.05,0.32740155695457995,0.09295739835722525,0.344055331136796,0.08801058981554928,5.321586693579694,True
4096,2,local,3.3,0.1,0.48373246254428504,0.18484073562187003,0.5113747491793224,0.183813795002487,0.5555813310999969,True
4096,2,local,3.3,0.15,0.5687172949878818,0.2634224824987298,0.5743287790983528,0.2316293805077057,12.069243934476015,True
4096,2,local,3.3,0.2,0.639582834058938,0.3348609955759995,0.640547471065704,0.30019088205454786,10.353583719661074,True
4096,2,local,3.3,0.25,0.7060082356453448,0.42657693404058067,0.707215428130437,0.3808961966147452,10.708674984637067,True
4096,2,local,3.3,0.3,0.7479484821773447,0.5030179793931131,0.7484111530938383,0.43744129298458273,13.03664860799769,True
4096,2,local,3.3,0.35,0.7931175741567649,0.5941055351411405,0.7938755651486379,0.5117556661355577,13.861151619470968,True
4096,2,local,3.3,0.39999999999999997,0.8248059289502478,0.6632523400468762,0.8264865156520268,0.5761053595065767,13.139340078941942,True
4096,2,local,3.3,0.44999999999999996,0.8471294082358881,0.7241994290452757,0.8482626777667088,0.623691273864515,13.878518975534448,True
4096,2,local,3.3,0.49999999999999994,0.8737321078137708,0.8005578483836685,0.8767029133078992,0.6888006595453806,13.959914210313018,True
4096,2,local,3.3,0.5499999999999999,0.8981827039022215,0.8755321326838307,0.9010352028342798,0.749905425123139,14.348611875111795,True
4096,2,local,3.3,0.6,0.9157608691874225,0.9139638491572539,0.9183592583398605,0.8000634015705668,12.462248664617558,True
4096,2,local,3.3,0.65,0.9294603244086288,0.9737539663105764,0.9330968797536722,0.8502005647866664,12.688359256911408,True
4096,2,local,3.3,0.7,0.9418533456796331,1.0400038014013913,0.942105043784342,0.8843413430116969,14.967489366860132,True
4096,2,local,3.3,0.75,0.9548224079726428,1.118575734454838,0.9567634963153331,0.9469764296029735,15.340874968604346,True
4096,2,local,3.3,0.7999999999999999,0.965417878911151,1.165889612125103,0.9656781976854764,0.9917181770931232,14.938930171486152,True
4096,2,local,3.3,0.85,0.9737193066250611,1.2529903569032133,0.9743578310259425,1.0440703479254938,16.67371243734619,True
4096,2,local,3.3,0.9,0.9810587441879757,1.311906572396583,0.982000719405048,1.09636102372358,16.429946553224884,True
4096,2,local,3.3,0.95,0.9856599718315078,1.403062566330414,0.9859724308708464,1.1285089613621169,19.568165494313472,True
4096,2,hot-cold,3.3,0.05,0.26283431764603976,0.10306690406656002,0.27526879984194413,0.08027786631918193,22.110917130741658,True
4096,2,hot-cold,3.3,0.1,0.3907640392444577,0.1618588461461168,0.3930883697314013,0.14013091308646197,13.424000959478066,True
4096,2,hot-cold,3.3,0.15,0.4960896858881555,0.23127927712687418,0.5469218438044999,0.23745674570679387,-2.6709996056113905,False
4096,2,hot-cold,3.3,0.2,0.5890502394075053,0.3001516453826691,0.5958726975086582,0.27316887864857575,8.989711417271252,True
4096,2,hot-cold,3.3,0.25,0.6578123955127755,0.3649914540835973,0.6592431027138161,0.32718451597177445,10.358307760039654,True
4096,2,hot-cold,3.3,0.3,0.7181398017367739,0.4377697430122259,0.726147112792782,0.39744515916225504,9.21136841767629,True
4096,2,hot-cold,3.3,0.35,0.7585470637997823,0.4957696766833104,0.7741144392125422,0.46106354668917376,7.000454369520936,True
4096,2,hot-cold,3.3,0.39999999999999997,0.8074716902297477,0.5738679544947132,0.8174778560724358,0.5267816907809717,8.205069362202078,True
4096,2,hot-cold,3.3,0.44999999999999996,0.8386319613915028,0.6395467438955369,0.8490593901268528,0.5927828024580086,7.312044332003764,True
4096,2,hot-cold,3.3,0.49999999999999994,0.8695888852911552,0.7063430721051975,0.8750569220155276,0.6511658102129507,7.811680197810322,True
4096,2,hot-cold,3.3,0.5499999999999999,0.8914874460088781,0.7799557573160599,0.899217017623154,0.712390842107945,8.662659974536957,True
4096,2,hot-cold,3.3,0.6,0.9135500630526158,0.8478554670317031,0.920580596723585,0.7774817316403982,8.30020423618657,True
4096,2,hot-cold,3.3,0.65,0.9290558600579505,0.9200726958100528,0.9367659780796,0.8394167685072921,8.766255934999723,True
4096,2,hot-cold,3.3,0.7,0.9429857711582569,0.991479706306681,0.9445491643723992,0.8732447097463194,11.925105053414942,True
4096,2,hot-cold,3.3,0.75,0.9518225009750056,1.0465147729445015,0.9529352294502499,0.9164131581025635,12.43189472384424,True
4096,2,hot-cold,3.3,0.7999999999999999,0.9609173405636836,1.137901342424881,0.9622625347450917,0.9695671041095787,14.793394826003103,True
4096,2,hot-cold,3.3,0.85,0.96779771324005,1.2052053372824325,0.9684351229153287,1.0119352791546437,16.036276321476095,True
4096,2,hot-cold,3.3,0.9,0.9741723387427051,1.272509332139984,0.9744591888294493,1.0573188665350104,16.91071807254152,True
4096,2,hot-cold,3.3,0.95,0.9793098977074812,1.3387406775318575,0.9798351626515319,1.10243839712312,17.651086903879808,True
4864,0,random,3.3,0.05,0.14124911874534607,0.12254314451139026,0.14683191067825307,0.11587995727170715,5.437421461845848,True
4864,0,random,3.3,0.1,0.24299395877849217,0.23727383276410813,0.24325113232104167,0.21094724912801743,11.095443323606592,True
4864,0,random,3.3,0.15,0.3106227303006265,0.31239190195320665,0.3241463398358182,0.30110519789616047,3.6129950829317026,True
4864,0,random,3.3,0.2,0.3910649133486769,0.4117764761553593,0.40281221423923985,0.394311229760633,4.241438597414393,True
4864,0,random,3.3,0.25,0.4627158896447753,0.5105194465565629,0.4651368358752092,0.47391569171798925,7.16990412127585,True
4864,0,random,3.3,0.3,0.5170780255898124,0.5896187291575462,0.519566696629206,0.5466120870861318,7.29397489337944,True
4864,0,random,3.3,0.35,0.5702510694112708,0.6675271763160615,0.5785526563150324,0.627930259051138,5.9318809285713865,True
4864,0,random,3.3,0.39999999999999997,0.62036853163985,0.7519935246657002,0.633606355350062,0.7064207545529758,6.0602609753832475,True
4864,0,random,3.3,0.44999999999999996,0.6698539728329336,0.8308194847600774,0.6756996917619982,0.7727516808305228,6.989220281265229,True
4864,0,random,3.3,0.49999999999999994,0.717169757733659,0.923575809248315,0.7185527178941968,0.8441486709194128,8.599958718445288,True
4864,0,random,3.3,0.5499999999999999,0.7576709647688035,1.0112822063780325,0.7648489836227375,0.9243149356854454,8.599703440255857,True
4864,0,random,3.3,0.6,0.796972511121847,1.0901436047090336,0.8128411720697349,1.0140531378097608,6.979857201435569,True
4864,0,random,3.3,0.65,0.8353101459231842,1.1792013968498631,0.8354822294475754,1.057573452783813,10.314433513305609,True
4864,0,random,3.3,0.7,0.866326462949373,1.2722531139514148,0.867866701534923,1.1237836855756027,11.669802710459853,True
4864,0,random,3.3,0.75,0.8931948603340313,1.3583383908053233,0.8945313347897215,1.1825774030899798,12.93941104109848,True
4864,0,random,3.3,0.7999999999999999,0.925667913737122,1.4428391877571531,0.9259065681232608,1.2634661598533534,12.43194871790454,True
4864,0,random,3.3,0.85,0.9486983899458303,1.524420937466698,0.9544525987896885,1.347810985237623,11.585379594862266,True
4864,0,random,3.3,0.9,0.9699141341728603,1.6059743517769407,0.970269385267268,1.3987306427553414,12.904546625685098,True
4864,0,random,3.3,0.95,0.986133656855478,1.7144454795082447,0.9870430296732269,1.474282913582805,14.008177500886498,True
4864,0,local,3.3,0.05,0.4490383893034515,0.15004798786375625,0.45982468712122293,0.14227859850725535,5.177936383629156,True
4864,0,local,3.3,0.1,0.594371969878766,0.2476358137514291,0.6188868627859847,0.2524872264220961,-1.9590916988835527,False
4864,0,local,3.3,0.15,0.7119373322884218,0.3856377149980802,0.7187500037356106,0.3432672149124325,10.98712559425331,True
4864,0,local,3.3,0.2,0.761422113621599,0.47534189908175156,0.76247826920572,0.39750705531083946,16.3744967404032,True
4864,0,local,3.3,0.25,0.8017759608344999,0.572858364073446,0.8075344111174901,0.4736455467575951,17.31890874567572,True
4864,0,local,3.3,0.3,0.8376855538068472,0.6360817202007395,0.8415681521812876,0.5463092974497291,14.113347373460016,True
4864,0,local,3.3,0.35,0.8663823634199601,0.7283000243537332,0.8692824180984775,0.6174194338902647,15.224575965359865,True
4864,0,local,3.3,0.39999999999999997,0.8929302849529326,0.8230356030471712,0.8933452256921462,0.690045108411594,16.158534836548853,True
4864,0,local,3.3,0.44999999999999996,0.9142315676544076,0.9220619554488013,0.9142718050628503,0.7600886404167074,17.566424259772816,True
4864,0,local,3.3,0.49999999999999994,0.9363225482745675,0.9969587606274178,0.9380848995862175,0.8488455433676448,14.856503910609165,True
4864,0,local,3.3,0.5499999999999999,0.9498334870266528,1.108462085740909,0.9520877038889328,0.9110639654955671,17.808287968045267,True
4864,0,local,3.3,0.6,0.9602740000816498,1.193626261231387,0.9609370477495435,0.9609345834006583,19.49451728639715,True
4864,0,local,3.3,0.65,0.9689928736335306,1.2847927072770182,0.969199848775205,1.0130382512860345,21.151618813819262,True
4864,0,local,3.3,0.7,0.9748350664101583,1.35304025664001,0.975212887976732,1.0608497702532889,21.595106646147734,True
4864,0,local,3.3,0.75,0.980611351698368,1.423200939174667,0.9824250908331905,1.1330580053640351,20.3866457521374,True
4864,0,local,3.3,0.7999999999999999,0.9845112734648318,1.5057958178845643,0.9848938384630087,1.1603104523759682,22.943706006167254,True
4864,0,local,3.3,0.85,0.987531385662952,1.610310055084995,0.9876472752831814,1.1948100519153324,25.802484549954062,True
4864,0,local,3.3,0.9,0.9890585887550849,1.6832097094001115,0.9892050396801316,1.2161610730376204,27.74750132168291,True
4864,0,local,3.3,0.95,0.9905190381005557,1.7292432959325437,0.9908631544700556,1.2416574994597558,28.196483260606964,True
4864,0,hot-cold,3.3,0.05,0.26262902921237846,0.10092645697325671,0.28740321820989356,0.10136204242131223,-0.43158698038012755,False
4864,0,hot-cold,3.3,0.1,0.43078336082029667,0.1821195054360856,0.4496718930361724,0.17398879731984349,4.464490553481959,True
4864,0,hot-cold,3.3,0.15,0.5688088167654571,0.25508158582683954,0.572424263278721,0.24536810396295555,3.8079902288509104,True
4864,0,hot-cold,3.3,0.2,0.6712503285486823,0.3645651802364314,0.6825317288555413,0.33897342236606737,7.019803112784118,True
4864,0,hot-cold,3.3,0.25,0.7414569372120744,0.4414917572725087,0.7608353916179419,0.4232734310751533,4.126538241598531,True
4864,0,hot-cold,3.3,0.3,0.7987527614055129,0.5299400661635232,0.8014648064483599,0.47921757874931126,9.571362999860543,True
4864,0,hot-cold,3.3,0.35,0.8442864482102758,0.6436371622565347,0.8461657905749613,0.5600684967766049,12.98381609709195,True
4864,0,hot-cold,3.3,0.39999999999999997,0.8703512294364584,0.699146187685522,0.8798619234527658,0.6344739138619002,9.250178998717718,True
4864,0,hot-cold,3.3,0.44999999999999996,0.8987939857861749,0.7850580352015799,0.8992721842095578,0.6900781963245789,12.098448091498481,True
4864,0,hot-cold,3.3,0.49999999999999994,0.9243691934904024,0.8695002652251713,0.9260568710437732,0.7750501577740608,10.862573736725778,True
4864,0,hot-cold,3.3,0.5499999999999999,0.9419281894894286,0.9689385892978055,0.9419930307681719,0.8372023296000318,13.595934887188632,True
4864,0,hot-cold,3.3,0.6,0.9541135244443603,1.050110959281476,0.9541845823604962,0.8972589548100008,14.555795568123763,True
4864,0,hot-cold,3.3,0.65,0.9641648375030856,1.127378447528673,0.9665677871342714,0.9934507577533478,11.879568042914801,True
4864,0,hot-cold,3.3,0.7,0.970492339600003,1.2072832079225408,0.9717674619628045,1.0399546534131272,13.859925609116019,True
4864,0,hot-cold,3.3,0.75,0.9773220744884238,1.2862560377933998,0.978243897750305,1.107873292033518,13.868369944906256,True
4864,0,hot-cold,3.3,0.7999999999999999,0.9818438964726144,1.3787317911013015,0.9825900919427967,1.161261153514364,15.773237332347767,True
4864,0,hot-cold,3.3,0.85,0.9854585969291079,1.4579006171952773,0.9857276964579669,1.2112088364515818,16.921028623904654,True
4864,0,hot-cold,3.3,0.9,0.9880193942782465,1.546320598499026,0.9895741599408893,1.2791246595944488,17.279465795381476,True
4864,0,hot-cold,3.3,0.95,0.989968699815911,1.6447682093684894,0.9907090157347088,1.30188985316059,20.84660648563653,True
4864,1,random,3.3,0.05,0.1184513177817324,0.10237655333499646,0.13702569079966087,0.1085743790944157,-6.053950399305519,False
4864,1,random,3.3,0.1,0.19215687771124437,0.18890516089531662,0.20330950800305891,0.18628314944126048,1.3880041400822996,True
4864,1,random,3.3,0.15,0.2615828505077375,0.28918640821054,0.2712438965371266,0.2722173421081254,5.867864332704165,True
4864,1,random,3.3,0.2,0.32006545767653755,0.3659870689185396,0.32259662225347707,0.3412118492283047,6.7694248770710725,True
4864,1,random,3.3,0.25,0.379103873265469,0.45691917285235095,0.38443065536129906,0.42841595720109105,6.238130799661246,True
4864,1,random,3.3,0.3,0.43497680369751734,0.5465838064851449,0.4407450214176091,0.5098100678786138,6.72792317851637,True
4864,1,random,3.3,0.35,0.48588953135617036,0.6283082115247746,0.5033258660185529,0.6031328401173853,4.006850610195556,True
4864,1,random,3.3,0.39999999999999997,0.538911956912552,0.7103066550972116,0.5510662743818843,0.676584032612718,4.747614603143246,True
4864,1,random,3.3,0.44999999999999996,0.590468474914868,0.798339008858036,0.5924407943863497,0.7415454637062385,7.113963431780235,True
4864,1,random,3.3,0.49999999999999994,0.6410773865511287,0.890196397775963,0.659686357733523,0.8504062612673854,4.469815493298778,True
4864,1,random,3.3,0.5499999999999999,0.6828814732498104,0.9565826657994554,0.6994458100811222,0.9172715235561874,4.109539473038026,True
4864,1,random,3.3,0.6,0.7280179703626761,1.0510930451380793,0.742235904587477,0.9925650584308249,5.568297400309197,True
4864,1,random,3.3,0.65,0.7694112242778481,1.1341317060728913,0.7754729907820727,1.0528151504885241,7.16993935968323,True
4864,1,random,3.3,0.7,0.8057466565225879,1.20924977526199,0.8114681952104826,1.1206726626554087,7.3249641570031,True
4864,1,random,3.3,0.75,0.8444327888094254,1.3029692190681568,0.8446428377383337,1.1849090260151725,9.060858178784702,True
4864,1,random,3.3,0.7999999999999999,0.8793987160299799,1.3816360322007273,0.8911116793790825,1.2835401260667951,7.099981749729045,True
4864,1,random,3.3,0.85,0.9139792464323815,1.4670588378192213,0.9162216548567002,1.3409124528255734,8.598590713727894,True
4864,1,random,3.3,0.9,0.9478098660230863,1.5490108835827925,0.9521463328969362,1.4264068075913368,7.9149912560896984,True
4864,1,random,3.3,0.95,0.9784067486311824,1.6364094704394356,0.9787618236156278,1.4987460638060266,8.412528106210571,True
4864,1,local,3.3,0.05,0.2867228456129977,0.11091490881315128,0.3000280309858193,0.11051678536905976,0.35894493206697353,True
4864,1,local,3.3,0.1,0.41237277795024146,0.22557066346992827,0.41920545382033236,0.20365942159396355,9.713693056936812,True
4864,1,local,3.3,0.15,0.49964760510663125,0.31132071076922957,0.5159051677916066,0.29189090480029056,6.2410900710494595,True
4864,1,local,3.3,0.2,0.5758960215820984,0.39076157169682574,0.5940849895907887,0.37558649224080776,3.8834625907871123,True
4864,1,local,3.3,0.25,0.6457795563288742,0.4795933699719768,0.6561400213585209,0.4521565732547659,5.720845707023459,True
4864,1,local,3.3,0.3,0.7081989965909065,0.5844189315392062,0.723720298517265,0.5445658681408014,6.819262903315304,True
4864,1,local,3.3,0.35,0.7487453298368446,0.6573380195340958,0.7494606546857462,0.583484259001367,11.235279009888155,True
4864,1,local,3.3,0.39999999999999997,0.7916375611202916,0.7438969133797081,0.7988889446449673,0.67688189550317,9.008643089009771,True
4864,1,local,3.3,0.44999999999999996,0.8236541698305128,0.8302818355110848,0.829350479886905,0.7448896344665746,10.284724703382974,True
4864,1,local,3.3,0.49999999999999994,0.8519830364300062,0.921319276931676,0.8598409221884189,0.8225244165696736,10.72319475296607,True
4864,1,local,3.3,0.5499999999999999,0.878935352030696,1.015960145907627,0.8834580618253451,0.889856466031628,12.412266404735984,True
4864,1,local,3.3,0.6,0.9021080733276988,1.1000940243512545,0.9053020519745941,0.961750829658391,12.575579144196059,True
4864,1,local,3.3,0.65,0.9241616384561658,1.19456886174654,0.9243040020723948,1.0337324623438813,13.463970521339819,True
4864,1,local,3.3,0.7,0.9382434247747715,1.2902660751051516,0.9415607475893081,1.1069117611911767,14.210581635189634,True
4864,1,local,3.3,0.75,0.9520917478959264,1.3890998852926062,0.9528911603090514,1.1605768493932265,16.451159367221646,True
4864,1,local,3.3,0.7999999999999999,0.9617312606508481,1.4472372364408481,0.9626308866337417,1.2137618066333553,16.132491890664223,True
4864,1,local,3.3,0.85,0.9729414874375848,1.5412745581428808,0.9730343416409335,1.2768530175684376,17.156030973031257,True
4864,1,local,3.3,0.9,0.9800878222121457,1.593487229321143,0.9803307852449823,1.3299638319914007,16.537528037925252,True
4864,1,local,3.3,0.95,0.9852416502948044,1.685795427195341,0.9853186183907567,1.3732249404636512,18.5414245221743,True
4864,1,hot-cold,3.3,0.05,0.2101887567372631,0.08762138012955195,0.22703041891815182,0.08342559660454668,4.788538503732331,True
4864,1,hot-cold,3.3,0.1,0.36156418685746616,0.17146363254423053,0.39293287706853386,0.17957674466794216,-4.731681000412014,False
4864,1,hot-cold,3.3,0.15,0.47635656014758465,0.259098407865603,0.48123606288427717,0.23734354293647214,8.396371520899248,True
4864,1,hot-cold,3.3,0.2,0.5737404493117954,0.3431945127177709,0.5791833362198615,0.32004870771952987,6.744223506066138,True
4864,1,hot-cold,3.3,0.25,0.6489596325027194,0.4260340537045012,0.6708051960621632,0.4255150566914321,0.1218205466338329,True
4864,1,hot-cold,3.3,0.3,0.7070707297892598,0.4984969327702332,0.7080595358929114,0.47568269068049623,4.576606311889286,True
4864,1,hot-cold,3.3,0.35,0.752925824943551,0.5870088138375402,0.7592137857241043,0.5632300887166402,4.0508293164199465,True
4864,1,hot-cold,3.3,0.39999999999999997,0.7924191646322222,0.668637880278536,0.7965953848878334,0.6385898196407295,4.493921377186904,True
4864,1,hot-cold,3.3,0.44999999999999996,0.8264424522132874,0.742964986927647,0.8290256333583168,0.7094985689373032,4.504440798581388,True
4864,1,hot-cold,3.3,0.49999999999999994,0.8528366416379587,0.8291666869871034,0.8571041167467741,0.7842841790658239,5.4129656467949205,True
4864,1,hot-cold,3.3,0.5499999999999999,0.8766829470094907,0.9098863255774933,0.8869489723054532,0.8786545702125873,3.432489805260408,True
4864,1,hot-cold,3.3,0.6,0.8983171988601215,0.9818667254332706,0.9013565039112355,0.9260194750751671,5.687864647155616,True
4864,1,hot-cold,3.3,0.65,0.9151383111460543,1.0640839384228762,0.9154568096645123,0.9819746596985759,7.71642872892132,True
4864,1,hot-cold,3.3,0.7,0.934693833645448,1.1467925026893018,0.9411843443436607,1.1072405202082416,3.448922310558211,True
4864,1,hot-cold,3.3,0.75,0.9506924315664993,1.2532865297560078,0.9509494926680302,1.1589564215576833,7.526619488736463,True
4864,1,hot-cold,3.3,0.7999999999999999,0.961203846423035,1.3361683041714332,0.9637384905056515,1.236463809679795,7.46197123374106,True
4864,1,hot-cold,3.3,0.85,0.9687683903582522,1.3982766840917233,0.9707698919203718,1.2904067554915368,7.714490975028698,True
4864,1,hot-cold,3.3,0.9,0.9787075829583974,1.489096923649562,0.9814850635763699,1.3840868566035571,7.051929621118303,True
4864,1,hot-cold,3.3,0.95,0.9853175736709788,1.5598174232601056,0.9857718613457567,1.4246840620670758,8.663408882213508,True
4864,2,random,3.3,0.05,0.13759183943495285,0.11055042456204327,0.15526657673553215,0.11827392700374517,-6.986406856689453,False
4864,2,random,3.3,0.1,0.22130729607657876,0.21486298103057014,0.23974686657781266,0.21363526787048656,0.571393524466135,True
4864,2,random,3.3,0.15,0.2895513219803999,0.3003920047703741,0.2986593850578706,0.28580486733022153,4.856033851933994,True
4864,2,random,3.3,0.2,0.35193637258021115,0.38156139745245377,0.35543203032682863,0.3569395861140851,6.452909414516117,True
4864,2,random,3.3,0.25,0.41171584984187926,0.46066490649055425,0.4153419364613605,0.4344547977585315,5.689625661241937,True
4864,2,random,3.3,0.3,0.48122679326475204,0.5594260136236271,0.4984971011823016,0.547183126294202,2.188473011850667,True
4864,2,random,3.3,0.35,0.5388595458157653,0.6494852601167007,0.5489819173036624,0.6205801967961933,4.450457169006993,True
4864,2,random,3.3,0.39999999999999997,0.5919433748774361,0.7356657309787943,0.5932856559071717,0.6888688153617697,6.361165628139542,True
4864,2,random,3.3,0.44999999999999996,0.641316142829892,0.8287227801637415,0.6447252702044275,0.7701349607162186,7.069652343326071,True
4864,2,random,3.3,0.49999999999999994,0.6905312356606728,0.9147602069860029,0.7019399898013158,0.866421852729624,5.28426508796731,True
4864,2,random,3.3,0.5499999999999999,0.732680999382187,0.9973570665959426,0.7531719166087062,0.9545719821916868,4.28984621829418,True
4864,2,random,3.3,0.6,0.7748177337700394,1.0960612921856139,0.7765272454174951,0.9967402100258108,9.061635774195686,True
4864,2,random,3.3,0.65,0.8149942626014286,1.1982547351795267,0.8230646164681523,1.0835223736485216,9.574955822212171,True
4864,2,random,3.3,0.7,0.8479340136376446,1.251542447627767,0.8604702380349252,1.1594103005523586,7.361487998272853,True
4864,2,random,3.3,0.75,0.8862822364355427,1.3595222785513739,0.8947488971097866,1.2327321616041893,9.326078648912217,True
4864,2,random,3.3,0.7999999999999999,0.9171821547252339,1.435958967801694,0.9210175350155936,1.2939070787475775,9.892475498208931,True
4864,2,random,3.3,0.85,0.9425972519809477,1.505203019984134,0.9438511252479974,1.3514157166056824,10.217047224637687,True
4864,2,random,3.3,0.9,0.9641131093860114,1.596919142119198,0.964313877846463,1.412801846041584,11.52953153490791,True
4864,2,random,3.3,0.95,0.9835526345436797,1.6829932110959298,0.9847154483656615,1.4905002311061077,11.437537520693542,True
4864,2,local,3.3,0.05,0.3840516275838129,0.14974781121581499,0.38862607810661187,0.14089325294773009,5.912980093795028,True
4864,2,local,3.3,0.1,0.5026163817833007,0.24826913872548215,0.5061286686049473,0.23041550500714536,7.1912416541139335,True
4864,2,local,3.3,0.15,0.6091372796681559,0.359625584200943,0.6110144960406644,0.3302552394993829,8.166923042146301,True
4864,2,local,3.3,0.2,0.6944655608151892,0.48447065516705334,0.703161321817002,0.43189721672207876,10.851728145814409,True
4864,2,local,3.3,0.25,0.7398118091648211,0.5645093516596356,0.7430731027027888,0.48564044738156,13.97123077699316,True
4864,2,local,3.3,0.3,0.78319973054623,0.6647987975403237,0.7838110913827645,0.5534321404409527,16.75193419594234,True
4864,2,local,3.3,0.35,0.812337205414019,0.7371420654488583,0.8242722795032491,0.6329387526495138,14.136123507738407,True
4864,2,local,3.3,0.39999999999999997,0.8401210075638246,0.8271087796911795,0.8427494364240168,0.6736813423204142,18.549849927605777,True
4864,2,local,3.3,0.44999999999999996,0.8646750313854686,0.8988320087997272,0.8658734887786304,0.728231198184434,18.98027762085468,True
4864,2,local,3.3,0.49999999999999994,0.8901980653155417,0.9735622506882043,0.8960549475691759,0.8147160642955555,16.315976331288685,True
4864,2,local,3.3,0.5499999999999999,0.9161853442874237,1.0550598163377873,0.9209010073104361,0.9011238550116258,14.590259143835826,True
4864,2,local,3.3,0.6,0.9320170714801557,1.13666133805543,0.9325282281454128,0.9449958975554023,16.862141262579044,True
4864,2,local,3.3,0.65,0.9465406419607323,1.2248875338361815,0.9468212322407836,1.004940347292537,17.956520943175892,True
4864,2,local,3.3,0.7,0.9557296893076588,1.2956640432787845,0.9566771122000322,1.055893011072464,18.50564839320231,True
4864,2,local,3.3,0.75,0.9646722503612827,1.3770576700199937,0.9651866420140137,1.1060482507018692,19.680324594843558,True
4864,2,local,3.3,0.7999999999999999,0.972072901431413,1.447236968063961,0.9726511445751996,1.1596830429447942,19.86916665788614,True
4864,2,local,3.3,0.85,0.9817838757446473,1.5224540390216987,0.9827101980238817,1.2493109845517496,17.94097210615736,True
4864,2,local,3.3,0.9,0.9859331563899705,1.5694237090273344,0.9860981524083597,1.286412723321041,18.032796629642622,True
4864,2,local,3.3,0.95,0.9901966346106683,1.6407176943231074,0.9908021622744991,1.345836891052501,17.972671611386637,True
4864,2,hot-cold,3.3,0.05,0.2625487224483036,0.10002157727637252,0.2994365819352552,0.09964958382265199,0.3719132049804341,True
4864,2,hot-cold,3.3,0.1,0.4138602606587269,0.17060039391683735,0.4224889938256264,0.16484894287414453,3.3712999780624586,True
4864,2,hot-cold,3.3,0.15,0.521686094357601,0.2629476910884159,0.5416071937801246,0.25234275087355,4.033098815573933,True
4864,2,hot-cold,3.3,0.2,0.6129593583005407,0.35087782505327714,0.6402806927260833,0.3416437503362257,2.631706553598634,True
4864,2,hot-cold,3.3,0.25,0.679086963292048,0.4332838379585887,0.6806531090357735,0.38399583954016875,11.375452786478203,True
4864,2,hot-cold,3.3,0.3,0.7354851008294554,0.5276632405769078,0.7468209986040824,0.4757466625694854,9.838960536773556,True
4864,2,hot-cold,3.3,0.35,0.7833492313519467,0.5940517096392184,0.7847564825937102,0.5366557593703518,9.661776801168454,True
4864,2,hot-cold,3.3,0.39999999999999997,0.8254803858307159,0.6892822983932819,0.8263283354791774,0.6183985115477213,10.283709158176679,True
4864,2,hot-cold,3.3,0.44999999999999996,0.8557732834088487,0.7768676416390156,0.8592265804849687,0.6986035676638535,10.074312505801187,True
4864,2,hot-cold,3.3,0.49999999999999994,0.8802152337363596,0.8593539666034803,0.8861918887048139,0.7763161145684404,9.662822918388281,True
4864,2,hot-cold,3.3,0.5499999999999999,0.9034130171027909,0.9391103265833697,0.9058773718186369,0.8453346642428682,9.985585259366925,True
4864,2,hot-cold,3.3,0.6,0.9232967207155878,1.0307832280499394,0.9280128840857707,0.9293608727412254,9.8393486184857,True
4864,2,hot-cold,3.3,0.65,0.9332424214744982,1.1086648670967434,0.9372302084061621,0.9688481775429709,12.611267273212146,True
4864,2,hot-cold,3.3,0.7,0.944330158875047,1.198237362987758,0.9445171322526094,1.0023895022637583,16.34466315051809,True
4864,2,hot-cold,3.3,0.75,0.9559009485034351,1.289740334508412,0.9594036262386049,1.1000800003529978,14.705311532937648,True
4864,2,hot-cold,3.3,0.7999999999999999,0.9630488111222314,1.3891850378076158,0.9652532290628404,1.1438840041945977,17.657909273205775,True
4864,2,hot-cold,3.3,0.85,0.9691409347750896,1.4662406807744481,0.9700242095935142,1.1815793605171032,19.414365185052073,True
4864,2,hot-cold,3.3,0.9,0.9739500278633357,1.547849607976774,0.9744814930154567,1.2211224067725024,21.108459085462673,True
4864,2,hot-cold,3.3,0.95,0.9795476621549049,1.6486699061886352,0.9812899372402526,1.2921741314659876,21.623235396270925,True
8192,0,random,3.3,0.05,0.13973659327874072,0.19805624827706894,0.152224929250181,0.19905820108547065,-0.5058930567037878,False
8192,0,random,3.3,0.1,0.22523984983683895,0.34692638419517474,0.23780043478088497,0.34079710498435395,1.7667376971169046,True
