trace_id,input_index,prompt_sha256,num_tokens,module,projection,module_call_index,activation_cv,shape,shape_index,n,d,row_size_kib,paper_start_kib,paper_jump_kib,budget_index,row_budget_fraction,nominal_row_budget,effective_row_budget,paper_underfill_rows,track,method,method_label,importance,rows,chunks,two_line_ms,lookup_ms,lookup_efficiency,two_line_efficiency,row_match,valid,runtime_median_ms,runtime_p95_ms,deadline_met,valid_and_deadline_met,deterministic,scalarized_calls,outer_iterations,mu_exact_hits,pre_repair_rows,repair_deletions,repair_additions,returned_top_r,fallback_used,error,paper_importance,paper_lookup_ms,paper_two_line_ms,paper_lookup_efficiency,paper_two_line_efficiency,paper_runtime_median_ms,importance_gain_pct,lookup_saving_pct,two_line_saving_pct,lookup_efficiency_gain_pct,two_line_efficiency_gain_pct,lookup_saving_abs_ms,selector_overhead_median_ms,mixed_net_saving_ms,mixed_net_win
342,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.0.mlp.down_proj,down_proj,0,0.6415078038044538,4864x896,3,4864,896,1.75,12.0,16.0,2,0.75,3648,3648,0,cuda,rho4_mu32,Exp24 rho4/mu32,0.7856623287516413,3648,24,1.1883385055630096,1.2142089147324022,0.6470569596540908,0.6611435420746643,True,True,8.459054,8.643885449999999,False,False,True,128,4,0,3689,152,0,False,False,,0.7801494846899004,1.2387184444544337,1.2323088348511877,0.6298037202743842,0.633079519213307,0.31288,0.7066394543517873,1.9786199060615517,3.568125785082754,2.7394629190488073,4.432938044849566,0.024509529722031465,8.146174,-8.121664470277969,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,0,0.25,224,224,0,host,paper,Paper,0.2705547376826871,224,1,0.0188615427114959,0.0189494296577946,14.277724584254011,14.344252844057443,True,True,0.1409785,0.1785170999999999,True,True,True,0,0,0,224,0,0,False,False,,0.2705547376826871,0.0189494296577946,0.0188615427114959,14.277724584254011,14.344252844057443,0.1409785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,0,0.25,224,224,0,host,top_r,Top-R,0.479239248088561,224,162,1.8028408610602629,1.6184680301797685,0.2961067127382988,0.2658244875849536,True,True,0.011912,0.0207500499999999,True,True,True,0,0,0,224,0,0,False,False,,0.2705547376826871,0.0189494296577946,0.0188615427114959,14.277724584254011,14.344252844057443,0.1409785,77.13208506096238,-8440.98545131691,-9458.289524013599,-97.92609311805288,-98.1468223512591,-1.599518600521974,-0.1290665,-1.470452100521974,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,0,0.25,224,224,0,host,rho2_mu4,Exp24 rho2/mu4,0.2522018985182512,224,1,0.0188615427114959,0.0189494296577946,13.309207879747994,13.371223254423192,True,True,0.2983679999999999,0.3568426499999999,True,True,True,8,2,0,896,1340,0,False,False,,0.2705547376826871,0.0189494296577946,0.0188615427114959,14.277724584254011,14.344252844057443,0.1409785,-6.783410751417174,0.0,0.0,-6.783410751417163,-6.78341075141714,0.0,0.1573894999999999,-0.1573894999999999,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,0,0.25,224,224,0,host,rho2_mu8,Exp24 rho2/mu8,0.2522018985182512,224,1,0.0188615427114959,0.0189494296577946,13.309207879747994,13.371223254423192,True,True,0.3071785,0.35413595,True,True,True,16,2,0,832,612,0,False,False,,0.2705547376826871,0.0189494296577946,0.0188615427114959,14.277724584254011,14.344252844057443,0.1409785,-6.783410751417174,0.0,0.0,-6.783410751417163,-6.78341075141714,0.0,0.16620000000000001,-0.16620000000000001,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,0,0.25,224,224,0,host,rho2_mu16,Exp24 rho2/mu16,0.2522018985182512,224,1,0.0188615427114959,0.0189494296577946,13.309207879747994,13.371223254423192,True,True,0.4137485,0.4483421999999999,True,True,True,32,2,0,572,352,0,False,False,,0.2705547376826871,0.0189494296577946,0.0188615427114959,14.277724584254011,14.344252844057443,0.1409785,-6.783410751417174,0.0,0.0,-6.783410751417163,-6.78341075141714,0.0,0.27277,-0.27277,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,0,0.25,224,224,0,host,rho3_mu8,Exp24 rho3/mu8,0.2522018985182512,224,1,0.0188615427114959,0.0189494296577946,13.309207879747994,13.371223254423192,True,True,0.5316535,0.5565675499999999,True,True,True,24,3,0,896,1284,0,False,False,,0.2705547376826871,0.0189494296577946,0.0188615427114959,14.277724584254011,14.344252844057443,0.1409785,-6.783410751417174,0.0,0.0,-6.783410751417163,-6.78341075141714,0.0,0.390675,-0.390675,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,0,0.25,224,224,0,host,rho3_mu16,Exp24 rho3/mu16,0.2522018985182512,224,1,0.0188615427114959,0.0189494296577946,13.309207879747994,13.371223254423192,True,True,0.760486,0.7876790499999999,True,True,True,48,3,0,863,991,0,False,False,,0.2705547376826871,0.0189494296577946,0.0188615427114959,14.277724584254011,14.344252844057443,0.1409785,-6.783410751417174,0.0,0.0,-6.783410751417163,-6.78341075141714,0.0,0.6195075,-0.6195075,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,0,0.25,224,224,0,host,rho4_mu16,Exp24 rho4/mu16,0.2522018985182512,224,1,0.0188615427114959,0.0189494296577946,13.309207879747994,13.371223254423192,True,True,0.978514,1.00451995,True,True,True,64,4,0,863,1630,0,False,False,,0.2705547376826871,0.0189494296577946,0.0188615427114959,14.277724584254011,14.344252844057443,0.1409785,-6.783410751417174,0.0,0.0,-6.783410751417163,-6.78341075141714,0.0,0.8375355,-0.8375355,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,0,0.25,224,224,0,host,rho4_mu32,Exp24 rho4/mu32,0.2522018985182512,224,1,0.0188615427114959,0.0189494296577946,13.309207879747994,13.371223254423192,True,True,1.464782,1.4971857,True,True,True,128,4,0,863,1630,0,False,False,,0.2705547376826871,0.0189494296577946,0.0188615427114959,14.277724584254011,14.344252844057443,0.1409785,-6.783410751417174,0.0,0.0,-6.783410751417163,-6.78341075141714,0.0,1.3238035,-1.3238035,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,0,0.25,224,224,0,cuda,paper,Paper,0.2705547376826871,224,1,0.0188615427114959,0.0189494296577946,14.277724584254011,14.344252844057443,True,True,0.1736095,0.1986181999999999,True,True,True,0,0,0,224,0,0,False,False,,0.2705547376826871,0.0189494296577946,0.0188615427114959,14.277724584254011,14.344252844057443,0.1736095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,0,0.25,224,224,0,cuda,top_r,Top-R,0.479239248088561,224,162,1.8028408610602629,1.6184680301797685,0.2961067127382988,0.2658244875849536,True,True,0.0398489999999999,0.0500076499999999,True,True,True,0,0,0,224,0,0,False,False,,0.2705547376826871,0.0189494296577946,0.0188615427114959,14.277724584254011,14.344252844057443,0.1736095,77.13208506096238,-8440.98545131691,-9458.289524013599,-97.92609311805288,-98.1468223512591,-1.599518600521974,-0.13376050000000012,-1.4657581005219738,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,0,0.25,224,224,0,cuda,rho2_mu4,Exp24 rho2/mu4,0.2522018985182512,224,1,0.0188615427114959,0.0189494296577946,13.309207879747994,13.371223254423192,True,True,0.3663195,0.4277434,True,True,True,8,2,0,896,1340,0,False,False,,0.2705547376826871,0.0189494296577946,0.0188615427114959,14.277724584254011,14.344252844057443,0.1736095,-6.783410751417174,0.0,0.0,-6.783410751417163,-6.78341075141714,0.0,0.19271000000000002,-0.19271000000000002,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,0,0.25,224,224,0,cuda,rho2_mu8,Exp24 rho2/mu8,0.2522018985182512,224,1,0.0188615427114959,0.0189494296577946,13.309207879747994,13.371223254423192,True,True,0.3777915,0.4322911499999999,True,True,True,16,2,0,832,612,0,False,False,,0.2705547376826871,0.0189494296577946,0.0188615427114959,14.277724584254011,14.344252844057443,0.1736095,-6.783410751417174,0.0,0.0,-6.783410751417163,-6.78341075141714,0.0,0.204182,-0.204182,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,0,0.25,224,224,0,cuda,rho2_mu16,Exp24 rho2/mu16,0.2522018985182512,224,1,0.0188615427114959,0.0189494296577946,13.309207879747994,13.371223254423192,True,True,0.501181,0.5344566,True,True,True,32,2,0,572,352,0,False,False,,0.2705547376826871,0.0189494296577946,0.0188615427114959,14.277724584254011,14.344252844057443,0.1736095,-6.783410751417174,0.0,0.0,-6.783410751417163,-6.78341075141714,0.0,0.3275715,-0.3275715,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,0,0.25,224,224,0,cuda,rho3_mu8,Exp24 rho3/mu8,0.2522018985182512,224,1,0.0188615427114959,0.0189494296577946,13.309207879747994,13.371223254423192,True,True,0.6079615,0.63244435,True,True,True,24,3,0,896,1284,0,False,False,,0.2705547376826871,0.0189494296577946,0.0188615427114959,14.277724584254011,14.344252844057443,0.1736095,-6.783410751417174,0.0,0.0,-6.783410751417163,-6.78341075141714,0.0,0.43435200000000007,-0.43435200000000007,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,0,0.25,224,224,0,cuda,rho3_mu16,Exp24 rho3/mu16,0.2522018985182512,224,1,0.0188615427114959,0.0189494296577946,13.309207879747994,13.371223254423192,True,True,0.8299215,0.8539994,True,True,True,48,3,0,863,991,0,False,False,,0.2705547376826871,0.0189494296577946,0.0188615427114959,14.277724584254011,14.344252844057443,0.1736095,-6.783410751417174,0.0,0.0,-6.783410751417163,-6.78341075141714,0.0,0.656312,-0.656312,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,0,0.25,224,224,0,cuda,rho4_mu16,Exp24 rho4/mu16,0.2522018985182512,224,1,0.0188615427114959,0.0189494296577946,13.309207879747994,13.371223254423192,True,True,1.060126,1.084025,True,True,True,64,4,0,863,1630,0,False,False,,0.2705547376826871,0.0189494296577946,0.0188615427114959,14.277724584254011,14.344252844057443,0.1736095,-6.783410751417174,0.0,0.0,-6.783410751417163,-6.78341075141714,0.0,0.8865164999999999,-0.8865164999999999,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,0,0.25,224,224,0,cuda,rho4_mu32,Exp24 rho4/mu32,0.2522018985182512,224,1,0.0188615427114959,0.0189494296577946,13.309207879747994,13.371223254423192,True,True,1.5581619999999998,1.58768335,True,True,True,128,4,0,863,1630,0,False,False,,0.2705547376826871,0.0189494296577946,0.0188615427114959,14.277724584254011,14.344252844057443,0.1736095,-6.783410751417174,0.0,0.0,-6.783410751417163,-6.78341075141714,0.0,1.3845524999999999,-1.3845524999999999,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,1,0.5,448,448,0,host,paper,Paper,0.5154095985926688,448,2,0.0377230854229919,0.0363412490953914,14.18249541285111,13.662975676918787,True,True,0.146429,0.16347715,True,True,True,0,0,0,448,0,0,False,False,,0.5154095985926688,0.0363412490953914,0.0377230854229919,14.18249541285111,13.662975676918787,0.146429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,1,0.5,448,448,0,host,top_r,Top-R,0.7015471777995117,448,227,2.530861884357604,2.267225695033313,0.3094297931327934,0.2771969431186806,True,True,0.0118769999999999,0.0132175499999999,True,True,True,0,0,0,448,0,0,False,False,,0.5154095985926688,0.0363412490953914,0.0377230854229919,14.18249541285111,13.662975676918787,0.146429,36.11449606586559,-6138.711523321938,-6609.053238829358,-97.81822744076186,-97.97118175664356,-2.2308844459379213,-0.13455200000000012,-2.096332445937921,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,1,0.5,448,448,0,host,rho2_mu4,Exp24 rho2/mu4,0.5162062658637296,448,1,0.0266424685388381,0.0257731784582893,20.028816651355008,19.375316709531955,True,True,0.268727,0.2959000999999999,True,True,True,8,2,0,896,866,0,False,False,,0.5154095985926688,0.0363412490953914,0.0377230854229919,14.18249541285111,13.662975676918787,0.146429,0.1545697389486289,29.080097410416993,29.37356995035263,41.222091517169844,41.80890874499008,0.010568070637102103,0.12229799999999999,-0.11172992936289788,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,1,0.5,448,448,0,host,rho2_mu8,Exp24 rho2/mu8,0.5162062658637296,448,1,0.0266424685388381,0.0257731784582893,20.028816651355008,19.375316709531955,True,True,0.3139065,0.36822835,True,True,True,16,2,0,863,609,0,False,False,,0.5154095985926688,0.0363412490953914,0.0377230854229919,14.18249541285111,13.662975676918787,0.146429,0.1545697389486289,29.080097410416993,29.37356995035263,41.222091517169844,41.80890874499008,0.010568070637102103,0.16747749999999997,-0.15690942936289787,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,1,0.5,448,448,0,host,rho2_mu16,Exp24 rho2/mu16,0.5162062658637296,448,1,0.0266424685388381,0.0257731784582893,20.028816651355008,19.375316709531955,True,True,0.4122905,0.45898245,True,True,True,32,2,0,572,135,0,False,False,,0.5154095985926688,0.0363412490953914,0.0377230854229919,14.18249541285111,13.662975676918787,0.146429,0.1545697389486289,29.080097410416993,29.37356995035263,41.222091517169844,41.80890874499008,0.010568070637102103,0.2658615,-0.2552934293628979,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,1,0.5,448,448,0,host,rho3_mu8,Exp24 rho3/mu8,0.5162062658637296,448,1,0.0266424685388381,0.0257731784582893,20.028816651355008,19.375316709531955,True,True,0.4996285,0.5558077,True,True,True,24,3,0,892,1053,0,False,False,,0.5154095985926688,0.0363412490953914,0.0377230854229919,14.18249541285111,13.662975676918787,0.146429,0.1545697389486289,29.080097410416993,29.37356995035263,41.222091517169844,41.80890874499008,0.010568070637102103,0.3531995,-0.3426314293628979,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,1,0.5,448,448,0,host,rho3_mu16,Exp24 rho3/mu16,0.5162062658637296,448,1,0.0266424685388381,0.0257731784582893,20.028816651355008,19.375316709531955,True,True,0.7340675,0.7623411,True,True,True,48,3,0,863,550,0,False,False,,0.5154095985926688,0.0363412490953914,0.0377230854229919,14.18249541285111,13.662975676918787,0.146429,0.1545697389486289,29.080097410416993,29.37356995035263,41.222091517169844,41.80890874499008,0.010568070637102103,0.5876385,-0.5770704293628979,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,1,0.5,448,448,0,host,rho4_mu16,Exp24 rho4/mu16,0.5162062658637296,448,1,0.0266424685388381,0.0257731784582893,20.028816651355008,19.375316709531955,True,True,0.936595,0.96864255,True,True,True,64,4,0,863,965,0,False,False,,0.5154095985926688,0.0363412490953914,0.0377230854229919,14.18249541285111,13.662975676918787,0.146429,0.1545697389486289,29.080097410416993,29.37356995035263,41.222091517169844,41.80890874499008,0.010568070637102103,0.7901659999999999,-0.7795979293628978,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,1,0.5,448,448,0,host,rho4_mu32,Exp24 rho4/mu32,0.5162062658637296,448,1,0.0266424685388381,0.0257731784582893,20.028816651355008,19.375316709531955,True,True,1.429837,1.45508145,True,True,True,128,4,0,863,965,0,False,False,,0.5154095985926688,0.0363412490953914,0.0377230854229919,14.18249541285111,13.662975676918787,0.146429,0.1545697389486289,29.080097410416993,29.37356995035263,41.222091517169844,41.80890874499008,0.010568070637102103,1.283408,-1.272839929362898,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,1,0.5,448,448,0,cuda,paper,Paper,0.5154095985926688,448,2,0.0377230854229919,0.0363412490953914,14.18249541285111,13.662975676918787,True,True,0.1592125,0.1958671999999999,True,True,True,0,0,0,448,0,0,False,False,,0.5154095985926688,0.0363412490953914,0.0377230854229919,14.18249541285111,13.662975676918787,0.1592125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,1,0.5,448,448,0,cuda,top_r,Top-R,0.7015471777995117,448,227,2.530861884357604,2.267225695033313,0.3094297931327934,0.2771969431186806,True,True,0.039789,0.0468340499999999,True,True,True,0,0,0,448,0,0,False,False,,0.5154095985926688,0.0363412490953914,0.0377230854229919,14.18249541285111,13.662975676918787,0.1592125,36.11449606586559,-6138.711523321938,-6609.053238829358,-97.81822744076186,-97.97118175664356,-2.2308844459379213,-0.11942350000000002,-2.1114609459379214,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,1,0.5,448,448,0,cuda,rho2_mu4,Exp24 rho2/mu4,0.5162062658637296,448,1,0.0266424685388381,0.0257731784582893,20.028816651355008,19.375316709531955,True,True,0.341904,0.3761811499999999,True,True,True,8,2,0,896,866,0,False,False,,0.5154095985926688,0.0363412490953914,0.0377230854229919,14.18249541285111,13.662975676918787,0.1592125,0.1545697389486289,29.080097410416993,29.37356995035263,41.222091517169844,41.80890874499008,0.010568070637102103,0.18269149999999998,-0.17212342936289787,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,1,0.5,448,448,0,cuda,rho2_mu8,Exp24 rho2/mu8,0.5162062658637296,448,1,0.0266424685388381,0.0257731784582893,20.028816651355008,19.375316709531955,True,True,0.3854605,0.4385749999999999,True,True,True,16,2,0,863,609,0,False,False,,0.5154095985926688,0.0363412490953914,0.0377230854229919,14.18249541285111,13.662975676918787,0.1592125,0.1545697389486289,29.080097410416993,29.37356995035263,41.222091517169844,41.80890874499008,0.010568070637102103,0.22624799999999998,-0.21567992936289787,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,1,0.5,448,448,0,cuda,rho2_mu16,Exp24 rho2/mu16,0.5162062658637296,448,1,0.0266424685388381,0.0257731784582893,20.028816651355008,19.375316709531955,True,True,0.503626,0.5402174,True,True,True,32,2,0,572,135,0,False,False,,0.5154095985926688,0.0363412490953914,0.0377230854229919,14.18249541285111,13.662975676918787,0.1592125,0.1545697389486289,29.080097410416993,29.37356995035263,41.222091517169844,41.80890874499008,0.010568070637102103,0.34441350000000004,-0.33384542936289796,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,1,0.5,448,448,0,cuda,rho3_mu8,Exp24 rho3/mu8,0.5162062658637296,448,1,0.0266424685388381,0.0257731784582893,20.028816651355008,19.375316709531955,True,True,0.5819875,0.62111745,True,True,True,24,3,0,892,1053,0,False,False,,0.5154095985926688,0.0363412490953914,0.0377230854229919,14.18249541285111,13.662975676918787,0.1592125,0.1545697389486289,29.080097410416993,29.37356995035263,41.222091517169844,41.80890874499008,0.010568070637102103,0.422775,-0.41220692936289793,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,1,0.5,448,448,0,cuda,rho3_mu16,Exp24 rho3/mu16,0.5162062658637296,448,1,0.0266424685388381,0.0257731784582893,20.028816651355008,19.375316709531955,True,True,0.8051895,0.8326749,True,True,True,48,3,0,863,550,0,False,False,,0.5154095985926688,0.0363412490953914,0.0377230854229919,14.18249541285111,13.662975676918787,0.1592125,0.1545697389486289,29.080097410416993,29.37356995035263,41.222091517169844,41.80890874499008,0.010568070637102103,0.645977,-0.635408929362898,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,1,0.5,448,448,0,cuda,rho4_mu16,Exp24 rho4/mu16,0.5162062658637296,448,1,0.0266424685388381,0.0257731784582893,20.028816651355008,19.375316709531955,True,True,1.014451,1.03834195,True,True,True,64,4,0,863,965,0,False,False,,0.5154095985926688,0.0363412490953914,0.0377230854229919,14.18249541285111,13.662975676918787,0.1592125,0.1545697389486289,29.080097410416993,29.37356995035263,41.222091517169844,41.80890874499008,0.010568070637102103,0.8552385,-0.8446704293628979,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,1,0.5,448,448,0,cuda,rho4_mu32,Exp24 rho4/mu32,0.5162062658637296,448,1,0.0266424685388381,0.0257731784582893,20.028816651355008,19.375316709531955,True,True,1.5084285,1.5299646,True,True,True,128,4,0,863,965,0,False,False,,0.5154095985926688,0.0363412490953914,0.0377230854229919,14.18249541285111,13.662975676918787,0.1592125,0.1545697389486289,29.080097410416993,29.37356995035263,41.222091517169844,41.80890874499008,0.010568070637102103,1.349216,-1.338647929362898,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,2,0.75,672,672,0,host,paper,Paper,0.7687812063086312,672,2,0.0455040112503341,0.044116090297957,17.426322258303834,16.894800813916966,True,True,0.1525,0.1984131999999999,True,True,True,0,0,0,672,0,0,False,False,,0.7687812063086312,0.044116090297957,0.0455040112503341,17.426322258303834,16.894800813916966,0.1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,2,0.75,672,672,0,host,top_r,Top-R,0.8683750745258294,672,174,1.951370115324793,1.752741103199287,0.4954383011505693,0.4450078781601582,True,True,0.012924,0.0152020999999999,True,True,True,0,0,0,672,0,0,False,False,,0.7687812063086312,0.044116090297957,0.0455040112503341,17.426322258303834,16.894800813916966,0.1525,12.954774050136674,-3873.020028206025,-4188.347470269373,-97.15695432572133,-97.36600695645026,-1.70862501290133,-0.139576,-1.5690490129013301,False
352,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.self_attn.v_proj,v_proj,0,0.9400021567636112,896x128,1,896,128,0.25,8.0,8.0,2,0.75,672,672,0,host,rho2_mu4,Exp24 rho2/mu4,0.7656156157026999,672,1,0.0344233943661802,0.0333547337278106,22.95373190355711,22.241142391666333,True,True,0.2304554999999999,0.25182935,True,True,True,8,2,0,896,448,0,False,False,,0.7687812063086312,0.044116090297957,0.0455040112503341,17.426322258303834,16.894800813916966,0.1525,-0.4117674287501427,24.393268980693772,24.350857385287195,31.71873883268401,31.64489263078709,0.010761356570146402,0.0779554999999999,-0.0671941434298535,False
