trial,target_cv,spatial_mode,coverage_target,target_importance,q,single_importance,single_rows,single_chunks,single_aff_ms,single_runtime_ms,top_importance,top_rows,top_chunks,top_aff_ms,top_runtime_ms,quant_importance,quant_rows,quant_chunks,quant_aff_ms,quant_runtime_ms,quant_build_ms,quant_one_query_ms,quant_amortized_ms,quant_full_mask
0,4.55,hot-cold,0.95,0.9500000000000002,1024,0.9500047996891146,10349,1,10.139454323729446,2.582394,0.9500063471115888,7615,2570,35.72499399625155,0.075361,1.0000000000000002,18944,1,18.55128709007226,0.111749,119.646791,119.75854,8.657948357142857,True
0,4.55,hot-cold,0.99,0.9900000000000002,1024,0.9900021877625613,15187,1,14.87435216242247,2.38164,0.9900013567381221,12672,2444,39.28811313403206,0.07519,1.0000000000000002,18944,1,18.55128709007226,0.116217,119.646791,119.763008,8.662416357142858,True
0,4.55,hot-cold,0.1,0.10000000000000003,2048,0.10133459074553927,293,1,0.2977567904725118,4.178126,0.10209730564281125,19,19,0.22761192326278143,0.066024,0.10043843816829723,62,10,0.1706875819943221,0.62646,314.151448,314.777908,23.065849142857147,False
0,4.55,hot-cold,0.3,0.30000000000000004,2048,0.3004107065043942,1116,1,1.1032179151613002,3.587513,0.30055879473093927,143,138,1.6580747828542926,0.031449,0.3001484138837926,518,30,0.8369875253227892,0.51352,314.151448,314.66496800000004,22.952909142857145,False
0,4.55,hot-cold,0.5,0.5000000000000001,2048,0.5006046939841714,2294,1,2.2561136683610488,3.254751,0.500155816647202,542,471,5.7118667076374585,0.034184,0.5002507380020139,1684,26,1.934135466133042,0.422299,314.151448,314.573747,22.861688142857144,False
0,4.55,hot-cold,0.7,0.7000000000000001,2048,0.7000036977579283,4170,1,4.092134409449952,3.063073,0.7000004834410023,1614,1195,14.725662746290467,0.05377,0.7002022740827062,3528,24,3.7168363845728165,0.332321,314.151448,314.483769,22.771710142857145,False
0,4.55,hot-cold,0.9,0.9000000000000002,2048,0.9000103473237613,7922,1,7.764175891627758,2.762752,0.9000005664232518,5125,2282,30.119803036721777,0.065642,1.0000000000000002,18944,1,18.55128709007226,0.291575,314.151448,314.44302300000004,22.730964142857147,True
0,4.55,hot-cold,0.95,0.9500000000000002,2048,0.9500047996891146,10349,1,10.139454323729446,2.582394,0.9500063471115888,7615,2570,35.72499399625155,0.075361,1.0000000000000002,18944,1,18.55128709007226,0.285754,314.151448,314.437202,22.725143142857146,True
0,4.55,hot-cold,0.99,0.9900000000000002,2048,0.9900021877625613,15187,1,14.87435216242247,2.38164,0.9900013567381221,12672,2444,39.28811313403206,0.07519,1.0000000000000002,18944,1,18.55128709007226,0.285934,314.151448,314.437382,22.725323142857146,True
0,4.55,hot-cold,0.1,0.10000000000000003,4096,0.10133459074553927,293,1,0.2977567904725118,4.178126,0.10209730564281125,19,19,0.22761192326278143,0.066024,0.10043843816829723,62,10,0.1706875819943221,1.25229,826.776849,828.029139,60.307779214285716,False
0,4.55,hot-cold,0.3,0.30000000000000004,4096,0.3004107065043942,1116,1,1.1032179151613002,3.587513,0.30055879473093927,143,138,1.6580747828542926,0.031449,0.30040692963639215,529,29,0.8367522195469865,1.067534,826.776849,827.844383,60.123023214285716,False
0,4.55,hot-cold,0.5,0.5000000000000001,4096,0.5006046939841714,2294,1,2.2561136683610488,3.254751,0.500155816647202,542,471,5.7118667076374585,0.034184,0.5000291645307724,1682,26,1.932178087944248,0.917434,826.776849,827.6942829999999,59.972923214285714,False
0,4.55,hot-cold,0.7,0.7000000000000001,4096,0.7000036977579283,4170,1,4.092134409449952,3.063073,0.7000004834410023,1614,1195,14.725662746290467,0.05377,0.7002256350329921,3560,20,3.704150892336839,0.761643,826.776849,827.538492,59.817132214285714,False
0,4.55,hot-cold,0.9,0.9000000000000002,4096,0.9000103473237613,7922,1,7.764175891627758,2.762752,0.9000005664232518,5125,2282,30.119803036721777,0.065642,0.9001812346090151,7611,28,7.756827500254113,0.586856,826.776849,827.363705,59.64234521428571,False
0,4.55,hot-cold,0.95,0.9500000000000002,4096,0.9500047996891146,10349,1,10.139454323729446,2.582394,0.9500063471115888,7615,2570,35.72499399625155,0.075361,1.0000000000000002,18944,1,18.55128709007226,0.578961,826.776849,827.35581,59.634450214285714,True
0,4.55,hot-cold,0.99,0.9900000000000002,4096,0.9900021877625613,15187,1,14.87435216242247,2.38164,0.9900013567381221,12672,2444,39.28811313403206,0.07519,1.0000000000000002,18944,1,18.55128709007226,0.583561,826.776849,827.36041,59.63905021428572,True
0,4.55,hot-cold,0.1,0.10000000000000003,8192,0.10133459074553927,293,1,0.2977567904725118,4.178126,0.10209730564281125,19,19,0.22761192326278143,0.066024,0.10043843816829723,62,10,0.1706875819943221,2.339922,1609.92006,1612.2599819999998,117.334212,False
0,4.55,hot-cold,0.3,0.30000000000000004,8192,0.3004107065043942,1116,1,1.1032179151613002,3.587513,0.30055879473093927,143,138,1.6580747828542926,0.031449,0.3001553721571274,528,29,0.8357735304525895,2.110213,1609.92006,1612.0302729999999,117.104503,False
0,4.55,hot-cold,0.5,0.5000000000000001,8192,0.5006046939841714,2294,1,2.2561136683610488,3.254751,0.500155816647202,542,471,5.7118667076374585,0.034184,0.500126474311428,1682,26,1.932178087944248,1.823396,1609.92006,1611.743456,116.817686,False
0,4.55,hot-cold,0.7,0.7000000000000001,8192,0.7000036977579283,4170,1,4.092134409449952,3.063073,0.7000004834410023,1614,1195,14.725662746290467,0.05377,0.7000156080284148,3531,22,3.6977706802276664,1.520131,1609.92006,1611.440191,116.514421,False
0,4.55,hot-cold,0.9,0.9000000000000002,8192,0.9000103473237613,7922,1,7.764175891627758,2.762752,0.9000005664232518,5125,2282,30.119803036721777,0.065642,0.9000317260439206,7649,13,7.629004398628658,1.18839,1609.92006,1611.10845,116.18267999999999,False
0,4.55,hot-cold,0.95,0.9500000000000002,8192,0.9500047996891146,10349,1,10.139454323729446,2.582394,0.9500063471115888,7615,2570,35.72499399625155,0.075361,1.0000000000000002,18944,1,18.55128709007226,1.122507,1609.92006,1611.042567,116.11679699999999,True
0,4.55,hot-cold,0.99,0.9900000000000002,8192,0.9900021877625613,15187,1,14.87435216242247,2.38164,0.9900013567381221,12672,2444,39.28811313403206,0.07519,1.0000000000000002,18944,1,18.55128709007226,1.122708,1609.92006,1611.042768,116.116998,True
0,4.55,hot-cold,0.1,0.10000000000000003,16384,0.10133459074553927,293,1,0.2977567904725118,4.178126,0.10209730564281125,19,19,0.22761192326278143,0.066024,0.10043843816829723,62,10,0.1706875819943221,3.929191,3527.769281,3531.698472,255.91271107142856,False
0,4.55,hot-cold,0.3,0.30000000000000004,16384,0.3004107065043942,1116,1,1.1032179151613002,3.587513,0.30055879473093927,143,138,1.6580747828542926,0.031449,0.3001553721571274,528,29,0.8357735304525895,3.665478,3527.769281,3531.4347589999998,255.64899807142857,False
0,4.55,hot-cold,0.5,0.5000000000000001,16384,0.5006046939841714,2294,1,2.2561136683610488,3.254751,0.500155816647202,542,471,5.7118667076374585,0.034184,0.5000476543330139,1704,24,1.9317074763926418,3.23275,3527.769281,3531.002031,255.21627007142857,False
0,4.55,hot-cold,0.7,0.7000000000000001,16384,0.7000036977579283,4170,1,4.092134409449952,3.063073,0.7000004834410023,1614,1195,14.725662746290467,0.05377,0.7000691845528374,3531,22,3.6977706802276664,2.825769,3527.769281,3530.59505,254.80928907142857,False
0,4.55,hot-cold,0.9,0.9000000000000002,16384,0.9000103473237613,7922,1,7.764175891627758,2.762752,0.9000005664232518,5125,2282,30.119803036721777,0.065642,0.9000298033825536,7641,13,7.6211748858734785,2.195382,3527.769281,3529.9646629999997,254.17890207142855,False
0,4.55,hot-cold,0.95,0.9500000000000002,16384,0.9500047996891146,10349,1,10.139454323729446,2.582394,0.9500063471115888,7615,2570,35.72499399625155,0.075361,0.9500170364659489,10079,15,10.02922066964283,2.004375,3527.769281,3529.773656,253.98789507142857,False
0,4.55,hot-cold,0.99,0.9900000000000002,16384,0.9900021877625613,15187,1,14.87435216242247,2.38164,0.9900013567381221,12672,2444,39.28811313403206,0.07519,1.0000000000000002,18944,1,18.55128709007226,1.900261,3527.769281,3529.6695419999996,253.88378107142856,True
0,4.55,hot-cold,0.1,0.10000000000000003,32768,0.10133459074553927,293,1,0.2977567904725118,4.178126,0.10209730564281125,19,19,0.22761192326278143,0.066024,0.10043843816829723,62,10,0.1706875819943221,5.86043,7579.473545,7585.333975,547.2513974999999,False
0,4.55,hot-cold,0.3,0.30000000000000004,32768,0.3004107065043942,1116,1,1.1032179151613002,3.587513,0.30055879473093927,143,138,1.6580747828542926,0.031449,0.3001553721571274,528,29,0.8357735304525895,5.602227,7579.473545,7585.075772,546.9931945,False
0,4.55,hot-cold,0.5,0.5000000000000001,32768,0.5006046939841714,2294,1,2.2561136683610488,3.254751,0.500155816647202,542,471,5.7118667076374585,0.034184,0.5000476543330139,1704,24,1.9317074763926418,5.056778,7579.473545,7584.530323,546.4477455,False
0,4.55,hot-cold,0.7,0.7000000000000001,32768,0.7000036977579283,4170,1,4.092134409449952,3.063073,0.7000004834410023,1614,1195,14.725662746290467,0.05377,0.7000691845528374,3531,22,3.6977706802276664,4.454443,7579.473545,7583.9279879999995,545.8454105,False
0,4.55,hot-cold,0.9,0.9000000000000002,32768,0.9000103473237613,7922,1,7.764175891627758,2.762752,0.9000005664232518,5125,2282,30.119803036721777,0.065642,0.9000022741003324,7652,12,7.62093958009768,3.481976,7579.473545,7582.955521,544.8729435,False
0,4.55,hot-cold,0.95,0.9500000000000002,32768,0.9500047996891146,10349,1,10.139454323729446,2.582394,0.9500063471115888,7615,2570,35.72499399625155,0.075361,0.9500013074430078,10061,16,10.022605151757846,3.134787,7579.473545,7582.608332,544.5257545,False
0,4.55,hot-cold,0.99,0.9900000000000002,32768,0.9900021877625613,15187,1,14.87435216242247,2.38164,0.9900013567381221,12672,2444,39.28811313403206,0.07519,0.9900239850970622,15071,9,14.848831313989967,2.855134,7579.473545,7582.328679,544.2461015,False
0,4.55,hot-cold,0.1,0.10000000000000003,65536,0.10133459074553927,293,1,0.2977567904725118,4.178126,0.10209730564281125,19,19,0.22761192326278143,0.066024,0.10043843816829723,62,10,0.1706875819943221,8.390367,13514.610916,13523.001283,973.7197181428571,False
0,4.55,hot-cold,0.3,0.30000000000000004,65536,0.3004107065043942,1116,1,1.1032179151613002,3.587513,0.30055879473093927,143,138,1.6580747828542926,0.031449,0.3001553721571274,528,29,0.8357735304525895,8.121424,13514.610916,13522.73234,973.4507751428572,False
0,4.55,hot-cold,0.5,0.5000000000000001,65536,0.5006046939841714,2294,1,2.2561136683610488,3.254751,0.500155816647202,542,471,5.7118667076374585,0.034184,0.5000476543330139,1704,24,1.9317074763926418,7.437557,13514.610916,13522.048472999999,972.7669081428571,False
0,4.55,hot-cold,0.7,0.7000000000000001,65536,0.7000036977579283,4170,1,4.092134409449952,3.063073,0.7000004834410023,1614,1195,14.725662746290467,0.05377,0.7000160488506314,3519,23,3.6970272969090727,6.598889,13514.610916,13521.209805,971.9282401428571,False
0,4.55,hot-cold,0.9,0.9000000000000002,65536,0.9000103473237613,7922,1,7.764175891627758,2.762752,0.9000005664232518,5125,2282,30.119803036721777,0.065642,0.9000298033825536,7641,13,7.6211748858734785,5.244319,13514.610916,13519.855234999999,970.5736701428572,False
0,4.55,hot-cold,0.95,0.9500000000000002,65536,0.9500047996891146,10349,1,10.139454323729446,2.582394,0.9500063471115888,7615,2570,35.72499399625155,0.075361,0.9500042692424127,10059,16,10.020647773569051,4.647954,13514.610916,13519.25887,969.9773051428572,False
0,4.55,hot-cold,0.99,0.9900000000000002,65536,0.9900021877625613,15187,1,14.87435216242247,2.38164,0.9900013567381221,12672,2444,39.28811313403206,0.07519,0.9900180747962196,15005,12,14.817240491202243,4.137521,13514.610916,13518.748437,969.4668721428571,False
0,4.55,hot-cold,0.1,0.10000000000000003,131072,0.10133459074553927,293,1,0.2977567904725118,4.178126,0.10209730564281125,19,19,0.22761192326278143,0.066024,0.10043843816829723,62,10,0.1706875819943221,10.992458,21700.845716,21711.838174,1561.0528662857141,False
0,4.55,hot-cold,0.3,0.30000000000000004,131072,0.3004107065043942,1116,1,1.1032179151613002,3.587513,0.30055879473093927,143,138,1.6580747828542926,0.031449,0.3001553721571274,528,29,0.8357735304525895,10.755536,21700.845716,21711.601252,1560.815944285714,False
0,4.55,hot-cold,0.5,0.5000000000000001,131072,0.5006046939841714,2294,1,2.2561136683610488,3.254751,0.500155816647202,542,471,5.7118667076374585,0.034184,0.5000476543330139,1704,24,1.9317074763926418,10.005865,21700.845716,21710.851581,1560.0662732857143,False
0,4.55,hot-cold,0.7,0.7000000000000001,131072,0.7000036977579283,4170,1,4.092134409449952,3.063073,0.7000004834410023,1614,1195,14.725662746290467,0.05377,0.7000160488506314,3519,23,3.6970272969090727,9.223444,21700.845716,21710.06916,1559.2838522857141,False
0,4.55,hot-cold,0.9,0.9000000000000002,131072,0.9000103473237613,7922,1,7.764175891627758,2.762752,0.9000005664232518,5125,2282,30.119803036721777,0.065642,0.9000032233955467,7652,12,7.62093958009768,7.346476,21700.845716,21708.192192,1557.406884285714,False
0,4.55,hot-cold,0.95,0.9500000000000002,131072,0.9500047996891146,10349,1,10.139454323729446,2.582394,0.9500063471115888,7615,2570,35.72499399625155,0.075361,0.9500044358442965,10059,16,10.020647773569051,6.517528,21700.845716,21707.363244,1556.5779362857143,False
0,4.55,hot-cold,0.99,0.9900000000000002,131072,0.9900021877625613,15187,1,14.87435216242247,2.38164,0.9900013567381221,12672,2444,39.28811313403206,0.07519,0.9900099296888926,15000,12,14.812347045730256,5.556793,21700.845716,21706.402509,1555.6172012857141,False
0,9.19,random,0.1,0.1,1024,0.10039061774401664,767,1,0.7616554212167229,5.441096,0.10311439469901951,4,4,0.04791829963426977,0.070692,0.10311439469901951,4,4,0.04791829963426977,0.175177,69.282229,69.457406,5.123907642857143,False
0,9.19,random,0.3,0.3,1024,0.30000218298840475,4887,1,4.7938544901326505,4.527118,0.3023458032895795,50,50,0.5989787454283722,0.03751,0.30109266625212366,82,43,0.5532905957498857,0.130654,69.282229,69.41288300000001,5.079384642857143,False
0,9.19,random,0.5,0.5,1024,0.5000362404496355,8601,1,8.428705786723368,3.870993,0.5007261577643561,199,193,2.317930091919899,0.030598,0.5001602875309977,485,146,2.080793539651438,0.083366,69.282229,69.365595,5.032096642857143,False
0,9.19,random,0.7,0.7,1024,0.7004681356780633,12906,1,12.641962338102752,3.152381,0.7002172129513294,672,649,7.797253964831404,0.036649,1.0,18944,1,18.55128709007226,0.077164,69.282229,69.359393,5.025894642857143,True
0,9.19,random,0.9,0.9,1024,0.9001327886166892,16419,1,16.08009712671966,2.561696,0.9000106886738076,2745,2339,28.417573483464462,0.063128,1.0,18944,1,18.55128709007226,0.077254,69.282229,69.359483,5.025984642857143,True
0,9.19,random,0.95,0.95,1024,0.9501218965761318,17426,1,17.06563704477751,2.428297,0.9500019763248364,4612,3527,43.31383836993819,0.085249,1.0,18944,1,18.55128709007226,0.077254,69.282229,69.359483,5.025984642857143,True
0,9.19,random,0.99,0.99,1024,0.9900774081611227,18535,1,18.15100325046386,2.289247,0.9900008185235796,9301,4723,61.05997096731382,0.099105,1.0,18944,1,18.55128709007226,0.076784,69.282229,69.359013,5.025514642857143,True
0,9.19,random,0.1,0.1,2048,0.10039061774401664,767,1,0.7616554212167229,5.441096,0.10311439469901951,4,4,0.04791829963426977,0.070692,0.10311439469901951,4,4,0.04791829963426977,0.459228,171.833457,172.292685,12.733046357142857,False
0,9.19,random,0.3,0.3,2048,0.30000218298840475,4887,1,4.7938544901326505,4.527118,0.3023458032895795,50,50,0.5989787454283722,0.03751,0.3001273716402018,85,42,0.5452257772189066,0.377135,171.833457,172.21059200000002,12.650953357142857,False
0,9.19,random,0.5,0.5,2048,0.5000362404496355,8601,1,8.428705786723368,3.870993,0.5007261577643561,199,193,2.317930091919899,0.030598,0.5001079023692531,541,134,2.003589499167626,0.299891,171.833457,172.133348,12.573709357142858,False
0,9.19,random,0.7,0.7,2048,0.7004681356780633,12906,1,12.641962338102752,3.152381,0.7002172129513294,672,649,7.797253964831404,0.036649,1.0,18944,1,18.55128709007226,0.215933,171.833457,172.04939000000002,12.489751357142858,True
0,9.19,random,0.9,0.9,2048,0.9001327886166892,16419,1,16.08009712671966,2.561696,0.9000106886738076,2745,2339,28.417573483464462,0.063128,1.0,18944,1,18.55128709007226,0.214971,171.833457,172.048428,12.488789357142858,True
0,9.19,random,0.95,0.95,2048,0.9501218965761318,17426,1,17.06563704477751,2.428297,0.9500019763248364,4612,3527,43.31383836993819,0.085249,1.0,18944,1,18.55128709007226,0.215313,171.833457,172.04877000000002,12.489131357142858,True
0,9.19,random,0.99,0.99,2048,0.9900774081611227,18535,1,18.15100325046386,2.289247,0.9900008185235796,9301,4723,61.05997096731382,0.099105,1.0,18944,1,18.55128709007226,0.214681,171.833457,172.04813800000002,12.488499357142858,True
0,9.19,random,0.1,0.1,4096,0.10039061774401664,767,1,0.7616554212167229,5.441096,0.10311439469901951,4,4,0.04791829963426977,0.070692,0.10311439469901951,4,4,0.04791829963426977,1.09697,451.083454,452.180424,33.31721671428571,False
0,9.19,random,0.3,0.3,4096,0.30000218298840475,4887,1,4.7938544901326505,4.527118,0.3023458032895795,50,50,0.5989787454283722,0.03751,0.3001273716402018,85,42,0.5452257772189066,0.957399,451.083454,452.040853,33.17764571428572,False
0,9.19,random,0.5,0.5,4096,0.5000362404496355,8601,1,8.428705786723368,3.870993,0.5007261577643561,199,193,2.317930091919899,0.030598,0.5000289537234164,561,131,1.9901606236130558,0.804042,451.083454,451.887496,33.02428871428572,False
0,9.19,random,0.7,0.7,4096,0.7004681356780633,12906,1,12.641962338102752,3.152381,0.7002172129513294,672,649,7.797253964831404,0.036649,0.7000327568114652,2506,251,5.213817209915992,0.634485,451.083454,451.717939,32.85473171428571,False
0,9.19,random,0.9,0.9,4096,0.9001327886166892,16419,1,16.08009712671966,2.561696,0.9000106886738076,2745,2339,28.417573483464462,0.063128,1.0,18944,1,18.55128709007226,0.515243,451.083454,451.598697,32.73548971428571,True
0,9.19,random,0.95,0.95,4096,0.9501218965761318,17426,1,17.06563704477751,2.428297,0.9500019763248364,4612,3527,43.31383836993819,0.085249,1.0,18944,1,18.55128709007226,0.520713,451.083454,451.604167,32.740959714285715,True
0,9.19,random,0.99,0.99,4096,0.9900774081611227,18535,1,18.15100325046386,2.289247,0.9900008185235796,9301,4723,61.05997096731382,0.099105,1.0,18944,1,18.55128709007226,0.516204,451.083454,451.59965800000003,32.736450714285716,True
0,9.19,random,0.1,0.1,8192,0.10039061774401664,767,1,0.7616554212167229,5.441096,0.10311439469901951,4,4,0.04791829963426977,0.070692,0.10311439469901951,4,4,0.04791829963426977,2.018251,1090.229479,1092.24773,79.89178521428573,False
0,9.19,random,0.3,0.3,8192,0.30000218298840475,4887,1,4.7938544901326505,4.527118,0.3023458032895795,50,50,0.5989787454283722,0.03751,0.3001273716402018,85,42,0.5452257772189066,1.87313,1090.229479,1092.102609,79.74666421428573,False
0,9.19,random,0.5,0.5,8192,0.5000362404496355,8601,1,8.428705786723368,3.870993,0.5007261577643561,199,193,2.317930091919899,0.030598,0.5001400597979111,570,130,1.9879679396484586,1.628954,1090.229479,1091.858433,79.50248821428572,False
0,9.19,random,0.7,0.7,8192,0.7004681356780633,12906,1,12.641962338102752,3.152381,0.7002172129513294,672,649,7.797253964831404,0.036649,0.7001111075560404,2535,242,5.143191221325982,1.335125,1090.229479,1091.5646040000001,79.20865921428573,False
0,9.19,random,0.9,0.9,8192,0.9001327886166892,16419,1,16.08009712671966,2.561696,0.9000106886738076,2745,2339,28.417573483464462,0.063128,0.9000576546845084,8934,286,11.889861712198305,1.023022,1090.229479,1091.2525010000002,78.89655621428572,False
0,9.19,random,0.95,0.95,8192,0.9501218965761318,17426,1,17.06563704477751,2.428297,0.9500019763248364,4612,3527,43.31383836993819,0.085249,1.0,18944,1,18.55128709007226,0.964672,1090.229479,1091.1941510000001,78.83820621428572,True
0,9.19,random,0.99,0.99,8192,0.9900774081611227,18535,1,18.15100325046386,2.289247,0.9900008185235796,9301,4723,61.05997096731382,0.099105,1.0,18944,1,18.55128709007226,0.966015,1090.229479,1091.195494,78.83954921428573,True
0,9.19,random,0.1,0.1,16384,0.10039061774401664,767,1,0.7616554212167229,5.441096,0.10311439469901951,4,4,0.04791829963426977,0.070692,0.10311439469901951,4,4,0.04791829963426977,3.655951,2479.710766,2483.3667170000003,180.77814857142857,False
0,9.19,random,0.3,0.3,16384,0.30000218298840475,4887,1,4.7938544901326505,4.527118,0.3023458032895795,50,50,0.5989787454283722,0.03751,0.3001273716402018,85,42,0.5452257772189066,3.525768,2479.710766,2483.236534,180.64796557142859,False
0,9.19,random,0.5,0.5,16384,0.5000362404496355,8601,1,8.428705786723368,3.870993,0.5007261577643561,199,193,2.317930091919899,0.030598,0.5000204425049559,568,130,1.9860105614596646,3.106204,2479.710766,2482.8169700000003,180.22840157142858,False
0,9.19,random,0.7,0.7,16384,0.7004681356780633,12906,1,12.641962338102752,3.152381,0.7002172129513294,672,649,7.797253964831404,0.036649,0.7000583788681274,2568,238,5.1314844181844,2.574881,2479.710766,2482.285647,179.6970785714286,False
0,9.19,random,0.9,0.9,16384,0.9001327886166892,16419,1,16.08009712671966,2.561696,0.9000106886738076,2745,2339,28.417573483464462,0.063128,0.9000280540791001,9052,256,11.675320450912036,2.002141,2479.710766,2481.712907,179.12433857142858,False
0,9.19,random,0.95,0.95,16384,0.9501218965761318,17426,1,17.06563704477751,2.428297,0.9500019763248364,4612,3527,43.31383836993819,0.085249,0.950016335365862,12438,200,14.373112118948194,1.864093,2479.710766,2481.5748590000003,178.98629057142858,False
0,9.19,random,0.99,0.99,16384,0.9900774081611227,18535,1,18.15100325046386,2.289247,0.9900008185235796,9301,4723,61.05997096731382,0.099105,1.0,18944,1,18.55128709007226,1.762803,2479.710766,2481.473569,178.88500057142858,True
0,9.19,random,0.1,0.1,32768,0.10039061774401664,767,1,0.7616554212167229,5.441096,0.10311439469901951,4,4,0.04791829963426977,0.070692,0.10311439469901951,4,4,0.04791829963426977,6.450913,5273.896203,5280.347116,383.15778464285717,False
0,9.19,random,0.3,0.3,32768,0.30000218298840475,4887,1,4.7938544901326505,4.527118,0.3023458032895795,50,50,0.5989787454283722,0.03751,0.3001273716402018,85,42,0.5452257772189066,6.266788,5273.896203,5280.162991,382.97365964285717,False
0,9.19,random,0.5,0.5,32768,0.5000362404496355,8601,1,8.428705786723368,3.870993,0.5007261577643561,199,193,2.317930091919899,0.030598,0.5000204425049559,568,130,1.9860105614596646,5.762718,5273.896203,5279.658921,382.46958964285716,False
0,9.19,random,0.7,0.7,32768,0.7004681356780633,12906,1,12.641962338102752,3.152381,0.7002172129513294,672,649,7.797253964831404,0.036649,0.7000409857598416,2543,240,5.129018962452813,4.778678,5273.896203,5278.674881,381.48554964285717,False
0,9.19,random,0.9,0.9,32768,0.9001327886166892,16419,1,16.08009712671966,2.561696,0.9000106886738076,2745,2339,28.417573483464462,0.063128,0.9000551795475625,9026,256,11.6498745344577,3.678083,5273.896203,5277.574286,380.38495464285717,False
0,9.19,random,0.95,0.95,32768,0.9501218965761318,17426,1,17.06563704477751,2.428297,0.9500019763248364,4612,3527,43.31383836993819,0.085249,0.9500076224634466,12454,194,14.322765829573525,3.41452,5273.896203,5277.3107230000005,380.12139164285713,False
0,9.19,random,0.99,0.99,32768,0.9900774081611227,18535,1,18.15100325046386,2.289247,0.9900008185235796,9301,4723,61.05997096731382,0.099105,0.9900397519913913,16784,81,17.317389511310846,3.150316,5273.896203,5277.046519,379.8571876428571,False
0,9.19,random,0.1,0.1,65536,0.10039061774401664,767,1,0.7616554212167229,5.441096,0.10311439469901951,4,4,0.04791829963426977,0.070692,0.10311439469901951,4,4,0.04791829963426977,10.704381,10062.982775,10073.687156,729.4888649285715,False
0,9.19,random,0.3,0.3,65536,0.30000218298840475,4887,1,4.7938544901326505,4.527118,0.3023458032895795,50,50,0.5989787454283722,0.03751,0.3001273716402018,85,42,0.5452257772189066,10.497225,10062.982775,10073.48,729.2817089285714,False
0,9.19,random,0.5,0.5,65536,0.5000362404496355,8601,1,8.428705786723368,3.870993,0.5007261577643561,199,193,2.317930091919899,0.030598,0.5000204425049559,568,130,1.9860105614596646,9.893036,10062.982775,10072.875811,728.6775199285715,False
0,9.19,random,0.7,0.7,65536,0.7004681356780633,12906,1,12.641962338102752,3.152381,0.7002172129513294,672,649,7.797253964831404,0.036649,0.7000165468662444,2576,237,5.128313045125406,8.256337,10062.982775,10071.239112000001,727.0408209285715,False
0,9.19,random,0.9,0.9,65536,0.9001327886166892,16419,1,16.08009712671966,2.561696,0.9000106886738076,2745,2339,28.417573483464462,0.063128,0.900000737695178,9064,252,11.643061176788127,6.130395,10062.982775,10069.11317,724.9148789285715,False
0,9.19,random,0.95,0.95,65536,0.9501218965761318,17426,1,17.06563704477751,2.428297,0.9500019763248364,4612,3527,43.31383836993819,0.085249,0.9500082138153617,12469,192,14.31544439436113,5.626153,10062.982775,10068.608928,724.4106369285715,False
0,9.19,random,0.99,0.99,65536,0.9900774081611227,18535,1,18.15100325046386,2.289247,0.9900008185235796,9301,4723,61.05997096731382,0.099105,0.9900134553006608,16822,76,17.299575267827173,5.187163,10062.982775,10068.169938000001,723.9716469285715,False
0,9.19,random,0.1,0.1,131072,0.10039061774401664,767,1,0.7616554212167229,5.441096,0.10311439469901951,4,4,0.04791829963426977,0.070692,0.10311439469901951,4,4,0.04791829963426977,17.71448,19272.532383,19290.246863,1394.3239359285717,False
0,9.19,random,0.3,0.3,131072,0.30000218298840475,4887,1,4.7938544901326505,4.527118,0.3023458032895795,50,50,0.5989787454283722,0.03751,0.3001273716402018,85,42,0.5452257772189066,17.695636,19272.532383,19290.228019000002,1394.3050919285715,False
0,9.19,random,0.5,0.5,131072,0.5000362404496355,8601,1,8.428705786723368,3.870993,0.5007261577643561,199,193,2.317930091919899,0.030598,0.5000204425049559,568,130,1.9860105614596646,16.587735,19272.532383,19289.120118000003,1393.1971909285717,False
0,9.19,random,0.7,0.7,131072,0.7004681356780633,12906,1,12.641962338102752,3.152381,0.7002172129513294,672,649,7.797253964831404,0.036649,0.7000165468662444,2576,237,5.128313045125406,14.31073,19272.532383,19286.843113000003,1390.9201859285715,False
0,9.19,random,0.9,0.9,131072,0.9001327886166892,16419,1,16.08009712671966,2.561696,0.9000106886738076,2745,2339,28.417573483464462,0.063128,0.9000055091802358,8996,258,11.642515633254126,10.544152,19272.532383,19283.076535,1387.1536079285715,False
0,9.19,random,0.95,0.95,131072,0.9501218965761318,17426,1,17.06563704477751,2.428297,0.9500019763248364,4612,3527,43.31383836993819,0.085249,0.9500049301705407,12446,194,14.314936316818342,9.483271,19272.532383,19282.015654000003,1386.0927269285717,False
0,9.19,random,0.99,0.99,131072,0.9900774081611227,18535,1,18.15100325046386,2.289247,0.9900008185235796,9301,4723,61.05997096731382,0.099105,0.9900003120299188,16806,77,17.294917128130994,8.674379,19272.532383,19281.206762,1385.2838349285717,False
0,9.19,local,0.1,0.1,1024,0.10311439469901951,4,1,0.014915642191758654,5.284785,0.10311439469901951,4,1,0.014915642191758654,0.067115,0.10311439469901951,4,1,0.014915642191758652,0.252021,75.532817,75.784838,5.647222214285714,False
0,9.19,local,0.3,0.3,1024,0.3000492744466105,2124,1,2.089736522313547,4.388019,0.3023458032895795,50,21,0.2799530568174313,0.031168,0.30016580601896514,62,5,0.11568315292347006,0.195977,75.532817,75.728794,5.591178214285714,False
