trial,target_cv,spatial_mode,budget_fraction,budget_rows,q,paper_importance,paper_rows,paper_chunks,paper_aff_ms,paper_runtime_ms,single_importance,single_rows,single_chunks,single_aff_ms,single_runtime_ms,top_importance,top_rows,top_chunks,top_aff_ms,top_runtime_ms,quant_importance,quant_rows,quant_chunks,quant_aff_ms,quant_runtime_ms,quant_build_ms,quant_one_query_ms,quant_amortized_ms,quant_full_mask,paper_extra_vs_quant_pct,quant_strictly_beats_paper,quant_nonworse_than_paper,paper_extra_vs_top_pct,paper_extra_vs_single_pct
0,4.55,local,0.875,16576,4096,0.9981437890093666,16576,127,17.619862927125467,33.351354,0.9981478436437202,18742,1,18.35359189300405,2.349339,0.9981445070178694,16011,573,21.97329866191111,0.074218,1.0000000000000002,18944,1,18.55128709007226,0.449439,379.564997,380.014436,27.5612245,True,-5.020806149052836,False,False,-19.812390491610444,-3.997740443156872
0,4.55,local,0.125,2368,8192,0.73857103707568,2368,113,3.5606358725335134,7.725254,0.7386274139606988,13738,1,13.456231664641114,3.078362,0.7386112063577865,1982,420,6.560133827046549,0.043331,0.7387096062566506,2478,69,3.184252697093605,1.157253,814.056962,815.214215,59.30417885714285,False,11.820141529076778,True,True,-45.723121411738724,-73.53913070707766
0,4.55,local,0.25,4736,8192,0.8652360102569348,4736,183,6.648233655057702,11.80676,0.8653349697467991,15565,1,15.244296640104562,2.559893,0.8652553863418697,4089,705,11.757484205979733,0.0535,0.865332984252494,4865,118,6.059426970314378,0.942621,814.056962,814.999583,59.08954685714286,False,9.717200778686408,True,True,-43.45530439516576,-56.38871499280861
0,4.55,local,0.375,7104,8192,0.9267656766373591,7104,230,9.48281106385597,17.172275,0.9269186605983445,17109,1,16.755392601853636,2.535066,0.9267697800711718,6240,838,15.32576226131249,0.076012,1.0000000000000002,18944,1,18.55128709007226,0.853465,814.056962,814.910427,59.000390857142854,True,-48.88327145273546,False,False,-38.12502828786628,-43.40442334483471
0,4.55,local,0.5,9472,8192,0.9621497544178881,9472,242,11.932357469158276,21.6226,0.9624049985604772,17650,1,17.284863401922454,2.32266,0.9621518430004206,8606,972,19.115459357754787,0.067236,1.0000000000000002,18944,1,18.55128709007226,0.847203,814.056962,814.904165,58.994128857142854,True,-35.67908570859275,False,False,-37.57744846284565,-30.966434667738607
0,4.55,local,0.625,11840,8192,0.9815086368610753,11840,234,14.161886158177175,25.746786,0.9815211141534861,18058,1,17.684168552436457,2.312471,0.9815095817170384,10957,983,21.53736716263817,0.067636,1.0000000000000002,18944,1,18.55128709007226,0.853395,814.056962,814.910357,59.00032085714285,True,-23.660897007216697,False,False,-34.245044664770205,-19.917715576025742
0,4.55,local,0.75,14208,8192,0.9925187053283837,14208,190,15.995382957885939,29.789289,0.9925684123826288,18229,1,17.851524387578355,2.463322,0.9925210696610416,13388,830,22.233424821549384,0.071583,1.0000000000000002,18944,1,18.55128709007226,0.851912,814.056962,814.908874,58.99883785714285,True,-13.777502982820621,False,False,-28.05704435430625,-10.397663467798735
0,4.55,local,0.875,16576,8192,0.9981437890093666,16576,127,17.619862927125467,33.351354,0.9981478436437202,18742,1,18.35359189300405,2.349339,0.9981445070178694,16011,573,21.97329866191111,0.074218,1.0000000000000002,18944,1,18.55128709007226,0.851892,814.056962,814.908854,58.99881785714285,True,-5.020806149052836,False,False,-19.812390491610444,-3.997740443156872
0,4.55,local,0.125,2368,16384,0.73857103707568,2368,113,3.5606358725335134,7.725254,0.7386274139606988,13738,1,13.456231664641114,3.078362,0.7386112063577865,1982,420,6.560133827046549,0.043331,0.7385922955293612,2462,69,3.168593671583252,2.087851,1655.402239,1657.49009,120.33086807142857,False,12.372750866297388,True,True,-45.723121411738724,-73.53913070707766
0,4.55,local,0.25,4736,16384,0.8652360102569348,4736,183,6.648233655057702,11.80676,0.8653349697467991,15565,1,15.244296640104562,2.559893,0.8652553863418697,4089,705,11.757484205979733,0.0535,0.8652412339920074,4799,114,5.9508299468274695,1.689887,1655.402239,1657.092126,119.93290407142857,False,11.719436019206618,True,True,-43.45530439516576,-56.38871499280861
0,4.55,local,0.375,7104,16384,0.9267656766373591,7104,230,9.48281106385597,17.172275,0.9269186605983445,17109,1,16.755392601853636,2.535066,0.9267697800711718,6240,838,15.32576226131249,0.076012,0.9267732463545999,7249,131,8.535633286942065,1.492498,1655.402239,1656.894737,119.73551507142857,False,11.096748712985471,True,True,-38.12502828786628,-43.40442334483471
0,4.55,local,0.5,9472,16384,0.9621497544178881,9472,242,11.932357469158276,21.6226,0.9624049985604772,17650,1,17.284863401922454,2.32266,0.9621518430004206,8606,972,19.115459357754787,0.067236,0.9621646111697321,10129,126,11.299253449735824,1.386601,1655.402239,1656.78884,119.62961807142857,False,5.6030606113827375,True,True,-37.57744846284565,-30.966434667738607
0,4.55,local,0.625,11840,16384,0.9815086368610753,11840,234,14.161886158177175,25.746786,0.9815211141534861,18058,1,17.684168552436457,2.312471,0.9815095817170384,10957,983,21.53736716263817,0.067636,1.0000000000000002,18944,1,18.55128709007226,1.403582,1655.402239,1656.805821,119.64659907142857,True,-23.660897007216697,False,False,-34.245044664770205,-19.917715576025742
0,4.55,local,0.75,14208,16384,0.9925187053283837,14208,190,15.995382957885939,29.789289,0.9925684123826288,18229,1,17.851524387578355,2.463322,0.9925210696610416,13388,830,22.233424821549384,0.071583,1.0000000000000002,18944,1,18.55128709007226,1.379748,1655.402239,1656.781987,119.62276507142857,True,-13.777502982820621,False,False,-28.05704435430625,-10.397663467798735
0,4.55,local,0.875,16576,16384,0.9981437890093666,16576,127,17.619862927125467,33.351354,0.9981478436437202,18742,1,18.35359189300405,2.349339,0.9981445070178694,16011,573,21.97329866191111,0.074218,1.0000000000000002,18944,1,18.55128709007226,1.374007,1655.402239,1656.776246,119.61702407142857,True,-5.020806149052836,False,False,-19.812390491610444,-3.997740443156872
0,4.55,local,0.125,2368,32768,0.73857103707568,2368,113,3.5606358725335134,7.725254,0.7386274139606988,13738,1,13.456231664641114,3.078362,0.7386112063577865,1982,420,6.560133827046549,0.043331,0.7385926757468421,2462,69,3.168593671583252,3.615164,3281.28768,3284.9028439999997,237.9928554285714,False,12.372750866297388,True,True,-45.723121411738724,-73.53913070707766
0,4.55,local,0.25,4736,32768,0.8652360102569348,4736,183,6.648233655057702,11.80676,0.8653349697467991,15565,1,15.244296640104562,2.559893,0.8652553863418697,4089,705,11.757484205979733,0.0535,0.8652606348094141,4764,115,5.92757671433773,2.949942,3281.28768,3284.237622,237.3276334285714,False,12.157699097792097,True,True,-43.45530439516576,-56.38871499280861
0,4.55,local,0.375,7104,32768,0.9267656766373591,7104,230,9.48281106385597,17.172275,0.9269186605983445,17109,1,16.755392601853636,2.535066,0.9267697800711718,6240,838,15.32576226131249,0.076012,0.9267659298130309,7129,135,8.462194138871066,2.530929,3281.28768,3283.818609,236.9086204285714,False,12.060901797285673,True,True,-38.12502828786628,-43.40442334483471
0,4.55,local,0.5,9472,32768,0.9621497544178881,9472,242,11.932357469158276,21.6226,0.9624049985604772,17650,1,17.284863401922454,2.32266,0.9621518430004206,8606,972,19.115459357754787,0.067236,0.9621610636261543,9662,130,10.886209185908935,2.309375,3281.28768,3283.5970549999997,236.6870664285714,False,9.609849171403685,True,True,-37.57744846284565,-30.966434667738607
0,4.55,local,0.625,11840,32768,0.9815086368610753,11840,234,14.161886158177175,25.746786,0.9815211141534861,18058,1,17.684168552436457,2.312471,0.9815095817170384,10957,983,21.53736716263817,0.067636,0.9815492369329071,12188,116,13.204365436958449,2.21044,3281.28768,3283.4981199999997,236.58813142857142,False,7.2515466630351355,True,True,-34.245044664770205,-19.917715576025742
0,4.55,local,0.75,14208,32768,0.9925187053283837,14208,190,15.995382957885939,29.789289,0.9925684123826288,18229,1,17.851524387578355,2.463322,0.9925210696610416,13388,830,22.233424821549384,0.071583,1.0000000000000002,18944,1,18.55128709007226,2.154575,3281.28768,3283.442255,236.5322664285714,True,-13.777502982820621,False,False,-28.05704435430625,-10.397663467798735
0,4.55,local,0.875,16576,32768,0.9981437890093666,16576,127,17.619862927125467,33.351354,0.9981478436437202,18742,1,18.35359189300405,2.349339,0.9981445070178694,16011,573,21.97329866191111,0.074218,1.0000000000000002,18944,1,18.55128709007226,2.152212,3281.28768,3283.439892,236.5299034285714,True,-5.020806149052836,False,False,-19.812390491610444,-3.997740443156872
0,4.55,local,0.125,2368,65536,0.73857103707568,2368,113,3.5606358725335134,7.725254,0.7386274139606988,13738,1,13.456231664641114,3.078362,0.7386112063577865,1982,420,6.560133827046549,0.043331,0.7385926757468421,2462,69,3.168593671583252,5.45363,6305.244156,6310.697786,455.82821257142854,False,12.372750866297388,True,True,-45.723121411738724,-73.53913070707766
0,4.55,local,0.25,4736,65536,0.8652360102569348,4736,183,6.648233655057702,11.80676,0.8653349697467991,15565,1,15.244296640104562,2.559893,0.8652553863418697,4089,705,11.757484205979733,0.0535,0.8652635532328659,4764,115,5.92757671433773,4.588153,6305.244156,6309.832308999999,454.96273557142854,False,12.157699097792097,True,True,-43.45530439516576,-56.38871499280861
0,4.55,local,0.375,7104,65536,0.9267656766373591,7104,230,9.48281106385597,17.172275,0.9269186605983445,17109,1,16.755392601853636,2.535066,0.9267697800711718,6240,838,15.32576226131249,0.076012,0.9267802471448109,7125,134,8.447278496679301,3.937156,6305.244156,6309.181312,454.3117385714286,False,12.258771479876573,True,True,-38.12502828786628,-43.40442334483471
0,4.55,local,0.5,9472,65536,0.9621497544178881,9472,242,11.932357469158276,21.6226,0.9624049985604772,17650,1,17.284863401922454,2.32266,0.9621518430004206,8606,972,19.115459357754787,0.067236,0.9621603080090247,9623,129,10.83703942541325,3.566584,6305.244156,6308.81074,453.94116657142854,False,10.107170424945267,True,True,-37.57744846284565,-30.966434667738607
0,4.55,local,0.625,11840,65536,0.9815086368610753,11840,234,14.161886158177175,25.746786,0.9815211141534861,18058,1,17.684168552436457,2.312471,0.9815095817170384,10957,983,21.53736716263817,0.067636,0.9815125370507519,12045,113,13.031410239017108,3.360288,6305.244156,6308.604444,453.7348705714286,False,8.67500829476866,True,True,-34.245044664770205,-19.917715576025742
0,4.55,local,0.75,14208,65536,0.9925187053283837,14208,190,15.995382957885939,29.789289,0.9925684123826288,18229,1,17.851524387578355,2.463322,0.9925210696610416,13388,830,22.233424821549384,0.071583,0.9925258744024675,14438,86,15.07638932492761,3.262646,6305.244156,6308.506802,453.6372285714286,False,6.095581728171773,True,True,-28.05704435430625,-10.397663467798735
0,4.55,local,0.875,16576,65536,0.9981437890093666,16576,127,17.619862927125467,33.351354,0.9981478436437202,18742,1,18.35359189300405,2.349339,0.9981445070178694,16011,573,21.97329866191111,0.074218,1.0000000000000002,18944,1,18.55128709007226,3.158601,6305.244156,6308.402757,453.53318357142854,True,-5.020806149052836,False,False,-19.812390491610444,-3.997740443156872
0,4.55,local,0.125,2368,131072,0.73857103707568,2368,113,3.5606358725335134,7.725254,0.7386274139606988,13738,1,13.456231664641114,3.078362,0.7386112063577865,1982,420,6.560133827046549,0.043331,0.7385926757468421,2462,69,3.168593671583252,8.347116,11997.707209,12006.054325000001,865.3262023571428,False,12.372750866297388,True,True,-45.723121411738724,-73.53913070707766
0,4.55,local,0.25,4736,131072,0.8652360102569348,4736,183,6.648233655057702,11.80676,0.8653349697467991,15565,1,15.244296640104562,2.559893,0.8652553863418697,4089,705,11.757484205979733,0.0535,0.8652426406617513,4775,114,5.927341408561931,7.198379,11997.707209,12004.905588,864.1774653571429,False,12.16215157531597,True,True,-43.45530439516576,-56.38871499280861
0,4.55,local,0.375,7104,131072,0.9267656766373591,7104,230,9.48281106385597,17.172275,0.9269186605983445,17109,1,16.755392601853636,2.535066,0.9267697800711718,6240,838,15.32576226131249,0.076012,0.926771835598046,7136,133,8.447043190903498,6.070872,11997.707209,12003.778081,863.0499583571428,False,12.261898625875078,True,True,-38.12502828786628,-43.40442334483471
0,4.55,local,0.5,9472,131072,0.9621497544178881,9472,242,11.932357469158276,21.6226,0.9624049985604772,17650,1,17.284863401922454,2.32266,0.9621518430004206,8606,972,19.115459357754787,0.067236,0.9621550354731383,9647,126,10.827525306236273,5.521176,11997.707209,12003.228385,862.5002623571428,False,10.203921317880994,True,True,-37.57744846284565,-30.966434667738607
0,4.55,local,0.625,11840,131072,0.9815086368610753,11840,234,14.161886158177175,25.746786,0.9815211141534861,18058,1,17.684168552436457,2.312471,0.9815095817170384,10957,983,21.53736716263817,0.067636,0.9815088405122604,12015,113,13.002049566185187,5.124755,11997.707209,12002.831964,862.1038413571429,False,8.92041355547828,True,True,-34.245044664770205,-19.917715576025742
0,4.55,local,0.75,14208,131072,0.9925187053283837,14208,190,15.995382957885939,29.789289,0.9925684123826288,18229,1,17.851524387578355,2.463322,0.9925210696610416,13388,830,22.233424821549384,0.071583,0.9925219106426842,14312,91,15.00807892810438,4.88674,11997.707209,12002.593949,861.8658263571429,False,6.578483725406836,True,True,-28.05704435430625,-10.397663467798735
0,4.55,local,0.875,16576,131072,0.9981437890093666,16576,127,17.619862927125467,33.351354,0.9981478436437202,18742,1,18.35359189300405,2.349339,0.9981445070178694,16011,573,21.97329866191111,0.074218,0.998147844533514,16746,50,16.939171865485186,4.693639,11997.707209,12002.400848,861.6727253571428,False,4.01844356409915,True,True,-19.812390491610444,-3.997740443156872
0,4.55,hot-cold,0.125,2368,1024,0.6155067875315794,2368,110,3.5276332150910026,8.997551,0.6155642075185819,3258,1,3.199569955359824,3.092428,0.6156430808074898,1032,837,10.217748571878378,0.047178,1.0000000000000002,18944,1,18.55128709007226,0.112009,119.646791,119.7588,8.658208357142858,True,-80.98442874630074,False,False,-65.4754353145871,10.25335480418601
0,4.55,hot-cold,0.25,4736,1024,0.7965897753703616,4736,164,6.439216824588464,12.557633,0.7966126918480163,5410,1,5.305708886502319,4.098939,0.7966295702026812,2734,1704,21.421245411427904,0.072165,1.0000000000000002,18944,1,18.55128709007226,0.111038,119.646791,119.75782899999999,8.657237357142858,True,-65.2896492123481,False,False,-69.94004456364036,21.363930104981456
0,4.55,hot-cold,0.375,7104,1024,0.8920545962154643,7104,197,9.119781831988348,17.222679,0.8922035789791642,7684,1,7.531247887161255,3.548961,0.8920586886255158,4856,2244,29.43850200939049,0.082243,1.0000000000000002,18944,1,18.55128709007226,0.111147,119.646791,119.757938,8.657346357142858,True,-50.840166573300415,False,False,-69.02090388607661,21.092572819640075
0,4.55,hot-cold,0.5,9472,1024,0.9434743462844662,9472,194,11.4043149500781,21.385277,0.9435091860264571,9901,1,9.701001609439558,3.3875,0.9434871103273108,7173,2551,35.08339658605881,0.098414,1.0000000000000002,18944,1,18.55128709007226,0.111358,119.646791,119.75814899999999,8.657557357142856,True,-38.5254786112327,False,False,-67.49369770368851,17.5581183182274
0,4.55,hot-cold,0.625,11840,1024,0.9710089815839948,11840,201,13.798856926309552,25.757937,0.9710167440627624,12320,1,12.06845052878607,3.286661,0.9710099866324535,9520,2622,38.16144278341483,0.091521,1.0000000000000002,18944,1,18.55128709007226,0.111999,119.646791,119.75878999999999,8.658198357142858,True,-25.61779212778167,False,False,-63.84084059760284,14.338264828579783
0,4.55,hot-cold,0.75,14208,1024,0.98698274137491,14208,191,16.00638384370011,29.727724,0.9869906877560548,14534,1,14.235268183781182,3.196112,0.9869837762443613,11971,2492,39.130094597939895,0.094546,1.0000000000000002,18944,1,18.55128709007226,0.111198,119.646791,119.757989,8.657397357142857,True,-13.718203130682284,False,False,-59.094441226976215,12.44174424431872
0,4.55,hot-cold,0.875,16576,1024,0.9956482460494959,16576,183,18.23591253271901,34.26435,0.9956567954835525,16902,1,16.552803959313444,3.117796,0.9956487330099978,14563,2182,38.25658212822428,0.104205,1.0000000000000002,18944,1,18.55128709007226,0.110917,119.646791,119.757708,8.657116357142858,True,-1.7000144293062291,False,False,-52.332614367907084,10.168117604380633
0,4.55,hot-cold,0.125,2368,2048,0.6155067875315794,2368,110,3.5276332150910026,8.997551,0.6155642075185819,3258,1,3.199569955359824,3.092428,0.6156430808074898,1032,837,10.217748571878378,0.047178,0.6155999677338535,2613,26,2.8433376348278805,0.37984,314.151448,314.531288,22.819229142857147,False,24.066631126786508,True,True,-65.4754353145871,10.25335480418601
0,4.55,hot-cold,0.25,4736,2048,0.7965897753703616,4736,164,6.439216824588464,12.557633,0.7966126918480163,5410,1,5.305708886502319,4.098939,0.7966295702026812,2734,1704,21.421245411427904,0.072165,0.7966633278662001,4945,36,5.235649461103856,0.288879,314.151448,314.440327,22.728268142857146,False,22.98792866913697,True,True,-69.94004456364036,21.363930104981456
0,4.55,hot-cold,0.375,7104,2048,0.8920545962154643,7104,197,9.119781831988348,17.222679,0.8922035789791642,7684,1,7.531247887161255,3.548961,0.8920586886255158,4856,2244,29.43850200939049,0.082243,1.0000000000000002,18944,1,18.55128709007226,0.287838,314.151448,314.43928600000004,22.727227142857146,True,-50.840166573300415,False,False,-69.02090388607661,21.092572819640075
0,4.55,hot-cold,0.5,9472,2048,0.9434743462844662,9472,194,11.4043149500781,21.385277,0.9435091860264571,9901,1,9.701001609439558,3.3875,0.9434871103273108,7173,2551,35.08339658605881,0.098414,1.0000000000000002,18944,1,18.55128709007226,0.293759,314.151448,314.44520700000004,22.733148142857146,True,-38.5254786112327,False,False,-67.49369770368851,17.5581183182274
0,4.55,hot-cold,0.625,11840,2048,0.9710089815839948,11840,201,13.798856926309552,25.757937,0.9710167440627624,12320,1,12.06845052878607,3.286661,0.9710099866324535,9520,2622,38.16144278341483,0.091521,1.0000000000000002,18944,1,18.55128709007226,0.287478,314.151448,314.43892600000004,22.726867142857145,True,-25.61779212778167,False,False,-63.84084059760284,14.338264828579783
0,4.55,hot-cold,0.75,14208,2048,0.98698274137491,14208,191,16.00638384370011,29.727724,0.9869906877560548,14534,1,14.235268183781182,3.196112,0.9869837762443613,11971,2492,39.130094597939895,0.094546,1.0000000000000002,18944,1,18.55128709007226,0.287717,314.151448,314.439165,22.727106142857146,True,-13.718203130682284,False,False,-59.094441226976215,12.44174424431872
0,4.55,hot-cold,0.875,16576,2048,0.9956482460494959,16576,183,18.23591253271901,34.26435,0.9956567954835525,16902,1,16.552803959313444,3.117796,0.9956487330099978,14563,2182,38.25658212822428,0.104205,1.0000000000000002,18944,1,18.55128709007226,0.289752,314.151448,314.44120000000004,22.729141142857145,True,-1.7000144293062291,False,False,-52.332614367907084,10.168117604380633
0,4.55,hot-cold,0.125,2368,4096,0.6155067875315794,2368,110,3.5276332150910026,8.997551,0.6155642075185819,3258,1,3.199569955359824,3.092428,0.6156430808074898,1032,837,10.217748571878378,0.047178,0.6155873388461802,2628,24,2.836016199615495,0.843015,826.776849,827.619864,59.898504214285715,False,24.386920482657203,True,True,-65.4754353145871,10.25335480418601
0,4.55,hot-cold,0.25,4736,4096,0.7965897753703616,4736,164,6.439216824588464,12.557633,0.7966126918480163,5410,1,5.305708886502319,4.098939,0.7966295702026812,2734,1704,21.421245411427904,0.072165,0.7966478538261088,5002,20,5.1154205664577574,0.680581,826.776849,827.4574299999999,59.73607021428571,False,25.87854196800454,True,True,-69.94004456364036,21.363930104981456
0,4.55,hot-cold,0.375,7104,4096,0.8920545962154643,7104,197,9.119781831988348,17.222679,0.8922035789791642,7684,1,7.531247887161255,3.548961,0.8920586886255158,4856,2244,29.43850200939049,0.082243,0.8921909996797245,7394,18,7.434443108628157,0.595172,826.776849,827.372021,59.65066121428571,False,22.66933378512568,True,True,-69.02090388607661,21.092572819640075
0,4.55,hot-cold,0.5,9472,4096,0.9434743462844662,9472,194,11.4043149500781,21.385277,0.9435091860264571,9901,1,9.701001609439558,3.3875,0.9434871103273108,7173,2551,35.08339658605881,0.098414,1.0000000000000002,18944,1,18.55128709007226,0.585865,826.776849,827.362714,59.64135421428571,True,-38.5254786112327,False,False,-67.49369770368851,17.5581183182274
0,4.55,hot-cold,0.625,11840,4096,0.9710089815839948,11840,201,13.798856926309552,25.757937,0.9710167440627624,12320,1,12.06845052878607,3.286661,0.9710099866324535,9520,2622,38.16144278341483,0.091521,1.0000000000000002,18944,1,18.55128709007226,0.581747,826.776849,827.3585959999999,59.637236214285714,True,-25.61779212778167,False,False,-63.84084059760284,14.338264828579783
0,4.55,hot-cold,0.75,14208,4096,0.98698274137491,14208,191,16.00638384370011,29.727724,0.9869906877560548,14534,1,14.235268183781182,3.196112,0.9869837762443613,11971,2492,39.130094597939895,0.094546,1.0000000000000002,18944,1,18.55128709007226,0.588099,826.776849,827.364948,59.643588214285714,True,-13.718203130682284,False,False,-59.094441226976215,12.44174424431872
0,4.55,hot-cold,0.875,16576,4096,0.9956482460494959,16576,183,18.23591253271901,34.26435,0.9956567954835525,16902,1,16.552803959313444,3.117796,0.9956487330099978,14563,2182,38.25658212822428,0.104205,1.0000000000000002,18944,1,18.55128709007226,0.586756,826.776849,827.363605,59.642245214285715,True,-1.7000144293062291,False,False,-52.332614367907084,10.168117604380633
0,4.55,hot-cold,0.125,2368,8192,0.6155067875315794,2368,110,3.5276332150910026,8.997551,0.6155642075185819,3258,1,3.199569955359824,3.092428,0.6156430808074898,1032,837,10.217748571878378,0.047178,0.6155148765723941,2593,27,2.834764738754111,1.659241,1609.92006,1611.579301,116.65353099999999,False,24.441833456747798,True,True,-65.4754353145871,10.25335480418601
0,4.55,hot-cold,0.25,4736,8192,0.7965897753703616,4736,164,6.439216824588464,12.557633,0.7966126918480163,5410,1,5.305708886502319,4.098939,0.7966295702026812,2734,1704,21.421245411427904,0.072165,0.7966423176415094,5008,19,5.110291815209976,1.382072,1609.92006,1611.302132,116.37636199999999,False,26.004875209340362,True,True,-69.94004456364036,21.363930104981456
0,4.55,hot-cold,0.375,7104,8192,0.8920545962154643,7104,197,9.119781831988348,17.222679,0.8922035789791642,7684,1,7.531247887161255,3.548961,0.8920586886255158,4856,2244,29.43850200939049,0.082243,0.8922175289370102,7367,14,7.364014959822743,1.20943,1609.92006,1611.12949,116.20371999999999,False,23.842521800198348,True,True,-69.02090388607661,21.092572819640075
0,4.55,hot-cold,0.5,9472,8192,0.9434743462844662,9472,194,11.4043149500781,21.385277,0.9435091860264571,9901,1,9.701001609439558,3.3875,0.9434871103273108,7173,2551,35.08339658605881,0.098414,0.9434839707030956,9652,17,9.633322197963453,1.114382,1609.92006,1611.034442,116.108672,False,18.38402905789911,True,True,-67.49369770368851,17.5581183182274
0,4.55,hot-cold,0.625,11840,8192,0.9710089815839948,11840,201,13.798856926309552,25.757937,0.9710167440627624,12320,1,12.06845052878607,3.286661,0.9710099866324535,9520,2622,38.16144278341483,0.091521,1.0000000000000002,18944,1,18.55128709007226,1.106166,1609.92006,1611.026226,116.100456,True,-25.61779212778167,False,False,-63.84084059760284,14.338264828579783
0,4.55,hot-cold,0.75,14208,8192,0.98698274137491,14208,191,16.00638384370011,29.727724,0.9869906877560548,14534,1,14.235268183781182,3.196112,0.9869837762443613,11971,2492,39.130094597939895,0.094546,1.0000000000000002,18944,1,18.55128709007226,1.109173,1609.92006,1611.029233,116.10346299999999,True,-13.718203130682284,False,False,-59.094441226976215,12.44174424431872
0,4.55,hot-cold,0.875,16576,8192,0.9956482460494959,16576,183,18.23591253271901,34.26435,0.9956567954835525,16902,1,16.552803959313444,3.117796,0.9956487330099978,14563,2182,38.25658212822428,0.104205,1.0000000000000002,18944,1,18.55128709007226,1.107149,1609.92006,1611.0272089999999,116.101439,True,-1.7000144293062291,False,False,-52.332614367907084,10.168117604380633
0,4.55,hot-cold,0.125,2368,16384,0.6155067875315794,2368,110,3.5276332150910026,8.997551,0.6155642075185819,3258,1,3.199569955359824,3.092428,0.6156430808074898,1032,837,10.217748571878378,0.047178,0.6156453520311742,2638,23,2.8348022047452948,3.039619,3527.769281,3530.8089,255.02313907142855,False,24.440188778813177,True,True,-65.4754353145871,10.25335480418601
0,4.55,hot-cold,0.25,4736,16384,0.7965897753703616,4736,164,6.439216824588464,12.557633,0.7966126918480163,5410,1,5.305708886502319,4.098939,0.7966295702026812,2734,1704,21.421245411427904,0.072165,0.7966312974146664,5006,19,5.108334437021181,2.536219,3527.769281,3530.3055,254.51973907142855,False,26.05315693354171,True,True,-69.94004456364036,21.363930104981456
0,4.55,hot-cold,0.375,7104,16384,0.8920545962154643,7104,197,9.119781831988348,17.222679,0.8922035789791642,7684,1,7.531247887161255,3.548961,0.8920586886255158,4856,2244,29.43850200939049,0.082243,0.8921553894866822,7359,14,7.356185447067563,2.207936,3527.769281,3529.9772169999997,254.19145607142855,False,23.97433286056998,True,True,-69.02090388607661,21.092572819640075
0,4.55,hot-cold,0.5,9472,16384,0.9434743462844662,9472,194,11.4043149500781,21.385277,0.9435091860264571,9901,1,9.701001609439558,3.3875,0.9434871103273108,7173,2551,35.08339658605881,0.098414,0.9434828162203386,9661,13,9.59812685655635,2.031776,3527.769281,3529.8010569999997,254.01529607142857,False,18.81813108448307,True,True,-67.49369770368851,17.5581183182274
0,4.55,hot-cold,0.625,11840,16384,0.9710089815839948,11840,201,13.798856926309552,25.757937,0.9710167440627624,12320,1,12.06845052878607,3.286661,0.9710099866324535,9520,2622,38.16144278341483,0.091521,0.9710125241653966,11929,24,11.938803466605671,1.953179,3527.769281,3529.72246,253.93669907142856,False,15.579898478994835,True,True,-63.84084059760284,14.338264828579783
0,4.55,hot-cold,0.75,14208,16384,0.98698274137491,14208,191,16.00638384370011,29.727724,0.9869906877560548,14534,1,14.235268183781182,3.196112,0.9869837762443613,11971,2492,39.130094597939895,0.094546,1.0000000000000002,18944,1,18.55128709007226,1.911662,3527.769281,3529.680943,253.89518207142856,True,-13.718203130682284,False,False,-59.094441226976215,12.44174424431872
0,4.55,hot-cold,0.875,16576,16384,0.9956482460494959,16576,183,18.23591253271901,34.26435,0.9956567954835525,16902,1,16.552803959313444,3.117796,0.9956487330099978,14563,2182,38.25658212822428,0.104205,1.0000000000000002,18944,1,18.55128709007226,1.899669,3527.769281,3529.6689499999998,253.88318907142855,True,-1.7000144293062291,False,False,-52.332614367907084,10.168117604380633
0,4.55,hot-cold,0.125,2368,32768,0.6155067875315794,2368,110,3.5276332150910026,8.997551,0.6155642075185819,3258,1,3.199569955359824,3.092428,0.6156430808074898,1032,837,10.217748571878378,0.047178,0.6155114502666846,2614,25,2.8333154381081074,4.776835,7579.473545,7584.2503799999995,546.1678025,False,24.505488081006344,True,True,-65.4754353145871,10.25335480418601
0,4.55,hot-cold,0.25,4736,32768,0.7965897753703616,4736,164,6.439216824588464,12.557633,0.7966126918480163,5410,1,5.305708886502319,4.098939,0.7966295702026812,2734,1704,21.421245411427904,0.072165,0.7965954722596305,4993,20,5.106612364608185,4.078139,7579.473545,7583.551684,545.4691065,False,26.095665087407237,True,True,-69.94004456364036,21.363930104981456
0,4.55,hot-cold,0.375,7104,32768,0.8920545962154643,7104,197,9.119781831988348,17.222679,0.8922035789791642,7684,1,7.531247887161255,3.548961,0.8920586886255158,4856,2244,29.43850200939049,0.082243,0.8920693311582578,7344,15,7.352505996465772,3.519867,7579.473545,7582.993412,544.9108345,False,24.03637394341571,True,True,-69.02090388607661,21.092572819640075
0,4.55,hot-cold,0.5,9472,32768,0.9434743462844662,9472,194,11.4043149500781,21.385277,0.9435091860264571,9901,1,9.701001609439558,3.3875,0.9434871103273108,7173,2551,35.08339658605881,0.098414,0.9434958024927693,9657,13,9.59421210017876,3.187265,7579.473545,7582.660809999999,544.5782325,False,18.86661281821791,True,True,-67.49369770368851,17.5581183182274
0,4.55,hot-cold,0.625,11840,32768,0.9710089815839948,11840,201,13.798856926309552,25.757937,0.9710167440627624,12320,1,12.06845052878607,3.286661,0.9710099866324535,9520,2622,38.16144278341483,0.091521,0.9710432695486791,11941,21,11.917545078295932,3.006998,7579.473545,7582.480543,544.3979654999999,False,15.786068654691633,True,True,-63.84084059760284,14.338264828579783
