trial,target_cv,spatial_mode,budget_rows,budget_fraction,paper_importance,paper_rows,paper_chunks,paper_aff_ms,paper_runtime_ms,paper_extra_vs_quant_pct,paper_extra_vs_single_pct,quant_beats_paper,target_importance,single_importance,single_overshoot,single_rows,single_chunks,single_aff_ms,single_runtime_ms,quant_importance,quant_overshoot,quant_rows,quant_chunks,quant_aff_ms,quant_solve_ms,single_extra_vs_quant_pct,quant_beats_single,quant_build_ms,quant_single_query_ms,quant_amortized_ms,quant_full_mask
14,9.19,random,12544,0.875,0.9933098864849305,12544,359,17.979804864563555,23.784779,12.05272826820918,13.685198619502593,True,0.9933098864849305,0.9933132601214392,3.3736365087078113e-06,14130,1,15.815431633049137,1.754869,1.0,0.00669011351506954,14336,1,16.045843008415762,0.115576,-1.435956809784178,False,81.00064,81.11621600000001,5.901336000000001,True
14,9.19,local,1792,0.125,0.8295604734247551,1792,99,3.093442960928066,6.103694,-80.72121882717155,-70.15805635984039,False,0.8295604734247551,0.8296562670517184,9.579362696321425e-05,9258,1,10.366090755446253,2.083673,1.0,0.17043952657524486,14336,1,16.045843008415762,0.154328,-35.39703242759249,False,84.666079,84.820407,6.201905071428571,True
14,9.19,local,3584,0.25,0.9266377286094309,3584,151,5.669844288590125,8.452102,-64.66471543055488,-56.86143502326316,False,0.9266377286094309,0.9266472648389942,9.536229563233967e-06,11741,1,13.143330779889594,1.968738,1.0,0.07336227139056906,14336,1,16.045843008415762,0.148678,-18.08887340480554,False,84.666079,84.814757,6.196255071428571,True
14,9.19,local,5376,0.375,0.964370875011769,5376,183,8.026227899968776,12.025909,-49.97939406636871,-46.118317438780764,False,0.964370875011769,0.9644833997584761,0.00011252474670708779,13308,1,14.896023135226976,1.910309,1.0,0.03562912498823101,14336,1,16.045843008415762,0.150811,-7.165842720670557,False,84.666079,84.81689,6.198388071428571,True
14,9.19,local,7168,0.5,0.9825711557774625,7168,188,10.085587594364826,14.269702,-37.14516844596377,-34.42543369876995,False,0.9825711557774625,0.9827935247470038,0.00022236896954130891,13741,1,15.380334424225754,1.816203,1.0,0.017428844222537543,14336,1,16.045843008415762,0.142877,-4.14754515447372,False,84.666079,84.808956,6.190454071428571,True
14,9.19,local,8960,0.625,0.9924478192479891,8960,182,12.023937544805003,17.407505,-25.065092943395616,-23.833330068587355,False,0.9924478192479891,0.9924876013938868,3.978214589772655e-05,14104,1,15.786350585672766,1.765659,1.0,0.007552180752010917,14336,1,16.045843008415762,0.153257,-1.6171940770384974,False,84.666079,84.81933599999999,6.200834071428571,True
14,9.19,local,10752,0.75,0.9972681856671244,10752,164,13.830276865475135,20.284329,-13.807726660285791,-13.518366137412984,False,0.9972681856671244,0.9974000556158454,0.00013186994872105284,14288,1,15.992154920951693,1.767152,1.0,0.002731814332875615,14336,1,16.045843008415762,0.145211,-0.33459187800797263,False,84.666079,84.81129,6.192788071428571,True
14,9.19,local,12544,0.875,0.9994212831124514,12544,115,15.295588725905985,23.386825,-4.675692527443287,-4.615852350391513,False,0.9994212831124514,0.9994292939132224,8.010800771063309e-06,14327,1,16.035776492016247,1.976432,1.0,0.0005787168875486248,14336,1,16.045843008415762,0.186639,-0.06273597712650458,False,84.666079,84.852718,6.2342160714285715,True
14,9.19,hot-cold,1792,0.125,0.7210041538302845,1792,117,3.2914589055831325,5.269786,-79.48715499798409,8.674958645349706,False,0.7210041538302845,0.7210626706199141,5.85167896296479e-05,2698,1,3.0287188020236497,2.363346,1.0,0.2789958461697155,14336,1,16.045843008415762,0.163806,-81.12458908868085,False,114.928491,115.09229699999999,8.372983928571427,True
14,9.19,hot-cold,3584,0.25,0.8705181238071811,3584,162,5.790854032545998,8.797997,-63.910565312718084,16.113972638480067,False,0.8705181238071811,0.870546557899886,2.843409270492092e-05,4449,1,4.987215492639957,2.158023,1.0,0.12948187619281892,14336,1,16.045843008415762,0.161402,-68.91895620551534,False,114.928491,115.08989299999999,8.370579928571429,True
14,9.19,hot-cold,5376,0.375,0.9375808374330383,5376,185,8.048229671597117,10.913711,-49.842275863125664,16.172679709928595,False,0.9375808374330383,0.9376465859291571,6.574849611873379e-05,6184,1,6.927816154101576,2.061622,1.0,0.06241916256696167,14336,1,16.045843008415762,0.163375,-56.824853948352484,False,114.928491,115.091866,8.372552928571428,True
14,9.19,hot-cold,7168,0.5,0.9695148760960018,7168,184,10.041584051108146,13.781379,-37.41940485244988,15.189874101152778,False,0.9695148760960018,0.9696409032399556,0.00012602714395371084,7784,1,8.717419069570502,2.03332,1.0,0.030485123903998157,14336,1,16.045843008415762,0.169056,-45.67179134808704,False,114.928491,115.09754699999999,8.378233928571428,True
14,9.19,hot-cold,8960,0.625,0.9863106832338947,8960,164,11.825921600149936,19.059671,-26.2991567725831,8.654614240595283,False,0.9863106832338947,0.9863119381475751,1.2549136804151928e-06,9721,1,10.883957099110074,1.928814,1.0,0.013689316766105297,14336,1,16.045843008415762,0.177031,-32.16961493764067,False,114.928491,115.105522,8.386208928571428,True
14,9.19,hot-cold,10752,0.75,0.994192197557788,10752,171,13.907283066174328,19.703664,-13.327812948935103,7.68187876826345,False,0.994192197557788,0.994215648244155,2.3450686366999207e-05,11537,1,12.915156408167306,1.922832,1.0,0.005807802442212018,14336,1,16.045843008415762,0.174246,-19.510888886339384,False,114.928491,115.10273699999999,8.383423928571428,True
14,9.19,hot-cold,12544,0.875,0.998236985964877,12544,158,15.768626815915312,24.106109,-1.7276511577176468,8.172849409409633,False,0.998236985964877,0.9982394399729658,2.454008088847992e-06,13023,1,14.577250115909072,1.777801,1.0,0.0017630140351230228,14336,1,16.045843008415762,0.166922,-9.152481996342843,False,114.928491,115.095413,8.376099928571428,True
15,1.07,random,1792,0.125,0.2058457236172895,1792,101,3.1154447325564067,3.270731,-80.5841006239285,-1.3969810403277938,False,0.2058457236172895,0.2058647585956478,1.9034978358284382e-05,2815,1,3.159583515217315,3.867776,0.9999999999999999,0.7941542763827104,14336,1,16.045843008415762,0.044333,-80.30902138603643,False,50.625377,50.66971,3.660431357142857,True
15,1.07,random,3584,0.25,0.3675966128637236,3584,188,6.076877063714429,4.594434,-62.128028670558386,6.5965498169956005,False,0.3675966128637236,0.36761411024693047,1.7497383206888095e-05,5087,1,5.700819655183192,3.40964,0.9999999999999999,0.6324033871362763,14336,1,16.045843008415762,0.044433,-64.4716724936595,False,50.625377,50.66981,3.6605313571428573,True
15,1.07,random,5376,0.375,0.5130045001201654,5376,274,9.02730850905828,6.969252,-43.7405158188098,11.973880687890027,False,0.5130045001201654,0.5130950333151698,9.053319500440526e-05,7198,1,8.061977001780008,3.003642,0.9999999999999999,0.4869954998798345,14336,1,16.045843008415762,0.044904,-49.756600525434266,False,50.625377,50.670281,3.661002357142857,True
15,1.07,random,7168,0.5,0.6419886527412051,7168,347,11.834728438817915,9.974837,-26.244271288141054,16.339383661150862,False,0.6419886527412051,0.6420365981790527,4.7945437847585204e-05,9085,1,10.172589940211175,2.562438,0.9999999999999999,0.3580113472587948,14336,1,16.045843008415762,0.040746,-36.60295732124619,False,50.625377,50.666123,3.656844357142857,True
15,1.07,random,8960,0.625,0.7549521406176922,8960,384,14.246116479267418,13.908256,-11.216154415847267,18.340417585774027,False,0.7549521406176922,0.7550122461652908,6.010554759861009e-05,10753,1,12.03825097958753,2.353537,0.9999999999999999,0.24504785938230766,14336,1,16.045843008415762,0.066344,-24.975889560469465,False,50.625377,50.691721,3.682442357142857,True
15,1.07,random,10752,0.75,0.8518214376259022,10752,374,16.140462886450912,21.192856,0.5896846802347699,18.976225846425045,True,0.8518214376259022,0.851897862679528,7.642505362581709e-05,12119,1,13.566124468669129,2.155948,0.9999999999999999,0.14817856237409766,14336,1,16.045843008415762,0.060423,-15.453962365492824,False,50.625377,50.6858,3.676521357142857,True
15,1.07,random,12544,0.875,0.9338727771073911,12544,280,17.110734885244096,22.579447,6.636559240108575,14.824696151290695,True,0.9338727771073911,0.9339139790559439,4.1201948552727075e-05,13313,1,14.901615644337815,2.01768,0.9999999999999999,0.06612722289260875,14336,1,16.045843008415762,0.076292,-7.13098940004474,False,50.625377,50.701669,3.692390357142857,True
15,1.07,local,1792,0.125,0.37213378399263797,1792,85,2.939430559529681,4.343365,-81.68104624987294,-47.85530177904238,False,0.37213378399263797,0.372263504033103,0.00012972004046502006,5030,1,5.637065051319611,3.391397,0.9999999999999999,0.6278662160073619,14336,1,16.045843008415762,0.059571,-64.86900034879395,False,54.463929,54.5235,3.949851642857143,True
15,1.07,local,3584,0.25,0.5541027779037204,3584,140,5.54883454463425,6.803491,-65.41886554839166,-35.82072090400198,False,0.5541027779037204,0.5541272410068727,2.4463103152294607e-05,7720,1,8.645834952951745,2.901632,0.9999999999999999,0.44589722209627947,14336,1,16.045843008415762,0.057778,-46.11791385209766,False,54.463929,54.521707,3.9480586428571427,True
15,1.07,local,5376,0.375,0.6874497570050291,5376,183,8.026227899968776,9.311228,-49.97939406636871,-25.544756665781854,False,0.6874497570050291,0.6875869429728613,0.0001371859678321874,9628,1,10.779936429648442,2.47793,0.9999999999999999,0.3125502429949708,14336,1,16.045843008415762,0.056856,-32.8178867012811,False,54.463929,54.520785000000004,3.9471366428571426,True
15,1.07,local,7168,0.5,0.7895937544911517,7168,195,10.16259379506402,11.815577,-36.665254734613086,-17.89976101647941,False,0.7895937544911517,0.789672281642452,7.852715130030052e-05,11057,1,12.378275533526628,2.161549,0.9999999999999999,0.21040624550884823,14336,1,16.045843008415762,0.062958,-22.856807666419023,False,54.463929,54.526887,3.953238642857143,True
15,1.07,local,8960,0.625,0.8684120084877422,8960,187,12.078941973875855,14.641536,-24.722297435287988,-12.866235857078156,False,0.8684120084877422,0.8684436135771452,3.160508940291962e-05,12384,1,13.86252745154367,3.763341,0.9999999999999999,0.13158799151225764,14336,1,16.045843008415762,0.136155,-13.606736372323859,False,54.463929,54.600084,4.026435642857143,True
15,1.07,local,10752,0.75,0.9294284300706566,10752,168,13.874280408731817,19.64258,-13.533490253799684,-7.110258631270661,False,0.9294284300706566,0.9294984136371414,6.99835664847992e-05,13344,1,14.936289200825026,1.949092,0.9999999999999999,0.07057156992934333,14336,1,16.045843008415762,0.095568,-6.914898812164583,False,54.463929,54.559497,3.985848642857143,True
15,1.07,local,12544,0.875,0.9731778182850103,12544,121,15.361594040791008,21.623641,-4.264337917714123,-1.715741534780535,False,0.9731778182850103,0.9732062945125795,2.847622756918522e-05,13964,1,15.629760330569235,1.784053,0.9999999999999999,0.026822181714989624,14336,1,16.045843008415762,0.06967,-2.593087054561727,False,54.463929,54.533599,3.9599506428571427,True
15,1.07,hot-cold,1792,0.125,0.3028658557702778,1792,70,2.774417272317125,3.863468,24.563079989603697,25.923025861492533,True,0.3028658557702778,0.3029595208990602,9.366512878239419e-05,1960,1,2.203264457263607,3.228041,0.3037254137397521,0.0008595579694742894,1952,4,2.2273191001287733,5.556241,-1.0799818878119316,False,85.388178,90.944419,11.655396571428572,False
15,1.07,hot-cold,3584,0.25,0.5048130807251099,3584,103,5.1418017695099465,6.508511,-67.95555230838815,23.581912865837197,False,0.5048130807251099,0.5048147993411571,1.7186160472526524e-06,3710,1,4.160642646057746,2.759405,1.0,0.4951869192748901,14336,1,16.045843008415762,0.127468,-74.07027699401296,False,85.388178,85.51564599999999,6.226623571428571,True
15,1.07,hot-cold,5376,0.375,0.6514508211376927,5376,117,7.3001694362335305,9.003342,-54.504294773389475,19.169895149090465,False,0.6514508211376927,0.6516388153489678,0.00018799421127513316,5467,1,6.125850347607063,2.480615,1.0,0.3485491788623073,14336,1,16.045843008415762,0.116789,-61.822820126096445,False,85.388178,85.504967,6.215944571428571,True
15,1.07,hot-cold,7168,0.5,0.761654338912445,7168,141,9.568545961098819,11.852054,-40.367446222175516,18.951387904490048,False,0.761654338912445,0.7617072734753305,5.293456288546494e-05,7182,1,8.044080972625318,2.339251,1.0,0.23834566108755495,14336,1,16.045843008415762,0.124763,-49.86813115143692,False,85.388178,85.512941,6.2239185714285705,True
15,1.07,hot-cold,8960,0.625,0.847735848562105,8960,143,11.594902998052358,16.732343,-27.738897906635163,15.505837299055546,False,0.847735848562105,0.8477718331032577,3.5984541152611627e-05,8965,1,10.038369721551005,2.233303,1.0,0.15226415143789496,14336,1,16.045843008415762,0.131325,-37.4394370162661,False,85.388178,85.519503,6.230480571428571,True
15,1.07,hot-cold,10752,0.75,0.9117550060701956,10752,163,13.819275979660965,17.770933,-13.876285761907315,14.944231929741925,False,0.9117550060701956,0.9117610204820241,6.014411828569877e-06,10739,1,12.022591954077178,1.9481,1.0,0.08824499392980445,14336,1,16.045843008415762,0.123691,-25.073478858221776,False,85.388178,85.51186899999999,6.222846571428571,True
15,1.07,hot-cold,12544,0.875,0.962001127931597,12544,154,15.72462327265863,20.719071,-2.0018875642037526,12.13872927262556,False,0.962001127931597,0.9620182951794265,1.7167247829519283e-05,12527,1,14.022473212113704,1.809541,1.0,0.03799887206840302,14336,1,16.045843008415762,0.124583,-12.609931402425135,False,85.388178,85.512761,6.223738571428571,True
15,1.25,random,1792,0.125,0.23013196633247957,1792,115,3.269457133954792,3.409611,-79.62427320122714,-8.677958096923966,False,0.23013196633247957,0.2303989918151422,0.00026702548266263615,3191,1,3.580140200352513,3.850755,1.0,0.7698680336675204,14336,1,16.045843008415762,0.049783,-77.68805167497406,False,54.781653,54.831436,3.9627582142857145,True
15,1.25,random,3584,0.25,0.3994232163926722,3584,213,6.351899209068687,5.119705,-60.414051130020226,1.4668946911921221,False,0.3994232163926722,0.3995658771393453,0.0001426607466731289,5587,1,6.260070566267232,3.423837,1.0,0.6005767836073278,14336,1,16.045843008415762,0.04803,-60.986340431076535,False,54.781653,54.829682999999996,3.961005214285714,True
15,1.25,random,5376,0.375,0.543326069494949,5376,296,9.269327996970027,8.222353,-42.232215583136224,7.993862870681623,False,0.543326069494949,0.5433303368043094,4.267309360428406e-06,7664,1,8.583198850910334,2.998332,1.0,0.456673930505051,14336,1,16.045843008415762,0.067115,-46.508271043106944,False,54.781653,54.848768,3.980090214285714,True
15,1.25,random,7168,0.5,0.6673185992902106,7168,361,11.988740840216302,14.744018,-25.284443865439677,13.282151479521609,False,0.6673185992902106,0.6674587437426693,0.00014014445245869034,9452,1,10.58308010894686,2.721345,1.0,0.33268140070978935,14336,1,16.045843008415762,0.068397,-34.04472358731031,False,54.781653,54.850049999999996,3.9813722142857144,True
15,1.25,random,8960,0.625,0.7742008259540929,8960,401,14.433131538108315,15.434678,-10.050649688281311,17.27873113222762,False,0.7742008259540929,0.7742857963367001,8.497038260724121e-05,10993,1,12.30669141690787,2.374967,1.0,0.2257991740459071,14336,1,16.045843008415762,0.05377,-23.302930170429637,False,54.781653,54.835423,3.9667452142857145,True
15,1.25,random,10752,0.75,0.8646239446165254,10752,382,16.228469972964277,18.801949,1.1381574932070038,17.760794082047227,True,0.8646239446165254,0.8646710908277115,4.714621118617757e-05,12311,1,13.7808768185254,2.094964,1.0,0.13537605538347464,14336,1,16.045843008415762,0.050755,-14.115594853460966,False,54.781653,54.832408,3.9637302142857145,True
15,1.25,random,12544,0.875,0.9412833918519865,12544,288,17.19874197175746,25.908017,7.185032053080809,14.359486161079825,True,0.9412833918519865,0.941310301164545,2.6909312558442977e-05,13436,1,15.03919136846449,1.928774,1.0,0.058716608148013494,14336,1,16.045843008415762,0.066835,-6.273597712649326,False,54.781653,54.848487999999996,3.9798102142857146,True
15,1.25,local,1792,0.125,0.40930996368288475,1792,81,2.895427016272999,5.976196,-81.95528265635905,-52.88911737861407,False,0.40930996368288475,0.4093615446920167,5.158100913194019e-05,5485,1,6.145983380406088,3.356912,1.0,0.5906900363171153,14336,1,16.045843008415762,0.082735,-61.69734817184346,False,60.827709,60.910444,4.427571357142858,True
15,1.25,local,3584,0.25,0.5932760414965448,3584,130,5.438825686492547,8.370109,-66.10445656460693,-40.062892494219135,False,0.5932760414965448,0.5933963408446372,0.00012029934809243414,8103,1,9.07422115084212,3.288194,1.0,0.4067239585034552,14336,1,16.045843008415762,0.114945,-43.44814949215912,False,60.827709,60.942654,4.459781357142857,True
15,1.25,local,5376,0.375,0.7233284653542555,5376,167,7.850213726942049,10.286029,-51.07633969231314,-29.623747880408434,False,0.7233284653542555,0.7233532377906203,2.477243636478388e-05,9963,1,11.154634540074749,2.450619,1.0,0.27667153464574445,14336,1,16.045843008415762,0.084618,-30.482714219350527,False,60.827709,60.912327,4.429454357142857,True
15,1.25,local,7168,0.5,0.8168055783116712,7168,175,9.942576078780611,13.6272,-38.03643676704361,-21.096035244174548,False,0.8168055783116712,0.8168581453937147,5.256708204348648e-05,11256,1,12.600857396138075,2.430722,1.0,0.18319442168832878,14336,1,16.045843008415762,0.091481,-21.469645505511014,False,60.827709,60.91919,4.436317357142857,True
15,1.25,local,8960,0.625,0.8874473747207963,8960,170,11.891926915034958,18.013446,-25.887802162853944,-13.15016442620205,False,0.8874473747207963,0.8874752844599798,2.790973918354034e-05,12232,1,13.69251517457412,2.079716,1.0,0.11255262527920373,14336,1,16.045843008415762,0.10207,-14.666277319349085,False,60.827709,60.929778999999996,4.446906357142858,True
15,1.25,local,10752,0.75,0.940912693819872,10752,158,13.764271550590113,18.464508,-14.219081270014955,-5.271762524434232,False,0.940912693819872,0.9409550531240536,4.235930418161615e-05,12981,1,14.530273039378013,2.477519,1.0,0.05908730618012803,14336,1,16.045843008415762,0.107942,-9.445249889599816,False,60.827709,60.935651,4.452778357142858,True
15,1.25,local,12544,0.875,0.9788562017153417,12544,114,15.284587840091815,22.911076,-4.744251629064811,-0.8388644473937612,False,0.9788562017153417,0.9788761601436916,1.9958428349897694e-05,13771,1,15.413889478890797,2.388422,1.0,0.02114379828465829,14336,1,16.045843008415762,0.107822,-3.938425230718745,False,60.827709,60.935531,4.452658357142857,True
15,1.25,hot-cold,1792,0.125,0.33459471779932287,1792,75,2.829421701387977,5.467235,-82.36663726608819,28.289268973015492,False,0.33459471779932287,0.33459856041264036,3.842613317484034e-06,1962,1,2.205501460907943,3.386387,1.0,0.6654052822006771,14336,1,16.045843008415762,0.124392,-86.25499788480295,False,87.283699,87.408091,6.358941928571428,True
15,1.25,hot-cold,3584,0.25,0.5350184320646937,3584,115,5.273812399279991,7.983276,-67.13284308892983,26.17810925396691,False,0.5350184320646937,0.5350535900027121,3.5157938018448576e-05,3727,1,4.179657177034604,3.320774,1.0,0.4649815679353063,14336,1,16.045843008415762,0.138358,-73.95177570388513,False,87.283699,87.422057,6.372907928571428,True
15,1.25,hot-cold,5376,0.375,0.6779139527092827,5376,138,7.531188038331108,10.84384,-53.06455363933741,22.918660489561503,False,0.6779139527092827,0.6779691540393559,5.520133007319572e-05,5468,1,6.126968849429231,2.400645,1.0,0.3220860472907173,14336,1,16.045843008415762,0.111728,-61.81584946197128,False,87.283699,87.395427,6.346277928571428,True
15,1.25,hot-cold,7168,0.5,0.7843912287289166,7168,155,9.722558362497203,12.23512,-39.40761879947415,20.380576552189055,False,0.7843912287289166,0.7843942875207194,3.058791802734717e-06,7211,1,8.076517525468192,2.217393,1.0,0.21560877127108335,14336,1,16.045843008415762,0.130965,-49.66598189180711,False,87.283699,87.414664,6.365514928571428,True
15,1.25,hot-cold,8960,0.625,0.8638156912282648,8960,154,11.715912742008232,15.859812,-26.98474778879837,16.69830654048814,False,0.8638156912282648,0.8638621293675064,4.643813924154472e-05,8966,1,10.039488223373173,2.248911,1.0,0.13618430877173515,14336,1,16.045843008415762,0.14999,-37.432466352140935,False,87.283699,87.433689,6.384539928571428,True
15,1.25,hot-cold,10752,0.75,0.9248067636943607,10752,152,13.69826623570509,17.995883,-14.63043587974412,13.557385930949483,False,0.9248067636943607,0.9248122099015135,5.446207152814964e-06,10775,1,12.062858019675229,1.931028,1.0,0.07519323630563934,14336,1,16.045843008415762,0.119142,-24.822534949715813,False,87.283699,87.402841,6.353691928571428,True
15,1.25,hot-cold,12544,0.875,0.969125748131684,12544,134,15.504605556375221,20.828456,-3.3730695966342927,10.270637948483841,False,0.969125748131684,0.9691642183080023,3.847017631830596e-05,12561,1,14.060502274067419,1.816724,1.0,0.03087425186831605,14336,1,16.045843008415762,0.117499,-12.372928822169493,False,87.283699,87.401198,6.352048928571428,True
15,1.44,random,1792,0.125,0.24547946449943572,1792,124,3.3684651062823256,3.662703,-79.0072412866334,-11.027087835545501,False,0.24547946449943572,0.24553740018542772,5.793568599199439e-05,3375,1,3.78594453563144,3.715743,1.0000000000000002,0.7545205355005645,14336,1,16.045843008415762,0.060012,-76.40544947594353,False,52.178079,52.238091,3.7870176428571427,True
15,1.44,random,3584,0.25,0.4136728607965249,3584,222,6.4509071813962215,5.103155,-59.79701921542648,0.6038558831301444,False,0.4136728607965249,0.4137312677301246,5.840693359970839e-05,5723,1,6.412186814082091,3.186083,1.0000000000000002,0.5863271392034753,14336,1,16.045843008415762,0.067756,-60.03833011005397,False,52.178079,52.245835,3.794761642857143,True
15,1.44,random,5376,0.375,0.5576079076232586,5376,315,9.478344827439265,9.98154,-40.92959265232721,8.840515948028393,False,0.5576079076232586,0.5576250178030056,1.7110179746926413e-05,7776,1,8.708471054993158,3.414529,1.0000000000000002,0.4423920923767416,14336,1,16.045843008415762,0.084367,-45.727556661088364,False,52.178079,52.262446,3.8113726428571426,True
15,1.44,random,7168,0.5,0.6832042921229555,7168,393,12.340769186269753,11.652732,-23.09055261355083,14.705182898085978,False,0.6832042921229555,0.683333331302596,0.00012903917964046663,9609,1,10.758684895027248,2.714963,1.0000000000000002,0.3167957078770447,14336,1,16.045843008415762,0.061504,-32.95032931965927,False,52.178079,52.239582999999996,3.788509642857143,True
15,1.44,random,8960,0.625,0.7895418184121141,8960,431,14.763158112533425,15.934933,-7.993876639635522,18.272775076424864,False,0.7895418184121141,0.7895592076908615,1.7389278747392822e-05,11150,1,12.482296202988259,2.37103,1.0000000000000002,0.2104581815878861,14336,1,16.045843008415762,0.055974,-22.208535902778593,False,52.178079,52.234052999999996,3.7829796428571427,True
15,1.44,random,10752,0.75,0.8758976213659704,10752,401,16.437486803433515,19.969621,2.440780424016009,18.04160676591571,True,0.8758976213659704,0.8760864505124932,0.00018882914652285088,12440,1,13.925163553585081,2.089053,1.0000000000000002,0.12410237863402984,14336,1,16.045843008415762,0.05878,-13.216379181314576,False,52.178079,52.236858999999995,3.785785642857143,True
15,1.44,random,12544,0.875,0.9469636360815915,12544,289,17.20974285757163,24.627824,7.253591154702321,14.08475889971954,True,0.9469636360815915,0.9469750671881045,1.1431106513026812e-05,13477,1,15.08504994317338,2.114761,1.0000000000000002,0.05303636391840871,14336,1,16.045843008415762,0.0806,-5.987800483517525,False,52.178079,52.258678999999994,3.8076056428571428,True
15,1.44,local,1792,0.125,0.4329024710410494,1792,80,2.884426130458829,4.433804,-82.02384175798056,-53.43252564806529,False,0.4329024710410494,0.4329207865311442,1.8315490094789055e-05,5528,1,6.194078958759316,3.239833,1.0,0.5670975289589506,14336,1,16.045843008415762,0.083365,-61.397609614461324,False,64.194951,64.278316,4.668718642857143,True
15,1.44,local,3584,0.25,0.6250240854132413,3584,138,5.52683277300591,7.065592,-65.55598375163471,-41.230035473654326,False,0.6250240854132413,0.6250660734056417,4.198799240040518e-05,8398,1,9.404179188381704,3.028899,1.0,0.3749759145867587,14336,1,16.045843008415762,0.088585,-41.391803575235166,False,64.194951,64.283536,4.673938642857143,True
15,1.44,local,5376,0.375,0.7496949171172755,5376,159,7.762206640428686,9.886482,-51.624812505285355,-33.154162924860955,False,0.7496949171172755,0.7497844844283279,8.956731105236315e-05,10372,1,11.612101785341492,2.30165,1.0,0.25030508288272446,14336,1,16.045843008415762,0.08068,-27.631712592157676,False,64.194951,64.275631,4.666033642857143,True
15,1.44,local,7168,0.5,0.8383548149680418,7168,173,9.92057430715227,15.085495,-38.17355497028667,-23.053294911410593,False,0.8383548149680418,0.8384297342951207,7.491932707892612e-05,11517,1,12.892786371723945,2.261385,1.0,0.16164518503195824,14336,1,16.045843008415762,0.135634,-19.650302168842693,False,64.194951,64.330585,4.720987642857143,True
15,1.44,local,8960,0.625,0.9050433429162235,8960,179,11.990934887362492,16.164622,-25.2707702482602,-13.979989669134874,False,0.9050433429162235,0.9051083466052993,6.500368907580434e-05,12453,1,13.939704077273268,2.027449,1.0,0.09495665708377654,14336,1,16.045843008415762,0.092052,-13.125760547687404,False,64.194951,64.287003,4.677405642857143,True
15,1.44,local,10752,0.75,0.9520409317193779,10752,151,13.68726534989092,18.625008,-14.698994981365644,-8.69055311655419,False,0.9520409317193779,0.952077271788808,3.634006943009638e-05,13392,1,14.989977288289094,1.887978,1.0,0.04795906828062213,14336,1,16.045843008415762,0.084748,-6.580306934156621,False,64.194951,64.27969900000001,4.670101642857143,True
15,1.44,local,12544,0.875,0.9834824606552797,12544,108,15.218582525206791,21.78936,-5.155606238793975,-1.5385868480359832,False,0.9834824606552797,0.9835640885877219,8.162793244226307e-05,13809,1,15.456392548133183,3.626305,1.0,0.016517539344720333,14336,1,16.045843008415762,0.163796,-3.673539993962438,False,64.194951,64.35874700000001,4.749149642857143,True
15,1.44,hot-cold,1792,0.125,0.3571416537818009,1792,76,2.8404225872021476,3.775985,25.581920697560466,24.49478006650434,True,0.3571416537818009,0.3574168708523044,0.0002752170705034862,2030,1,2.2815595848153727,2.916098,0.3574687664126778,0.00032711263087686904,1973,5,2.2618085242084733,7.796517,0.8732419387185386,True,95.39259,103.18910699999999,14.610273428571428,False
15,1.44,hot-cold,3584,0.25,0.5650010062024515,3584,127,5.405823029050035,7.365783,-66.31013386947151,25.507643451508734,False,0.5650010062024515,0.5651046029113278,0.00010359670887627459,3841,1,4.307166384761765,2.651374,1.0000000000000002,0.4349989937975487,14336,1,16.045843008415762,0.148257,-73.15711999361622,False,95.39259,95.540847,6.962013428571429,True
15,1.44,hot-cold,5376,0.375,0.706281890576167,5376,132,7.465182723446086,9.846938,-53.47590824906657,20.63018613978109,False,0.706281890576167,0.7063901197211102,0.00010822914494323932,5523,1,6.188486449648475,2.336035,1.0000000000000002,0.29371810942383325,14336,1,16.045843008415762,0.137768,-61.43246293508715,False,95.39259,95.53035799999999,6.951524428571429,True
15,1.44,hot-cold,7168,0.5,0.8058494904625997,7168,151,9.678554819240523,12.146775,-39.68185520596025,19.488241651749604,False,0.8058494904625997,0.8058662343092187,1.674384661898287e-05,7232,1,8.100006063733723,2.194741,1.0000000000000002,0.19415050953740054,14336,1,16.045843008415762,0.143478,-49.51959794517862,False,95.39259,95.536068,6.957234428571429,True
15,1.44,hot-cold,8960,0.625,0.8816067928981912,8960,155,11.726913627822402,15.574199,-26.916188687176845,16.057940189621057,False,0.8816067928981912,0.881620445707987,1.3652809795816623e-05,9024,1,10.104361329058921,2.60685,1.0000000000000002,0.118393207101809,14336,1,16.045843008415762,0.168996,-37.02816783288131,False,95.39259,95.561586,6.982752428571429,True
15,1.44,hot-cold,10752,0.75,0.9341518923719658,10752,168,13.874280408731817,19.207157,-13.533490253799684,15.133958434495476,False,0.9341518923719658,0.9341786967185444,2.6804346578535032e-05,10764,1,12.05055449963138,2.396818,1.0000000000000002,0.06584810762803439,14336,1,16.045843008415762,0.156663,-24.89921225509264,False,95.39259,95.549253,6.970419428571429,True
15,1.44,hot-cold,12544,0.875,0.973419821060186,12544,142,15.592612642888586,21.030634,-2.82459678366207,10.958341574820407,False,0.973419821060186,0.9734388747638409,1.905370365495873e-05,12554,1,14.052672761312243,2.283066,1.0000000000000002,0.026580178939814236,14336,1,16.045843008415762,0.156953,-12.421723471045654,False,95.39259,95.549543,6.970709428571428,True
