trial,target_cv,spatial_mode,coverage_target,target_importance,single_importance,single_overshoot,single_rows,single_chunks,single_aff_ms,single_runtime_ms,quant_importance,quant_overshoot,quant_rows,quant_chunks,quant_aff_ms,quant_solve_ms,single_extra_vs_quant_pct,quant_beats_single,quant_build_ms,quant_single_query_ms,quant_amortized_ms,quant_full_mask
0,4.55,local,0.7,0.7,0.7000367983924615,3.6798392461512286e-05,8747,1,9.794536324318363,2.430582,1.0,0.30000000000000004,14336,1,16.045843008415762,0.129181,-38.959041795552274,False,76.913814,77.042995,5.623024857142857,True
0,4.55,local,0.9,0.9,0.9000110859758745,1.1085975874514098e-05,12662,1,14.173470958106396,1.93229,1.0,0.09999999999999998,14336,1,16.045843008415762,0.123631,-11.668891745527732,False,76.913814,77.037445,5.617474857142857,True
0,4.55,local,0.95,0.95,0.950189171028957,0.00018917102895699145,13375,1,14.970962757312236,1.853584,1.0,0.050000000000000044,14336,1,16.045843008415762,0.122088,-6.698808224284447,False,76.913814,77.03590200000001,5.615931857142857,True
0,4.55,local,0.99,0.99,0.9900333951502717,3.339515027167561e-05,14025,1,15.697988941721489,1.737907,1.0,0.010000000000000009,14336,1,16.045843008415762,0.12311,-2.1678765429265945,False,76.913814,77.036924,5.616953857142857,True
0,4.55,hot-cold,0.1,0.1,0.10003695338951493,3.695338951492655e-05,239,1,0.27832282131234143,3.222691,0.10009497151753884,9.497151753883049e-05,61,7,0.1452348118514455,4.109087,91.63643878784794,True,110.439173,114.54826,11.997599357142857,False
0,4.55,hot-cold,0.3,0.3,0.30108466069573736,0.0010846606957373717,959,1,1.0836441332733588,2.773923,0.30108887389767724,0.001088873897677256,604,22,0.9175945885012684,4.266271,18.096177424422642,True,110.439173,114.705444,12.154783357142858,False
0,4.55,hot-cold,0.5,0.5,0.5003629371803707,0.000362937180370726,1974,1,2.21892348277396,2.489912,0.5000163216744947,1.632167449472366e-05,1556,24,2.004410094833621,4.135437,10.702070823393317,True,110.439173,114.57460999999999,12.023949357142858,False
0,4.55,hot-cold,0.7,0.7,0.7000127780203311,1.2778020331172257e-05,3534,1,3.9637863253561645,2.290089,0.9999999999999998,0.2999999999999998,14336,1,16.045843008415762,0.162184,-75.29711388004215,False,110.439173,110.601357,8.050696357142858,True
0,4.55,hot-cold,0.9,0.9,0.9001798941477627,0.00017989414776264923,6698,1,7.502726090695969,2.01778,0.9999999999999998,0.09999999999999976,14336,1,16.045843008415762,0.152626,-53.241932588017214,False,110.439173,110.591799,8.041138357142858,True
0,4.55,hot-cold,0.95,0.95,0.95000352741085,3.527410850079349e-06,8732,1,9.777758796985841,1.967346,0.9999999999999998,0.04999999999999982,14336,1,16.045843008415762,0.193492,-39.063601757429765,False,110.439173,110.632665,8.082004357142857,True
0,4.55,hot-cold,0.99,0.99,0.9900074692029988,7.469202998766633e-06,12235,1,13.695870680040626,1.805924,0.9999999999999998,0.009999999999999787,14336,1,16.045843008415762,0.170529,-14.64536532697358,False,110.439173,110.609702,8.059041357142856,True
0,9.19,random,0.1,0.1,0.10638932911604923,0.006389329116049225,328,1,0.37786948348530053,3.945381,0.10901851555743426,0.009018515557434256,3,3,0.03635816290901536,3.94444,939.2975146486405,True,72.957823,76.902263,9.155713071428572,False
0,9.19,random,0.3,0.3,0.300236265776312,0.00023626577631202794,2938,1,3.297159239343989,3.542509,0.30038067338320706,0.0003806733832070752,86,39,0.5252257034590995,3.696656,527.7604499606799,True,72.957823,76.65447900000001,8.907929071428573,False
0,9.19,random,0.5,0.5,0.5005929981663402,0.0005929981663401751,5884,1,6.592265607451152,3.020294,0.5000032798821863,3.279882186291161e-06,488,138,2.0639511315735346,3.422084,219.4002758401202,True,72.957823,76.379907,8.633357071428572,False
0,9.19,random,0.7,0.7,0.700043278624817,4.327862481701139e-05,9271,1,10.380631279134438,2.487698,1.0,0.30000000000000004,14336,1,16.045843008415762,0.119614,-35.30641379396533,False,72.957823,73.077437,5.330887071428572,True
0,9.19,random,0.9,0.9,0.9000081674705014,8.16747050136346e-06,12593,1,14.096294332376798,1.987383,1.0,0.09999999999999998,14336,1,16.045843008415762,0.113632,-12.149867570164187,False,72.957823,73.071455,5.324905071428572,True
0,9.19,random,0.95,0.95,0.9500868325772815,8.683257728159255e-05,13537,1,15.152160052503465,1.903106,1.0,0.050000000000000044,14336,1,16.045843008415762,0.120084,-5.569560636007564,False,72.957823,73.07790700000001,5.331357071428572,True
0,9.19,random,0.99,0.99,0.9905688940962453,0.000568894096245276,14152,1,15.840038673136835,1.721546,1.0,0.010000000000000009,14336,1,16.045843008415762,0.110066,-1.2826021990305247,False,72.957823,73.06788900000001,5.3213390714285715,True
0,9.19,local,0.1,0.1,0.10082910178583764,0.0008291017858376298,20,1,0.033370922257531965,4.030771,0.10901851555743426,0.009018515557434256,3,2,0.025357277094844987,4.205447,31.60294038162368,True,76.392621,80.59806800000001,9.662062785714287,False
0,9.19,local,0.3,0.3,0.3000568711320071,5.687113200708582e-05,2883,1,3.2356416391247445,3.470243,0.3021548353319352,0.002154835331935223,59,6,0.13199692239293895,3.585369,2351.300818584716,True,76.392621,79.97799,9.041984785714286,False
0,9.19,local,0.5,0.5,0.5000234421047081,2.3442104708060185e-05,6147,1,6.886431586681357,3.005936,0.5000490095136979,4.900951369790629e-05,273,13,0.44836251303610064,3.891431,1435.9070810915196,True,76.392621,80.284052,9.348046785714285,False
0,9.19,local,0.7,0.7,0.7000507810859552,5.0781085955242666e-05,9400,1,10.52491801419412,2.528263,0.9999999999999999,0.29999999999999993,14336,1,16.045843008415762,0.143058,-34.407198121818936,False,76.392621,76.535679,5.599673785714286,True
0,9.19,local,0.9,0.9,0.9000100573746966,1.005737469661483e-05,12338,1,13.811076367723938,1.976463,0.9999999999999999,0.09999999999999987,14336,1,16.045843008415762,0.140833,-13.927386922081485,False,76.392621,76.533454,5.597448785714286,True
0,9.19,local,0.95,0.95,0.9501229373440616,0.00012293734406165768,13512,1,15.124197506949264,1.806035,0.9999999999999999,0.04999999999999993,14336,1,16.045843008415762,0.134482,-5.743827239136712,False,76.392621,76.52710300000001,5.591097785714286,True
0,9.19,local,0.99,0.99,0.9900592059202513,5.9205920251326205e-05,13938,1,15.600679283192866,1.741033,0.9999999999999999,0.009999999999999898,14336,1,16.045843008415762,0.127569,-2.774324321816035,False,76.392621,76.52019,5.584184785714286,True
0,9.19,hot-cold,0.1,0.1,0.10018624164245898,0.00018624164245897856,127,1,0.15305061722951652,2.99755,0.10901851555743426,0.009018515557434256,3,3,0.03635816290901536,4.043916,320.9525591612499,True,112.192388,116.23630399999999,12.057658,False
0,9.19,hot-cold,0.3,0.3,0.3001291446553659,0.00012914465536589814,653,1,0.7413825756899265,2.662986,0.3023852325194412,0.002385232519441227,161,23,0.4330991670949794,4.018558,71.1807899938399,True,112.192388,116.21094599999999,12.0323,False
0,9.19,hot-cold,0.5,0.5,0.5000495360536612,4.953605366120328e-05,1380,1,1.5545334004061204,2.490413,0.5001888056981632,0.0001888056981631525,758,36,1.2438562705135379,4.17488,24.976931600330033,True,112.192388,116.367268,12.188621999999999,False
0,9.19,hot-cold,0.7,0.7,0.7003067891960701,0.0003067891960701896,2602,1,2.9213426270955143,2.294988,1.0,0.30000000000000004,14336,1,16.045843008415762,0.16073,-81.79377284469678,False,112.192388,112.353118,8.174471999999998,True
0,9.19,hot-cold,0.9,0.9,0.9000154247658904,1.5424765890337255e-05,5163,1,5.785825793667966,2.13519,1.0,0.09999999999999998,14336,1,16.045843008415762,0.157925,-63.94190202014689,False,112.192388,112.350313,8.171667,True
0,9.19,hot-cold,0.95,0.95,0.9500448077647291,4.4807764729148936e-05,6769,1,7.582139720069902,2.095746,1.0,0.050000000000000044,14336,1,16.045843008415762,0.153356,-52.74701543513043,False,112.192388,112.345744,8.167098,True
0,9.19,hot-cold,0.99,0.99,0.9900009057213752,9.057213752328153e-07,10261,1,11.487948083080836,1.903526,1.0,0.010000000000000009,14336,1,16.045843008415762,0.153126,-28.405456310051093,False,112.192388,112.345514,8.166868,True
1,1.07,random,0.1,0.1,0.10003227449386823,3.22744938682229e-05,1351,1,1.5220968475632461,4.090252,1.0000000000000002,0.9000000000000002,14336,1,16.045843008415762,0.070602,-90.51407366527933,False,49.283741,49.354343,3.590869214285714,True
1,1.07,random,0.3,0.3,0.30008464592963513,8.464592963514095e-05,4235,1,4.747856102695988,3.565642,1.0000000000000002,0.7000000000000002,14336,1,16.045843008415762,0.038211,-70.41067832830085,False,49.283741,49.321951999999996,3.558478214285714,True
1,1.07,random,0.5,0.5,0.5000530087563844,5.3008756384365086e-05,7106,1,7.959074834140545,2.995517,1.0000000000000002,0.5000000000000002,14336,1,16.045843008415762,0.038602,-50.397901624949526,False,49.283741,49.322343,3.558869214285714,True
1,1.07,random,0.7,0.7,0.7000262977294907,2.629772949069853e-05,9966,1,11.157990045541252,2.471527,1.0000000000000002,0.30000000000000027,14336,1,16.045843008415762,0.035636,-30.46180222697503,False,49.283741,49.319376999999996,3.5559032142857143,True
1,1.07,random,0.9,0.9,0.900085047965021,8.50479650209568e-05,12897,1,14.436318886315894,1.970833,1.0000000000000002,0.1000000000000002,14336,1,16.045843008415762,0.032841,-10.030785676113751,False,49.283741,49.316582,3.553108214285714,True
1,1.07,random,0.95,0.95,0.9500175695415276,1.756954152765111e-05,13584,1,15.204729638145364,1.836842,1.0000000000000002,0.050000000000000266,14336,1,16.045843008415762,0.037129,-5.241939422124775,False,49.283741,49.32087,3.5573962142857143,True
1,1.07,random,0.99,0.99,0.9900614446629263,6.144466292634654e-05,14191,1,15.883660244201389,1.755509,1.0000000000000002,0.010000000000000231,14336,1,16.045843008415762,0.033623,-1.0107462981490678,False,49.283741,49.317364,3.553890214285714,True
1,1.07,local,0.1,0.1,0.10002135662739509,2.1356627395080485e-05,1068,1,1.2055608318896796,4.199727,0.10077746459240382,0.000777464592403812,290,11,0.4453752723846172,4.111883,170.68427607911318,True,55.718213,59.830096,8.091755357142857,False
1,1.07,local,0.3,0.3,0.30006016027615023,6.016027615024511e-05,3919,1,4.394409526890875,3.546346,1.0,0.7,14336,1,16.045843008415762,0.079299,-72.61340819185327,False,55.718213,55.797512,4.059171357142857,True
1,1.07,local,0.5,0.5,0.5000710732691146,7.107326911459655e-05,6844,1,7.666027356732508,3.130939,1.0,0.5,14336,1,16.045843008415762,0.0854,-52.224215625743,False,55.718213,55.803613,4.065272357142857,True
1,1.07,local,0.7,0.7,0.7000340423132818,3.4042313281856806e-05,9751,1,10.917512153775116,2.588977,1.0,0.30000000000000004,14336,1,16.045843008415762,0.079018,-31.96049501388569,False,55.718213,55.797231,4.0588903571428565,True
1,1.07,local,0.9,0.9,0.9000075838889029,7.583888902873426e-06,12709,1,14.226040543748296,2.238452,1.0,0.09999999999999998,14336,1,16.045843008415762,0.083306,-11.341270531644943,False,55.718213,55.801519,4.063178357142857,True
1,1.07,local,0.95,0.95,0.9500527417044806,5.274170448066329e-05,13533,1,15.147686045214794,1.853934,1.0,0.050000000000000044,14336,1,16.045843008415762,0.062246,-5.59744329250822,False,55.718213,55.780459,4.042118357142857,True
1,1.07,local,0.99,0.99,0.9900158941231816,1.5894123181592335e-05,14051,1,15.727069989097858,1.760318,1.0,0.010000000000000009,14336,1,16.045843008415762,0.063288,-1.9866392756722862,False,55.718213,55.781501,4.043160357142857,True
1,1.07,hot-cold,0.1,0.1,0.1004199913735832,0.0004199913735832006,571,1,0.6496654262721439,3.753763,0.10060283678723167,0.0006028367872316642,543,4,0.6513500326939489,3.997358,-0.2586330447912233,False,78.536175,82.533533,9.607084785714285,False
1,1.07,hot-cold,0.3,0.3,0.3000466567205728,4.66567205728019e-05,1919,1,2.1574058825547158,3.108058,1.0,0.7,14336,1,16.045843008415762,0.110366,-86.5547364421851,False,78.536175,78.646541,5.720092785714286,True
1,1.07,hot-cold,0.5,0.5,0.5000433289837458,4.3328983745816174e-05,3696,1,4.144983620547394,2.66552,1.0,0.5,14336,1,16.045843008415762,0.09642,-74.16786629176528,False,78.536175,78.632595,5.706146785714286,True
1,1.07,hot-cold,0.7,0.7,0.7000251202637305,2.5120263730582515e-05,6235,1,6.984859747032148,2.311348,1.0,0.30000000000000004,14336,1,16.045843008415762,0.093835,-56.469350077969025,False,78.536175,78.63001,5.703561785714286,True
1,1.07,hot-cold,0.9,0.9,0.9000261301311808,2.613013118080154e-05,10393,1,11.635590323607023,1.936889,1.0,0.09999999999999998,14336,1,16.045843008415762,0.093244,-27.485328645529183,False,78.536175,78.629419,5.702970785714286,True
1,1.07,hot-cold,0.95,0.95,0.9500127359033019,1.2735903301974716e-05,12076,1,13.5180288903159,1.843193,1.0,0.050000000000000044,14336,1,16.045843008415762,0.095418,-15.753700922874959,False,78.536175,78.631593,5.705144785714285,True
1,1.07,hot-cold,0.99,0.99,0.9900124411372726,1.2441137272611869e-05,13809,1,15.456392548133183,1.72337,1.0,0.010000000000000009,14336,1,16.045843008415762,0.093043,-3.673539993962438,False,78.536175,78.629218,5.702769785714286,True
1,1.25,random,0.1,0.1,0.10000220979699254,2.209796992530544e-06,1263,1,1.423668687212455,4.077448,1.0,0.9,14336,1,16.045843008415762,0.081733,-91.12749210829392,False,51.468964,51.550697,3.7580875714285713,True
1,1.25,random,0.3,0.3,0.30005177778594816,5.177778594817051e-05,4036,1,4.52527424008454,3.630283,1.0,0.7,14336,1,16.045843008415762,0.044683,-71.79784048920887,False,51.468964,51.513647,3.7210375714285715,True
1,1.25,random,0.5,0.5,0.5000238746665661,2.387466656605941e-05,6967,1,7.803603080859182,3.124628,1.0,0.5,14336,1,16.045843008415762,0.040365,-51.366823938347586,False,51.468964,51.509329,3.7167195714285715,True
1,1.25,random,0.7,0.7,0.7000848610411173,8.486104111737891e-05,9898,1,11.081931921633823,2.540416,1.0,0.30000000000000004,14336,1,16.045843008415762,0.039043,-30.935807387486314,False,51.468964,51.508007,3.7153975714285714,True
1,1.25,random,0.9,0.9,0.9001251296308966,0.00012512963089661433,12820,1,14.350194246008952,2.006279,1.0,0.09999999999999998,14336,1,16.045843008415762,0.039394,-10.567526813751527,False,51.468964,51.508358,3.7157485714285716,True
1,1.25,random,0.95,0.95,0.9500078959442306,7.895944230673635e-06,13546,1,15.162226568902978,1.89438,1.0,0.050000000000000044,14336,1,16.045843008415762,0.04257,-5.5068246588810705,False,51.468964,51.511534,3.7189245714285715,True
1,1.25,random,0.99,0.99,0.9901027935993636,0.00010279359936360422,14147,1,15.834446164025994,1.785125,1.0,0.010000000000000009,14336,1,16.045843008415762,0.039424,-1.317455519656363,False,51.468964,51.508388,3.7157785714285714,True
1,1.25,local,0.1,0.1,0.10014572870789323,0.0001457287078932279,954,1,1.0780516241625184,3.923651,0.10063944719908757,0.0006394471990875672,218,10,0.3538422553743451,4.120238,204.67012002905102,True,59.908963,64.029201,8.399449642857142,False
1,1.25,local,0.3,0.3,0.3000011034195811,1.1034195810943892e-06,3653,1,4.096888042194166,3.492746,1.0,0.7,14336,1,16.045843008415762,0.099857,-74.4676048491474,False,59.908963,60.00882,4.379068642857143,True
1,1.25,local,0.5,0.5,0.5002080526962023,0.00020805269620227662,6534,1,7.319291791860404,3.086657,1.0,0.5,14336,1,16.045843008415762,0.100167,-54.38512150454442,False,59.908963,60.00913,4.379378642857143,True
1,1.25,local,0.7,0.7,0.7000032601910005,3.260191000498125e-06,9625,1,10.776580924181937,2.642988,1.0,0.30000000000000004,14336,1,16.045843008415762,0.068778,-32.8387986936566,False,59.908963,59.977741,4.347989642857143,True
1,1.25,local,0.9,0.9,0.9000467243667967,4.67243667966466e-05,12551,1,14.04931725584574,2.025715,1.0,0.09999999999999998,14336,1,16.045843008415762,0.066344,-12.442635463421148,False,59.908963,59.975307,4.345555642857143,True
1,1.25,local,0.95,0.95,0.9500162918413251,1.629184132512229e-05,13273,1,14.856875571451091,2.061001,1.0,0.050000000000000044,14336,1,16.045843008415762,0.065823,-7.4098159650513695,False,59.908963,59.974786,4.345034642857143,True
1,1.25,local,0.99,0.99,0.990055291682056,5.529168205598012e-05,14096,1,15.777402571095422,1.764587,1.0,0.010000000000000009,14336,1,16.045843008415762,0.06435,-1.6729593900398188,False,59.908963,59.973313,4.343561642857143,True
1,1.25,hot-cold,0.1,0.1,0.10017183925768132,0.0001718392576813138,492,1,0.5613037823208656,3.689794,0.10071912891067944,0.0007191289106794341,455,5,0.5639227581573282,4.555391,-0.4644210219534872,False,91.081606,95.636997,11.061219999999999,False
1,1.25,hot-cold,0.3,0.3,0.3000696541554017,6.96541554017216e-05,1769,1,1.9896306092295035,3.080185,0.3008441678946532,0.0008441678946531916,1791,4,2.0472403067597122,3.95537,-2.814017354972409,False,91.081606,95.036976,10.461198999999999,False
1,1.25,hot-cold,0.5,0.5,0.5000335736058019,3.3573605801917594e-05,3409,1,3.8239735975851543,2.6653,1.0000000000000002,0.5000000000000002,14336,1,16.045843008415762,0.133589,-76.1684468956879,False,91.081606,91.215195,6.639417999999999,True
1,1.25,hot-cold,0.7,0.7,0.7000047902231845,4.790223184558684e-06,5800,1,6.498311454389033,2.316568,1.0000000000000002,0.30000000000000027,14336,1,16.045843008415762,0.129462,-59.5015889724162,False,91.081606,91.211068,6.635291,True
1,1.25,hot-cold,0.9,0.9,0.9000013998390232,1.39983902314178e-06,9995,1,11.190426598384127,1.982694,1.0000000000000002,0.1000000000000002,14336,1,16.045843008415762,0.121056,-30.259652967345218,False,91.081606,91.20266199999999,6.626885,True
1,1.25,hot-cold,0.95,0.95,0.9500421618402526,4.2161840252630256e-05,11766,1,13.171293325443797,1.86231,1.0000000000000002,0.050000000000000266,14336,1,16.045843008415762,0.122248,-17.914606801676392,False,91.081606,91.20385399999999,6.628076999999999,True
1,1.25,hot-cold,0.99,0.99,0.9900061847138251,6.184713825074795e-06,13717,1,15.353490380493719,1.764236,1.0000000000000002,0.010000000000000231,14336,1,16.045843008415762,0.12301,-4.314841093477706,False,91.081606,91.20461599999999,6.628838999999999,True
1,1.44,random,0.1,0.1,0.1000642837571272,6.428375712719259e-05,1275,1,1.4370907090784721,4.058463,1.0,0.9,14336,1,16.045843008415762,0.098654,-91.04384413879194,False,51.512896,51.61155,3.778146571428571,True
1,1.44,random,0.3,0.3,0.30003741672047723,3.741672047724576e-05,4011,1,4.497311694530339,3.565101,1.0,0.7,14336,1,16.045843008415762,0.066514,-71.972107092338,False,51.512896,51.579409999999996,3.7460065714285715,True
1,1.44,random,0.5,0.5,0.500036965230781,3.696523078100533e-05,6947,1,7.781233044415821,3.0186,1.0,0.5,14336,1,16.045843008415762,0.049242,-51.506237220850906,False,51.512896,51.562138,3.7287345714285713,True
1,1.44,random,0.7,0.7,0.7000839114516983,8.391145169839298e-05,9899,1,11.08305042345599,2.508177,1.0,0.30000000000000004,14336,1,16.045843008415762,0.060994,-30.92883672336115,False,51.512896,51.57389,3.7404865714285713,True
