case_key,method,budget_index,repetition,runtime_ms
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,5,0,0.234248
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,5,1,0.238085
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,5,0,0.094417
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,5,1,0.086823
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l2,5,0,0.088766
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l2,5,1,0.082564
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l3,5,0,0.081853
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l3,5,1,0.081393
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l4,5,0,0.133059
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l4,5,1,0.085961
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l1,5,0,0.090519
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l1,5,1,0.084798
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l2,5,0,0.092804
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l2,5,1,0.087454
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l3,5,0,0.086171
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l3,5,1,0.087924
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l4,5,0,0.08572
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l4,5,1,0.079549
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l1,5,0,0.091191
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l1,5,1,0.086302
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l2,5,0,0.133289
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l2,5,1,0.119634
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l3,5,0,0.085149
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l3,5,1,0.076553
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l4,5,0,0.084137
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l4,5,1,0.079369
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l1,5,0,0.090489
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l1,5,1,0.086742
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l2,5,0,0.092523
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l2,5,1,0.088145
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l3,5,0,0.082174
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l3,5,1,0.075952
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l4,5,0,0.085851
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l4,5,1,0.077966
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,6,0,0.239729
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,6,1,0.233727
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,6,0,0.094035
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,6,1,0.086652
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l2,6,0,0.14928
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l2,6,1,0.113232
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l3,6,0,0.0853
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l3,6,1,0.077735
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l4,6,0,0.082304
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l4,6,1,0.077244
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l1,6,0,0.09057
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l1,6,1,0.084938
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l2,6,0,0.110827
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l2,6,1,0.102352
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l3,6,0,0.09061
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l3,6,1,0.079388
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l4,6,0,0.098935
