case_key,model,prompt,split,module,shape,target,unstructured_required_rows,unstructured_required_fraction,predictor_median_ms,predictor_p95_ms
qwen05|cal_short_factual|model.layers.12.self_attn.v_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.v_proj,896x128,0.6,355,0.39620535714285715,0.068758,0.083347
qwen05|cal_short_factual|model.layers.12.self_attn.v_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.v_proj,896x128,0.65,402,0.4486607142857143,0.068758,0.083347
qwen05|cal_short_factual|model.layers.12.self_attn.v_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.v_proj,896x128,0.7,452,0.5044642857142857,0.068758,0.083347
qwen05|cal_short_factual|model.layers.12.self_attn.v_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.v_proj,896x128,0.75,503,0.5613839285714286,0.068758,0.083347
qwen05|cal_short_factual|model.layers.12.self_attn.v_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.v_proj,896x128,0.8,557,0.6216517857142857,0.068758,0.083347
qwen05|cal_short_factual|model.layers.12.self_attn.v_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.v_proj,896x128,0.85,613,0.6841517857142857,0.068758,0.083347
qwen05|cal_short_factual|model.layers.12.self_attn.v_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.v_proj,896x128,0.9,675,0.7533482142857143,0.068758,0.083347
qwen05|cal_short_factual|model.layers.12.self_attn.v_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.v_proj,896x128,0.925,708,0.7901785714285714,0.068758,0.083347
qwen05|cal_short_factual|model.layers.12.self_attn.v_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.v_proj,896x128,0.95,744,0.8303571428571429,0.068758,0.083347
qwen05|cal_short_factual|model.layers.12.self_attn.o_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.o_proj,896x896,0.5,206,0.22991071428571427,0.08331050000000001,0.10783235
qwen05|cal_short_factual|model.layers.12.self_attn.o_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.o_proj,896x896,0.55,242,0.2700892857142857,0.08331050000000001,0.10783235
qwen05|cal_short_factual|model.layers.12.self_attn.o_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.o_proj,896x896,0.6,282,0.31473214285714285,0.08331050000000001,0.10783235
qwen05|cal_short_factual|model.layers.12.self_attn.o_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.o_proj,896x896,0.65,326,0.3638392857142857,0.08331050000000001,0.10783235
qwen05|cal_short_factual|model.layers.12.self_attn.o_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.o_proj,896x896,0.7,375,0.4185267857142857,0.08331050000000001,0.10783235
qwen05|cal_short_factual|model.layers.12.self_attn.o_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.o_proj,896x896,0.75,429,0.47879464285714285,0.08331050000000001,0.10783235
qwen05|cal_short_factual|model.layers.12.self_attn.o_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.o_proj,896x896,0.8,490,0.546875,0.08331050000000001,0.10783235
qwen05|cal_short_factual|model.layers.12.self_attn.o_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.o_proj,896x896,0.85,559,0.6238839285714286,0.08331050000000001,0.10783235
qwen05|cal_short_factual|model.layers.12.self_attn.o_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.o_proj,896x896,0.9,640,0.7142857142857143,0.08331050000000001,0.10783235
qwen05|cal_short_factual|model.layers.12.self_attn.o_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.o_proj,896x896,0.925,686,0.765625,0.08331050000000001,0.10783235
qwen05|cal_short_factual|model.layers.12.self_attn.o_proj,qwen05,cal_short_factual,calibration,model.layers.12.self_attn.o_proj,896x896,0.95,739,0.8247767857142857,0.08331050000000001,0.10783235
qwen05|cal_short_factual|model.layers.12.mlp.gate_proj,qwen05,cal_short_factual,calibration,model.layers.12.mlp.gate_proj,896x4864,0.5,329,0.3671875,0.122053,0.17514849999999998
qwen05|cal_short_factual|model.layers.12.mlp.gate_proj,qwen05,cal_short_factual,calibration,model.layers.12.mlp.gate_proj,896x4864,0.55,373,0.41629464285714285,0.122053,0.17514849999999998
qwen05|cal_short_factual|model.layers.12.mlp.gate_proj,qwen05,cal_short_factual,calibration,model.layers.12.mlp.gate_proj,896x4864,0.6,419,0.46763392857142855,0.122053,0.17514849999999998
qwen05|cal_short_factual|model.layers.12.mlp.gate_proj,qwen05,cal_short_factual,calibration,model.layers.12.mlp.gate_proj,896x4864,0.65,467,0.5212053571428571,0.122053,0.17514849999999998
qwen05|cal_short_factual|model.layers.12.mlp.gate_proj,qwen05,cal_short_factual,calibration,model.layers.12.mlp.gate_proj,896x4864,0.7,516,0.5758928571428571,0.122053,0.17514849999999998
qwen05|cal_short_factual|model.layers.12.mlp.gate_proj,qwen05,cal_short_factual,calibration,model.layers.12.mlp.gate_proj,896x4864,0.75,566,0.6316964285714286,0.122053,0.17514849999999998
qwen05|cal_short_factual|model.layers.12.mlp.gate_proj,qwen05,cal_short_factual,calibration,model.layers.12.mlp.gate_proj,896x4864,0.8,619,0.6908482142857143,0.122053,0.17514849999999998
qwen05|cal_short_factual|model.layers.12.mlp.gate_proj,qwen05,cal_short_factual,calibration,model.layers.12.mlp.gate_proj,896x4864,0.85,674,0.7522321428571429,0.122053,0.17514849999999998
qwen05|cal_short_factual|model.layers.12.mlp.gate_proj,qwen05,cal_short_factual,calibration,model.layers.12.mlp.gate_proj,896x4864,0.9,732,0.8169642857142857,0.122053,0.17514849999999998
qwen05|cal_short_factual|model.layers.12.mlp.gate_proj,qwen05,cal_short_factual,calibration,model.layers.12.mlp.gate_proj,896x4864,0.925,763,0.8515625,0.122053,0.17514849999999998
qwen05|cal_short_factual|model.layers.12.mlp.gate_proj,qwen05,cal_short_factual,calibration,model.layers.12.mlp.gate_proj,896x4864,0.95,797,0.8895089285714286,0.122053,0.17514849999999998
qwen05|cal_short_factual|model.layers.12.mlp.up_proj,qwen05,cal_short_factual,calibration,model.layers.12.mlp.up_proj,896x4864,0.5,329,0.3671875,0.090755,0.1242485
qwen05|cal_short_factual|model.layers.12.mlp.up_proj,qwen05,cal_short_factual,calibration,model.layers.12.mlp.up_proj,896x4864,0.55,373,0.41629464285714285,0.090755,0.1242485
qwen05|cal_short_factual|model.layers.12.mlp.up_proj,qwen05,cal_short_factual,calibration,model.layers.12.mlp.up_proj,896x4864,0.6,419,0.46763392857142855,0.090755,0.1242485
qwen05|cal_short_factual|model.layers.12.mlp.up_proj,qwen05,cal_short_factual,calibration,model.layers.12.mlp.up_proj,896x4864,0.65,467,0.5212053571428571,0.090755,0.1242485
qwen05|cal_short_factual|model.layers.12.mlp.up_proj,qwen05,cal_short_factual,calibration,model.layers.12.mlp.up_proj,896x4864,0.7,516,0.5758928571428571,0.090755,0.1242485
qwen05|cal_short_factual|model.layers.12.mlp.up_proj,qwen05,cal_short_factual,calibration,model.layers.12.mlp.up_proj,896x4864,0.75,566,0.6316964285714286,0.090755,0.1242485
qwen05|cal_short_factual|model.layers.12.mlp.up_proj,qwen05,cal_short_factual,calibration,model.layers.12.mlp.up_proj,896x4864,0.8,619,0.6908482142857143,0.090755,0.1242485
qwen05|cal_short_factual|model.layers.12.mlp.up_proj,qwen05,cal_short_factual,calibration,model.layers.12.mlp.up_proj,896x4864,0.85,674,0.7522321428571429,0.090755,0.1242485
qwen05|cal_short_factual|model.layers.12.mlp.up_proj,qwen05,cal_short_factual,calibration,model.layers.12.mlp.up_proj,896x4864,0.9,732,0.8169642857142857,0.090755,0.1242485
qwen05|cal_short_factual|model.layers.12.mlp.up_proj,qwen05,cal_short_factual,calibration,model.layers.12.mlp.up_proj,896x4864,0.925,763,0.8515625,0.090755,0.1242485
qwen05|cal_short_factual|model.layers.12.mlp.up_proj,qwen05,cal_short_factual,calibration,model.layers.12.mlp.up_proj,896x4864,0.95,797,0.8895089285714286,0.090755,0.1242485
qwen05|cal_short_factual|model.layers.12.mlp.down_proj,qwen05,cal_short_factual,calibration,model.layers.12.mlp.down_proj,4864x896,0.5,1678,0.3449835526315789,0.10203100000000001,0.1316239
