case_key,method,budget_index,repetition,runtime_ms
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,12,0,0.1495
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,12,1,0.124623
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,12,2,0.113061
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,12,0,0.098985
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,12,1,0.079258
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,12,2,0.072997
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,13,0,0.253414
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,13,1,0.250238
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,13,2,0.238516
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,13,0,0.106348
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,13,1,0.089447
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,13,2,0.082755
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,13,0,0.093155
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,13,1,0.087925
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,13,2,0.081332
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,14,0,0.272119
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,14,1,0.257842
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,14,2,0.249867
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,14,0,0.09116
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,14,1,0.083496
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,14,2,0.094246
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,14,0,0.089347
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,14,1,0.084168
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,14,2,0.080451
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,15,0,0.280705
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,15,1,0.283871
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,15,2,0.2888
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,15,0,0.111057
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,15,1,0.089097
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,15,2,0.08551
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,15,0,0.083646
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,15,1,0.08031
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,15,2,0.083736
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,16,0,0.273071
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,16,1,0.259054
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,16,2,0.248625
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,16,0,0.092213
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,16,1,0.089177
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,16,2,0.082875
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,16,0,0.084608
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,16,1,0.078176
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,16,2,0.083997
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,17,0,0.268372
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,17,1,0.259866
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,17,2,0.345807
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,17,0,0.088816
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,17,1,0.081392
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,17,2,0.08009
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,17,0,0.09585
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,17,1,0.083927
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,17,2,0.081042
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,18,0,0.267881
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,18,1,0.275936
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,18,2,0.254746
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,18,0,0.097312
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,18,1,0.098775
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,18,2,0.107682
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,18,0,0.084148
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,18,1,0.078197
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,18,2,0.07444
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,19,0,0.265577
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,19,1,0.263012
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,19,2,0.255959
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,19,0,0.086812
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,19,1,0.09113
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,19,2,0.082654
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,19,0,0.084218
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,19,1,0.083035
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,19,2,0.07484
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,20,0,0.277378
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,20,1,0.262731
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,20,2,0.260437
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,20,0,0.08599
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,20,1,0.085179
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,20,2,0.077395
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,20,0,0.083396
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,20,1,0.077565
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,20,2,0.073978
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,0,0,0.239768
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,0,1,0.223578
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,0,2,0.201707
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,0,0,0.806789
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,0,1,0.455321
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,0,2,0.083657
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,0,0,0.091712
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,0,1,0.080871
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,0,2,0.077465
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,1,0,0.279843
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,1,1,0.265216
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,1,2,0.266538
