model,prompt,paper_budget_index,paper_budget_fraction,method,method_label,objective,feasible,target_mean_importance_loss,target_mean_error,cases,total_time_ms,mean_time_ms,total_loss,mean_loss,mean_error,mean_selected_fraction
tiny11,test_short_korean,8,0.5,cell1_x2,Cell-1 X²,importance_bound,True,0.40297975426628474,0.4079646359951723,21.0,14.565128003398954,0.6935775239713787,8.43547647446394,0.4016893559268543,0.39177082141950015,0.5667592498647186
tiny11,test_short_korean,8,0.5,cell1_x2,Cell-1 X²,error_oracle,True,0.40297975426628474,0.4079646359951723,21.0,13.516378496737481,0.6436370712732133,8.500528067350388,0.4047870508262089,0.4047870508262089,0.5262910917207793
tiny11,test_short_korean,8,0.5,shifted8_x2,Shifted-8 X²,importance_bound,True,0.40297975426628474,0.4079646359951723,21.0,16.690702505209803,0.794795357390943,8.457809410989285,0.4027528290947278,0.3879051123790088,0.5691076501623377
tiny11,test_short_korean,8,0.5,shifted8_x2,Shifted-8 X²,error_oracle,True,0.40297975426628474,0.4079646359951723,21.0,15.481059999251425,0.7371933332976869,8.499240538105369,0.40472573990977945,0.40472573990977945,0.5215055127164502
tiny11,test_short_korean,8,0.5,adaptive8_x2,Adaptive-8 X²,importance_bound,True,0.40297975426628474,0.4079646359951723,21.0,16.95148950276643,0.8072137858460205,8.346481271088123,0.39745148909943445,0.378058720069627,0.5667655911796536
tiny11,test_short_korean,8,0.5,adaptive8_x2,Adaptive-8 X²,error_oracle,True,0.40297975426628474,0.4079646359951723,21.0,14.990592497314273,0.7138377379673463,8.564749114215374,0.40784519591501783,0.40784519591501783,0.495313768262987
tiny11,test_short_korean,9,0.55,paper,Paper |x|,importance_bound,True,0.3573143283526103,0.36966524658990757,21.0,23.563886995180667,1.122089856913365,7.096125945448875,0.3379107593070893,0.3335450503454056,0.6176969189664502
tiny11,test_short_korean,9,0.55,paper,Paper |x|,error_oracle,True,0.3573143283526103,0.36966524658990757,21.0,20.291649002943398,0.9662690001401618,7.697603862383403,0.3665525648754001,0.3665525648754001,0.5343382203733766
tiny11,test_short_korean,9,0.55,cell1_x2,Cell-1 X²,importance_bound,True,0.3573143283526103,0.36966524658990757,21.0,17.099757496520283,0.8142741665009658,7.355187073349953,0.35024700349285487,0.3440037353097328,0.6286589387175324
tiny11,test_short_korean,9,0.55,cell1_x2,Cell-1 X²,error_oracle,True,0.3573143283526103,0.36966524658990757,21.0,15.211033997371615,0.7243349522557911,7.762350622564554,0.36963574393164544,0.36963574393164544,0.5786745806277056
tiny11,test_short_korean,9,0.55,shifted8_x2,Shifted-8 X²,importance_bound,True,0.3573143283526103,0.36966524658990757,21.0,19.24547699950588,0.9164512856907562,7.376134656369686,0.3512445074461755,0.340916248348852,0.6214932528409091
tiny11,test_short_korean,9,0.55,shifted8_x2,Shifted-8 X²,error_oracle,True,0.3573143283526103,0.36966524658990757,21.0,17.392962504007162,0.8282363097146268,7.693309580907226,0.3663480752812965,0.3663480752812965,0.5762754498106061
tiny11,test_short_korean,9,0.55,adaptive8_x2,Adaptive-8 X²,importance_bound,True,0.3573143283526103,0.36966524658990757,21.0,19.107784011578442,0.9098944767418305,7.476327396929264,0.35601559032996494,0.3546379931004984,0.6072485457251082
tiny11,test_short_korean,9,0.55,adaptive8_x2,Adaptive-8 X²,error_oracle,True,0.3573143283526103,0.36966524658990757,21.0,16.867543000034928,0.8032163333349965,7.755335446447134,0.369301687926054,0.369301687926054,0.5596041328463203
tiny11,test_short_korean,10,0.6,paper,Paper |x|,importance_bound,True,0.31463287274042767,0.34131949536857153,21.0,25.105905498139506,1.1955193094352146,6.536646693944931,0.31126889018785386,0.31645621109332533,0.6510374391233766
tiny11,test_short_korean,10,0.6,paper,Paper |x|,error_oracle,True,0.31463287274042767,0.34131949536857153,21.0,22.627398496136788,1.0774951664827042,6.999065359705128,0.33328882665262516,0.33328882665262516,0.5819593817640693
tiny11,test_short_korean,10,0.6,cell1_x2,Cell-1 X²,importance_bound,True,0.31463287274042767,0.34131949536857153,21.0,22.06420148526293,1.0506762612029967,5.650634363293648,0.26907782682350706,0.28778919482248877,0.7096058238636364
tiny11,test_short_korean,10,0.6,cell1_x2,Cell-1 X²,error_oracle,True,0.31463287274042767,0.34131949536857153,21.0,18.753701990537824,0.8930334281208487,6.670405510812998,0.3176383576577618,0.3176383576577618,0.6405869521103896
tiny11,test_short_korean,10,0.6,shifted8_x2,Shifted-8 X²,importance_bound,True,0.31463287274042767,0.34131949536857153,21.0,21.73146950217122,1.0348318810557724,6.4845495745539665,0.3087880749787603,0.31940443960151504,0.664352086715368
tiny11,test_short_korean,10,0.6,shifted8_x2,Shifted-8 X²,error_oracle,True,0.31463287274042767,0.34131949536857153,21.0,21.524353992808162,1.0249692377527697,6.494340365752578,0.30925430313107516,0.30925430313107516,0.6500883556547619
tiny11,test_short_korean,10,0.6,adaptive8_x2,Adaptive-8 X²,importance_bound,True,0.31463287274042767,0.34131949536857153,21.0,21.694634506295444,1.0330778336331163,6.5500276908278465,0.31190608051561175,0.32277354336388053,0.6524473248106061
tiny11,test_short_korean,10,0.6,adaptive8_x2,Adaptive-8 X²,error_oracle,True,0.31463287274042767,0.34131949536857153,21.0,20.93859498628491,0.9970759517278529,6.6332209734246135,0.31586766540117206,0.31586766540117206,0.6286779626623377
tiny11,test_short_korean,11,0.65,paper,Paper |x|,importance_bound,True,0.27245333081200007,0.31070472730234977,21.0,28.126928999983072,1.3393775714277654,5.533226311206818,0.26348696720032466,0.28381072329024654,0.7010429349296537
tiny11,test_short_korean,11,0.65,paper,Paper |x|,error_oracle,True,0.27245333081200007,0.31070472730234977,21.0,29.276500515370248,1.394119072160488,5.350733583443798,0.25479683730684755,0.25479683730684755,0.6748342803030303
tiny11,test_short_korean,11,0.65,cell1_x2,Cell-1 X²,importance_bound,True,0.27245333081200007,0.31070472730234977,21.0,22.06420148526293,1.0506762612029967,5.650634363293648,0.26907782682350706,0.28778919482248877,0.7096058238636364
tiny11,test_short_korean,11,0.65,cell1_x2,Cell-1 X²,error_oracle,True,0.27245333081200007,0.31070472730234977,21.0,19.2912229929024,0.9186296663286858,6.519704524427652,0.3104621202108406,0.3104621202108406,0.6500735592532467
tiny11,test_short_korean,11,0.65,shifted8_x2,Shifted-8 X²,importance_bound,True,0.27245333081200007,0.31070472730234977,21.0,25.50016498741454,1.2142935708292637,5.250366687774658,0.2500174613226028,0.2735007693104091,0.7238991477272728
tiny11,test_short_korean,11,0.65,shifted8_x2,Shifted-8 X²,error_oracle,True,0.27245333081200007,0.31070472730234977,21.0,21.524353992808162,1.0249692377527697,6.494340365752578,0.30925430313107516,0.30925430313107516,0.6500883556547619
tiny11,test_short_korean,11,0.65,adaptive8_x2,Adaptive-8 X²,importance_bound,True,0.27245333081200007,0.31070472730234977,21.0,25.829400527373014,1.2299714536844293,5.260450012981892,0.25049761966580436,0.274212954078047,0.7191135687229437
tiny11,test_short_korean,11,0.65,adaptive8_x2,Adaptive-8 X²,error_oracle,True,0.27245333081200007,0.31070472730234977,21.0,23.879272989332197,1.1371082375872474,5.887915181927383,0.28037691342511345,0.28037691342511345,0.6715304552218615
tiny11,test_short_korean,12,0.7,paper,Paper |x|,importance_bound,True,0.23056008418401083,0.28166637704929426,21.0,32.22931750131148,1.534729404824356,4.373836576938629,0.20827793223517282,0.24614767222997866,0.7605751995400433
tiny11,test_short_korean,12,0.7,paper,Paper |x|,error_oracle,True,0.23056008418401083,0.28166637704929426,21.0,29.276500515370248,1.394119072160488,5.350733583443798,0.25479683730684755,0.25479683730684755,0.6748342803030303
tiny11,test_short_korean,12,0.7,cell1_x2,Cell-1 X²,importance_bound,True,0.23056008418401083,0.28166637704929426,21.0,25.34097698682821,1.2067131898489625,4.616099879145622,0.21981427995931535,0.2543296371586621,0.7596070921266234
tiny11,test_short_korean,12,0.7,cell1_x2,Cell-1 X²,error_oracle,True,0.23056008418401083,0.28166637704929426,21.0,22.48695849281365,1.0708075472768404,5.710462901741266,0.2719268048448222,0.2719268048448222,0.6977052895021645
tiny11,test_short_korean,12,0.7,shifted8_x2,Shifted-8 X²,importance_bound,True,0.23056008418401083,0.28166637704929426,21.0,27.99619248500627,1.3331520230955367,4.504567369818687,0.21450320808660417,0.2520528963123936,0.7644032399891775
tiny11,test_short_korean,12,0.7,shifted8_x2,Shifted-8 X²,error_oracle,True,0.23056008418401083,0.28166637704929426,21.0,24.46651849021351,1.1650723090577861,5.721022253856063,0.272429631136003,0.272429631136003,0.6929450757575758
tiny11,test_short_korean,12,0.7,adaptive8_x2,Adaptive-8 X²,importance_bound,True,0.23056008418401083,0.28166637704929426,21.0,27.66653952579958,1.3174542631333133,4.72557058930397,0.22502717091923669,0.26019181294499766,0.7500845508658008
tiny11,test_short_korean,12,0.7,adaptive8_x2,Adaptive-8 X²,error_oracle,True,0.23056008418401083,0.28166637704929426,21.0,23.879272989332197,1.1371082375872474,5.887915181927383,0.28037691342511345,0.28037691342511345,0.6715304552218615
tiny11,test_short_korean,13,0.75,paper,Paper |x|,importance_bound,True,0.1879379493849618,0.24668853647918218,21.0,34.237082005931136,1.630337238377673,3.831533908843994,0.1824539956592378,0.22611180363067737,0.7867563751352813
tiny11,test_short_korean,13,0.75,paper,Paper |x|,error_oracle,True,0.1879379493849618,0.24668853647918218,21.0,31.980089506056007,1.522861405050286,4.735370969050564,0.22549385566907448,0.22549385566907448,0.7081663453733766
tiny11,test_short_korean,13,0.75,cell1_x2,Cell-1 X²,importance_bound,True,0.1879379493849618,0.24668853647918218,21.0,32.035800000863375,1.5255142857553987,2.7100504338741307,0.1290500206606729,0.18562619186316928,0.8525158110119048
tiny11,test_short_korean,13,0.75,cell1_x2,Cell-1 X²,error_oracle,True,0.1879379493849618,0.24668853647918218,21.0,25.207750984835563,1.2003690945159793,5.067718587815762,0.24131993275313152,0.24131993275313152,0.73340266504329
tiny11,test_short_korean,13,0.75,shifted8_x2,Shifted-8 X²,importance_bound,True,0.1879379493849618,0.24668853647918218,21.0,30.06073898572665,1.4314637612250787,3.906468540430069,0.1860223114490509,0.22820931980164633,0.7929560673701298
tiny11,test_short_korean,13,0.75,shifted8_x2,Shifted-8 X²,error_oracle,True,0.1879379493849618,0.24668853647918218,21.0,27.066270495213146,1.2888700235815784,5.0665232595056295,0.24126301235741093,0.24126301235741093,0.7286593614718615
tiny11,test_short_korean,13,0.75,adaptive8_x2,Adaptive-8 X²,importance_bound,True,0.1879379493849618,0.24668853647918218,21.0,33.89321451784075,1.6139625960876547,3.0074347853660583,0.1432111802555266,0.19281149355118118,0.8358360389610391
tiny11,test_short_korean,13,0.75,adaptive8_x2,Adaptive-8 X²,error_oracle,True,0.1879379493849618,0.24668853647918218,21.0,27.618162993019702,1.315150618715224,4.979760426096618,0.23713144886174373,0.23713144886174373,0.723918171672078
tiny11,test_short_korean,14,0.8,paper,Paper |x|,importance_bound,True,0.14932005178360713,0.21631615480319374,21.0,37.00925650339699,1.762345547780809,3.112256646156311,0.1482026974360148,0.19780674353352787,0.8224812297077922
tiny11,test_short_korean,14,0.8,paper,Paper |x|,error_oracle,True,0.14932005178360713,0.21631615480319374,21.0,34.04739500753528,1.6213045241683466,4.297987019293942,0.20466604853780673,0.20466604853780673,0.7391605790043291
tiny11,test_short_korean,14,0.8,cell1_x2,Cell-1 X²,importance_bound,True,0.14932005178360713,0.21631615480319374,21.0,32.035800000863375,1.5255142857553987,2.7100504338741307,0.1290500206606729,0.18562619186316928,0.8525158110119048
tiny11,test_short_korean,14,0.8,cell1_x2,Cell-1 X²,error_oracle,True,0.14932005178360713,0.21631615480319374,21.0,30.200373976930738,1.4381130465205114,3.9411190412938595,0.1876723352997076,0.1876723352997076,0.8048544879599566
tiny11,test_short_korean,14,0.8,shifted8_x2,Shifted-8 X²,importance_bound,True,0.14932005178360713,0.21631615480319374,21.0,33.725392000285204,1.6059710476326288,2.89382466673851,0.13780117460659572,0.19287816493860668,0.8429594494047619
tiny11,test_short_korean,14,0.8,shifted8_x2,Shifted-8 X²,error_oracle,True,0.14932005178360713,0.21631615480319374,21.0,29.87671348572278,1.4227006421772752,4.422192206606269,0.2105805812669652,0.2105805812669652,0.7667495265151514
tiny11,test_short_korean,14,0.8,adaptive8_x2,Adaptive-8 X²,importance_bound,True,0.14932005178360713,0.21631615480319374,21.0,33.89321451784075,1.6139625960876547,3.0074347853660583,0.1432111802555266,0.19281149355118118,0.8358360389610391
tiny11,test_short_korean,14,0.8,adaptive8_x2,Adaptive-8 X²,error_oracle,True,0.14932005178360713,0.21631615480319374,21.0,29.768303496789517,1.4175382617518817,4.475643920712173,0.21312590098629394,0.21312590098629394,0.7524942505411255
tiny11,test_short_korean,15,0.85,paper,Paper |x|,importance_bound,True,0.11181704487119402,0.18472308210939875,21.0,40.43889599390656,1.9256617139955505,2.280213713645935,0.10858160541171119,0.1621789789281874,0.8653802252435066
tiny11,test_short_korean,15,0.85,paper,Paper |x|,error_oracle,True,0.11181704487119402,0.18472308210939875,21.0,39.96456799739188,1.9030746665424705,3.21483078377787,0.15308718017989856,0.15308718017989856,0.8082174986471862
tiny11,test_short_korean,15,0.85,cell1_x2,Cell-1 X²,importance_bound,True,0.11181704487119402,0.18472308210939875,21.0,33.66352600066549,1.6030250476507377,2.2690488100051884,0.1080499433335804,0.16916851710439437,0.8739431141774892
tiny11,test_short_korean,15,0.85,cell1_x2,Cell-1 X²,error_oracle,True,0.11181704487119402,0.18472308210939875,21.0,30.736355983316063,1.4636359992055268,3.828408684581518,0.18230517545626276,0.18230517545626276,0.8096252705627704
tiny11,test_short_korean,15,0.85,shifted8_x2,Shifted-8 X²,importance_bound,True,0.11181704487119402,0.18472308210939875,21.0,37.04672801597386,1.7641299055225648,2.021469831466675,0.09626046816507976,0.16185971266323965,0.8858309659090909
tiny11,test_short_korean,15,0.85,shifted8_x2,Shifted-8 X²,error_oracle,True,0.11181704487119402,0.18472308210939875,21.0,32.76720597336,1.5603431415885713,3.8330687265843153,0.18252708221830072,0.18252708221830072,0.8048587155032466
tiny11,test_short_korean,15,0.85,adaptive8_x2,Adaptive-8 X²,importance_bound,True,0.11181704487119402,0.18472308210939875,21.0,40.10995801243699,1.9099980005922377,1.3973190188407898,0.06653900089718047,0.13495774337622737,0.9167934929653679
tiny11,test_short_korean,15,0.85,adaptive8_x2,Adaptive-8 X²,error_oracle,True,0.11181704487119402,0.18472308210939875,21.0,32.995673506092615,1.5712225479091722,3.8306667683646083,0.18241270325545753,0.18241270325545753,0.7953467431006493
tiny11,test_short_korean,16,0.9,paper,Paper |x|,importance_bound,True,0.07202561412538805,0.14415999510258964,21.0,45.10509349989575,2.147861595233131,1.3110799193382268,0.06243237711134413,0.12717002193953486,0.917763714150433
tiny11,test_short_korean,16,0.9,paper,Paper |x|,error_oracle,True,0.07202561412538805,0.14415999510258964,21.0,41.59266851871855,1.9806032627961212,2.950450194650329,0.14049762831668233,0.14049762831668233,0.8296913047889609
tiny11,test_short_korean,16,0.9,cell1_x2,Cell-1 X²,importance_bound,True,0.07202561412538805,0.14415999510258964,21.0,36.91842098629988,1.758020046966661,1.4433919191360478,0.068732948530288,0.1379226191811973,0.9168019480519481
tiny11,test_short_korean,16,0.9,cell1_x2,Cell-1 X²,error_oracle,True,0.07202561412538805,0.14415999510258964,21.0,36.160698476821196,1.7219380227057712,2.821114715188741,0.1343387959613686,0.1343387959613686,0.8882110727813852
tiny11,test_short_korean,16,0.9,shifted8_x2,Shifted-8 X²,importance_bound,True,0.07202561412538805,0.14415999510258964,21.0,39.82243899980223,1.8963066190382014,1.3171250820159912,0.06272024200076148,0.12827154023883242,0.9215558204816018
tiny11,test_short_korean,16,0.9,shifted8_x2,Shifted-8 X²,error_oracle,True,0.07202561412538805,0.14415999510258964,21.0,37.224815959316075,1.772610283776956,2.9922537934035063,0.14248827587635743,0.14248827587635743,0.8667774283008657
tiny11,test_short_korean,16,0.9,adaptive8_x2,Adaptive-8 X²,importance_bound,True,0.07202561412538805,0.14415999510258964,21.0,40.10995801243699,1.9099980005922377,1.3973190188407898,0.06653900089718047,0.13495774337622737,0.9167934929653679
tiny11,test_short_korean,16,0.9,adaptive8_x2,Adaptive-8 X²,error_oracle,True,0.07202561412538805,0.14415999510258964,21.0,38.49462800688708,1.8330775241374802,2.849940947256982,0.1357114736789039,0.1357114736789039,0.8667774283008657
tiny11,test_short_korean,17,0.95,paper,Paper |x|,importance_bound,True,0.03503705774034773,0.09778364719490383,21.0,49.4098149842208,2.352848332581943,0.7357782125473024,0.03503705774034773,0.09778364719490386,0.9487621753246752
tiny11,test_short_korean,17,0.95,paper,Paper |x|,error_oracle,True,0.03503705774034773,0.09778364719490383,21.0,49.4098149842208,2.352848332581943,2.053456591092981,0.09778364719490386,0.09778364719490386,0.9487621753246752
tiny11,test_short_korean,17,0.95,cell1_x2,Cell-1 X²,importance_bound,False,0.03503705774034773,0.09778364719490383,,,,,,,
tiny11,test_short_korean,17,0.95,cell1_x2,Cell-1 X²,error_oracle,False,0.03503705774034773,0.09778364719490383,,,,,,,
tiny11,test_short_korean,17,0.95,shifted8_x2,Shifted-8 X²,importance_bound,False,0.03503705774034773,0.09778364719490383,,,,,,,
tiny11,test_short_korean,17,0.95,shifted8_x2,Shifted-8 X²,error_oracle,False,0.03503705774034773,0.09778364719490383,,,,,,,
tiny11,test_short_korean,17,0.95,adaptive8_x2,Adaptive-8 X²,importance_bound,False,0.03503705774034773,0.09778364719490383,,,,,,,
tiny11,test_short_korean,17,0.95,adaptive8_x2,Adaptive-8 X²,error_oracle,False,0.03503705774034773,0.09778364719490383,,,,,,,
