case_key,model,model_label,prompt,split,situation,num_tokens,module,layer,projection,shape,n,d,row_size_kib,paper_parameter_source,method,method_label,score_kind,budget_index,budget_fraction,row_budget,selected_rows,selected_fraction,row_match,mask_sha256,importance_retention,abs_importance_retention,weighted_importance_retention,score_median_ms,score_p95_ms,selector_median_ms,selector_p95_ms,selector_total_ms,legacy_total_ms,actual_total_ms,deterministic,fallback_used,error,relative_l2_error,relative_mae,cosine_error,output_norm_ratio,chunks,gather_median_ms,gather_p95_ms,gemm_median_ms,gemm_p95_ms,io_median_ms,upload_median_ms,read_wall_median_ms,read_wall_p95_ms,direct_rate,nonselector_total_ms
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,10,0.6,576,576,0.6,True,5be1fcf04898c8354936c87e106b1810ed7c3bc563bd8bf61b1ad49697598c4d,0.7980529069900513,0.638247549533844,0.7980529069900513,0.03276799991726875,0.03276799991726875,0.0901535,0.09228605,0.12292149991726875,0.25845850070792437,0.2912265006251931,True,False,,0.302406370639801,0.3504149615764618,0.037502169609069824,0.8288882374763489,1,0.015296000055968761,0.015353599656373262,0.018432000651955605,0.018432000651955605,0.05556900000000001,0.0450995,0.134577,0.1351494,1.0,0.16830500070792437
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,11,0.65,624,624,0.65,True,9a7e340df644e3a7335906a62d050ece5b733c40086e8ff41bfa6f984a625b5b,0.6852953433990479,0.6852953433990479,0.8055779933929443,0.02969600073993206,0.03430400062352419,0.2069175,0.20770185,0.23661350073993206,0.3952465009352565,0.42494250167518854,True,False,,0.28525304794311523,0.3302263915538788,0.033469974994659424,0.8418318629264832,2,0.014368000440299511,0.015404799953103065,0.01865600049495697,0.01937599927186966,0.058805,0.051426,0.155305,0.1630549,1.0,0.18832900093525648
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_abs,Cell-1 |x|,abs,11,0.65,624,624,0.65,True,928c0d4d7c55d0eebb509c0bf66bfdb4e1a4d9b50bc5b66524e9446dc0edf4bb,0.6824945211410522,0.6824945211410522,0.8119308948516846,0.02969600073993206,0.03430400062352419,0.10277649999999999,0.11508895000000001,0.13247250073993205,0.2750290004045963,0.3047250011445284,True,False,,0.28992849588394165,0.33212965726852417,0.033870577812194824,0.8339757919311523,1,0.014399999752640724,0.01526399962604046,0.018432000651955605,0.020275199599564076,0.058359499999999995,0.0462915,0.1394205,0.14500185,1.0,0.17225250040459633
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,11,0.65,624,624,0.65,True,928c0d4d7c55d0eebb509c0bf66bfdb4e1a4d9b50bc5b66524e9446dc0edf4bb,0.8387994766235352,0.6824945211410522,0.8119308948516846,0.027648000046610832,0.032255999930202964,0.092789,0.0956609,0.12043700004661083,0.26504150040459634,0.2926895004512072,True,False,,0.28992849588394165,0.33212965726852417,0.033870577812194824,0.8339757919311523,1,0.014399999752640724,0.01526399962604046,0.018432000651955605,0.020275199599564076,0.058359499999999995,0.0462915,0.1394205,0.14500185,1.0,0.17225250040459633
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,11,0.65,624,624,0.65,True,928c0d4d7c55d0eebb509c0bf66bfdb4e1a4d9b50bc5b66524e9446dc0edf4bb,0.8119308948516846,0.6824945211410522,0.8119308948516846,0.03276799991726875,0.03276799991726875,0.08854999999999999,0.09050209999999999,0.12131799991726874,0.2608025004045963,0.29357050032186505,True,False,,0.28992849588394165,0.33212965726852417,0.033870577812194824,0.8339757919311523,1,0.014399999752640724,0.01526399962604046,0.018432000651955605,0.020275199599564076,0.058359499999999995,0.0462915,0.1394205,0.14500185,1.0,0.17225250040459633
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,12,0.7,672,672,0.7,True,053565869c1e3808ddc0a375ee709cdb6e026b347aa655c9e6a651a8a6bd2f43,0.7323756814002991,0.7323756814002991,0.8420478701591492,0.02969600073993206,0.03430400062352419,0.21355449999999998,0.22411735,0.24325050073993204,0.3899184991486072,0.41961449988853927,True,False,,0.25230300426483154,0.28942179679870605,0.02673780918121338,0.8688780069351196,2,0.015168000012636185,0.020726400427520275,0.01945599913597107,0.01945599913597107,0.055749499999999994,0.0504945,0.14174,0.14511680000000002,1.0,0.17636399914860726
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_abs,Cell-1 |x|,abs,12,0.7,672,672,0.7,True,7105645529bc1aef50d64fda7b554927a9c1b0d6b34f55b553037466115a6516,0.7310010194778442,0.7310010194778442,0.8410786390304565,0.02969600073993206,0.03430400062352419,0.148503,0.1937181,0.17819900073993206,0.35598649987959863,0.3856825006195307,True,False,,0.2526550889015198,0.29025545716285706,0.02680361270904541,0.8685749173164368,1,0.015359999611973763,0.01812480054795742,0.019360000267624855,0.020367999561131,0.0793785,0.04928250000000001,0.17276350000000001,0.17765095,1.0,0.20748349987959863
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,12,0.7,672,672,0.7,True,7105645529bc1aef50d64fda7b554927a9c1b0d6b34f55b553037466115a6516,0.8605755567550659,0.7310010194778442,0.8410786390304565,0.027648000046610832,0.032255999930202964,0.10046250000000001,0.10486755,0.12811050004661084,0.30794599987959864,0.3355939999262095,True,False,,0.2526550889015198,0.29025545716285706,0.02680361270904541,0.8685749173164368,1,0.015359999611973763,0.01812480054795742,0.019360000267624855,0.020367999561131,0.0793785,0.04928250000000001,0.17276350000000001,0.17765095,1.0,0.20748349987959863
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,12,0.7,672,672,0.7,True,0275575189f0796bc9b758c514997ac41a28bc3e074821d9a6605d426f7cb32e,0.8411390781402588,0.7309569120407104,0.8411390781402588,0.03276799991726875,0.03276799991726875,0.0905595,0.09250755,0.12332749991726875,0.27392699941927195,0.3066949993365407,True,False,,0.2524726092815399,0.2903684675693512,0.026825249195098877,0.8691966533660889,1,0.013567999936640263,0.015180799644440413,0.020479999482631683,0.04349120035767555,0.0643755,0.046491500000000005,0.1493195,0.15492785,1.0,0.18336749941927194
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,13,0.75,720,720,0.75,True,dc39d5daa76ffb1b9b7a5bcc3193a09e07f43bc35d515faf8cb56b7bffb3b928,0.7890874147415161,0.7890874147415161,0.9362626671791077,0.02969600073993206,0.03430400062352419,0.241131,0.2475507,0.27082700073993204,0.43861099874794485,0.4683069994878769,True,False,,0.15842612087726593,0.20398756861686707,0.012414216995239258,0.9669831991195679,3,0.015359999611973763,0.016281599923968316,0.01945599913597107,0.021299199759960176,0.07010150000000001,0.0542065,0.162664,0.16921060000000002,1.0,0.19747999874794483
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_abs,Cell-1 |x|,abs,13,0.75,720,720,0.75,True,065f29b816aff64877c99a79bf146b03aae767775c20837e12ea1fd58439908c,0.773292064666748,0.773292064666748,0.8542060852050781,0.02969600073993206,0.03430400062352419,0.0927135,0.09502155,0.12240950073993206,0.30582649913227555,0.3355224998722076,True,False,,0.23826320469379425,0.2696959376335144,0.023719370365142822,0.8768158555030823,1,0.014431999996304512,0.014489599596709013,0.01945599913597107,0.020377599447965623,0.068729,0.0639345,0.179225,0.20110039999999998,1.0,0.21311299913227558
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,13,0.75,720,720,0.75,True,065f29b816aff64877c99a79bf146b03aae767775c20837e12ea1fd58439908c,0.8719773888587952,0.773292064666748,0.8542060852050781,0.027648000046610832,0.032255999930202964,0.15986450000000002,0.16346675000000002,0.18751250004661085,0.3729774991322756,0.40062549917888646,True,False,,0.23826320469379425,0.2696959376335144,0.023719370365142822,0.8768158555030823,1,0.014431999996304512,0.014489599596709013,0.01945599913597107,0.020377599447965623,0.068729,0.0639345,0.179225,0.20110039999999998,1.0,0.21311299913227558
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,13,0.75,720,720,0.75,True,065f29b816aff64877c99a79bf146b03aae767775c20837e12ea1fd58439908c,0.8542060852050781,0.773292064666748,0.8542060852050781,0.03276799991726875,0.03276799991726875,0.0957245,0.09849695,0.12849249991726874,0.3088374991322756,0.3416054990495443,True,False,,0.23826320469379425,0.2696959376335144,0.023719370365142822,0.8768158555030823,1,0.014431999996304512,0.014489599596709013,0.01945599913597107,0.020377599447965623,0.068729,0.0639345,0.179225,0.20110039999999998,1.0,0.21311299913227558
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,14,0.8,768,768,0.8,True,bfd0790aad6b51bf824a4fc06e23006948e3dc94a3d3389713c8d5770f4f1c38,0.833294689655304,0.833294689655304,0.9500674605369568,0.02969600073993206,0.03430400062352419,0.2062915,0.20715234999999999,0.23598750073993205,0.4055599990349412,0.4352559997748733,True,False,,0.13897232711315155,0.17972254753112793,0.009574294090270996,0.9744141697883606,3,0.014495999552309513,0.01619519991800189,0.020479999482631683,0.020479999482631683,0.06973499999999999,0.054482,0.1642925,0.16472945,1.0,0.1992684990349412
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_abs,Cell-1 |x|,abs,14,0.8,768,768,0.8,True,0cb4360edffe9ce58534f37af717c1d79675ea58074be83dc853a6f45b51876c,0.8157190084457397,0.8157190084457397,0.8665661215782166,0.02969600073993206,0.03430400062352419,0.086612,0.09142700000000001,0.11630800073993205,0.28055899933260675,0.3102550000725388,True,False,,0.22482870519161224,0.24875229597091675,0.020863592624664307,0.8829274773597717,1,0.014336000196635723,0.015257599670439959,0.01945599913597107,0.01945599913597107,0.0712785,0.05339,0.160155,0.1608993,1.0,0.19394699933260678
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,14,0.8,768,768,0.8,True,0cb4360edffe9ce58534f37af717c1d79675ea58074be83dc853a6f45b51876c,0.8832473754882812,0.8157190084457397,0.8665661215782166,0.027648000046610832,0.032255999930202964,0.087674,0.0930479,0.11532200004661083,0.28162099933260676,0.3092689993792176,True,False,,0.22482870519161224,0.24875229597091675,0.020863592624664307,0.8829274773597717,1,0.014336000196635723,0.015257599670439959,0.01945599913597107,0.01945599913597107,0.0712785,0.05339,0.160155,0.1608993,1.0,0.19394699933260678
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,14,0.8,768,768,0.8,True,0cb4360edffe9ce58534f37af717c1d79675ea58074be83dc853a6f45b51876c,0.8665661215782166,0.8157190084457397,0.8665661215782166,0.03276799991726875,0.03276799991726875,0.081347,0.08320910000000001,0.11411499991726876,0.2752939993326068,0.30806199924987554,True,False,,0.22482870519161224,0.24875229597091675,0.020863592624664307,0.8829274773597717,1,0.014336000196635723,0.015257599670439959,0.01945599913597107,0.01945599913597107,0.0712785,0.05339,0.160155,0.1608993,1.0,0.19394699933260678
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,15,0.85,816,816,0.85,True,5364bdc2a817db7fdfcf18ceb1945aa12bcee250a366d50af27d6010e4d0980b,0.8745521903038025,0.8745521903038025,0.9624021053314209,0.02969600073993206,0.03430400062352419,0.1975245,0.19934115,0.22722050073993205,0.3877189993326068,0.41741500007253884,True,False,,0.11779870092868805,0.15227936208248138,0.006904304027557373,0.982342004776001,3,0.014336000196635723,0.014508799836039542,0.01945599913597107,0.021299199759960176,0.062998,0.057803499999999994,0.1564025,0.16225475,1.0,0.1901944993326068
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_abs,Cell-1 |x|,abs,15,0.85,816,816,0.85,True,a8fd060855e6e40ada7168a6a0e03d865ffd06dc51cabadef4fa6df453296ffb,0.8570137023925781,0.8570137023925781,0.8788238167762756,0.02969600073993206,0.03430400062352419,0.084533,0.086909,0.11422900073993206,0.28072999884527916,0.3104259995852112,True,False,,0.20941409468650818,0.22726207971572876,0.018008530139923096,0.8916521668434143,1,0.014271999709308147,0.015251199621707201,0.01945599913597107,0.021299199759960176,0.06679,0.057488,0.16246899999999997,0.16592679999999999,1.0,0.1961969988452792
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,15,0.85,816,816,0.85,True,a8fd060855e6e40ada7168a6a0e03d865ffd06dc51cabadef4fa6df453296ffb,0.8938635587692261,0.8570137023925781,0.8788238167762756,0.027648000046610832,0.032255999930202964,0.0837615,0.08594805,0.11140950004661083,0.2799584988452792,0.30760649889189,True,False,,0.20941409468650818,0.22726207971572876,0.018008530139923096,0.8916521668434143,1,0.014271999709308147,0.015251199621707201,0.01945599913597107,0.021299199759960176,0.06679,0.057488,0.16246899999999997,0.16592679999999999,1.0,0.1961969988452792
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,15,0.85,816,816,0.85,True,a8fd060855e6e40ada7168a6a0e03d865ffd06dc51cabadef4fa6df453296ffb,0.8788238167762756,0.8570137023925781,0.8788238167762756,0.03276799991726875,0.03276799991726875,0.081728,0.084068,0.11449599991726875,0.2779249988452792,0.31069299876254797,True,False,,0.20941409468650818,0.22726207971572876,0.018008530139923096,0.8916521668434143,1,0.014271999709308147,0.015251199621707201,0.01945599913597107,0.021299199759960176,0.06679,0.057488,0.16246899999999997,0.16592679999999999,1.0,0.1961969988452792
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,16,0.9,864,864,0.9,True,687addbad56d9afe926f473fabd375278942c85762298dbad71800395aaddfdc,0.9190791249275208,0.9190791249275208,0.977021336555481,0.02969600073993206,0.03430400062352419,0.201061,0.20300410000000002,0.23075700073993205,0.39335049944126604,0.4230465001811981,True,False,,0.0915241464972496,0.11739043891429901,0.004132628440856934,0.9845325946807861,4,0.016383999958634377,0.02571520060300827,0.020479999482631683,0.02232320010662079,0.0595365,0.060438,0.1554255,0.15554745,1.0,0.19228949944126605
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_abs,Cell-1 |x|,abs,16,0.9,864,864,0.9,True,91ed4b44a8c59718c746a75193be6cb0d86f8f3736601b607e6001600148b3fb,0.9010263085365295,0.9010263085365295,0.8931763172149658,0.02969600073993206,0.03430400062352419,0.0843825,0.08699295,0.11407850073993206,0.2813474994789362,0.3110435002188683,True,False,,0.19665078818798065,0.20381790399551392,0.015462160110473633,0.8951718211174011,1,0.014431999996304512,0.01711040027439594,0.020479999482631683,0.02232320010662079,0.0679265,0.059696,0.162053,0.166931,1.0,0.1969649994789362
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,16,0.9,864,864,0.9,True,91ed4b44a8c59718c746a75193be6cb0d86f8f3736601b607e6001600148b3fb,0.9068906903266907,0.9010263085365295,0.8931763172149658,0.027648000046610832,0.032255999930202964,0.0863915,0.09129694999999999,0.11403950004661083,0.2833564994789362,0.31100449952554704,True,False,,0.19665078818798065,0.20381790399551392,0.015462160110473633,0.8951718211174011,1,0.014431999996304512,0.01711040027439594,0.020479999482631683,0.02232320010662079,0.0679265,0.059696,0.162053,0.166931,1.0,0.1969649994789362
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,16,0.9,864,864,0.9,True,91ed4b44a8c59718c746a75193be6cb0d86f8f3736601b607e6001600148b3fb,0.8931763172149658,0.9010263085365295,0.8931763172149658,0.03276799991726875,0.03276799991726875,0.082675,0.0850285,0.11544299991726875,0.2796399994789362,0.31240799939620495,True,False,,0.19665078818798065,0.20381790399551392,0.015462160110473633,0.8951718211174011,1,0.014431999996304512,0.01711040027439594,0.020479999482631683,0.02232320010662079,0.0679265,0.059696,0.162053,0.166931,1.0,0.1969649994789362
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,17,0.95,912,912,0.95,True,817351f48c639b50dab105ae1c80e80a916ca48fb4826e4b206438c8d6ef3a20,0.959884762763977,0.959884762763977,0.9886561036109924,0.02969600073993206,0.03430400062352419,0.1953105,0.19655025,0.22500650073993206,0.3870904996792674,0.41678650041919946,True,False,,0.06415054202079773,0.08231610804796219,0.0020505785942077637,0.9936787486076355,3,0.014336000196635723,0.014336000196635723,0.020479999482631683,0.021401599794626237,0.058174000000000003,0.06311850000000001,0.156964,0.1590646,1.0,0.1917799996792674
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_abs,Cell-1 |x|,abs,17,0.95,912,912,0.95,True,89db5f27f48785d0b1e5e1541a085ea05b1d0dd959eac73e390dca536983a9d9,0.9562204480171204,0.9562204480171204,0.9864947199821472,0.02969600073993206,0.03430400062352419,0.08480399999999999,0.0887847,0.11450000073993205,0.2742569997226,0.30395300046253204,True,False,,0.06944964826107025,0.08829382061958313,0.0023894309997558594,0.990536093711853,1,0.0144640002399683,0.015270399674773217,0.020479999482631683,0.021401599794626237,0.059832,0.057166999999999996,0.154509,0.1561587,1.0,0.1894529997226
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,17,0.95,912,912,0.95,True,89db5f27f48785d0b1e5e1541a085ea05b1d0dd959eac73e390dca536983a9d9,0.9871163964271545,0.9562204480171204,0.9864947199821472,0.027648000046610832,0.032255999930202964,0.0878845,0.09322285,0.11553250004661084,0.2773374997226,0.30498549976921085,True,False,,0.06944964826107025,0.08829382061958313,0.0023894309997558594,0.990536093711853,1,0.0144640002399683,0.015270399674773217,0.020479999482631683,0.021401599794626237,0.059832,0.057166999999999996,0.154509,0.1561587,1.0,0.1894529997226
smol360|test_medium_code|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,17,0.95,912,912,0.95,True,89db5f27f48785d0b1e5e1541a085ea05b1d0dd959eac73e390dca536983a9d9,0.9864947199821472,0.9562204480171204,0.9864947199821472,0.03276799991726875,0.03276799991726875,0.084257,0.0857717,0.11702499991726875,0.2737099997226,0.30647799963986877,True,False,,0.06944964826107025,0.08829382061958313,0.0023894309997558594,0.990536093711853,1,0.0144640002399683,0.015270399674773217,0.020479999482631683,0.021401599794626237,0.059832,0.057166999999999996,0.154509,0.1561587,1.0,0.1894529997226
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,0,0.1,96,96,0.1,True,eab8045026cffd7097c9a4f1b7e334f952409672d4e2a64140fdb877502b2fc6,0.12619255483150482,0.12619255483150482,0.12779735028743744,0.043136000633239746,0.05592320077121258,0.19639299999999998,0.2007166,0.23952900063323973,0.3916689998086095,0.4348050004418492,True,False,,0.9299967288970947,0.9327120184898376,0.629796028137207,0.32610297203063965,1,0.014336000196635723,0.016092799324542283,0.015359999611973763,0.016281599923968316,0.0798345,0.0324155,0.16558,0.1684024,1.0,0.1952759998086095
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,cell1_abs,Cell-1 |x|,abs,0,0.1,96,96,0.1,True,2cc754a95ed92993780cb0c0ea7ce03298da67af9cffbf877039b9725b4bc8fd,0.12536102533340454,0.12536102533340454,0.13311389088630676,0.043136000633239746,0.05592320077121258,0.082399,0.0859558,0.12553500063323975,0.21786049974894522,0.26099650038218497,True,False,,0.9557973146438599,0.945417046546936,0.7054740190505981,0.31167072057724,1,0.013311999849975109,0.014233600161969662,0.015519999898970127,0.016096000093966722,0.052177,0.0211395,0.10662949999999999,0.10894654999999999,1.0,0.13546149974894522
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,0,0.1,96,96,0.1,True,2cc754a95ed92993780cb0c0ea7ce03298da67af9cffbf877039b9725b4bc8fd,0.21629710495471954,0.12536102533340454,0.13311389088630676,0.02252800017595291,0.023622400127351284,0.08028950000000001,0.08286845000000001,0.10281750017595293,0.21575099974894524,0.23827899992489815,True,False,,0.9557973146438599,0.945417046546936,0.7054740190505981,0.31167072057724,1,0.013311999849975109,0.014233600161969662,0.015519999898970127,0.016096000093966722,0.052177,0.0211395,0.10662949999999999,0.10894654999999999,1.0,0.13546149974894522
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,0,0.1,96,96,0.1,True,2cc754a95ed92993780cb0c0ea7ce03298da67af9cffbf877039b9725b4bc8fd,0.13311389088630676,0.12536102533340454,0.13311389088630676,0.025599999353289604,0.026521599665284157,0.0788275,0.08060365,0.1044274993532896,0.21428899974894522,0.23988899910223482,True,False,,0.9557973146438599,0.945417046546936,0.7054740190505981,0.31167072057724,1,0.013311999849975109,0.014233600161969662,0.015519999898970127,0.016096000093966722,0.052177,0.0211395,0.10662949999999999,0.10894654999999999,1.0,0.13546149974894522
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,1,0.15,144,144,0.15,True,9f629621d8afa68e2e63ccf6c77554ae1de8c5a81234e44b5ac1b177f812ba6e,0.19158868491649628,0.19158868491649628,0.2037452757358551,0.043136000633239746,0.05592320077121258,0.20194800000000002,0.2072499,0.24508400063323976,0.35723650044792893,0.4003725010811687,True,False,,0.8932673931121826,0.8934330940246582,0.549262285232544,0.41770464181900024,2,0.015552000142633915,0.028281600680202246,0.01740800030529499,0.01746560074388981,0.062978,0.024536000000000002,0.1223285,0.13499735,1.0,0.1552885004479289
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,cell1_abs,Cell-1 |x|,abs,1,0.15,144,144,0.15,True,412ee028a12492de883ef951a06e599fa3b1ecbc156436db7ff44d2f2368894b,0.1656418740749359,0.1656418740749359,0.1718987077474594,0.043136000633239746,0.05592320077121258,0.08151249999999999,0.08425345,0.12464850063323973,0.2031615003556013,0.24629750098884104,True,False,,0.9276170134544373,0.9167916178703308,0.6263316869735718,0.36360108852386475,1,0.014240000396966934,0.01524799969047308,0.016383999958634377,0.01730560027062893,0.038617,0.0184345,0.091025,0.093122,1.0,0.1216490003556013
