trial,target_cv,spatial_mode,q,coverage_target,quant_achieved,quant_overshoot,quant_rows,quant_chunks,quant_aff_ms,solve_ms,exact_requested_aff_ms,exact_at_achieved_aff_ms,requested_gap_pct,achieved_gap_pct
23,4.55,random,64,0.9,0.902416206458962,0.0024162064589620114,189,1,0.03742549136289126,0.08035,0.03742549136289126,0.03742549136289126,0.0,0.0
23,4.55,random,64,0.95,0.9568759185582383,0.006875918558238325,210,1,0.040361558646082464,0.071935,0.039243056823914386,0.040361558646082464,2.850190358989746,0.0
23,4.55,random,64,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.023404,0.04455594047921276,0.046792944123548924,5.020663059238584,0.0
23,4.55,random,1024,0.1,0.16532577693082734,0.06532577693082733,1,1,0.011140698541941383,0.168886,0.011140698541941383,0.011140698541941383,0.0,0.0
23,4.55,random,1024,0.3,0.3068546601244964,0.006854660124496426,37,1,0.01617395674169774,0.12348,0.01617395674169774,0.01617395674169774,0.0,0.0
23,4.55,random,1024,0.5,0.5036680599380927,0.003668059938092716,74,1,0.02134702766922511,0.113763,0.02134702766922511,0.02134702766922511,0.0,0.0
23,4.55,random,1024,0.7,0.7459836836340066,0.04598368363400662,131,1,0.02931635315217268,0.110215,0.02931635315217268,0.02931635315217268,0.0,0.0
23,4.55,random,1024,0.9,0.902416206458962,0.0024162064589620114,189,1,0.03742549136289126,0.125695,0.03742549136289126,0.03742549136289126,0.0,0.0
23,4.55,random,1024,0.95,0.9510127029113256,0.0010127029113256025,202,1,0.039243056823914386,0.119072,0.039243056823914386,0.039243056823914386,0.0,0.0
23,4.55,random,1024,0.99,0.9914610362781258,0.0014610362781257713,240,1,0.04455594047921276,0.102562,0.04455594047921276,0.04455594047921276,0.0,0.0
23,4.55,random,128,0.1,0.16532577693082734,0.06532577693082733,1,1,0.011140698541941383,0.106439,0.011140698541941383,0.011140698541941383,0.0,0.0
23,4.55,random,128,0.3,0.3068546601244964,0.006854660124496426,37,1,0.01617395674169774,0.092373,0.01617395674169774,0.01617395674169774,0.0,0.0
23,4.55,random,128,0.5,0.5012346564576001,0.001234656457600125,77,1,0.021766465852538143,0.084498,0.02134702766922511,0.02134702766922511,1.9648552005097963,1.9648552005097963
23,4.55,random,128,0.7,0.7459836836340066,0.04598368363400662,131,1,0.02931635315217268,0.082304,0.02931635315217268,0.02931635315217268,0.0,0.0
23,4.55,random,128,0.9,0.902416206458962,0.0024162064589620114,189,1,0.03742549136289126,0.080951,0.03742549136289126,0.03742549136289126,0.0,0.0
23,4.55,random,128,0.95,0.9568759185582383,0.006875918558238325,210,1,0.040361558646082464,0.086141,0.039243056823914386,0.040361558646082464,2.850190358989746,0.0
23,4.55,random,128,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.031799,0.04455594047921276,0.046792944123548924,5.020663059238584,0.0
23,4.55,random,32,0.1,0.16532577693082734,0.06532577693082733,1,1,0.011140698541941383,0.091852,0.011140698541941383,0.011140698541941383,0.0,0.0
23,4.55,random,32,0.3,0.40839241604981624,0.10839241604981625,43,1,0.017012833108323803,0.0749,0.01617395674169774,0.017012833108323803,5.18658717853111,0.0
23,4.55,random,32,0.5,0.5063654132760995,0.006365413276099519,86,1,0.02302478040247723,0.076904,0.02134702766922511,0.02218590403585117,7.8594208020390965,3.7811232090001257
23,4.55,random,32,0.7,0.7459836836340066,0.04598368363400662,131,1,0.02931635315217268,0.071674,0.02931635315217268,0.02931635315217268,0.0,0.0
23,4.55,random,32,0.9,0.902416206458962,0.0024162064589620114,189,1,0.03742549136289126,0.073688,0.03742549136289126,0.03742549136289126,0.0,0.0
23,4.55,random,32,0.95,0.9701739024933973,0.020173902493397344,231,1,0.04329762592927368,0.074349,0.039243056823914386,0.042598562290418626,10.331940051337885,1.6410498412813501
23,4.55,random,32,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.027401,0.04455594047921276,0.046792944123548924,5.020663059238584,0.0
23,4.55,random,512,0.1,0.16532577693082734,0.06532577693082733,1,1,0.011140698541941383,0.142276,0.011140698541941383,0.011140698541941383,0.0,0.0
23,4.55,random,512,0.3,0.3068546601244964,0.006854660124496426,37,1,0.01617395674169774,0.111127,0.01617395674169774,0.01617395674169774,0.0,0.0
23,4.55,random,512,0.5,0.5036680599380927,0.003668059938092716,74,1,0.02134702766922511,0.115266,0.02134702766922511,0.02134702766922511,0.0,0.0
23,4.55,random,512,0.7,0.7459836836340066,0.04598368363400662,131,1,0.02931635315217268,0.102251,0.02931635315217268,0.02931635315217268,0.0,0.0
23,4.55,random,512,0.9,0.902416206458962,0.0024162064589620114,189,1,0.03742549136289126,0.109434,0.03742549136289126,0.03742549136289126,0.0,0.0
23,4.55,random,512,0.95,0.9510127029113256,0.0010127029113256025,202,1,0.039243056823914386,0.103252,0.039243056823914386,0.039243056823914386,0.0,0.0
23,4.55,random,512,0.99,0.9914610362781258,0.0014610362781257713,240,1,0.04455594047921276,0.093545,0.04455594047921276,0.04455594047921276,0.0,0.0
23,4.55,random,16,0.1,0.16532577693082734,0.06532577693082733,1,1,0.011140698541941383,0.067396,0.011140698541941383,0.011140698541941383,0.0,0.0
23,4.55,random,16,0.3,0.40839241604981624,0.10839241604981625,43,1,0.017012833108323803,0.066624,0.01617395674169774,0.017012833108323803,5.18658717853111,0.0
23,4.55,random,16,0.5,0.5882137492641009,0.08821374926410086,96,1,0.02442290768018733,0.071153,0.02134702766922511,0.02442290768018733,14.408938137071669,0.0
23,4.55,random,16,0.7,0.7287369546769069,0.028736954676906956,167,1,0.03434961135192904,0.06979,0.02931635315217268,0.02931635315217268,17.168773256448965,17.168773256448965
23,4.55,random,16,0.9,0.9085582878911918,0.00855828789119173,220,1,0.04175968592379257,0.069119,0.03742549136289126,0.03868380591283035,11.580862142531068,7.9513376162970495
23,4.55,random,16,0.95,1.0,0.050000000000000044,256,1,0.046792944123548924,0.02143,0.039243056823914386,0.046792944123548924,19.23878492318085,0.0
23,4.55,random,16,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.018464,0.04455594047921276,0.046792944123548924,5.020663059238584,0.0
23,4.55,local,8,0.1,0.16532577693082734,0.06532577693082733,1,1,0.011140698541941383,0.070431,0.011140698541941383,0.011140698541941383,0.0,0.0
23,4.55,local,8,0.3,0.3396617894604804,0.039661789460480434,3,1,0.011420323997483403,0.067657,0.011420323997483403,0.011420323997483403,0.0,0.0
23,4.55,local,8,0.5,0.541592390164677,0.04159239016467697,57,1,0.018970211297117942,0.069971,0.018970211297117942,0.018970211297117942,0.0,0.0
23,4.55,local,8,0.7,1.0,0.30000000000000004,256,1,0.046792944123548924,0.027762,0.01938964948043097,0.046792944123548924,141.32949990031932,0.0
23,4.55,local,8,0.9,1.0,0.09999999999999998,256,1,0.046792944123548924,0.019958,0.0295959786077147,0.046792944123548924,58.10575059461469,0.0
23,4.55,local,8,0.95,1.0,0.050000000000000044,256,1,0.046792944123548924,0.018945,0.03630698954072318,0.046792944123548924,28.88136613768082,0.0
23,4.55,local,8,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.019196,0.04050137137385348,0.046792944123548924,15.534221524550906,0.0
23,4.55,local,256,0.1,0.16532577693082734,0.06532577693082733,1,1,0.011140698541941383,0.114674,0.011140698541941383,0.011140698541941383,0.0,0.0
23,4.55,local,256,0.3,0.3396617894604804,0.039661789460480434,3,1,0.011420323997483403,0.084558,0.011420323997483403,0.011420323997483403,0.0,0.0
23,4.55,local,256,0.5,0.541592390164677,0.04159239016467697,57,1,0.018970211297117942,0.08042,0.018970211297117942,0.018970211297117942,0.0,0.0
23,4.55,local,256,0.7,0.7461674110329803,0.04616741103298039,60,1,0.01938964948043097,0.08606,0.01938964948043097,0.01938964948043097,0.0,0.0
23,4.55,local,256,0.9,0.9002601495333612,0.00026014953336117586,133,1,0.0295959786077147,0.081893,0.0295959786077147,0.0295959786077147,0.0,0.0
23,4.55,local,256,0.95,0.9524616110543933,0.0024616110543933534,181,1,0.03630698954072318,0.080591,0.03630698954072318,0.03630698954072318,0.0,0.0
23,4.55,local,256,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.029255,0.04050137137385348,0.046792944123548924,15.534221524550906,0.0
23,4.55,local,64,0.1,0.16532577693082734,0.06532577693082733,1,1,0.011140698541941383,0.073638,0.011140698541941383,0.011140698541941383,0.0,0.0
23,4.55,local,64,0.3,0.3396617894604804,0.039661789460480434,3,1,0.011420323997483403,0.071935,0.011420323997483403,0.011420323997483403,0.0,0.0
23,4.55,local,64,0.5,0.541592390164677,0.04159239016467697,57,1,0.018970211297117942,0.071664,0.018970211297117942,0.018970211297117942,0.0,0.0
23,4.55,local,64,0.7,0.7461674110329803,0.04616741103298039,60,1,0.01938964948043097,0.068498,0.01938964948043097,0.01938964948043097,0.0,0.0
23,4.55,local,64,0.9,0.9002601495333612,0.00026014953336117586,133,1,0.0295959786077147,0.092473,0.0295959786077147,0.0295959786077147,0.0,0.0
23,4.55,local,64,0.95,1.0,0.050000000000000044,256,1,0.046792944123548924,0.025728,0.03630698954072318,0.046792944123548924,28.88136613768082,0.0
23,4.55,local,64,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.023785,0.04050137137385348,0.046792944123548924,15.534221524550906,0.0
23,4.55,local,512,0.1,0.16532577693082734,0.06532577693082733,1,1,0.011140698541941383,0.124533,0.011140698541941383,0.011140698541941383,0.0,0.0
23,4.55,local,512,0.3,0.3396617894604804,0.039661789460480434,3,1,0.011420323997483403,0.096711,0.011420323997483403,0.011420323997483403,0.0,0.0
23,4.55,local,512,0.5,0.541592390164677,0.04159239016467697,57,1,0.018970211297117942,0.090829,0.018970211297117942,0.018970211297117942,0.0,0.0
23,4.55,local,512,0.7,0.7461674110329803,0.04616741103298039,60,1,0.01938964948043097,0.088004,0.01938964948043097,0.01938964948043097,0.0,0.0
23,4.55,local,512,0.9,0.9002601495333612,0.00026014953336117586,133,1,0.0295959786077147,0.091291,0.0295959786077147,0.0295959786077147,0.0,0.0
23,4.55,local,512,0.95,0.9524616110543933,0.0024616110543933534,181,1,0.03630698954072318,0.094487,0.03630698954072318,0.03630698954072318,0.0,0.0
23,4.55,local,512,0.99,0.9911136722429796,0.0011136722429796464,238,1,0.04427631502367074,0.089377,0.04050137137385348,0.04175968592379257,9.320532914730538,6.026456004651903
23,4.55,local,16,0.1,0.16532577693082734,0.06532577693082733,1,1,0.011140698541941383,0.0752,0.011140698541941383,0.011140698541941383,0.0,0.0
23,4.55,local,16,0.3,0.3396617894604804,0.039661789460480434,3,1,0.011420323997483403,0.068719,0.011420323997483403,0.011420323997483403,0.0,0.0
23,4.55,local,16,0.5,0.541592390164677,0.04159239016467697,57,1,0.018970211297117942,0.068147,0.018970211297117942,0.018970211297117942,0.0,0.0
23,4.55,local,16,0.7,0.7461674110329803,0.04616741103298039,60,1,0.01938964948043097,0.065613,0.01938964948043097,0.01938964948043097,0.0,0.0
23,4.55,local,16,0.9,1.0,0.09999999999999998,256,1,0.046792944123548924,0.022011,0.0295959786077147,0.046792944123548924,58.10575059461469,0.0
23,4.55,local,16,0.95,1.0,0.050000000000000044,256,1,0.046792944123548924,0.020879,0.03630698954072318,0.046792944123548924,28.88136613768082,0.0
23,4.55,local,16,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.020358,0.04050137137385348,0.046792944123548924,15.534221524550906,0.0
23,4.55,local,1024,0.1,0.16532577693082734,0.06532577693082733,1,1,0.011140698541941383,0.148358,0.011140698541941383,0.011140698541941383,0.0,0.0
23,4.55,local,1024,0.3,0.3396617894604804,0.039661789460480434,3,1,0.011420323997483403,0.108212,0.011420323997483403,0.011420323997483403,0.0,0.0
23,4.55,local,1024,0.5,0.541592390164677,0.04159239016467697,57,1,0.018970211297117942,0.10195,0.018970211297117942,0.018970211297117942,0.0,0.0
23,4.55,local,1024,0.7,0.7461674110329803,0.04616741103298039,60,1,0.01938964948043097,0.098253,0.01938964948043097,0.01938964948043097,0.0,0.0
23,4.55,local,1024,0.9,0.9002601495333612,0.00026014953336117586,133,1,0.0295959786077147,0.103824,0.0295959786077147,0.0295959786077147,0.0,0.0
23,4.55,local,1024,0.95,0.9524616110543933,0.0024616110543933534,181,1,0.03630698954072318,0.109755,0.03630698954072318,0.03630698954072318,0.0,0.0
23,4.55,local,1024,0.99,0.9900392873535644,3.928735356439894e-05,211,1,0.04050137137385348,0.107662,0.04050137137385348,0.04050137137385348,0.0,0.0
23,4.55,local,32,0.1,0.16532577693082734,0.06532577693082733,1,1,0.011140698541941383,0.070852,0.011140698541941383,0.011140698541941383,0.0,0.0
23,4.55,local,32,0.3,0.3396617894604804,0.039661789460480434,3,1,0.011420323997483403,0.06946,0.011420323997483403,0.011420323997483403,0.0,0.0
23,4.55,local,32,0.5,0.541592390164677,0.04159239016467697,57,1,0.018970211297117942,0.080501,0.018970211297117942,0.018970211297117942,0.0,0.0
23,4.55,local,32,0.7,0.7461674110329803,0.04616741103298039,60,1,0.01938964948043097,0.068658,0.01938964948043097,0.01938964948043097,0.0,0.0
23,4.55,local,32,0.9,1.0,0.09999999999999998,256,1,0.046792944123548924,0.023935,0.0295959786077147,0.046792944123548924,58.10575059461469,0.0
23,4.55,local,32,0.95,1.0,0.050000000000000044,256,1,0.046792944123548924,0.021851,0.03630698954072318,0.046792944123548924,28.88136613768082,0.0
23,4.55,local,32,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.020177,0.04050137137385348,0.046792944123548924,15.534221524550906,0.0
23,4.55,local,128,0.1,0.16532577693082734,0.06532577693082733,1,1,0.011140698541941383,0.081513,0.011140698541941383,0.011140698541941383,0.0,0.0
23,4.55,local,128,0.3,0.3396617894604804,0.039661789460480434,3,1,0.011420323997483403,0.081442,0.011420323997483403,0.011420323997483403,0.0,0.0
23,4.55,local,128,0.5,0.541592390164677,0.04159239016467697,57,1,0.018970211297117942,0.078347,0.018970211297117942,0.018970211297117942,0.0,0.0
23,4.55,local,128,0.7,0.7461674110329803,0.04616741103298039,60,1,0.01938964948043097,0.085089,0.01938964948043097,0.01938964948043097,0.0,0.0
23,4.55,local,128,0.9,0.9002601495333612,0.00026014953336117586,133,1,0.0295959786077147,0.075681,0.0295959786077147,0.0295959786077147,0.0,0.0
23,4.55,local,128,0.95,0.9585205072646236,0.008520507264623611,182,1,0.036446802268494186,0.083125,0.03630698954072318,0.036446802268494186,0.38508488183572886,0.0
23,4.55,local,128,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.030016,0.04050137137385348,0.046792944123548924,15.534221524550906,0.0
23,4.55,hot-cold,8,0.1,0.16532577693082734,0.06532577693082733,1,1,0.011140698541941383,0.072395,0.011140698541941383,0.011140698541941383,0.0,0.0
23,4.55,hot-cold,8,0.3,0.3431179220419617,0.04311792204196169,7,1,0.011979574908567443,0.069921,0.011979574908567443,0.011979574908567443,0.0,0.0
23,4.55,hot-cold,8,0.5,0.6342259414054311,0.1342259414054311,24,1,0.014356391280674613,0.065803,0.013936953097361583,0.014356391280674613,3.0095400363543856,0.0
23,4.55,hot-cold,8,0.7,0.7721061076085902,0.07210610760859026,40,1,0.016593394925010774,0.066054,0.014775829463987642,0.01645358219723976,12.300936914932525,0.8497403549876603
23,4.55,hot-cold,8,0.9,1.0,0.09999999999999998,256,1,0.046792944123548924,0.023534,0.020508151302599052,0.046792944123548924,128.1675390098118,0.0
23,4.55,hot-cold,8,0.95,1.0,0.050000000000000044,256,1,0.046792944123548924,0.020288,0.02470253313572935,0.046792944123548924,89.42569114852581,0.0
23,4.55,hot-cold,8,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.020849,0.03211260770759288,0.046792944123548924,45.715179999178154,0.0
23,4.55,hot-cold,1024,0.1,0.16532577693082734,0.06532577693082733,1,1,0.011140698541941383,0.126496,0.011140698541941383,0.011140698541941383,0.0,0.0
23,4.55,hot-cold,1024,0.3,0.3431179220419617,0.04311792204196169,7,1,0.011979574908567443,0.11254,0.011979574908567443,0.011979574908567443,0.0,0.0
23,4.55,hot-cold,1024,0.5,0.503507530114061,0.0035075301140610193,21,1,0.013936953097361583,0.10657,0.013936953097361583,0.013936953097361583,0.0,0.0
23,4.55,hot-cold,1024,0.7,0.7288295727428713,0.028829572742871346,27,1,0.014775829463987642,0.105247,0.014775829463987642,0.014775829463987642,0.0,0.0
23,4.55,hot-cold,1024,0.9,0.9084521591565756,0.0084521591565756,68,1,0.020508151302599052,0.097452,0.020508151302599052,0.020508151302599052,0.0,0.0
23,4.55,hot-cold,1024,0.95,0.9502856467897762,0.00028564678977627267,98,1,0.02470253313572935,0.095328,0.02470253313572935,0.02470253313572935,0.0,0.0
23,4.55,hot-cold,1024,0.99,0.9902198485379881,0.00021984853798806547,151,1,0.03211260770759288,0.092233,0.03211260770759288,0.03211260770759288,0.0,0.0
23,4.55,hot-cold,256,0.1,0.16532577693082734,0.06532577693082733,1,1,0.011140698541941383,0.110887,0.011140698541941383,0.011140698541941383,0.0,0.0
23,4.55,hot-cold,256,0.3,0.3431179220419617,0.04311792204196169,7,1,0.011979574908567443,0.09136,0.011979574908567443,0.011979574908567443,0.0,0.0
23,4.55,hot-cold,256,0.5,0.503507530114061,0.0035075301140610193,21,1,0.013936953097361583,0.09076,0.013936953097361583,0.013936953097361583,0.0,0.0
23,4.55,hot-cold,256,0.7,0.7288295727428713,0.028829572742871346,27,1,0.014775829463987642,0.085941,0.014775829463987642,0.014775829463987642,0.0,0.0
23,4.55,hot-cold,256,0.9,0.9084521591565756,0.0084521591565756,68,1,0.020508151302599052,0.082044,0.020508151302599052,0.020508151302599052,0.0,0.0
23,4.55,hot-cold,256,0.95,0.954210996521968,0.004210996521967991,102,1,0.02526178404681339,0.080371,0.02470253313572935,0.02526178404681339,2.26394154806393,0.0
23,4.55,hot-cold,256,0.99,0.9952262412990786,0.00522624129907856,162,1,0.03365054771307399,0.078918,0.03211260770759288,0.03365054771307399,4.789209333247246,0.0
23,4.55,hot-cold,16,0.1,0.16532577693082734,0.06532577693082733,1,1,0.011140698541941383,0.067456,0.011140698541941383,0.011140698541941383,0.0,0.0
23,4.55,hot-cold,16,0.3,0.3431179220419617,0.04311792204196169,7,1,0.011979574908567443,0.065673,0.011979574908567443,0.011979574908567443,0.0,0.0
23,4.55,hot-cold,16,0.5,0.6342259414054311,0.1342259414054311,24,1,0.014356391280674613,0.064731,0.013936953097361583,0.014356391280674613,3.0095400363543856,0.0
23,4.55,hot-cold,16,0.7,0.7721061076085902,0.07210610760859026,40,1,0.016593394925010774,0.064811,0.014775829463987642,0.01645358219723976,12.300936914932525,0.8497403549876603
23,4.55,hot-cold,16,0.9,0.9408511195296917,0.04085111952969167,119,1,0.027638600418920557,0.064972,0.020508151302599052,0.02372384404133228,34.76885366755531,16.501357751163304
23,4.55,hot-cold,16,0.95,1.0,0.050000000000000044,256,1,0.046792944123548924,0.029786,0.02470253313572935,0.046792944123548924,89.42569114852581,0.0
23,4.55,hot-cold,16,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.019837,0.03211260770759288,0.046792944123548924,45.715179999178154,0.0
23,4.55,hot-cold,64,0.1,0.16532577693082734,0.06532577693082733,1,1,0.011140698541941383,0.077164,0.011140698541941383,0.011140698541941383,0.0,0.0
