trace_id,input_index,prompt_sha256,num_tokens,module,projection,module_call_index,activation_cv,shape,shape_index,n,d,row_size_kib,paper_start_kib,paper_jump_kib,budget_index,row_budget_fraction,nominal_row_budget,effective_row_budget,paper_underfill_rows,track,method,method_label,importance,rows,chunks,two_line_ms,lookup_ms,lookup_efficiency,two_line_efficiency,row_match,valid,runtime_median_ms,runtime_p95_ms,deadline_met,valid_and_deadline_met,deterministic,scalarized_calls,outer_iterations,mu_exact_hits,pre_repair_rows,repair_deletions,repair_additions,returned_top_r,fallback_used,error,paper_importance,paper_lookup_ms,paper_two_line_ms,paper_lookup_efficiency,paper_two_line_efficiency,paper_runtime_median_ms,importance_gain_pct,lookup_saving_pct,two_line_saving_pct,lookup_efficiency_gain_pct,two_line_efficiency_gain_pct,lookup_saving_abs_ms,selector_overhead_median_ms,mixed_net_saving_ms,mixed_net_win
160,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.22.mlp.down_proj,down_proj,0,1.3710283130832397,4864x896,3,4864,896,1.75,12.0,16.0,2,0.75,3648,3648,0,cuda,fixed_r_mu8,"Fixed-R 2L (rho1, mu8)",0.7941538599843625,3648,30,1.2423799887564886,1.2536226231567935,0.6334871797260441,0.6392197775007947,True,True,1.189919,1.2138526,True,True,True,8,1,0,4787,1139,0,False,False,,0.7966821519148652,1.2602161806611714,1.2655272096204202,0.6321789579759931,0.6295258970795425,0.304689,-0.31735265117034395,0.5232084467379661,1.8290575412340915,0.20693851535955599,1.5398699983945718,0.006593557504377845,0.88523,-0.8786364424956221,False
160,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.22.mlp.down_proj,down_proj,0,1.3710283130832397,4864x896,3,4864,896,1.75,12.0,16.0,2,0.75,3648,3648,0,cuda,fixed_r_d2_mu4,"Fixed-R 2L (rho2, mu4)",0.7939442120841704,3648,30,1.2404667042733135,1.2539759329328075,0.6331415071318699,0.6400366969537294,True,True,1.5107780000000002,1.77436615,True,True,True,8,2,0,4789,2280,0,False,False,,0.7966821519148652,1.2602161806611714,1.2655272096204202,0.6321789579759931,0.6295258970795425,0.304689,-0.3436677756761597,0.4951727984550902,1.9802423177154194,0.1522589677705355,1.6696374085558574,0.006240247728363846,1.2060890000000002,-1.1998487522716363,False
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,8.0,8.0,0,0.25,224,224,0,host,paper,Paper,0.3268343691888731,224,3,0.0877083314438565,0.0884552078082945,3.694913813296424,3.726377686230241,True,True,0.1896645,0.2334659999999999,True,True,True,0,0,0,224,0,0,False,False,,0.3268343691888731,0.0884552078082945,0.0877083314438565,3.694913813296424,3.726377686230241,0.1896645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,8.0,8.0,0,0.25,224,224,0,host,top_r,Top-R,0.6289037262904458,224,172,1.9603325848658544,1.7908641642305927,0.3511733267389607,0.3208148102754113,True,True,0.0093225,0.0123065999999999,True,True,True,0,0,0,224,0,0,False,False,,0.3268343691888731,0.0884552078082945,0.0877083314438565,3.694913813296424,3.726377686230241,0.1896645,92.422763814968,-1924.6000304604588,-2135.0585772124678,-90.4957640561131,-91.39070600758237,-1.7024089564222982,-0.180342,-1.5220669564222982,False
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,8.0,8.0,0,0.25,224,224,0,host,fixed_r_mu4,"Fixed-R 2L (rho1, mu4)",0.3329144789895508,224,5,0.1098695652121641,0.1080078681275927,3.082316915988653,3.0300882537095206,True,True,0.1751875,0.2617878499999999,True,True,True,4,1,0,713,489,0,False,False,,0.3268343691888731,0.0884552078082945,0.0877083314438565,3.694913813296424,3.726377686230241,0.1896645,1.860303069033753,-22.104589208217007,-25.26696541079836,-16.579463778107495,-18.685422980436417,-0.0195526603192982,-0.014477000000000018,-0.005075660319298181,False
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,8.0,8.0,0,0.25,224,224,0,host,fixed_r_mu8,"Fixed-R 2L (rho1, mu8)",0.4174486105330288,224,13,0.1985145002853948,0.2087101413795735,2.0001357278266143,2.1028620575972177,True,True,0.1862185,0.2792294999999998,True,True,True,8,1,0,357,133,0,False,False,,0.3268343691888731,0.0884552078082945,0.0877083314438565,3.694913813296424,3.726377686230241,0.1896645,27.72482024122469,-135.9500888086802,-126.33482705399213,-45.8678651548251,-43.56819853855016,-0.120254933571279,-0.0034460000000000046,-0.116808933571279,False
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,8.0,8.0,0,0.25,224,224,0,host,fixed_r_d2_mu4,"Fixed-R 2L (rho2, mu4)",0.2813942215871066,224,3,0.0877083314438565,0.0849189014950093,3.3136818380021564,3.208295232103822,True,True,0.312419,0.4275574999999999,True,True,True,8,2,0,750,1015,0,False,False,,0.3268343691888731,0.0884552078082945,0.0877083314438565,3.694913813296424,3.726377686230241,0.1896645,-13.903111754904597,3.9978497602416896,0.0,-10.317750144059545,-13.903111754904607,0.0035363063132851924,0.12275449999999999,-0.1192181936867148,False
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,8.0,8.0,0,0.25,224,224,0,cuda,paper,Paper,0.3268343691888731,224,3,0.0877083314438565,0.0884552078082945,3.694913813296424,3.726377686230241,True,True,0.210744,0.2808638499999999,True,True,True,0,0,0,224,0,0,False,False,,0.3268343691888731,0.0884552078082945,0.0877083314438565,3.694913813296424,3.726377686230241,0.210744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,8.0,8.0,0,0.25,224,224,0,cuda,top_r,Top-R,0.6289037262904458,224,172,1.9603325848658544,1.7908641642305927,0.3511733267389607,0.3208148102754113,True,True,0.0330465,0.0617487499999999,True,True,True,0,0,0,224,0,0,False,False,,0.3268343691888731,0.0884552078082945,0.0877083314438565,3.694913813296424,3.726377686230241,0.210744,92.422763814968,-1924.6000304604588,-2135.0585772124678,-90.4957640561131,-91.39070600758237,-1.7024089564222982,-0.17769749999999998,-1.524711456422298,False
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,8.0,8.0,0,0.25,224,224,0,cuda,fixed_r_mu4,"Fixed-R 2L (rho1, mu4)",0.3329144789895508,224,5,0.1098695652121641,0.1080078681275927,3.082316915988653,3.0300882537095206,True,True,0.2436654999999999,0.3125615999999999,True,True,True,4,1,0,713,489,0,False,False,,0.3268343691888731,0.0884552078082945,0.0877083314438565,3.694913813296424,3.726377686230241,0.210744,1.860303069033753,-22.104589208217007,-25.26696541079836,-16.579463778107495,-18.685422980436417,-0.0195526603192982,0.03292149999999991,-0.05247416031929811,False
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,8.0,8.0,0,0.25,224,224,0,cuda,fixed_r_mu8,"Fixed-R 2L (rho1, mu8)",0.4174486105330288,224,13,0.1985145002853948,0.2087101413795735,2.0001357278266143,2.1028620575972177,True,True,0.242608,0.3768541,True,True,True,8,1,0,357,133,0,False,False,,0.3268343691888731,0.0884552078082945,0.0877083314438565,3.694913813296424,3.726377686230241,0.210744,27.72482024122469,-135.9500888086802,-126.33482705399213,-45.8678651548251,-43.56819853855016,-0.120254933571279,0.031864,-0.152118933571279,False
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,8.0,8.0,0,0.25,224,224,0,cuda,fixed_r_d2_mu4,"Fixed-R 2L (rho2, mu4)",0.2813942215871066,224,3,0.0877083314438565,0.0849189014950093,3.3136818380021564,3.208295232103822,True,True,0.393004,0.5242733999999998,True,True,True,8,2,0,750,1015,0,False,False,,0.3268343691888731,0.0884552078082945,0.0877083314438565,3.694913813296424,3.726377686230241,0.210744,-13.903111754904597,3.9978497602416896,0.0,-10.317750144059545,-13.903111754904607,0.0035363063132851924,0.18226000000000003,-0.17872369368671484,False
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,8.0,8.0,1,0.5,448,448,0,host,paper,Paper,0.608850536722457,448,6,0.175416662887713,0.1751511483078581,3.476143562886028,3.470881994330219,True,True,0.1913475,0.2468852499999999,True,True,True,0,0,0,448,0,0,False,False,,0.608850536722457,0.1751511483078581,0.175416662887713,3.476143562886028,3.470881994330219,0.1913475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,8.0,8.0,1,0.5,448,448,0,host,top_r,Top-R,0.7814604473533109,448,212,2.458023741023403,2.466131200531632,0.3168770774177987,0.3179222536833384,True,True,0.009263,0.010743,True,True,True,0,0,0,448,0,0,False,False,,0.608850536722457,0.1751511483078581,0.175416662887713,3.476143562886028,3.470881994330219,0.1913475,28.3501286801916,-1308.0017312801083,-1301.2487186561195,-90.88423502409333,-90.84030358270108,-2.290980052223774,-0.1820845,-2.108895552223774,False
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,8.0,8.0,1,0.5,448,448,0,host,fixed_r_mu4,"Fixed-R 2L (rho1, mu4)",0.5701734889589716,448,5,0.1643360460035591,0.1642145946157648,3.472124327883789,3.469558279055971,True,True,0.1763045,0.2127187499999999,True,True,True,4,1,0,840,392,0,False,False,,0.608850536722457,0.1751511483078581,0.175416662887713,3.476143562886028,3.470881994330219,0.1913475,-6.352470012047684,6.2440662238025695,6.316741352699628,-0.11562338923948312,-0.03813772051053377,0.010936553692093315,-0.015043,0.025979553692093316,True
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,8.0,8.0,1,0.5,448,448,0,host,fixed_r_mu8,"Fixed-R 2L (rho1, mu8)",0.6941586491302587,448,17,0.2973034486134052,0.3062751759408644,2.2664541682094628,2.334848964476356,True,True,0.1820955,0.200795,True,True,True,8,1,0,452,4,0,False,False,,0.608850536722457,0.1751511483078581,0.175416662887713,3.476143562886028,3.470881994330219,0.1913475,14.011338951432872,-74.86335596414897,-69.48415487969571,-34.79975360028671,-32.73038471805161,-0.1311240276330063,-0.00925200000000001,-0.12187202763300628,False
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,8.0,8.0,1,0.5,448,448,0,host,fixed_r_d2_mu4,"Fixed-R 2L (rho2, mu4)",0.5701734889589716,448,5,0.1643360460035591,0.1642145946157648,3.472124327883789,3.469558279055971,True,True,0.2834695,0.3163859,True,True,True,8,2,0,851,795,0,False,False,,0.608850536722457,0.1751511483078581,0.175416662887713,3.476143562886028,3.470881994330219,0.1913475,-6.352470012047684,6.2440662238025695,6.316741352699628,-0.11562338923948312,-0.03813772051053377,0.010936553692093315,0.09212199999999998,-0.08118544630790667,False
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,8.0,8.0,1,0.5,448,448,0,cuda,paper,Paper,0.608850536722457,448,6,0.175416662887713,0.1751511483078581,3.476143562886028,3.470881994330219,True,True,0.2310925,0.3850484499999996,True,True,True,0,0,0,448,0,0,False,False,,0.608850536722457,0.1751511483078581,0.175416662887713,3.476143562886028,3.470881994330219,0.2310925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,8.0,8.0,1,0.5,448,448,0,cuda,top_r,Top-R,0.7814604473533109,448,212,2.458023741023403,2.466131200531632,0.3168770774177987,0.3179222536833384,True,True,0.038527,0.0432965499999999,True,True,True,0,0,0,448,0,0,False,False,,0.608850536722457,0.1751511483078581,0.175416662887713,3.476143562886028,3.470881994330219,0.2310925,28.3501286801916,-1308.0017312801083,-1301.2487186561195,-90.88423502409333,-90.84030358270108,-2.290980052223774,-0.1925655,-2.098414552223774,False
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,8.0,8.0,1,0.5,448,448,0,cuda,fixed_r_mu4,"Fixed-R 2L (rho1, mu4)",0.5701734889589716,448,5,0.1643360460035591,0.1642145946157648,3.472124327883789,3.469558279055971,True,True,0.247112,0.2773976999999999,True,True,True,4,1,0,840,392,0,False,False,,0.608850536722457,0.1751511483078581,0.175416662887713,3.476143562886028,3.470881994330219,0.2310925,-6.352470012047684,6.2440662238025695,6.316741352699628,-0.11562338923948312,-0.03813772051053377,0.010936553692093315,0.016019499999999992,-0.005082946307906677,False
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,8.0,8.0,1,0.5,448,448,0,cuda,fixed_r_mu8,"Fixed-R 2L (rho1, mu8)",0.6941586491302587,448,17,0.2973034486134052,0.3062751759408644,2.2664541682094628,2.334848964476356,True,True,0.250533,0.28159555,True,True,True,8,1,0,452,4,0,False,False,,0.608850536722457,0.1751511483078581,0.175416662887713,3.476143562886028,3.470881994330219,0.2310925,14.011338951432872,-74.86335596414897,-69.48415487969571,-34.79975360028671,-32.73038471805161,-0.1311240276330063,0.0194405,-0.1505645276330063,False
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,8.0,8.0,1,0.5,448,448,0,cuda,fixed_r_d2_mu4,"Fixed-R 2L (rho2, mu4)",0.5701734889589716,448,5,0.1643360460035591,0.1642145946157648,3.472124327883789,3.469558279055971,True,True,0.3684885,0.4140990499999999,True,True,True,8,2,0,851,795,0,False,False,,0.608850536722457,0.1751511483078581,0.175416662887713,3.476143562886028,3.470881994330219,0.2310925,-6.352470012047684,6.2440662238025695,6.316741352699628,-0.11562338923948312,-0.03813772051053377,0.010936553692093315,0.137396,-0.12645944630790668,False
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,8.0,8.0,2,0.75,672,672,0,host,paper,Paper,0.8350596195959952,672,7,0.2410576640961784,0.2348401786556485,3.5558634999186487,3.46414880741074,True,True,0.202203,0.2197995999999999,True,True,True,0,0,0,672,0,0,False,False,,0.8350596195959952,0.2348401786556485,0.2410576640961784,3.5558634999186487,3.46414880741074,0.202203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,8.0,8.0,2,0.75,672,672,0,host,top_r,Top-R,0.9024084328557364,672,157,1.903056293186337,2.078355862607404,0.4341934165805556,0.4741890379631442,True,True,0.009017,0.0101190999999999,True,True,True,0,0,0,672,0,0,False,False,,0.8350596195959952,0.2348401786556485,0.2410576640961784,3.5558634999186487,3.46414880741074,0.202203,8.06515028140442,-785.0086363010926,-689.4610197612494,-87.78936771362316,-86.31152804554102,-1.8435156839517555,-0.193186,-1.6503296839517554,False
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,8.0,8.0,2,0.75,672,672,0,host,fixed_r_mu4,"Fixed-R 2L (rho1, mu4)",0.8025663388543762,672,5,0.224425000828333,0.2270270535246823,3.535113222826201,3.576100416139797,True,True,0.160179,0.1763685499999999,True,True,True,4,1,0,881,209,0,False,False,,0.8350596195959952,0.2348401786556485,0.2410576640961784,3.5558634999186487,3.46414880741074,0.202203,-3.891133037583505,3.3269967582603255,6.899869095723599,-0.5835510022508594,3.2317205453057607,0.007813125130966186,-0.042024000000000006,0.04983712513096619,True
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,8.0,8.0,2,0.75,672,672,0,host,fixed_r_mu8,"Fixed-R 2L (rho1, mu8)",0.8363449779280927,672,7,0.2418793200091982,0.2440756642812835,3.4265807711343643,3.4576952585127487,True,True,0.1763695,0.2121959999999999,True,True,True,8,1,0,765,93,0,False,False,,0.8350596195959952,0.2348401786556485,0.2410576640961784,3.5558634999186487,3.46414880741074,0.202203,0.15392413929911086,-3.9326684549909174,-0.3408545071987401,-3.6357618560791782,-0.1862953717284066,-0.009235485625635004,-0.02583349999999998,0.016598014374364978,True
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,8.0,8.0,2,0.75,672,672,0,host,fixed_r_d2_mu4,"Fixed-R 2L (rho2, mu4)",0.8066596723510884,672,5,0.2243310972954165,0.2264058313650265,3.5628926493970825,3.59584418779362,True,True,0.2421625,0.2753159999999999,True,True,True,8,2,0,881,418,0,False,False,,0.8350596195959952,0.2348401786556485,0.2410576640961784,3.5558634999186487,3.46414880741074,0.202203,-3.400948456667896,3.5915265176958755,6.938823896546287,0.19767770834269172,3.8016663747570067,0.00843434729062198,0.03995950000000001,-0.03152515270937803,False
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,8.0,8.0,2,0.75,672,672,0,cuda,paper,Paper,0.8350596195959952,672,7,0.2410576640961784,0.2348401786556485,3.5558634999186487,3.46414880741074,True,True,0.222766,0.23947815,True,True,True,0,0,0,672,0,0,False,False,,0.8350596195959952,0.2348401786556485,0.2410576640961784,3.5558634999186487,3.46414880741074,0.222766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,8.0,8.0,2,0.75,672,672,0,cuda,top_r,Top-R,0.9024084328557364,672,157,1.903056293186337,2.078355862607404,0.4341934165805556,0.4741890379631442,True,True,0.0323559999999999,0.04001445,True,True,True,0,0,0,672,0,0,False,False,,0.8350596195959952,0.2348401786556485,0.2410576640961784,3.5558634999186487,3.46414880741074,0.222766,8.06515028140442,-785.0086363010926,-689.4610197612494,-87.78936771362316,-86.31152804554102,-1.8435156839517555,-0.19041000000000008,-1.6531056839517553,False
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,8.0,8.0,2,0.75,672,672,0,cuda,fixed_r_mu4,"Fixed-R 2L (rho1, mu4)",0.8025663388543762,672,5,0.224425000828333,0.2270270535246823,3.535113222826201,3.576100416139797,True,True,0.223563,0.2500756,True,True,True,4,1,0,881,209,0,False,False,,0.8350596195959952,0.2348401786556485,0.2410576640961784,3.5558634999186487,3.46414880741074,0.222766,-3.891133037583505,3.3269967582603255,6.899869095723599,-0.5835510022508594,3.2317205453057607,0.007813125130966186,0.0007970000000000199,0.0070161251309661665,True
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,8.0,8.0,2,0.75,672,672,0,cuda,fixed_r_mu8,"Fixed-R 2L (rho1, mu8)",0.8363449779280927,672,7,0.2418793200091982,0.2440756642812835,3.4265807711343643,3.4576952585127487,True,True,0.254581,0.6515430999999985,True,True,True,8,1,0,765,93,0,False,False,,0.8350596195959952,0.2348401786556485,0.2410576640961784,3.5558634999186487,3.46414880741074,0.222766,0.15392413929911086,-3.9326684549909174,-0.3408545071987401,-3.6357618560791782,-0.1862953717284066,-0.009235485625635004,0.03181500000000001,-0.041050485625635014,False
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,8.0,8.0,2,0.75,672,672,0,cuda,fixed_r_d2_mu4,"Fixed-R 2L (rho2, mu4)",0.8066596723510884,672,5,0.2243310972954165,0.2264058313650265,3.5628926493970825,3.59584418779362,True,True,0.341914,0.3792164999999999,True,True,True,8,2,0,881,418,0,False,False,,0.8350596195959952,0.2348401786556485,0.2410576640961784,3.5558634999186487,3.46414880741074,0.222766,-3.400948456667896,3.5915265176958755,6.938823896546287,0.19767770834269172,3.8016663747570067,0.00843434729062198,0.119148,-0.11071365270937802,False
162,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.k_proj,k_proj,0,1.4506000822758085,896x128,1,896,128,0.25,8.0,8.0,0,0.25,224,224,0,host,paper,Paper,0.2903479562955908,224,1,0.0188615427114959,0.0189494296577946,15.322253046078291,15.393648374192948,True,True,0.1497295,0.1978538499999999,True,True,True,0,0,0,224,0,0,False,False,,0.2903479562955908,0.0189494296577946,0.0188615427114959,15.322253046078291,15.393648374192948,0.1497295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
162,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.k_proj,k_proj,0,1.4506000822758085,896x128,1,896,128,0.25,8.0,8.0,0,0.25,224,224,0,host,top_r,Top-R,0.6289037262904458,224,172,1.9136470299018007,1.7184161854768154,0.3659787027180156,0.3286414456080325,True,True,0.009427,0.0121821499999999,True,True,True,0,0,0,224,0,0,False,False,,0.2903479562955908,0.0189494296577946,0.0188615427114959,15.322253046078291,15.393648374192948,0.1497295,116.6034623815936,-8968.432224660479,-10045.76092302065,-97.6114563464171,-97.8650841072933,-1.6994667558190208,-0.1403025,-1.5591642558190209,False
162,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.k_proj,k_proj,0,1.4506000822758085,896x128,1,896,128,0.25,8.0,8.0,0,0.25,224,224,0,host,fixed_r_mu4,"Fixed-R 2L (rho1, mu4)",0.3765774710045662,224,7,0.0853452440164189,0.0951627076258436,3.9571958427788334,4.412401362776807,True,True,0.1610955,0.1888559999999999,True,True,True,4,1,0,628,404,0,False,False,,0.2903479562955908,0.0189494296577946,0.0188615427114959,15.322253046078291,15.393648374192948,0.1497295,29.69868147485386,-402.1929912634582,-352.4828394042335,-74.17353811558625,-71.33622091710187,-0.076213277968049,0.011366000000000015,-0.08757927796804901,False
162,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.k_proj,k_proj,0,1.4506000822758085,896x128,1,896,128,0.25,8.0,8.0,0,0.25,224,224,0,host,fixed_r_mu8,"Fixed-R 2L (rho1, mu8)",0.4174486105330288,224,13,0.1518289453213419,0.1507433783103724,2.769266651789672,2.7494665766762054,True,True,0.1678285,0.19150465,True,True,True,8,1,0,357,133,0,False,False,,0.2903479562955908,0.0189494296577946,0.0188615427114959,15.322253046078291,15.393648374192948,0.1497295,43.77528805749273,-695.5035113595943,-704.965678808467,-81.92650491111382,-82.13895426320367,-0.13179394865257782,0.018099000000000004,-0.14989294865257782,False
162,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.k_proj,k_proj,0,1.4506000822758085,896x128,1,896,128,0.25,8.0,8.0,0,0.25,224,224,0,host,fixed_r_d2_mu4,"Fixed-R 2L (rho2, mu4)",0.2405357511597685,224,1,0.0188615427114959,0.0189494296577946,12.693561521564124,12.752708240199448,True,True,0.2667779999999999,0.3052549499999999,True,True,True,8,2,0,879,1059,0,False,False,,0.2903479562955908,0.0189494296577946,0.0188615427114959,15.322253046078291,15.393648374192948,0.1497295,-17.156037800765723,0.0,0.0,-17.15603780076571,-17.156037800765723,0.0,0.11704849999999992,-0.11704849999999992,False
162,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.k_proj,k_proj,0,1.4506000822758085,896x128,1,896,128,0.25,8.0,8.0,0,0.25,224,224,0,cuda,paper,Paper,0.2903479562955908,224,1,0.0188615427114959,0.0189494296577946,15.322253046078291,15.393648374192948,True,True,0.157019,0.16970495,True,True,True,0,0,0,224,0,0,False,False,,0.2903479562955908,0.0189494296577946,0.0188615427114959,15.322253046078291,15.393648374192948,0.157019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
162,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.k_proj,k_proj,0,1.4506000822758085,896x128,1,896,128,0.25,8.0,8.0,0,0.25,224,224,0,cuda,top_r,Top-R,0.6289037262904458,224,172,1.9136470299018007,1.7184161854768154,0.3659787027180156,0.3286414456080325,True,True,0.0323549999999999,0.0401665499999999,True,True,True,0,0,0,224,0,0,False,False,,0.2903479562955908,0.0189494296577946,0.0188615427114959,15.322253046078291,15.393648374192948,0.157019,116.6034623815936,-8968.432224660479,-10045.76092302065,-97.6114563464171,-97.8650841072933,-1.6994667558190208,-0.1246640000000001,-1.5748027558190207,False
