trace_id,input_index,prompt_sha256,num_tokens,module,projection,module_call_index,activation_cv,shape,shape_index,n,d,row_size_kib,scenario,target_fraction,target_importance,row_budget_fraction,row_budget,row_budget_intrinsically_feasible,paper_fixed_valid,paper_fixed_importance,paper_fixed_rows,paper_fixed_lookup_ms,paper_coverage_importance,paper_coverage_rows,paper_coverage_chunks,paper_coverage_lookup_ms,paper_coverage_two_line_ms,method,method_label,tile_length,importance,rows,chunks,two_line_ms,lookup_ms,importance_overshoot,coverage_met,row_budget_met,coverage_and_row_budget_met,deterministic,chosen_offset,gpu_predicted_two_line_ms,gpu_predicted_importance,runtime_wall_median_ms,runtime_wall_p95_ms,runtime_event_median_ms,runtime_event_p95_ms,runtime_cpu_legacy_median_ms,runtime_cpu_legacy_p95_ms,gpu_wall_over_cpu_median_ratio,deadline_met,valid_and_deadline_met,row_budget_valid_and_deadline_met,lookup_saving_vs_paper_pct,two_line_saving_vs_paper_pct,legacy_mask_match,legacy_chosen_offset,legacy_lookup_delta_ms,legacy_two_line_delta_ms
386,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.7.self_attn.k_proj,k_proj,0,1.0776714929510565,896x128,1,896,128,0.25,0,0.5,0.5000000007130438,0.25,224,False,False,0.2764040428446606,224,0.018949429657794677,0.8345944893662818,736,1,0.03559616,0.03664651603113517,tiles_half_s,Tiles (s/2),472,0.5198246217623819,472,1,0.02747613916319621,0.02632202643171806,0.01982462104933802,True,False,False,True,0,0.02747613936662674,0.5198246836662292,0.649629,0.7083117,0.6361280083656311,0.6969712108373641,0.0333425,0.042273099999999994,19.4835120341906,True,True,False,26.05374728139761,25.023870918991953,True,0,0.0,0.0
386,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.7.self_attn.k_proj,k_proj,0,1.0776714929510565,896x128,1,896,128,0.25,0,0.5,0.5000000007130438,0.25,224,False,False,0.2764040428446606,224,0.018949429657794677,0.8345944893662818,736,1,0.03559616,0.03664651603113517,tiles_s,Tiles (s),896,0.5110848088806961,448,1,0.026642468538838122,0.025773178458289338,0.011084808167652227,True,False,False,True,448,0.026642467826604843,0.5110846757888794,0.63414,0.665385,0.6245120167732239,0.6544063925743103,0.032701,0.03883739999999999,19.39206752087092,True,True,False,27.59562138643793,27.298768275263953,True,448,0.0,0.0
386,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.7.self_attn.k_proj,k_proj,0,1.0776714929510565,896x128,1,896,128,0.25,0,0.5,0.5000000007130438,0.25,224,False,False,0.2764040428446606,224,0.018949429657794677,0.8345944893662818,736,1,0.03559616,0.03664651603113517,tiles_2s,Tiles (2s),896,0.5110848088806961,448,1,0.026642468538838122,0.025773178458289338,0.011084808167652227,True,False,False,True,448,0.026642467826604843,0.5110846757888794,0.6399859999999999,0.6832747499999999,0.6277120113372803,0.6724095940589905,0.034224000000000004,0.048345899999999956,18.699918186068253,True,True,False,27.59562138643793,27.298768275263953,True,448,0.0,0.0
386,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.7.self_attn.k_proj,k_proj,0,1.0776714929510565,896x128,1,896,128,0.25,1,0.7,0.7000000009982613,0.5,448,False,False,0.5363447545678355,448,0.03634124909539145,0.8345944893662818,736,1,0.03559616,0.03664651603113517,tiles_half_s,Tiles (s/2),472,0.8001495281932876,708,1,0.0356739003027174,0.03657105263157895,0.10014952719502623,True,False,False,True,236,0.035673901438713074,0.8001495599746704,0.636665,0.7223946,0.6262719929218292,0.711679995059967,0.033267500000000005,0.03680165,19.137747050424586,True,True,False,-2.7387578648341515,2.654046915650654,True,236,0.0,0.0
386,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.7.self_attn.k_proj,k_proj,0,1.0776714929510565,896x128,1,896,128,0.25,1,0.7,0.7000000009982613,0.5,448,False,False,0.5363447545678355,448,0.03634124909539145,0.8345944893662818,736,1,0.03559616,0.03664651603113517,tiles_s,Tiles (s),896,1.0000000014260877,896,1,0.04220432019352241,0.043105703422053235,0.3000000004278264,True,False,False,True,0,0.042204320430755615,0.9999998807907104,0.6668510000000001,0.8383353,0.6476799845695496,0.823705580830574,0.0318595,0.0337706,20.930993895070547,True,True,False,-21.09649867304011,-15.165982375146637,True,0,0.0,0.0
386,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.7.self_attn.k_proj,k_proj,0,1.0776714929510565,896x128,1,896,128,0.25,1,0.7,0.7000000009982613,0.5,448,False,False,0.5363447545678355,448,0.03634124909539145,0.8345944893662818,736,1,0.03559616,0.03664651603113517,tiles_2s,Tiles (2s),896,1.0000000014260877,896,1,0.04220432019352241,0.043105703422053235,0.3000000004278264,True,False,False,True,0,0.042204320430755615,0.9999998807907104,0.7134985,0.8068716999999999,0.7004160284996033,0.7945215851068496,0.033377000000000004,0.038380149999999995,21.37695119393594,True,True,False,-21.09649867304011,-15.165982375146637,True,0,0.0,0.0
386,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.7.self_attn.k_proj,k_proj,0,1.0776714929510565,896x128,1,896,128,0.25,2,0.9,0.9000000012834789,0.75,672,False,False,0.7729629246459808,672,0.04411609029795707,0.9702557785785757,864,1,0.04185874769797422,0.041092759361044964,tiles_half_s,Tiles (s/2),472,1.0000000014260877,896,1,0.04220432019352241,0.043105703422053235,0.10000000014260879,True,False,False,True,0,0.042204320430755615,0.9999998807907104,0.7198154999999999,0.75829725,0.705024003982544,0.7401472270488738,0.033262,0.03885959999999998,21.640776261198965,True,True,False,-2.9789608926579447,-2.70500411693253,True,0,0.0,0.0
386,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.7.self_attn.k_proj,k_proj,0,1.0776714929510565,896x128,1,896,128,0.25,2,0.9,0.9000000012834789,0.75,672,False,False,0.7729629246459808,672,0.04411609029795707,0.9702557785785757,864,1,0.04185874769797422,0.041092759361044964,tiles_s,Tiles (s),896,1.0000000014260877,896,1,0.04220432019352241,0.043105703422053235,0.10000000014260879,True,False,False,True,0,0.042204320430755615,0.9999998807907104,0.7265079999999999,0.9532309,0.7137279808521271,0.9321983993053435,0.032135,0.03413,22.607997510502567,True,True,False,-2.9789608926579447,-2.70500411693253,True,0,0.0,0.0
386,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.7.self_attn.k_proj,k_proj,0,1.0776714929510565,896x128,1,896,128,0.25,2,0.9,0.9000000012834789,0.75,672,False,False,0.7729629246459808,672,0.04411609029795707,0.9702557785785757,864,1,0.04185874769797422,0.041092759361044964,tiles_2s,Tiles (2s),896,1.0000000014260877,896,1,0.04220432019352241,0.043105703422053235,0.10000000014260879,True,False,False,True,0,0.042204320430755615,0.9999998807907104,0.6440684999999999,0.76160655,0.6333439946174622,0.740827202796936,0.032656,0.035283999999999996,19.722822758451738,True,True,False,-2.9789608926579447,-2.70500411693253,True,0,0.0,0.0
389,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.7.mlp.gate_proj,gate_proj,0,0.5959792753151013,896x4864,2,896,4864,9.5,0,0.5,0.49999999491532776,0.25,224,False,False,0.31315963545301884,224,0.4404629129011321,0.5164438732196572,406,22,0.7654331180644979,0.7796848378095746,tiles_half_s,Tiles (s/2),12,0.5078028197749518,408,19,0.7846723831096226,0.7812041065379007,0.007802824859624025,True,False,False,True,6,0.7846724390983582,0.5078034996986389,0.723607,0.7627975499999999,0.7111679911613464,0.7473839998245239,0.1083325,0.1156431,6.679500611543165,True,True,False,-2.060400589052369,-0.6396873529129765,False,0,-0.005275345126010911,-0.006103729639576172
389,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.7.mlp.gate_proj,gate_proj,0,0.5959792753151013,896x4864,2,896,4864,9.5,0,0.5,0.49999999491532776,0.25,224,False,False,0.31315963545301884,224,0.4404629129011321,0.5164438732196572,406,22,0.7654331180644979,0.7796848378095746,tiles_s,Tiles (s),25,0.5170562941227104,425,10,0.7505586147162641,0.7693087969949178,0.017056299207382608,True,False,False,True,0,0.750558614730835,0.5170565247535706,0.7343425,0.7984097,0.7188479900360107,0.7836160004138946,0.066454,0.07720489999999997,11.050388238480753,True,True,False,-0.5063380247016358,3.735640566659859,True,0,0.0,0.0
389,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.7.mlp.gate_proj,gate_proj,0,0.5959792753151013,896x4864,2,896,4864,9.5,0,0.5,0.49999999491532776,0.25,224,False,False,0.31315963545301884,224,0.4404629129011321,0.5164438732196572,406,22,0.7654331180644979,0.7796848378095746,tiles_2s,Tiles (2s),50,0.529377004946582,450,6,0.7947091214642795,0.8118058069381598,0.029377010031254258,True,False,False,True,25,0.7947091460227966,0.5293769836425781,0.673233,0.7369569,0.6579200029373169,0.7220224142074585,0.049533,0.05510815,13.591605596269153,True,True,False,-6.058359349660969,-1.9269688117719008,True,25,0.0,0.0
389,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.7.mlp.gate_proj,gate_proj,0,0.5959792753151013,896x4864,2,896,4864,9.5,1,0.7,0.6999999928814589,0.5,448,False,False,0.5631818761928002,448,0.855102746081733,0.7158747122618365,595,29,1.1114201513886095,1.1224069803348742,tiles_half_s,Tiles (s/2),12,0.7106444173841737,600,15,1.0939808549998329,1.1044133472361655,0.010644424502714855,True,False,False,True,6,1.0939807891845703,0.7106447219848633,0.71435,0.7425826999999999,0.7014400064945221,0.7310336172580718,0.11501,0.121444,6.211199026171638,True,True,False,0.6304370263297554,2.5326041117955556,True,6,0.0,0.0
389,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.7.mlp.gate_proj,gate_proj,0,0.5959792753151013,896x4864,2,896,4864,9.5,1,0.7,0.6999999928814589,0.5,448,False,False,0.5631818761928002,448,0.855102746081733,0.7158747122618365,595,29,1.1114201513886095,1.1224069803348742,tiles_s,Tiles (s),25,0.7042690376280802,600,9,1.0596121619523728,1.0829284051170998,0.0042690447466213755,True,False,False,True,0,1.0596122741699219,0.7042690515518188,0.7173305,0.7680078499999999,0.7039999961853027,0.7526912033557892,0.070627,0.07737055,10.156604414742239,True,True,False,2.5635441498799594,5.594656794077157,True,0,0.0,0.0
389,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.7.mlp.gate_proj,gate_proj,0,0.5959792753151013,896x4864,2,896,4864,9.5,1,0.7,0.6999999928814589,0.5,448,False,False,0.5631818761928002,448,0.855102746081733,0.7158747122618365,595,29,1.1114201513886095,1.1224069803348742,tiles_2s,Tiles (2s),50,0.7454765993752517,650,5,1.1479131754484038,1.1726083877995643,0.045476606493792815,True,False,False,True,25,1.1479132175445557,0.7454766035079956,0.712552,0.7669733,0.6999040246009827,0.7470592260360718,0.050163,0.05637724999999999,14.20473257181588,True,True,False,-5.505410022888846,-2.2724551397497406,True,25,0.0,0.0
389,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.7.mlp.gate_proj,gate_proj,0,0.5959792753151013,896x4864,2,896,4864,9.5,2,0.9,0.89999999084759,0.75,672,False,False,0.7933337956080209,672,1.2568654654192348,0.9102576282336372,794,26,1.4565036914975826,1.4490544813591066,tiles_half_s,Tiles (s/2),12,0.9028782630218188,792,8,1.398688053777132,1.4287782202111614,0.0028782721742288686,True,False,False,True,6,1.3986880779266357,0.9028783440589905,0.637842,0.7232824999999999,0.6251839995384216,0.7098879754543304,0.11751,0.1258242,5.427980597395966,True,True,False,1.9035634065516005,3.475813244422299,True,6,0.0,0.0
389,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.7.mlp.gate_proj,gate_proj,0,0.5959792753151013,896x4864,2,896,4864,9.5,2,0.9,0.89999999084759,0.75,672,False,False,0.7933337956080209,672,1.2568654654192348,0.9102576282336372,794,26,1.4565036914975826,1.4490544813591066,tiles_s,Tiles (s),25,0.9070575787506527,800,4,1.412816215936497,1.4432103234456175,0.0070575879030627675,True,False,False,True,0,1.4128162860870361,0.9070575833320618,0.6356580000000001,0.7843292,0.6254880130290985,0.7684752076864242,0.071824,0.0772021,8.85021719759412,True,True,False,0.9126903096480898,2.5008214590124145,True,0,0.0,0.0
389,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.7.mlp.gate_proj,gate_proj,0,0.5959792753151013,896x4864,2,896,4864,9.5,2,0.9,0.89999999084759,0.75,672,False,False,0.7933337956080209,672,1.2568654654192348,0.9102576282336372,794,26,1.4565036914975826,1.4490544813591066,tiles_2s,Tiles (2s),50,0.9001784580347589,796,2,1.4057521348568147,1.4359942718283896,0.00017846718716896248,True,False,False,True,0,1.405752182006836,0.9001784324645996,0.6598284999999999,0.74164005,0.6492159962654114,0.7239167958498001,0.051261,0.0557827,12.871939681239146,True,True,False,1.408126858099834,2.98831735171734,True,0,0.0,0.0
401,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.self_attn.v_proj,v_proj,0,1.2747644803810312,896x128,1,896,128,0.25,0,0.5,0.49999999970168574,0.25,224,True,False,0.28612112703558523,224,0.018949429657794677,0.9532393904955825,832,1,0.04029536541889483,0.03998119852856752,tiles_half_s,Tiles (s/2),472,0.5042075731471414,424,1,0.025808797914480035,0.024313751263902932,0.004207573445455637,True,False,False,True,0,0.025808798149228096,0.5042074918746948,0.7102975,0.7761895,0.698384016752243,0.7651152074337005,0.0327415,0.037323049999999997,21.694103813203427,True,True,False,39.66117192102193,35.447663240913016,True,0,0.0,0.0
401,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.self_attn.v_proj,v_proj,0,1.2747644803810312,896x128,1,896,128,0.25,0,0.5,0.49999999970168574,0.25,224,True,False,0.28612112703558523,224,0.018949429657794677,0.9532393904955825,832,1,0.04029536541889483,0.03998119852856752,tiles_s,Tiles (s),896,0.5382940596609842,448,1,0.026642468538838122,0.025773178458289338,0.038294059959298465,True,False,False,True,448,0.026642467826604843,0.5382939577102661,0.6230895000000001,0.6723616499999999,0.6122560203075409,0.6616592168807983,0.0323355,0.035356099999999994,19.26951802198822,True,True,False,36.03934797373972,33.36250657968284,True,448,0.0,0.0
401,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.self_attn.v_proj,v_proj,0,1.2747644803810312,896x128,1,896,128,0.25,0,0.5,0.49999999970168574,0.25,224,True,False,0.28612112703558523,224,0.018949429657794677,0.9532393904955825,832,1,0.04029536541889483,0.03998119852856752,tiles_2s,Tiles (2s),896,0.5382940596609842,448,1,0.026642468538838122,0.025773178458289338,0.038294059959298465,True,False,False,True,448,0.026642467826604843,0.5382939577102661,0.6370955,0.70405025,0.6266880035400391,0.6878207862377166,0.032485,0.034402049999999997,19.61199014929968,True,True,False,36.03934797373972,33.36250657968284,True,448,0.0,0.0
401,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.self_attn.v_proj,v_proj,0,1.2747644803810312,896x128,1,896,128,0.25,1,0.7,0.69999999958236,0.5,448,True,False,0.5637989562965231,448,0.03634124909539145,0.9532393904955825,832,1,0.04029536541889483,0.03998119852856752,tiles_half_s,Tiles (s/2),472,0.7790497595560737,708,1,0.0356739003027174,0.03657105263157895,0.07904975997371366,True,False,False,True,236,0.035673901438713074,0.7790497541427612,0.6278735,0.7607395499999999,0.6164160072803497,0.7444991946220397,0.033271999999999996,0.03842805,18.87092750661217,True,True,False,9.242533846260937,10.773309416355914,True,236,0.0,0.0
401,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.self_attn.v_proj,v_proj,0,1.2747644803810312,896x128,1,896,128,0.25,1,0.7,0.69999999958236,0.5,448,True,False,0.5637989562965231,448,0.03634124909539145,0.9532393904955825,832,1,0.04029536541889483,0.03998119852856752,tiles_s,Tiles (s),896,0.9999999994033715,896,1,0.04220432019352241,0.043105703422053235,0.29999999982101144,True,False,False,True,0,0.042204320430755615,0.9999998807907104,0.7059095,0.77821725,0.6932479739189148,0.7634431988000869,0.03196,0.034211099999999994,22.087280976220274,True,True,False,-6.974345495922996,-5.560417763280445,True,0,0.0,0.0
401,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.self_attn.v_proj,v_proj,0,1.2747644803810312,896x128,1,896,128,0.25,1,0.7,0.69999999958236,0.5,448,True,False,0.5637989562965231,448,0.03634124909539145,0.9532393904955825,832,1,0.04029536541889483,0.03998119852856752,tiles_2s,Tiles (2s),896,0.9999999994033715,896,1,0.04220432019352241,0.043105703422053235,0.29999999982101144,True,False,False,True,0,0.042204320430755615,0.9999998807907104,0.63404,0.7246925999999999,0.6231039762496948,0.7077376186847686,0.0322905,0.03369,19.635496508260946,True,True,False,-6.974345495922996,-5.560417763280445,True,0,0.0,0.0
401,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.self_attn.v_proj,v_proj,0,1.2747644803810312,896x128,1,896,128,0.25,2,0.9,0.8999999994630343,0.75,672,True,False,0.7728106039430713,672,0.033354733727810656,0.9532393904955825,832,1,0.04029536541889483,0.03998119852856752,tiles_half_s,Tiles (s/2),472,0.9999999994033715,896,1,0.04220432019352241,0.043105703422053235,0.09999999994033715,True,False,False,True,0,0.042204320430755615,0.9999998807907104,0.7127265,0.7547381,0.7004159986972809,0.7415296107530593,0.0333375,0.03692519999999999,21.379122609673793,True,True,False,-6.974345495922996,-5.560417763280445,True,0,0.0,0.0
401,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.self_attn.v_proj,v_proj,0,1.2747644803810312,896x128,1,896,128,0.25,2,0.9,0.8999999994630343,0.75,672,True,False,0.7728106039430713,672,0.033354733727810656,0.9532393904955825,832,1,0.04029536541889483,0.03998119852856752,tiles_s,Tiles (s),896,0.9999999994033715,896,1,0.04220432019352241,0.043105703422053235,0.09999999994033715,True,False,False,True,0,0.042204320430755615,0.9999998807907104,0.7073815,0.7459181500000001,0.6937759816646576,0.7323648005723953,0.032715999999999995,0.038270999999999986,21.621882259444924,True,True,False,-6.974345495922996,-5.560417763280445,True,0,0.0,0.0
401,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.self_attn.v_proj,v_proj,0,1.2747644803810312,896x128,1,896,128,0.25,2,0.9,0.8999999994630343,0.75,672,True,False,0.7728106039430713,672,0.033354733727810656,0.9532393904955825,832,1,0.04029536541889483,0.03998119852856752,tiles_2s,Tiles (2s),896,0.9999999994033715,896,1,0.04220432019352241,0.043105703422053235,0.09999999994033715,True,False,False,True,0,0.042204320430755615,0.9999998807907104,0.7085795,0.7435054,0.6957599818706512,0.7267327845096587,0.032205,0.034610049999999996,22.00215804999224,True,True,False,-6.974345495922996,-5.560417763280445,True,0,0.0,0.0
402,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.self_attn.o_proj,o_proj,0,1.1581201071512823,896x896,0,896,896,1.75,0,0.5,0.499999992122639,0.25,224,True,False,0.4878531486610882,224,0.09210855611250751,0.5772319287061691,300,3,0.10508595868458617,0.1061880302837941,tiles_half_s,Tiles (s/2),68,0.5320120723336004,272,2,0.088486910366549,0.090685140562249,0.03201208021096136,True,False,False,True,0,0.08848690986633301,0.5320121049880981,0.7124064999999999,0.7415830999999999,0.7004160284996033,0.7222271829843521,0.041958499999999996,0.044514,16.97883623103781,True,True,False,13.70384616803183,16.669600019830632,True,0,0.0,0.0
402,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.self_attn.o_proj,o_proj,0,1.1581201071512823,896x896,0,896,896,1.75,0,0.5,0.499999992122639,0.25,224,True,False,0.4878531486610882,224,0.09210855611250751,0.5772319287061691,300,3,0.10508595868458617,0.1061880302837941,tiles_s,Tiles (s),135,0.5275079295388423,270,2,0.08783627131973613,0.08916125378486058,0.027507937416203276,True,False,False,True,0,0.08783627301454544,0.5275079011917114,0.7028285,0.73482015,0.6886399984359741,0.7230464220046997,0.037489999999999996,0.04745209999999997,18.74709255801547,True,True,False,15.153979750542456,17.28232354909659,True,0,0.0,0.0
402,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.self_attn.o_proj,o_proj,0,1.1581201071512823,896x896,0,896,896,1.75,0,0.5,0.499999992122639,0.25,224,True,False,0.4878531486610882,224,0.09210855611250751,0.5772319287061691,300,3,0.10508595868458617,0.1061880302837941,tiles_2s,Tiles (2s),270,0.7099980454077013,405,1,0.13175440697960422,0.13458885746606333,0.20999805328506227,True,False,False,True,135,0.13175441324710846,0.7099980115890503,0.72488,0.8131337,0.709632009267807,0.781465584039688,0.0339235,0.03611905,21.368078175895764,True,True,False,-28.075015112180335,-24.076514676355142,True,135,0.0,0.0
402,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.self_attn.o_proj,o_proj,0,1.1581201071512823,896x896,0,896,896,1.75,1,0.7,0.6999999889716946,0.5,448,True,True,0.7819268895182176,448,0.16464756305382913,0.7380283770326059,416,4,0.14569813339603443,0.1454745032920632,tiles_half_s,Tiles (s/2),68,0.7147191971889697,408,1,0.1327303655498235,0.13558581196581196,0.014719208217275126,True,True,True,True,0,0.1327303647994995,0.7147192358970642,0.7137835,0.7461496999999999,0.7019519805908203,0.7199743986129761,0.042289,0.04632405,16.87870368180851,True,True,True,6.940597792516201,8.760392683145179,True,0,0.0,0.0
402,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.self_attn.o_proj,o_proj,0,1.1581201071512823,896x896,0,896,896,1.75,1,0.7,0.6999999889716946,0.5,448,True,True,0.7819268895182176,448,0.16464756305382913,0.7380283770326059,416,4,0.14569813339603443,0.1454745032920632,tiles_s,Tiles (s),135,0.7099980454077013,405,1,0.13175440697960422,0.13458885746606333,0.009998056436006708,True,True,True,True,0,0.13175441324710846,0.7099980115890503,0.705468,0.74035455,0.6942720115184784,0.7271423935890198,0.037064,0.041102099999999996,19.033779408590547,True,True,True,7.624858102865351,9.43127214871029,True,0,0.0,0.0
402,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.self_attn.o_proj,o_proj,0,1.1581201071512823,896x896,0,896,896,1.75,1,0.7,0.6999999889716946,0.5,448,True,True,0.7819268895182176,448,0.16464756305382913,0.7380283770326059,416,4,0.14569813339603443,0.1454745032920632,tiles_2s,Tiles (2s),270,0.7099980454077013,405,1,0.13175440697960422,0.13458885746606333,0.009998056436006708,True,True,True,True,135,0.13175441324710846,0.7099980115890503,0.7188535,0.7810374999999999,0.7070720195770264,0.7648768097162246,0.03487,0.03723955,20.61524232864927,True,True,True,7.624858102865351,9.43127214871029,True,135,0.0,0.0
402,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.self_attn.o_proj,o_proj,0,1.1581201071512823,896x896,0,896,896,1.75,2,0.9,0.8999999858207502,0.75,672,True,True,0.9452086926685297,672,0.2457978169564995,0.9340960227782489,652,4,0.228874337869047,0.22891706165305634,tiles_half_s,Tiles (s/2),68,0.9018708616640652,624,3,0.21020647875695822,0.21260893068254016,0.001870875843314912,True,True,True,True,34,0.21020647883415222,0.9018707871437073,0.7247995,0.8010787,0.7106559872627258,0.7839567989110946,0.044658500000000004,0.055247199999999996,16.229821870416604,True,True,True,7.106697648127458,8.173520471119634,True,34,0.0,0.0
402,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.self_attn.o_proj,o_proj,0,1.1581201071512823,896x896,0,896,896,1.75,2,0.9,0.8999999858207502,0.75,672,True,True,0.9452086926685297,672,0.2457978169564995,0.9340960227782489,652,4,0.228874337869047,0.22891706165305634,tiles_s,Tiles (s),135,0.9381219734682418,742,2,0.24138708636757117,0.24658007960449138,0.03812198764749153,True,False,False,True,67,0.24138709902763367,0.9381219744682312,0.713674,0.7441098500000001,0.7019360065460205,0.7269584089517593,0.039454,0.04514819999999999,18.08876159578243,True,True,False,-7.736010030785945,-5.44739855756764,True,67,0.0,0.0
402,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.self_attn.o_proj,o_proj,0,1.1581201071512823,896x896,0,896,896,1.75,2,0.9,0.8999999858207502,0.75,672,True,True,0.9452086926685297,672,0.2457978169564995,0.9340960227782489,652,4,0.228874337869047,0.22891706165305634,tiles_2s,Tiles (2s),270,0.999999984245278,896,1,0.2914862929721614,0.29775707725825373,0.09999999842452778,True,False,False,True,0,0.29148629307746887,1.0,0.7187435,0.75177405,0.705024003982544,0.7322623997926712,0.035341,0.038347599999999996,20.33738434113353,True,True,False,-30.096313999439616,-27.332707692157143,True,0,0.0,0.0
404,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.mlp.up_proj,up_proj,0,0.5511580160106352,896x4864,2,896,4864,9.5,0,0.5,0.4999999956815202,0.25,224,False,False,0.32001286038536136,224,0.4383309763306332,0.5170115697906681,397,21,0.7434843561466773,0.7581329675220665,tiles_half_s,Tiles (s/2),12,0.5002253095804576,396,20,0.7646069822655738,0.764379184738273,0.00022531389893742926,True,False,False,True,0,0.7646070122718811,0.5002248287200928,0.7210025,0.7735405,0.7065600156784058,0.754311978816986,0.10800699999999999,0.11943619999999999,6.675516401714704,True,True,False,-2.8103925010459108,-0.8539418572796498,True,0,0.0,0.0
404,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.mlp.up_proj,up_proj,0,0.5511580160106352,896x4864,2,896,4864,9.5,0,0.5,0.4999999956815202,0.25,224,False,False,0.32001286038536136,224,0.4383309763306332,0.5170115697906681,397,21,0.7434843561466773,0.7581329675220665,tiles_s,Tiles (s),25,0.5161190656431813,425,11,0.7505586147162641,0.7698294595278045,0.016119069961661125,True,False,False,True,0,0.750558614730835,0.5161188840866089,0.7192795000000001,0.8230755,0.7065599858760834,0.8059904187917709,0.065938,0.0718631,10.908421547514333,True,True,False,-3.543464386751638,0.9990797301110632,True,0,0.0,0.0
