trace_id,input_index,prompt_sha256,num_tokens,module,projection,module_call_index,activation_cv,shape,shape_index,n,d,row_size_kib,scenario,target_fraction,target_importance,row_budget_fraction,row_budget,row_budget_intrinsically_feasible,paper_fixed_valid,paper_fixed_importance,paper_fixed_rows,paper_fixed_lookup_ms,paper_coverage_importance,paper_coverage_rows,paper_coverage_chunks,paper_coverage_lookup_ms,paper_coverage_two_line_ms,method,method_label,tile_length,repetition,runtime_wall_ms,runtime_event_ms,runtime_cpu_legacy_ms
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_half_s,Tiles (s/2),68,1,0.738059,0.7249919772148132,0.136094
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_half_s,Tiles (s/2),68,2,0.743951,0.7301120162010193,0.127689
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_half_s,Tiles (s/2),68,3,0.719234,0.7065600156784058,0.127648
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_half_s,Tiles (s/2),68,4,0.720186,0.707584023475647,0.125725
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_half_s,Tiles (s/2),68,5,0.728782,0.7157760262489319,0.133239
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_half_s,Tiles (s/2),68,6,0.720737,0.7086079716682434,0.143528
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_half_s,Tiles (s/2),68,7,0.713153,0.7004160284996033,0.128149
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_half_s,Tiles (s/2),68,8,0.730785,0.7065600156784058,0.12806
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_half_s,Tiles (s/2),68,9,0.709756,0.6983680129051208,0.125815
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_half_s,Tiles (s/2),68,10,0.715918,0.7034879922866821,0.126467
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_half_s,Tiles (s/2),68,11,0.74386,0.7321599721908569,0.124402
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_half_s,Tiles (s/2),68,12,0.852042,0.8325120210647583,0.126406
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_half_s,Tiles (s/2),68,13,0.725656,0.7137280106544495,0.126025
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_half_s,Tiles (s/2),68,14,0.710588,0.6984000205993652,0.145482
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_half_s,Tiles (s/2),68,15,0.720677,0.707584023475647,0.126907
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_half_s,Tiles (s/2),68,16,0.735905,0.7229440212249756,0.127038
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_half_s,Tiles (s/2),68,17,0.739903,0.7280640006065369,0.127398
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_half_s,Tiles (s/2),68,18,0.714445,0.7024639844894409,0.127528
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_half_s,Tiles (s/2),68,19,0.72264,0.7106559872627258,0.126447
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_half_s,Tiles (s/2),68,20,0.722861,0.7106559872627258,0.125965
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_half_s,Tiles (s/2),68,21,0.709766,0.6983680129051208,0.126175
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_half_s,Tiles (s/2),68,22,0.705228,0.6932479739189148,0.132347
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_half_s,Tiles (s/2),68,23,0.705649,0.6932479739189148,0.130735
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_half_s,Tiles (s/2),68,24,0.713484,0.7014399766921997,0.127198
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_half_s,Tiles (s/2),68,25,0.703254,0.6850559711456299,0.126036
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_half_s,Tiles (s/2),68,26,0.725315,0.7137280106544495,0.126035
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_half_s,Tiles (s/2),68,27,0.713523,0.7014399766921997,0.125684
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_half_s,Tiles (s/2),68,28,0.709977,0.6973440051078796,0.125314
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_half_s,Tiles (s/2),68,29,0.706931,0.694271981716156,0.130694
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_s,Tiles (s),135,0,0.750603,0.7188479900360107,0.089537
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_s,Tiles (s),135,1,0.742377,0.7290880084037781,0.087634
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_s,Tiles (s),135,2,0.729664,0.7167999744415283,0.088896
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_s,Tiles (s),135,3,0.714275,0.7014399766921997,0.087674
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_s,Tiles (s),135,4,0.709957,0.6983680129051208,0.086752
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_s,Tiles (s),135,5,0.732549,0.719871997833252,0.104234
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_s,Tiles (s),135,6,0.721198,0.7096319794654846,0.086782
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_s,Tiles (s),135,7,0.710297,0.6983680129051208,0.08542
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_s,Tiles (s),135,8,0.737919,0.7167999744415283,0.084919
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_s,Tiles (s),135,9,0.720797,0.7096319794654846,0.084939
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_s,Tiles (s),135,10,0.683798,0.6727679967880249,0.086602
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_s,Tiles (s),135,11,0.627322,0.6165760159492493,0.085019
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_s,Tiles (s),135,12,0.685911,0.6758400201797485,0.08566
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_s,Tiles (s),135,13,0.685191,0.6748160123825073,0.084638
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_s,Tiles (s),135,14,0.622774,0.6133760213851929,0.085881
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_s,Tiles (s),135,15,0.62614,0.6164479851722717,0.08539
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_s,Tiles (s),135,16,0.596575,0.5877760052680969,0.094537
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_s,Tiles (s),135,17,0.69021,0.6799359917640686,0.08547
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_s,Tiles (s),135,18,0.689258,0.6778879761695862,0.085219
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_s,Tiles (s),135,19,0.712682,0.7004160284996033,0.088956
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_s,Tiles (s),135,20,0.715557,0.7024639844894409,0.084979
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_s,Tiles (s),135,21,0.714636,0.7034879922866821,0.087193
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_s,Tiles (s),135,22,0.725987,0.7137280106544495,0.085751
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_s,Tiles (s),135,23,0.708514,0.6973440051078796,0.084428
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_s,Tiles (s),135,24,0.717271,0.7055360078811646,0.089006
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_s,Tiles (s),135,25,0.724674,0.707584023475647,0.088606
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_s,Tiles (s),135,26,0.709005,0.6952959895133972,0.086121
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_s,Tiles (s),135,27,0.715016,0.7024639844894409,0.093916
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_s,Tiles (s),135,28,0.721919,0.7106559872627258,0.090249
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_s,Tiles (s),135,29,0.744041,0.7321599721908569,0.088937
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_2s,Tiles (2s),270,0,0.761984,0.7352319955825806,0.078617
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_2s,Tiles (2s),270,1,0.693195,0.6799359917640686,0.069279
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_2s,Tiles (2s),270,2,0.644104,0.6328960061073303,0.068227
384,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.6.mlp.down_proj,down_proj,0,0.4223234627208355,4864x896,3,4864,896,1.75,1,0.7,0.6999999995670805,0.5,2432,False,False,0.525444725764828,2430,0.8215216497085991,0.7174845822992211,3378,25,1.1407831264867165,1.1250345322177242,tiles_2s,Tiles (2s),270,3,0.628224,0.6174719929695129,0.068167
