case_key,model,prompt,split,module,shape,paper_total_ms,paper_relative_l2_error,oracle_family,oracle_budget_fraction,oracle_total_ms,oracle_relative_l2_error,feasible
tiny11|test_medium_code|model.layers.10.mlp.gate_proj,tiny11,test_medium_code,holdout,model.layers.10.mlp.gate_proj,2048x5632,1.9095645036160351,0.4717141985893249,bound,0.5498046875,2.044231506105602,0.4454196095466614,True
tiny11|test_medium_code|model.layers.10.mlp.up_proj,tiny11,test_medium_code,holdout,model.layers.10.mlp.up_proj,2048x5632,2.41801300118506,0.6051055192947388,bound,0.5,1.7626104994360805,0.6034809350967407,True
tiny11|test_medium_code|model.layers.10.mlp.down_proj,tiny11,test_medium_code,holdout,model.layers.10.mlp.down_proj,5632x2048,2.146891501526058,0.6211389303207397,diag,0.5,1.54410950103873,0.6067293286323547,True
tiny11|test_medium_code|model.layers.21.self_attn.q_proj,tiny11,test_medium_code,holdout,model.layers.21.self_attn.q_proj,2048x2048,1.0056929995098711,0.3259235620498657,bound,0.5,0.7447955020005107,0.3136170506477356,True
tiny11|test_medium_code|model.layers.21.self_attn.k_proj,tiny11,test_medium_code,holdout,model.layers.21.self_attn.k_proj,2048x256,0.4545484988886118,0.4481042921543121,bound,0.75,0.3209185002319217,0.2400327920913696,True
tiny11|test_medium_code|model.layers.21.self_attn.v_proj,tiny11,test_medium_code,holdout,model.layers.21.self_attn.v_proj,2048x256,0.4458909994789362,0.7144432067871094,raw,0.64990234375,0.3050884996905922,0.5955521464347839,True
tiny11|test_medium_code|model.layers.21.self_attn.o_proj,tiny11,test_medium_code,holdout,model.layers.21.self_attn.o_proj,2048x2048,1.0350259992498756,0.4068847298622131,bound,0.5498046875,0.8118730007231831,0.3824316263198852,True
tiny11|test_medium_code|model.layers.21.mlp.gate_proj,tiny11,test_medium_code,holdout,model.layers.21.mlp.gate_proj,2048x5632,2.139607501423061,0.4703611731529236,raw,0.5,1.8720000019813776,0.4697739481925964,True
tiny11|test_medium_code|model.layers.21.mlp.up_proj,tiny11,test_medium_code,holdout,model.layers.21.mlp.up_proj,2048x5632,1.9601990017697213,0.4530902802944183,bound,0.5498046875,2.0145574979617,0.4218782186508178,True
tiny11|test_medium_code|model.layers.21.mlp.down_proj,tiny11,test_medium_code,holdout,model.layers.21.mlp.down_proj,5632x2048,2.4276760020957,0.2797587811946869,bound,0.5,1.5207920038163665,0.2718059122562408,True
tiny11|test_long_structured|model.layers.0.self_attn.q_proj,tiny11,test_long_structured,holdout,model.layers.0.self_attn.q_proj,2048x2048,1.1871274981191158,0.0170003846287727,diag,0.64990234375,0.9564239994117022,0.0150041189044713,True
tiny11|test_long_structured|model.layers.0.self_attn.k_proj,tiny11,test_long_structured,holdout,model.layers.0.self_attn.k_proj,2048x256,0.4187269993326067,0.0848601758480072,raw,0.75,0.3225975008279085,0.0450972728431224,True
tiny11|test_long_structured|model.layers.0.self_attn.v_proj,tiny11,test_long_structured,holdout,model.layers.0.self_attn.v_proj,2048x256,0.4324574993326068,0.4286559820175171,diag,0.5,0.2758144998739361,0.4182046055793762,True
