trial,target_cv,spatial_mode,coverage_target,target_importance,q,single_importance,single_rows,single_chunks,single_aff_ms,single_runtime_ms,top_importance,top_rows,top_chunks,top_aff_ms,top_runtime_ms,quant_importance,quant_rows,quant_chunks,quant_aff_ms,quant_runtime_ms,quant_build_ms,quant_one_query_ms,quant_amortized_ms,quant_full_mask
0,4.55,random,0.9,0.9,4096,0.900655897697192,4304,1,1.0640703513854175,0.689198,0.9000383035809654,1272,918,10.41003630942667,0.044623,0.900173838006589,3942,5,1.0195025315991328,0.598208,204.593337,205.191545,15.212017785714284,False
0,4.55,random,0.95,0.95,4096,0.9503372412578278,4552,1,1.1247490752380358,0.626921,0.9500210605514852,1898,1134,12.939392488560612,0.04273,0.9502665300301075,4378,3,1.104177871260106,0.575174,204.593337,205.168511,15.188983785714285,False
0,4.55,random,0.99,0.99,4096,0.9903180322152999,4769,1,1.1778429586090768,0.603056,0.9900106833548106,3187,1089,12.759735187592403,0.039945,0.9903180322153007,4769,1,1.1778429586091077,0.555819,204.593337,205.149156,15.169628785714284,False
0,4.55,random,0.1,0.1,8192,0.10279961535280024,250,1,0.07216895421398724,1.449849,0.10912833460813211,6,6,0.06747334852661785,0.13378,0.10049829977455849,28,4,0.05085436691746097,1.711317,425.740263,427.45158000000004,32.12133578571429,False
0,4.55,random,0.3,0.3,8192,0.3001325627178267,1338,1,0.33837238788999024,1.342078,0.30042080374835506,41,41,0.46106788159855533,0.100948,0.30004129753727304,637,8,0.24386332479609427,1.518687,425.740263,427.25895,31.92870578571429,False
0,4.55,random,0.5,0.5,8192,0.5064630864758084,2317,1,0.5779065437436731,1.14554,0.5004588604499485,147,138,1.5540890665746039,0.118551,0.5001871939301561,1480,10,0.47212382306860773,1.327801,425.740263,427.06806400000005,31.73781978571429,False
0,4.55,random,0.7,0.7,8192,0.7038848916438625,3342,1,0.8286956241829222,1.229828,0.7003715198758034,424,380,4.284077653390832,0.088535,0.7000187677510141,2598,8,0.7236656533242355,1.059178,425.740263,426.799441,31.46919678571429,False
0,4.55,random,0.9,0.9,8192,0.900655897697192,4304,1,1.0640703513854175,0.689198,0.9000383035809654,1272,918,10.41003630942667,0.044623,0.900173838006589,3942,5,1.0195025315991328,0.872491,425.740263,426.61275400000005,31.28250978571429,False
0,4.55,random,0.95,0.95,8192,0.9503372412578278,4552,1,1.1247490752380358,0.626921,0.9500210605514852,1898,1134,12.939392488560612,0.04273,0.9502665300301075,4378,3,1.104177871260106,0.837405,425.740263,426.577668,31.24742378571429,False
0,4.55,random,0.99,0.99,8192,0.9903180322152999,4769,1,1.1778429586090768,0.603056,0.9900106833548106,3187,1089,12.759735187592403,0.039945,0.9903180322153007,4769,1,1.1778429586091077,0.812187,425.740263,426.55245,31.22220578571429,False
0,4.55,random,0.1,0.1,16384,0.10279961535280024,250,1,0.07216895421398724,1.449849,0.10912833460813211,6,6,0.06747334852661785,0.13378,0.10049829977455849,28,4,0.05085436691746097,2.265643,784.027073,786.2927159999999,58.26757678571428,False
0,4.55,random,0.3,0.3,16384,0.3001325627178267,1338,1,0.33837238788999024,1.342078,0.30042080374835506,41,41,0.46106788159855533,0.100948,0.30004129753727304,637,8,0.24386332479609427,1.924766,784.027073,785.951839,57.926699785714284,False
0,4.55,random,0.5,0.5,16384,0.5064630864758084,2317,1,0.5779065437436731,1.14554,0.5004588604499485,147,138,1.5540890665746039,0.118551,0.5001871939301561,1480,10,0.47212382306860773,2.032828,784.027073,786.059901,58.03476178571429,False
0,4.55,random,0.7,0.7,16384,0.7038848916438625,3342,1,0.8286956241829222,1.229828,0.7003715198758034,424,380,4.284077653390832,0.088535,0.7000584302546609,2598,8,0.7236656533242355,1.654682,784.027073,785.681755,57.65661578571429,False
0,4.55,random,0.9,0.9,16384,0.900655897697192,4304,1,1.0640703513854175,0.689198,0.9000383035809654,1272,918,10.41003630942667,0.044623,0.9000126871991551,3940,5,1.019013187051934,1.346515,784.027073,785.3735879999999,57.34844878571428,False
0,4.55,random,0.95,0.95,16384,0.9503372412578278,4552,1,1.1247490752380358,0.626921,0.9500210605514852,1898,1134,12.939392488560612,0.04273,0.9502665300301075,4378,3,1.104177871260106,1.269542,784.027073,785.296615,57.27147578571429,False
0,4.55,random,0.99,0.99,16384,0.9903180322152999,4769,1,1.1778429586090768,0.603056,0.9900106833548106,3187,1089,12.759735187592403,0.039945,0.9903180322153007,4769,1,1.1778429586091077,1.091089,784.027073,785.118162,57.09302278571428,False
0,4.55,random,0.1,0.1,32768,0.10279961535280024,250,1,0.07216895421398724,1.449849,0.10912833460813211,6,6,0.06747334852661785,0.13378,0.10049829977455849,28,4,0.05085436691746097,2.350101,1192.990619,1195.34072,87.56371664285713,False
0,4.55,random,0.3,0.3,32768,0.3001325627178267,1338,1,0.33837238788999024,1.342078,0.30042080374835506,41,41,0.46106788159855533,0.100948,0.30004129753727304,637,8,0.24386332479609427,2.053747,1192.990619,1195.0443659999999,87.26736264285714,False
0,4.55,random,0.5,0.5,32768,0.5064630864758084,2317,1,0.5779065437436731,1.14554,0.5004588604499485,147,138,1.5540890665746039,0.118551,0.5001871939301561,1480,10,0.47212382306860773,1.818478,1192.990619,1194.8090969999998,87.03209364285713,False
0,4.55,random,0.7,0.7,32768,0.7038848916438625,3342,1,0.8286956241829222,1.229828,0.7003715198758034,424,380,4.284077653390832,0.088535,0.7000584302546609,2598,8,0.7236656533242355,1.533646,1192.990619,1194.524265,86.74726164285714,False
0,4.55,random,0.9,0.9,32768,0.900655897697192,4304,1,1.0640703513854175,0.689198,0.9000383035809654,1272,918,10.41003630942667,0.044623,0.9000126871991551,3940,5,1.019013187051934,1.240418,1192.990619,1194.231037,86.45403364285714,False
0,4.55,random,0.95,0.95,32768,0.9503372412578278,4552,1,1.1247490752380358,0.626921,0.9500210605514852,1898,1134,12.939392488560612,0.04273,0.9502665300301075,4378,3,1.104177871260106,1.174705,1192.990619,1194.1653239999998,86.38832064285714,False
0,4.55,random,0.99,0.99,32768,0.9903180322152999,4769,1,1.1778429586090768,0.603056,0.9900106833548106,3187,1089,12.759735187592403,0.039945,0.9903180322153007,4769,1,1.1778429586091077,1.104443,1192.990619,1194.0950619999999,86.31805864285714,False
0,4.55,local,0.1,0.1,1024,0.10912833460813212,6,1,0.012468919455765979,1.409313,0.10912833460813212,6,1,0.012468919455765979,0.119894,0.10912833460813212,6,1,0.01246891945576598,0.364592,25.282538,25.647129999999997,2.1704875714285716,False
0,4.55,local,0.3,0.3,1024,0.30024374602194687,515,1,0.13700710671779312,1.210542,0.30042080374835506,41,8,0.09803864973093296,0.029966,0.30054539948819015,49,2,0.033990713034704856,0.27869,25.282538,25.561228,2.0845855714285713,False
0,4.55,local,0.5,0.5,1024,0.5027977037023552,1532,1,0.3858388089682481,1.074467,0.5004588604499486,147,36,0.43199871352922575,0.023154,0.5000226407338869,259,6,0.12937543374723268,0.218868,25.282538,25.501406,2.024763571428571,False
0,4.55,local,0.7,0.7,1024,0.7003014545798939,2473,1,0.6160754184251588,0.950947,0.7003715198758034,424,92,1.1158225389097636,0.025237,0.7008122043936429,663,14,0.3162301187946954,0.192539,25.282538,25.475077,1.9984345714285714,False
0,4.55,local,0.9,0.9,1024,0.9000000319290453,3820,1,0.9456489709633721,0.779556,0.9000383035809651,1272,216,2.6874144678790692,0.029576,0.9003072276007915,2401,15,0.7524714161243736,0.143148,25.282538,25.425686,1.9490435714285714,False
0,4.55,local,0.95,0.95,1024,0.9502333133800376,4098,1,1.0136678630239684,0.704246,0.9500210605514853,1898,242,3.1266023423206404,0.023915,1.0,4864,1,1.2010868246010074,0.136585,25.282538,25.419123,1.9424805714285713,True
0,4.55,local,0.99,0.99,1024,0.9903537259243902,4821,1,1.1905659168362388,0.60515,0.9900106833548106,3187,215,3.144960986007496,0.030307,1.0,4864,1,1.2010868246010074,0.137657,25.282538,25.420195,1.9435525714285713,True
0,4.55,local,0.1,0.1,2048,0.10912833460813212,6,1,0.012468919455765979,1.409313,0.10912833460813212,6,1,0.012468919455765979,0.119894,0.10912833460813212,6,1,0.01246891945576598,0.597887,57.525693,58.12358,4.706865071428571,False
0,4.55,local,0.3,0.3,2048,0.30024374602194687,515,1,0.13700710671779312,1.210542,0.30042080374835506,41,8,0.09803864973093296,0.029966,0.30054539948819015,49,2,0.033990713034704856,0.481419,57.525693,58.007112,4.590397071428571,False
0,4.55,local,0.5,0.5,2048,0.5027977037023552,1532,1,0.3858388089682481,1.074467,0.5004588604499486,147,36,0.43199871352922575,0.023154,0.5001289479287618,255,6,0.12839674465283557,0.421778,57.525693,57.947471,4.530756071428571,False
0,4.55,local,0.7,0.7,2048,0.7003014545798939,2473,1,0.6160754184251588,0.950947,0.7003715198758034,424,92,1.1158225389097636,0.025237,0.7000051278472851,671,13,0.30718661116931917,0.34263,57.525693,57.868323,4.451608071428571,False
0,4.55,local,0.9,0.9,2048,0.9000000319290453,3820,1,0.9456489709633721,0.779556,0.9000383035809651,1272,216,2.6874144678790692,0.029576,0.9004350893100695,2044,16,0.6761243002636096,0.267199,57.525693,57.792891999999995,4.376177071428571,False
0,4.55,local,0.95,0.95,2048,0.9502333133800376,4098,1,1.0136678630239684,0.704246,0.9500210605514853,1898,242,3.1266023423206404,0.023915,0.9502027571524652,3001,13,0.8772730086555856,0.249255,57.525693,57.774947999999995,4.358233071428571,False
0,4.55,local,0.99,0.99,2048,0.9903537259243902,4821,1,1.1905659168362388,0.60515,0.9900106833548106,3187,215,3.144960986007496,0.030307,1.0,4864,1,1.2010868246010074,0.249076,57.525693,57.774769,4.358054071428571,True
0,4.55,local,0.1,0.1,4096,0.10912833460813212,6,1,0.012468919455765979,1.409313,0.10912833460813212,6,1,0.012468919455765979,0.119894,0.10912833460813212,6,1,0.01246891945576598,1.246159,127.189944,128.436103,10.331155,False
0,4.55,local,0.3,0.3,4096,0.30024374602194687,515,1,0.13700710671779312,1.210542,0.30042080374835506,41,8,0.09803864973093296,0.029966,0.30054539948819015,49,2,0.033990713034704856,0.959883,127.189944,128.149827,10.044879,False
0,4.55,local,0.5,0.5,4096,0.5027977037023552,1532,1,0.3858388089682481,1.074467,0.5004588604499486,147,36,0.43199871352922575,0.023154,0.5002509495553717,255,6,0.12839674465283557,0.796058,127.189944,127.986002,9.881054,False
0,4.55,local,0.7,0.7,4096,0.7003014545798939,2473,1,0.6160754184251588,0.950947,0.7003715198758034,424,92,1.1158225389097636,0.025237,0.7001143331635826,667,13,0.30620792207492226,0.672055,127.189944,127.861999,9.757051,False
0,4.55,local,0.9,0.9,4096,0.9000000319290453,3820,1,0.9456489709633721,0.779556,0.9000383035809651,1272,216,2.6874144678790692,0.029576,0.9001688823131563,2015,15,0.6580279185150609,0.521094,127.189944,127.711038,9.60609,False
0,4.55,local,0.95,0.95,4096,0.9502333133800376,4098,1,1.0136678630239684,0.704246,0.9500210605514853,1898,242,3.1266023423206404,0.023915,0.9500110336278599,2764,15,0.8412874514409033,0.483133,127.189944,127.67307699999999,9.568129,False
0,4.55,local,0.99,0.99,4096,0.9903537259243902,4821,1,1.1905659168362388,0.60515,0.9900106833548106,3187,215,3.144960986007496,0.030307,0.9900531430815591,4043,8,1.077217088675189,0.466652,127.189944,127.656596,9.551648,False
0,4.55,local,0.1,0.1,8192,0.10912833460813212,6,1,0.012468919455765979,1.409313,0.10912833460813212,6,1,0.012468919455765979,0.119894,0.10912833460813212,6,1,0.01246891945576598,1.35962,232.726802,234.086422,17.982962999999998,False
0,4.55,local,0.3,0.3,8192,0.30024374602194687,515,1,0.13700710671779312,1.210542,0.30042080374835506,41,8,0.09803864973093296,0.029966,0.30054539948819015,49,2,0.033990713034704856,1.25283,232.726802,233.97963199999998,17.876172999999998,False
0,4.55,local,0.5,0.5,8192,0.5027977037023552,1532,1,0.3858388089682481,1.074467,0.5004588604499486,147,36,0.43199871352922575,0.023154,0.5002509495553717,255,6,0.12839674465283557,1.175406,232.726802,233.902208,17.798748999999997,False
0,4.55,local,0.7,0.7,8192,0.7003014545798939,2473,1,0.6160754184251588,0.950947,0.7003715198758034,424,92,1.1158225389097636,0.025237,0.7001447493643619,666,13,0.3059632498013227,1.01159,232.726802,233.738392,17.634932999999997,False
0,4.55,local,0.9,0.9,8192,0.9000000319290453,3820,1,0.9456489709633721,0.779556,0.9000383035809651,1272,216,2.6874144678790692,0.029576,0.9000666649693563,2006,15,0.6558258680526676,0.756313,232.726802,233.483115,17.379655999999997,False
0,4.55,local,0.95,0.95,8192,0.9502333133800376,4098,1,1.0136678630239684,0.704246,0.9500210605514853,1898,242,3.1266023423206404,0.023915,0.9501260251278574,2750,15,0.8378620396105138,0.688136,232.726802,233.41493799999998,17.311479,False
0,4.55,local,0.99,0.99,8192,0.9903537259243902,4821,1,1.1905659168362388,0.60515,0.9900106833548106,3187,215,3.144960986007496,0.030307,0.9900593845219446,3974,8,1.0603347017968352,0.666485,232.726802,233.393287,17.289828,False
0,4.55,local,0.1,0.1,16384,0.10912833460813212,6,1,0.012468919455765979,1.409313,0.10912833460813212,6,1,0.012468919455765979,0.119894,0.10912833460813212,6,1,0.01246891945576598,1.853944,439.169835,441.023779,33.22321792857143,False
0,4.55,local,0.3,0.3,16384,0.30024374602194687,515,1,0.13700710671779312,1.210542,0.30042080374835506,41,8,0.09803864973093296,0.029966,0.30054539948819015,49,2,0.033990713034704856,1.68608,439.169835,440.855915,33.05535392857143,False
0,4.55,local,0.5,0.5,16384,0.5027977037023552,1532,1,0.3858388089682481,1.074467,0.5004588604499486,147,36,0.43199871352922575,0.023154,0.5002509495553717,255,6,0.12839674465283557,1.61103,439.169835,440.780865,32.98030392857143,False
0,4.55,local,0.7,0.7,16384,0.7003014545798939,2473,1,0.6160754184251588,0.950947,0.7003715198758034,424,92,1.1158225389097636,0.025237,0.7001447493643619,666,13,0.3059632498013227,2.035954,439.169835,441.205789,33.40522792857143,False
0,4.55,local,0.9,0.9,16384,0.9000000319290453,3820,1,0.9456489709633721,0.779556,0.9000383035809651,1272,216,2.6874144678790692,0.029576,0.9000255569967478,2005,15,0.6555811957790684,1.774025,439.169835,440.94386,33.143298928571426,False
0,4.55,local,0.95,0.95,16384,0.9502333133800376,4098,1,1.0136678630239684,0.704246,0.9500210605514853,1898,242,3.1266023423206404,0.023915,0.9500484296869293,2741,15,0.8356599891481205,1.138627,439.169835,440.30846199999996,32.50790092857143,False
0,4.55,local,0.99,0.99,16384,0.9903537259243902,4821,1,1.1905659168362388,0.60515,0.9900106833548106,3187,215,3.144960986007496,0.030307,0.9900426844274623,3914,9,1.0566552511950504,0.87249,439.169835,440.042325,32.24176392857143,False
0,4.55,local,0.1,0.1,32768,0.10912833460813212,6,1,0.012468919455765979,1.409313,0.10912833460813212,6,1,0.012468919455765979,0.119894,0.10912833460813212,6,1,0.01246891945576598,2.034721,783.993311,786.0280319999999,58.03424321428571,False
0,4.55,local,0.3,0.3,32768,0.30024374602194687,515,1,0.13700710671779312,1.210542,0.30042080374835506,41,8,0.09803864973093296,0.029966,0.30054539948819015,49,2,0.033990713034704856,1.983125,783.993311,785.9764359999999,57.98264721428571,False
0,4.55,local,0.5,0.5,32768,0.5027977037023552,1532,1,0.3858388089682481,1.074467,0.5004588604499486,147,36,0.43199871352922575,0.023154,0.5002509495553717,255,6,0.12839674465283557,1.931559,783.993311,785.9248699999999,57.93108121428571,False
0,4.55,local,0.7,0.7,32768,0.7003014545798939,2473,1,0.6160754184251588,0.950947,0.7003715198758034,424,92,1.1158225389097636,0.025237,0.7001447493643619,666,13,0.3059632498013227,1.764416,783.993311,785.7577269999999,57.76393821428571,False
0,4.55,local,0.9,0.9,32768,0.9000000319290453,3820,1,0.9456489709633721,0.779556,0.9000383035809651,1272,216,2.6874144678790692,0.029576,0.9000255569967478,2005,15,0.6555811957790684,1.386631,783.993311,785.3799419999999,57.38615321428571,False
0,4.55,local,0.95,0.95,32768,0.9502333133800376,4098,1,1.0136678630239684,0.704246,0.9500210605514853,1898,242,3.1266023423206404,0.023915,0.9500533856304095,2741,15,0.8356599891481205,1.210362,783.993311,785.203673,57.20988421428571,False
0,4.55,local,0.99,0.99,32768,0.9903537259243902,4821,1,1.1905659168362388,0.60515,0.9900106833548106,3187,215,3.144960986007496,0.030307,0.99001839796268,3912,9,1.0561659066478521,1.034492,783.993311,785.027803,57.03401421428571,False
0,4.55,hot-cold,0.1,0.09999999999999999,1024,0.10150829869013421,41,1,0.02103244903174034,1.230099,0.10912833460813211,6,6,0.06747334852661785,0.218849,0.1015082986901342,41,1,0.021032449031740317,0.388386,45.871107,46.259493,3.6648936428571433,False
0,4.55,hot-cold,0.3,0.29999999999999993,1024,0.3008387690046524,266,1,0.07608371059157551,1.037379,0.3004208037483551,41,40,0.4500669957843849,0.033622,0.30083876900465223,266,1,0.07608371059157583,0.274332,45.871107,46.145439,3.5508396428571434,False
0,4.55,hot-cold,0.5,0.49999999999999994,1024,0.5022718097416639,590,1,0.15535752723773819,0.8988,0.5004588604499485,147,128,1.4440802084329,0.026559,0.5022718097416637,590,1,0.15535752723773744,0.240961,45.871107,46.112068,3.517468642857143,False
0,4.55,hot-cold,0.7,0.6999999999999998,1024,0.700437090061431,1067,1,0.27206620174458873,0.801097,0.7003715198758035,424,308,3.4920138747705645,0.025688,0.7004370900614313,1067,1,0.2720662017445824,0.204883,45.871107,46.075990000000004,3.4813906428571433,False
0,4.55,hot-cold,0.9,0.8999999999999999,1024,0.9000872122259636,2062,1,0.5155151139758598,0.755191,0.9000383035809651,1272,608,6.999761707033856,0.033132,0.9003918310620833,2018,2,0.5157504197516449,0.176701,45.871107,46.047808,3.453208642857143,False
0,4.55,hot-cold,0.95,0.9499999999999998,1024,0.9500724538073354,2632,1,0.6549783099274423,0.700649,0.950021060551485,1898,701,8.17600893102484,0.030026,0.9505298297882424,2647,1,0.6586483940314064,0.156793,45.871107,46.0279,3.433300642857143,False
0,4.55,hot-cold,0.99,0.9899999999999999,1024,0.9900217713576677,3910,1,0.9676694755873061,0.641759,0.9900106833548105,3187,661,8.051356059127482,0.030246,0.9999999999999999,4864,1,1.2010868246010074,0.15033,45.871107,46.021437,3.426837642857143,True
0,4.55,hot-cold,0.1,0.09999999999999999,2048,0.10150829869013421,41,1,0.02103244903174034,1.230099,0.10912833460813211,6,6,0.06747334852661785,0.218849,0.1015082986901342,41,1,0.021032449031740317,0.555168,100.028455,100.58362299999999,7.700057642857143,False
0,4.55,hot-cold,0.3,0.29999999999999993,2048,0.3008387690046524,266,1,0.07608371059157551,1.037379,0.3004208037483551,41,40,0.4500669957843849,0.033622,0.30083876900465223,266,1,0.07608371059157583,0.446264,100.028455,100.474719,7.591153642857143,False
0,4.55,hot-cold,0.5,0.49999999999999994,2048,0.5022718097416639,590,1,0.15535752723773819,0.8988,0.5004588604499485,147,128,1.4440802084329,0.026559,0.5022718097416637,590,1,0.15535752723773744,0.403724,100.028455,100.43217899999999,7.548613642857143,False
0,4.55,hot-cold,0.7,0.6999999999999998,2048,0.700437090061431,1067,1,0.27206620174458873,0.801097,0.7003715198758035,424,308,3.4920138747705645,0.025688,0.7004370900614313,1067,1,0.2720662017445824,0.343833,100.028455,100.372288,7.488722642857143,False
0,4.55,hot-cold,0.9,0.8999999999999999,2048,0.9000872122259636,2062,1,0.5155151139758598,0.755191,0.9000383035809651,1272,608,6.999761707033856,0.033132,0.9002443017993587,2017,2,0.5155057474780457,0.2784,100.028455,100.306855,7.423289642857142,False
0,4.55,hot-cold,0.95,0.9499999999999998,2048,0.9500724538073354,2632,1,0.6549783099274423,0.700649,0.950021060551485,1898,701,8.17600893102484,0.030026,0.9505298297882424,2647,1,0.6586483940314064,0.261338,100.028455,100.28979299999999,7.406227642857143,False
0,4.55,hot-cold,0.99,0.9899999999999999,2048,0.9900217713576677,3910,1,0.9676694755873061,0.641759,0.9900106833548105,3187,661,8.051356059127482,0.030246,0.9903735096214267,3943,1,0.9757436606160418,0.237224,100.028455,100.26567899999999,7.382113642857143,False
0,4.55,hot-cold,0.1,0.09999999999999999,4096,0.10150829869013421,41,1,0.02103244903174034,1.230099,0.10912833460813211,6,6,0.06747334852661785,0.218849,0.1015082986901342,41,1,0.021032449031740317,0.801728,197.370612,198.17234,14.899628857142858,False
0,4.55,hot-cold,0.3,0.29999999999999993,4096,0.3008387690046524,266,1,0.07608371059157551,1.037379,0.3004208037483551,41,40,0.4500669957843849,0.033622,0.30083876900465223,266,1,0.07608371059157583,0.699417,197.370612,198.070029,14.797317857142858,False
0,4.55,hot-cold,0.5,0.49999999999999994,4096,0.5022718097416639,590,1,0.15535752723773819,0.8988,0.5004588604499485,147,128,1.4440802084329,0.026559,0.5022718097416637,590,1,0.15535752723773744,0.622844,197.370612,197.99345599999998,14.720744857142858,False
0,4.55,hot-cold,0.7,0.6999999999999998,4096,0.700437090061431,1067,1,0.27206620174458873,0.801097,0.7003715198758035,424,308,3.4920138747705645,0.025688,0.7004370900614313,1067,1,0.2720662017445824,0.548305,197.370612,197.918917,14.646205857142856,False
0,4.55,hot-cold,0.9,0.8999999999999999,4096,0.9000872122259636,2062,1,0.5155151139758598,0.755191,0.9000383035809651,1272,608,6.999761707033856,0.033132,0.9002443017993587,2017,2,0.5155057474780457,0.43343,197.370612,197.80404199999998,14.531330857142857,False
0,4.55,hot-cold,0.95,0.9499999999999998,4096,0.9500724538073354,2632,1,0.6549783099274423,0.700649,0.950021060551485,1898,701,8.17600893102484,0.030026,0.9500724538073376,2632,1,0.6549783099274176,0.403634,197.370612,197.774246,14.501534857142858,False
0,4.55,hot-cold,0.99,0.9899999999999999,4096,0.9900217713576677,3910,1,0.9676694755873061,0.641759,0.9900106833548105,3187,661,8.051356059127482,0.030246,0.9900217713576689,3910,1,0.9676694755872663,0.36902,197.370612,197.739632,14.466920857142858,False
0,4.55,hot-cold,0.1,0.09999999999999999,8192,0.10150829869013421,41,1,0.02103244903174034,1.230099,0.10912833460813211,6,6,0.06747334852661785,0.218849,0.1015082986901342,41,1,0.021032449031740317,1.017151,355.976484,356.99363500000004,26.444042714285715,False
0,4.55,hot-cold,0.3,0.29999999999999993,8192,0.3008387690046524,266,1,0.07608371059157551,1.037379,0.3004208037483551,41,40,0.4500669957843849,0.033622,0.30083876900465223,266,1,0.07608371059157583,0.926952,355.976484,356.90343600000006,26.353843714285716,False
0,4.55,hot-cold,0.5,0.49999999999999994,8192,0.5022718097416639,590,1,0.15535752723773819,0.8988,0.5004588604499485,147,128,1.4440802084329,0.026559,0.5022718097416637,590,1,0.15535752723773744,0.85094,355.976484,356.827424,26.277831714285718,False
0,4.55,hot-cold,0.7,0.6999999999999998,8192,0.700437090061431,1067,1,0.27206620174458873,0.801097,0.7003715198758035,424,308,3.4920138747705645,0.025688,0.7004370900614313,1067,1,0.2720662017445824,0.761673,355.976484,356.738157,26.188564714285718,False
0,4.55,hot-cold,0.9,0.8999999999999999,8192,0.9000872122259636,2062,1,0.5155151139758598,0.755191,0.9000383035809651,1272,608,6.999761707033856,0.033132,0.9002443017993587,2017,2,0.5155057474780457,0.601875,355.976484,356.57835900000003,26.028766714285716,False
0,4.55,hot-cold,0.95,0.9499999999999998,8192,0.9500724538073354,2632,1,0.6549783099274423,0.700649,0.950021060551485,1898,701,8.17600893102484,0.030026,0.9500724538073376,2632,1,0.6549783099274176,0.554316,355.976484,356.5308,25.981207714285716,False
0,4.55,hot-cold,0.99,0.9899999999999999,8192,0.9900217713576677,3910,1,0.9676694755873061,0.641759,0.9900106833548105,3187,661,8.051356059127482,0.030246,0.9900217713576689,3910,1,0.9676694755872663,0.491288,355.976484,356.467772,25.918179714285717,False
0,4.55,hot-cold,0.1,0.09999999999999999,16384,0.10150829869013421,41,1,0.02103244903174034,1.230099,0.10912833460813211,6,6,0.06747334852661785,0.218849,0.1015082986901342,41,1,0.021032449031740317,1.283418,593.134585,594.418003,43.65017407142857,False
0,4.55,hot-cold,0.3,0.29999999999999993,16384,0.3008387690046524,266,1,0.07608371059157551,1.037379,0.3004208037483551,41,40,0.4500669957843849,0.033622,0.30083876900465223,266,1,0.07608371059157583,1.172431,593.134585,594.307016,43.53918707142858,False
0,4.55,hot-cold,0.5,0.49999999999999994,16384,0.5022718097416639,590,1,0.15535752723773819,0.8988,0.5004588604499485,147,128,1.4440802084329,0.026559,0.5022718097416637,590,1,0.15535752723773744,1.12912,593.134585,594.263705,43.495876071428576,False
0,4.55,hot-cold,0.7,0.6999999999999998,16384,0.700437090061431,1067,1,0.27206620174458873,0.801097,0.7003715198758035,424,308,3.4920138747705645,0.025688,0.7004370900614313,1067,1,0.2720662017445824,0.99054,593.134585,594.125125,43.35729607142858,False
0,4.55,hot-cold,0.9,0.8999999999999999,16384,0.9000872122259636,2062,1,0.5155151139758598,0.755191,0.9000383035809651,1272,608,6.999761707033856,0.033132,0.9002443017993587,2017,2,0.5155057474780457,0.795536,593.134585,593.930121,43.162292071428574,False
0,4.55,hot-cold,0.95,0.9499999999999998,16384,0.9500724538073354,2632,1,0.6549783099274423,0.700649,0.950021060551485,1898,701,8.17600893102484,0.030026,0.9500724538073376,2632,1,0.6549783099274176,0.720056,593.134585,593.854641,43.086812071428575,False
0,4.55,hot-cold,0.99,0.9899999999999999,16384,0.9900217713576677,3910,1,0.9676694755873061,0.641759,0.9900106833548105,3187,661,8.051356059127482,0.030246,0.9900217713576689,3910,1,0.9676694755872663,0.636299,593.134585,593.770884,43.00305507142858,False
0,4.55,hot-cold,0.1,0.09999999999999999,32768,0.10150829869013421,41,1,0.02103244903174034,1.230099,0.10912833460813211,6,6,0.06747334852661785,0.218849,0.1015082986901342,41,1,0.021032449031740317,1.701459,1017.807083,1019.508542,74.40196492857143,False
0,4.55,hot-cold,0.3,0.29999999999999993,32768,0.3008387690046524,266,1,0.07608371059157551,1.037379,0.3004208037483551,41,40,0.4500669957843849,0.033622,0.30083876900465223,266,1,0.07608371059157583,1.48796,1017.807083,1019.2950430000001,74.18846592857143,False
0,4.55,hot-cold,0.5,0.49999999999999994,32768,0.5022718097416639,590,1,0.15535752723773819,0.8988,0.5004588604499485,147,128,1.4440802084329,0.026559,0.5022718097416637,590,1,0.15535752723773744,1.371423,1017.807083,1019.1785060000001,74.07192892857142,False
0,4.55,hot-cold,0.7,0.6999999999999998,32768,0.700437090061431,1067,1,0.27206620174458873,0.801097,0.7003715198758035,424,308,3.4920138747705645,0.025688,0.7004370900614313,1067,1,0.2720662017445824,1.59455,1017.807083,1019.4016330000001,74.29505592857143,False
0,4.55,hot-cold,0.9,0.8999999999999999,32768,0.9000872122259636,2062,1,0.5155151139758598,0.755191,0.9000383035809651,1272,608,6.999761707033856,0.033132,0.9002443017993587,2017,2,0.5155057474780457,1.255606,1017.807083,1019.062689,73.95611192857143,False
0,4.55,hot-cold,0.95,0.9499999999999998,32768,0.9500724538073354,2632,1,0.6549783099274423,0.700649,0.950021060551485,1898,701,8.17600893102484,0.030026,0.9500724538073376,2632,1,0.6549783099274176,1.608665,1017.807083,1019.415748,74.30917092857143,False
0,4.55,hot-cold,0.99,0.9899999999999999,32768,0.9900217713576677,3910,1,0.9676694755873061,0.641759,0.9900106833548105,3187,661,8.051356059127482,0.030246,0.9900217713576689,3910,1,0.9676694755872663,1.430483,1017.807083,1019.237566,74.13098892857143,False
0,9.19,random,0.1,0.1,1024,0.10688510566841936,107,1,0.037180819089291994,1.776941,0.12361882630972891,2,2,0.022491116175539283,0.108693,0.12361882630972891,2,2,0.022491116175539283,0.345255,29.989804,30.335059,2.487383857142857,False
0,9.19,random,0.3,0.3,1024,0.3062131462913301,967,1,0.24759897438466202,1.274341,0.3198514391632318,9,9,0.10121002278992677,0.073096,0.30199961284491056,51,5,0.0674827150244146,0.212657,29.989804,30.202461,2.3547858571428573,False
