trial,target_cv,spatial_mode,actual_cv,lag1_corr,first_half_mass,budget_rows,budget_fraction,greedy_rows,greedy_chunks,greedy_importance,greedy_aff_ms,greedy_aff_ratio,fixed_rows,fixed_chunks,fixed_importance,fixed_aff_ms,fixed_aff_ratio,fixed_gain_pct,pareto_at_greedy_importance,pareto_at_greedy_aff_ms,greedy_extra_vs_pareto_pct,pareto_at_fixed_importance,pareto_at_fixed_aff_ms,fixed_extra_vs_pareto_pct,dinkelbach_iterations,dinkelbach_residual
36,4.55,random,4.5500000000000025,-0.0319548007383934,0.30247744157262124,192,0.75,192,2,0.9388645361715835,0.04884581536037466,19.220981966312337,192,1,0.8618788338598906,0.03784492954620429,22.773957943497717,18.484882736025178,0.951057771567006,0.039243056823914386,24.469955486771443,0.8946534614593,0.03840418045728833,-1.4562240475513244,4,2.220446049250313e-16
36,4.55,random,4.5500000000000025,-0.0319548007383934,0.30247744157262124,224,0.875,224,2,0.9903735532654132,0.053319822649046986,18.574209441469602,224,1,0.9835515672413258,0.04231893683487661,23.241405403898153,25.127292642713293,0.9928552556428107,0.042878187745960646,24.35185685773298,0.9871132909897826,0.04273837501818963,-0.981408823181773,3,1.1102230246251565e-16
36,4.55,local,4.550000000000001,0.37286681525686816,0.13760403759239143,32,0.125,32,1,0.6331507574459727,0.015474893102842693,40.9147096033681,32,1,0.6331507574459727,0.015474893102842693,40.9147096033681,0.0,0.6331507574459727,0.015474893102842693,0.0,0.6331507574459727,0.015474893102842693,0.0,4,-2.7755575615628914e-17
36,4.55,local,4.550000000000001,0.37286681525686816,0.13760403759239143,64,0.25,64,3,0.9040329116697614,0.041950672019855764,21.54990297275504,64,1,0.6523715351814334,0.019948900391515013,32.70213006120932,51.750706731968755,0.9113884623913202,0.03197279497982187,31.207396933333364,0.6792304455292285,0.02008871311928602,-0.6959765264245799,4,1.1102230246251565e-16
36,4.55,local,4.550000000000001,0.37286681525686816,0.13760403759239143,96,0.375,96,2,0.9121807165217622,0.0354237934943577,25.750509094037437,96,1,0.8529282199658105,0.02442290768018733,34.92328723240984,35.62173510773956,0.9158336259830975,0.03211260770759288,10.311170668279,0.8533180325843915,0.026659911324523493,-8.390889291062354,4,5.551115123125783e-17
36,4.55,local,4.550000000000001,0.37286681525686816,0.13760403759239143,128,0.5,128,2,0.9685695948884614,0.03989780078303003,24.276265254711205,128,1,0.8623959624076085,0.028896914968859648,29.843876529275093,22.93438144684714,0.9691922227603085,0.03784492954620429,5.424428744990584,0.8638894152669465,0.030295042246569752,-4.615036567141317,4,1.1102230246251565e-16
36,4.55,local,4.550000000000001,0.37286681525686816,0.13760403759239143,160,0.625,160,3,0.9853488600568038,0.055372693885872716,17.79485141336417,160,1,0.9487912829182613,0.033370922257531965,28.431677002996672,59.774736762590244,0.9922338092139809,0.04301800047373165,28.719822576796172,0.9497146079309151,0.03351073498530298,-0.4172177298776947,3,-1.1102230246251565e-16
36,4.55,local,4.550000000000001,0.37286681525686816,0.13760403759239143,192,0.75,192,3,0.998192780522807,0.05984670117454503,16.679161272591152,192,1,0.9744041721155204,0.03784492954620429,25.74728461116265,54.36798164109808,1.0,0.046792944123548924,27.896849184205742,0.9766480424992747,0.03910324409614338,-3.2179287908830956,3,1.1102230246251565e-16
36,4.55,local,4.550000000000001,0.37286681525686816,0.13760403759239143,224,0.875,224,2,0.9996897577824996,0.053319822649046986,18.74893253795111,224,1,0.9891138343559069,0.04231893683487661,23.37284223881403,24.662255792447496,1.0,0.046792944123548924,13.948424592102882,0.9922338092139809,0.04301800047373165,-1.6250491216622698,3,2.220446049250313e-16
36,4.55,hot-cold,4.550000000000002,0.04876562954312423,0.9814949123958385,32,0.125,32,1,0.6144629504748551,0.015474893102842693,39.707088533101405,32,1,0.6468301283059272,0.015474893102842693,41.79868151639163,5.267555644495547,0.6208773553338914,0.015195267647300673,1.8402140852826099,0.6468301283059272,0.015474893102842693,0.0,4,5.551115123125783e-17
36,4.55,hot-cold,4.550000000000002,0.04876562954312423,0.9814949123958385,64,0.25,64,1,0.8307720083987922,0.019948900391515013,41.64500258631546,64,1,0.8885554585278603,0.019948900391515013,44.54157578057761,6.955392038357,0.8590848771830408,0.01924983675265996,3.6315302193846044,0.8932309745295363,0.02008871311928602,-0.6959765264245799,4,1.1102230246251565e-16
36,4.55,hot-cold,4.550000000000002,0.04876562954312423,0.9814949123958385,96,0.375,96,2,0.9616022138657642,0.0354237934943577,27.14565886397593,96,1,0.9610156003916199,0.02442290768018733,39.34894292587559,44.95482730056044,0.9618148636546413,0.02484234586350036,42.59439784390147,0.9618148636546413,0.02484234586350036,-1.6884000634146634,3,1.1102230246251565e-16
36,4.55,hot-cold,4.550000000000002,0.04876562954312423,0.9814949123958385,128,0.5,128,1,0.9814949123958384,0.028896914968859648,33.965387428157385,128,1,0.9814949123958384,0.028896914968859648,33.965387428157385,0.0,0.9846583900308152,0.030015416791027733,-3.726424423672936,0.9846583900308152,0.030015416791027733,-3.726424423672936,3,2.220446049250313e-16
36,4.55,hot-cold,4.550000000000002,0.04876562954312423,0.9814949123958385,160,0.625,160,1,0.9896350193436775,0.033370922257531965,29.655608907251956,160,1,0.9896350193436775,0.033370922257531965,29.655608907251956,0.0,0.9936657635320167,0.034908862263013075,-4.405586162888497,0.9936657635320167,0.034908862263013075,-4.405586162888497,3,-2.220446049250313e-16
36,4.55,hot-cold,4.550000000000002,0.04876562954312423,0.9814949123958385,192,0.75,192,1,0.996702210864734,0.03784492954620429,26.336479491866292,192,1,0.996702210864734,0.03784492954620429,26.336479491866292,0.0,0.9995602028251079,0.04665313139577791,-18.880194289317863,0.9995602028251079,0.04665313139577791,-18.880194289317863,3,0.0
36,4.55,hot-cold,4.550000000000002,0.04876562954312423,0.9814949123958385,224,0.875,224,2,0.9982149818975603,0.053319822649046986,18.72127348336936,224,1,0.9980948266945391,0.04231893683487661,23.585063835345977,25.980018700636265,0.9995602028251079,0.04665313139577791,14.289911638969667,0.9995602028251079,0.04665313139577791,-9.290254332838943,3,-1.1102230246251565e-16
36,9.19,random,9.189999999999998,-0.011836720455573997,0.1822111268852619,32,0.125,32,4,0.9289684760597265,0.04847755054535381,19.162859212340315,32,1,0.5220298188255201,0.015474893102842693,33.733985453484316,76.03837235187025,0.9731049925691333,0.03444510439996064,40.738579225816515,0.7996008768193035,0.01603414401392673,-3.4878750658488,5,-1.6653345369377348e-16
36,9.19,random,9.189999999999998,-0.011836720455573997,0.1822111268852619,64,0.25,64,3,0.9579617354803833,0.041950672019855764,22.83543241040259,64,1,0.8090503954304629,0.019948900391515013,40.55613991508931,77.60180401319717,0.9731049925691333,0.03444510439996064,21.789940110919524,0.8090503954304629,0.019948900391515013,0.0,4,1.1102230246251565e-16
36,9.19,random,9.189999999999998,-0.011836720455573997,0.1822111268852619,96,0.375,96,4,0.989674461817608,0.05742556512269845,17.234039572845614,96,1,0.8145778603831647,0.02442290768018733,33.353025407534794,93.529933980694,0.9944885569891957,0.03714586590734924,54.59476773520824,0.8987118244914873,0.027174842555868117,-10.126773945509148,4,-5.551115123125783e-17
36,9.19,random,9.189999999999998,-0.011836720455573997,0.1822111268852619,128,0.5,128,3,0.9846731361512246,0.0508986865972004,19.34574744420586,128,1,0.9133536793756256,0.028896914968859648,31.60730757452442,63.38116511487364,0.9877378541447532,0.03602736408518116,41.27785334741194,0.9171501535776411,0.03351073498530298,-13.768185085963779,4,-1.1102230246251565e-16
36,9.19,random,9.189999999999998,-0.011836720455573997,0.1822111268852619,160,0.625,160,3,0.9975452325457081,0.055372693885872716,18.015111105154535,160,1,0.9149587970857217,0.033370922257531965,27.41784569286848,52.19359754613784,0.9982940244997296,0.041899498651563574,32.15598197570881,0.9171501535776411,0.03351073498530298,-0.4172177298776947,4,2.220446049250313e-16
36,9.19,random,9.189999999999998,-0.011836720455573997,0.1822111268852619,192,0.75,192,4,0.9997652882806178,0.0708475869887154,14.111493852851478,192,1,0.9946152806011382,0.03784492954620429,26.281335241668973,86.24063133017177,1.0000000000000002,0.046792944123548924,51.40655993274164,0.9982940244997296,0.041899498651563574,-9.676891695237455,3,3.3306690738754696e-16
36,9.19,random,9.189999999999998,-0.011836720455573997,0.1822111268852619,224,0.875,224,3,0.9999656704181428,0.06432070846321736,15.546558710403296,224,1,0.9984117544204432,0.04231893683487661,23.592552863889882,51.75418112371353,1.0000000000000002,0.046792944123548924,37.458135340638776,1.0000000000000002,0.046792944123548924,-9.561286156433013,3,0.0
36,9.19,local,9.189999999999998,0.6051343669614194,0.04091691365411121,32,0.125,32,4,0.9945350337468949,0.04847755054535381,20.51537304502307,32,1,0.9517350419651197,0.015474893102842693,61.50188150833099,199.78436840197284,0.996110971467679,0.03365054771307399,44.06169836730234,0.9534035317867833,0.018970211297117942,-18.42529922060635,3,1.6653345369377348e-16
36,9.19,local,9.189999999999998,0.6051343669614194,0.04091691365411121,64,0.25,64,4,0.9986877564025676,0.052951557834026136,18.860403683172112,64,1,0.9590705074429069,0.019948900391515013,48.07635952961268,154.90631238454364,1.0000000000000002,0.046792944123548924,13.161415307009584,0.9630969334529651,0.02298046072273782,-13.19190406057984,3,-2.220446049250313e-16
36,9.19,local,9.189999999999998,0.6051343669614194,0.04091691365411121,96,0.375,96,4,0.9999289559817071,0.05742556512269845,17.412609764400347,96,1,0.9590831244692762,0.02442290768018733,39.269817379169645,125.52516774054068,1.0000000000000002,0.046792944123548924,22.722701463442597,0.9630969334529651,0.02298046072273782,6.276840899113467,3,-2.220446049250313e-16
36,9.19,local,9.189999999999998,0.6051343669614194,0.04091691365411121,128,0.5,128,4,0.9999952974308458,0.06189957241137077,16.155124477841298,128,1,0.9606310350525944,0.028896914968859648,33.24337688254282,105.77604913004612,1.0000000000000002,0.046792944123548924,32.28398761987561,0.9630969334529651,0.02298046072273782,25.745585858806752,3,-2.220446049250313e-16
36,9.19,local,9.189999999999998,0.6051343669614194,0.04091691365411121,160,0.625,160,4,0.9999993750351018,0.0663735797000431,15.066226344191778,160,1,0.9778613779519443,0.033370922257531965,29.30279751951526,94.49327821104892,1.0000000000000002,0.046792944123548924,41.845273776308645,0.9803010452429024,0.026615591644784074,25.38110256163233,3,0.0
36,9.19,local,9.189999999999998,0.6051343669614194,0.04091691365411121,192,0.75,192,4,0.9999999099394908,0.0708475869887154,14.114805492228983,192,1,0.9999995576541624,0.03784492954620429,26.42360732719236,87.20489872666035,1.0000000000000002,0.046792944123548924,51.40655993274164,1.0000000000000002,0.046792944123548924,-19.122572312866026,3,3.3306690738754696e-16
36,9.19,local,9.189999999999998,0.6051343669614194,0.04091691365411121,224,0.875,224,3,0.9999999668833242,0.06432070846321736,15.547091920717683,224,1,0.9999999471389509,0.04231893683487661,23.630081990028017,51.99036649766722,1.0000000000000002,0.046792944123548924,37.458135340638776,1.0000000000000002,0.046792944123548924,-9.561286156433013,3,0.0
36,9.19,hot-cold,9.189999999999998,0.002339309464380551,0.9999160324057942,32,0.125,32,3,0.950462697673983,0.03747666473118344,25.361453707035075,32,1,0.6085288064518882,0.015474893102842693,39.32361938836936,55.05270258802746,0.9791325799745911,0.02456272040795834,52.57538297362605,0.6149352246124075,0.016313769469468754,-5.142136942636222,4,-5.551115123125783e-17
36,9.19,hot-cold,9.189999999999998,0.002339309464380551,0.9999160324057942,64,0.25,64,5,0.9963035081023218,0.06395244364819651,15.57881843550818,64,2,0.9945454548106354,0.030949786205685385,32.13416235579489,106.26828978603906,0.9995517406762318,0.02582103495789743,147.6757564229101,0.9995517406762318,0.02582103495789743,19.862686589250412,3,-5.551115123125783e-17
36,9.19,hot-cold,9.189999999999998,0.002339309464380551,0.9999160324057942,96,0.375,96,1,0.91456017671511,0.02442290768018733,37.44681790927914,96,1,0.9215177131648494,0.02442290768018733,37.73169539155303,0.7607521764974923,0.9215177131648494,0.02442290768018733,0.0,0.9215177131648494,0.02442290768018733,0.0,4,-2.220446049250313e-16
36,9.19,hot-cold,9.189999999999998,0.002339309464380551,0.9999160324057942,128,0.5,128,3,0.9999653415495082,0.0508986865972004,19.646191452109292,128,1,0.9999160324057944,0.028896914968859648,34.60286447474894,76.13013982429577,1.0000000000000002,0.046792944123548924,8.774276871339737,1.0000000000000002,0.046792944123548924,-38.24514462573205,3,-2.220446049250313e-16
36,9.19,hot-cold,9.189999999999998,0.002339309464380551,0.9999160324057942,160,0.625,160,2,0.9999871684626259,0.04437180807170234,22.536543177296338,160,1,0.9999701641183594,0.033370922257531965,29.965314006047937,32.96322231102175,1.0000000000000002,0.046792944123548924,-5.174147720763167,1.0000000000000002,0.046792944123548924,-28.68385846929905,3,-3.3306690738754696e-16
36,9.19,hot-cold,9.189999999999998,0.002339309464380551,0.9999160324057942,192,0.75,192,4,0.9999984827095788,0.0708475869887154,14.114785347154568,192,1,0.999992824105171,0.03784492954620429,26.423429402459192,87.20390535578319,1.0000000000000002,0.046792944123548924,51.40655993274164,1.0000000000000002,0.046792944123548924,-19.122572312866026,3,0.0
36,9.19,hot-cold,9.189999999999998,0.002339309464380551,0.9999160324057942,224,0.875,224,1,0.9999997748470948,0.04231893683487661,23.630077918757113,224,1,0.9999997748470948,0.04231893683487661,23.630077918757113,0.0,1.0000000000000002,0.046792944123548924,-9.561286156433013,1.0000000000000002,0.046792944123548924,-9.561286156433013,3,-1.1102230246251565e-16
37,1.07,random,1.0700000000000003,0.05495868815651774,0.5059454769872265,32,0.125,32,1,0.14750824854291925,0.015474893102842693,9.532101292242363,32,1,0.15871324011181837,0.015474893102842693,10.256176831532569,7.596179657464308,0.15871324011181837,0.015474893102842693,0.0,0.15871324011181837,0.015474893102842693,0.0,4,2.0816681711721685e-17
37,1.07,random,1.0700000000000003,0.05495868815651774,0.5059454769872265,64,0.25,64,1,0.2820713358424104,0.019948900391515013,14.13969343204428,64,1,0.29381852123949714,0.019948900391515013,14.728557237393835,4.16461508291992,0.28239546317079367,0.01952946220820198,2.147720089992422,0.29381852123949714,0.019948900391515013,0.0,4,0.0
37,1.07,random,1.0700000000000003,0.05495868815651774,0.5059454769872265,96,0.375,96,1,0.3997886864250308,0.02442290768018733,16.369413980520942,96,1,0.40359253177656934,0.02442290768018733,16.52516305845012,0.9514639810228598,0.40001188450901015,0.02428309495241632,0.5757615659988113,0.4061684108425043,0.02456272040795834,-0.5692070155458473,4,-5.551115123125783e-17
37,1.07,random,1.0700000000000003,0.05495868815651774,0.5059454769872265,128,0.5,128,1,0.527461652915743,0.028896914968859648,18.253216770169225,128,1,0.5289852781454226,0.028896914968859648,18.305942994796368,0.28885990502951486,0.5289852781454226,0.028896914968859648,0.0,0.5289852781454226,0.028896914968859648,0.0,4,1.1102230246251565e-16
37,1.07,random,1.0700000000000003,0.05495868815651774,0.5059454769872265,160,0.625,160,1,0.6491142084342247,0.033370922257531965,19.45149143391495,160,1,0.6561863151290068,0.033370922257531965,19.663415654654337,1.0895011390740228,0.6555801132446809,0.03323110952976096,0.4207284371465114,0.6602421502528586,0.03351073498530298,-0.4172177298776947,4,-2.7755575615628914e-16
37,1.07,random,1.0700000000000003,0.05495868815651774,0.5059454769872265,192,0.75,192,2,0.7855340266207047,0.04884581536037466,16.081910411878514,192,1,0.7690945948542594,0.03784492954620429,20.322262561363303,26.367216586113763,0.7941967707799905,0.038543993185059335,26.72743876290582,0.7690945948542594,0.03784492954620429,0.0,4,4.440892098500626e-16
37,1.07,random,1.0700000000000003,0.05495868815651774,0.5059454769872265,224,0.875,224,2,0.8968653200249783,0.053319822649046986,16.820485805592014,224,1,0.8887766962839,0.04231893683487661,21.001867314195525,24.85886291829573,0.9018649848119209,0.042878187745960646,24.35185685773298,0.8968229888113534,0.042598562290418626,-0.6564199365125423,4,-3.3306690738754696e-16
37,1.07,local,1.0700000000000003,0.882779870604663,0.5095437480861539,32,0.125,32,1,0.32085518871678265,0.015474893102842693,20.733919555014083,32,1,0.32126536606175937,0.015474893102842693,20.760425543924686,0.12783877568480762,0.32126536606175937,0.015474893102842693,0.0,0.32126536606175937,0.015474893102842693,0.0,3,2.7755575615628914e-17
37,1.07,local,1.0700000000000003,0.882779870604663,0.5095437480861539,64,0.25,64,2,0.581060661529713,0.030949786205685385,18.77430291983645,64,1,0.44718984290768693,0.019948900391515013,22.416766545081998,19.40132552882703,0.5822212393705248,0.030390535294601347,1.8402140852826099,0.45108168044186114,0.020228525847057033,-1.382332344216275,4,-2.7755575615628914e-17
37,1.07,local,1.0700000000000003,0.882779870604663,0.5095437480861539,96,0.375,96,2,0.7186963509779866,0.0354237934943577,20.28852023125249,96,2,0.7239865614620924,0.0354237934943577,20.437860828694387,0.7360842276306068,0.7239865614620924,0.0354237934943577,0.0,0.7239865614620924,0.0354237934943577,0.0,3,5.551115123125783e-17
37,1.07,local,1.0700000000000003,0.882779870604663,0.5095437480861539,128,0.5,128,2,0.8164298675816541,0.03989780078303003,20.463029328897527,128,2,0.8305748204294554,0.03989780078303003,20.817558966376133,1.7325374057786558,0.8185866219793504,0.03933854987194599,1.4216358073810609,0.8358463893893027,0.040457051694114066,-1.382332344216275,3,1.1102230246251565e-16
