case_key,score_kind,repetition,runtime_ms
qwen05|cal_short_factual|model.layers.12.mlp.up_proj,abs,1,0.0286720003932714
qwen05|cal_short_factual|model.layers.12.mlp.up_proj,abs,2,0.0255999993532896
qwen05|cal_short_factual|model.layers.12.mlp.up_proj,x2,0,0.0399359986186027
qwen05|cal_short_factual|model.layers.12.mlp.up_proj,x2,1,0.0284800007939338
qwen05|cal_short_factual|model.layers.12.mlp.up_proj,x2,2,0.0255999993532896
qwen05|cal_short_factual|model.layers.12.mlp.up_proj,weighted,0,0.0317439995706081
qwen05|cal_short_factual|model.layers.12.mlp.up_proj,weighted,1,0.0299200005829334
qwen05|cal_short_factual|model.layers.12.mlp.up_proj,weighted,2,0.0297919996082782
qwen05|cal_short_factual|model.layers.12.mlp.down_proj,abs,0,0.0348160006105899
qwen05|cal_short_factual|model.layers.12.mlp.down_proj,abs,1,0.029696000739932
qwen05|cal_short_factual|model.layers.12.mlp.down_proj,abs,2,0.026655999943614
qwen05|cal_short_factual|model.layers.12.mlp.down_proj,x2,0,0.0286720003932714
qwen05|cal_short_factual|model.layers.12.mlp.down_proj,x2,1,0.0273919999599456
qwen05|cal_short_factual|model.layers.12.mlp.down_proj,x2,2,0.0255360007286071
qwen05|cal_short_factual|model.layers.12.mlp.down_proj,weighted,0,0.0317439995706081
qwen05|cal_short_factual|model.layers.12.mlp.down_proj,weighted,1,0.0307199992239475
qwen05|cal_short_factual|model.layers.12.mlp.down_proj,weighted,2,0.0307199992239475
qwen05|cal_short_factual|model.layers.23.self_attn.q_proj,abs,0,0.029696000739932
qwen05|cal_short_factual|model.layers.23.self_attn.q_proj,abs,1,0.0266239996999502
qwen05|cal_short_factual|model.layers.23.self_attn.q_proj,abs,2,0.0245760008692741
qwen05|cal_short_factual|model.layers.23.self_attn.q_proj,x2,0,0.0255999993532896
qwen05|cal_short_factual|model.layers.23.self_attn.q_proj,x2,1,0.0255999993532896
qwen05|cal_short_factual|model.layers.23.self_attn.q_proj,x2,2,0.0245760008692741
qwen05|cal_short_factual|model.layers.23.self_attn.q_proj,weighted,0,0.0327679999172687
qwen05|cal_short_factual|model.layers.23.self_attn.q_proj,weighted,1,0.0307199992239475
qwen05|cal_short_factual|model.layers.23.self_attn.q_proj,weighted,2,0.029696000739932
qwen05|cal_short_factual|model.layers.23.self_attn.k_proj,abs,0,0.0337920002639293
qwen05|cal_short_factual|model.layers.23.self_attn.k_proj,abs,1,0.0286720003932714
qwen05|cal_short_factual|model.layers.23.self_attn.k_proj,abs,2,0.0409599989652633
qwen05|cal_short_factual|model.layers.23.self_attn.k_proj,x2,0,0.0276480000466108
qwen05|cal_short_factual|model.layers.23.self_attn.k_proj,x2,1,0.0255999993532896
qwen05|cal_short_factual|model.layers.23.self_attn.k_proj,x2,2,0.0245760008692741
qwen05|cal_short_factual|model.layers.23.self_attn.k_proj,weighted,0,0.0327679999172687
qwen05|cal_short_factual|model.layers.23.self_attn.k_proj,weighted,1,0.0317439995706081
