case_key,method,budget_index,repetition,runtime_ms
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,17,1,0.283609
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,17,0,0.072396
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,17,1,0.066805
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,17,0,0.087383
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,17,1,0.070652
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,17,0,0.074078
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,17,1,0.069711
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,17,0,0.071303
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,17,1,0.065162
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,0,0,0.184424
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,0,1,0.184734
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,0,0,0.071123
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,0,1,0.065291
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,0,0,0.066354
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,0,1,0.062056
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,0,0,0.068698
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,0,1,0.062927
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,0,0,0.066564
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,0,1,0.063198
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,1,0,0.210623
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,1,1,0.190205
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,1,0,0.077956
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,1,1,0.072204
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,1,0,0.076292
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,1,1,0.072165
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,1,0,0.077735
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,1,1,0.072605
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,1,0,0.079218
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,1,1,0.071594
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,2,0,0.206385
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,2,1,0.218347
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,2,0,0.088004
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,2,1,0.104214
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,2,0,0.08058
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,2,1,0.071583
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,2,0,0.07528
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,2,1,0.077945
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,2,0,0.07482
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,2,1,0.070942
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,3,0,0.194804
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,3,1,0.197338
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,3,0,0.076142
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,3,1,0.070982
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,3,0,0.075751
