trial,target_cv,spatial_mode,coverage_target,target_importance,q,single_importance,single_rows,single_chunks,single_aff_ms,single_runtime_ms,top_importance,top_rows,top_chunks,top_aff_ms,top_runtime_ms,quant_importance,quant_rows,quant_chunks,quant_aff_ms,quant_runtime_ms,quant_build_ms,quant_one_query_ms,quant_amortized_ms,quant_full_mask
0,4.55,random,0.1,0.10000000000000003,65536,0.10009593900607969,660,1,0.2878300868007701,2.652276,0.10451687120885221,10,10,0.11420323997483403,0.087183,0.10012357598126302,34,8,0.10226798474600601,5.960387,4514.684425,4520.6448120000005,328.4378459285715,False
0,4.55,random,0.3,0.30000000000000004,65536,0.3000206894091735,2469,1,1.0465937604140412,2.322821,0.3018335504096448,71,71,0.8108430038213217,0.036598,0.30004093236173013,664,26,0.5645299848882789,5.63078,4514.684425,4520.315205000001,328.1082389285715,False
0,4.55,random,0.5,0.5000000000000001,65536,0.5006334229340585,4250,1,1.7936131648945475,1.874021,0.5003408013365377,273,261,2.9857378215429247,0.035677,0.5000560081584288,2165,31,1.2491111271120365,4.969515,4514.684425,4519.65394,327.4469739285715,False
0,4.55,random,0.7,0.7000000000000001,65536,0.701819565982587,6071,1,2.5574100967075752,1.558012,0.7000457149409784,816,745,8.537921489140361,0.043411,0.7000455329618295,4003,36,2.075042937112407,4.21247,4514.684425,4518.896895000001,326.6899289285715,False
0,4.55,random,0.9,0.9000000000000002,65536,0.9001136871434844,7922,1,3.3337901740199936,1.222665,0.9000537405520276,2536,1865,21.580347276309592,0.05312,0.9000656427679505,6969,16,3.099078872535721,3.357484,4514.684425,4518.0419090000005,325.8349429285715,False
0,4.55,random,0.95,0.9500000000000002,65536,0.9532088862252188,8391,1,3.5305066819938045,1.20443,0.9500154247805934,3740,2217,25.95766265560645,0.072776,0.9500029975320146,7860,10,3.4067929789827,3.095393,4514.684425,4517.779818,325.5728519285715,False
0,4.55,random,0.99,0.9900000000000002,65536,0.9900685969237213,8796,1,3.7003791462355817,1.113561,0.9900026568067716,6102,1945,23.956134703137483,0.069069,0.9900867794277411,8704,3,3.6837926049997916,2.948248,4514.684425,4517.632673,325.42570692857146,False
0,4.55,local,0.1,0.10000000000000003,1024,0.1007701363930008,20,1,0.01938964948043097,2.530368,0.10451687120885221,10,8,0.09220146834649329,0.059551,0.1007701363930008,20,1,0.019389649480430957,0.238486,37.263755,37.502241000000005,2.900182785714286,False
0,4.55,local,0.3,0.30000000000000004,1024,0.3001689360052443,1041,1,0.4476360346430345,2.247609,0.3018335504096449,71,15,0.19479339822778072,0.026239,0.30037894707574314,85,4,0.07965578883828903,0.181359,37.263755,37.445114000000004,2.843055785714286,False
0,4.55,local,0.5,0.5000000000000001,1024,0.500014443105378,3628,1,1.5327226148738429,1.924446,0.5003408013365378,273,68,0.8625668594080427,0.023564,0.5000319966009709,358,10,0.26016772776776736,0.140442,37.263755,37.404197,2.8021387857142863,False
0,4.55,local,0.7,0.7000000000000001,1024,0.7000548790875898,5084,1,2.1434246097776146,1.583518,0.7000457149409784,816,180,2.3224210041340996,0.025046,1.0000000000000002,8960,1,3.7691670082989184,0.102321,37.263755,37.36607600000001,2.764017785714286,True
0,4.55,local,0.9,0.9000000000000002,1024,0.9000105914890304,7472,1,3.14504299152913,1.327731,0.9000537405520276,2536,362,5.046015897611519,0.029315,1.0000000000000002,8960,1,3.7691670082989184,0.101901,37.263755,37.365656,2.763597785714286,True
0,4.55,local,0.95,0.9500000000000002,1024,0.9500218320047918,7976,1,3.356439835918897,1.215832,0.9500154247805934,3740,445,6.464092992896548,0.032872,1.0000000000000002,8960,1,3.7691670082989184,0.106438,37.263755,37.370193,2.768134785714286,True
0,4.55,local,0.99,0.9900000000000002,1024,0.990007094133547,8643,1,3.6362051041886883,1.143978,0.9900026568067716,6102,429,7.278791808855198,0.035947,1.0000000000000002,8960,1,3.7691670082989184,0.101529,37.263755,37.365284,2.7632257857142863,True
0,4.55,local,0.1,0.10000000000000003,2048,0.1007701363930008,20,1,0.01938964948043097,2.530368,0.10451687120885221,10,8,0.09220146834649329,0.059551,0.1007701363930008,20,1,0.019389649480430957,0.51926,92.15283,92.67209,7.101604999999999,False
0,4.55,local,0.3,0.30000000000000004,2048,0.3001689360052443,1041,1,0.4476360346430345,2.247609,0.3018335504096449,71,15,0.19479339822778072,0.026239,0.30037894707574314,85,4,0.07965578883828903,0.448037,92.15283,92.600867,7.0303819999999995,False
0,4.55,local,0.5,0.5000000000000001,2048,0.500014443105378,3628,1,1.5327226148738429,1.924446,0.5003408013365378,273,68,0.8625668594080427,0.023564,0.5001618657517003,373,9,0.2554584147032924,0.377254,92.15283,92.53008399999999,6.959598999999999,False
0,4.55,local,0.7,0.7000000000000001,2048,0.7000548790875898,5084,1,2.1434246097776146,1.583518,0.7000457149409784,816,180,2.3224210041340996,0.025046,0.7002044606885203,1123,24,0.7350503394006169,0.307514,92.15283,92.46034399999999,6.8898589999999995,False
0,4.55,local,0.9,0.9000000000000002,2048,0.9000105914890304,7472,1,3.14504299152913,1.327731,0.9000537405520276,2536,362,5.046015897611519,0.029315,1.0000000000000002,8960,1,3.7691670082989184,0.232253,92.15283,92.385083,6.814597999999999,True
0,4.55,local,0.95,0.9500000000000002,2048,0.9500218320047918,7976,1,3.356439835918897,1.215832,0.9500154247805934,3740,445,6.464092992896548,0.032872,1.0000000000000002,8960,1,3.7691670082989184,0.236111,92.15283,92.38894099999999,6.818455999999999,True
0,4.55,local,0.99,0.9900000000000002,2048,0.990007094133547,8643,1,3.6362051041886883,1.143978,0.9900026568067716,6102,429,7.278791808855198,0.035947,1.0000000000000002,8960,1,3.7691670082989184,0.231522,92.15283,92.38435199999999,6.813866999999999,True
0,4.55,local,0.1,0.10000000000000003,4096,0.1007701363930008,20,1,0.01938964948043097,2.530368,0.10451687120885221,10,8,0.09220146834649329,0.059551,0.1007701363930008,20,1,0.019389649480430957,0.933895,203.501166,204.43506100000002,15.469692571428572,False
0,4.55,local,0.3,0.30000000000000004,4096,0.3001689360052443,1041,1,0.4476360346430345,2.247609,0.3018335504096449,71,15,0.19479339822778072,0.026239,0.30037894707574314,85,4,0.07965578883828903,0.849467,203.501166,204.35063300000002,15.385264571428573,False
0,4.55,local,0.5,0.5000000000000001,4096,0.500014443105378,3628,1,1.5327226148738429,1.924446,0.5003408013365378,273,68,0.8625668594080427,0.023564,0.5001932856044904,371,9,0.25461953833666634,0.747587,203.501166,204.24875300000002,15.283384571428572,False
0,4.55,local,0.7,0.7000000000000001,4096,0.7000548790875898,5084,1,2.1434246097776146,1.583518,0.7000457149409784,816,180,2.3224210041340996,0.025046,0.7000851772208571,1143,22,0.7214373314385367,0.617604,203.501166,204.11877,15.153401571428573,False
0,4.55,local,0.9,0.9000000000000002,4096,0.9000105914890304,7472,1,3.14504299152913,1.327731,0.9000537405520276,2536,362,5.046015897611519,0.029315,0.9002469990307393,3421,40,1.8749334576808525,0.479767,203.501166,203.98093300000002,15.015564571428573,False
0,4.55,local,0.95,0.9500000000000002,4096,0.9500218320047918,7976,1,3.356439835918897,1.215832,0.9500154247805934,3740,445,6.464092992896548,0.032872,0.950069174376978,4935,37,2.476960209774417,0.441495,203.501166,203.94266100000002,14.977292571428572,False
0,4.55,local,0.99,0.9900000000000002,4096,0.990007094133547,8643,1,3.6362051041886883,1.143978,0.9900026568067716,6102,429,7.278791808855198,0.035947,1.0000000000000002,8960,1,3.7691670082989184,0.447827,203.501166,203.948993,14.983624571428573,True
0,4.55,local,0.1,0.10000000000000003,8192,0.1007701363930008,20,1,0.01938964948043097,2.530368,0.10451687120885221,10,8,0.09220146834649329,0.059551,0.1007701363930008,20,1,0.019389649480430957,1.512576,413.961685,415.474261,31.081267785714285,False
0,4.55,local,0.3,0.30000000000000004,8192,0.3001689360052443,1041,1,0.4476360346430345,2.247609,0.3018335504096449,71,15,0.19479339822778072,0.026239,0.30037894707574314,85,4,0.07965578883828903,1.405206,413.961685,415.366891,30.973897785714286,False
0,4.55,local,0.5,0.5000000000000001,8192,0.500014443105378,3628,1,1.5327226148738429,1.924446,0.5003408013365378,273,68,0.8625668594080427,0.023564,0.5001932856044904,371,9,0.25461953833666634,1.331508,413.961685,415.293193,30.900199785714285,False
0,4.55,local,0.7,0.7000000000000001,8192,0.7000548790875898,5084,1,2.1434246097776146,1.583518,0.7000457149409784,816,180,2.3224210041340996,0.025046,0.7000188558227902,1136,22,0.7185012641553455,1.107489,413.961685,415.069174,30.676180785714287,False
0,4.55,local,0.9,0.9000000000000002,8192,0.9000105914890304,7472,1,3.14504299152913,1.327731,0.9000537405520276,2536,362,5.046015897611519,0.029315,0.9000403109520771,3437,37,1.8486418111713538,0.825662,413.961685,414.787347,30.394353785714287,False
0,4.55,local,0.95,0.9500000000000002,8192,0.9500218320047918,7976,1,3.356439835918897,1.215832,0.9500154247805934,3740,445,6.464092992896548,0.032872,0.9501131032325866,4710,38,2.3935875043431283,0.763988,413.961685,414.725673,30.332679785714287,False
0,4.55,local,0.99,0.9900000000000002,8192,0.990007094133547,8643,1,3.6362051041886883,1.143978,0.9900026568067716,6102,429,7.278791808855198,0.035947,0.9900544324988425,7423,19,3.322506465202405,0.7067,413.961685,414.668385,30.275391785714287,False
0,4.55,local,0.1,0.10000000000000003,16384,0.1007701363930008,20,1,0.01938964948043097,2.530368,0.10451687120885221,10,8,0.09220146834649329,0.059551,0.1007701363930008,20,1,0.019389649480430957,2.292984,792.703555,794.9965390000001,58.9146665,False
0,4.55,local,0.3,0.30000000000000004,16384,0.3001689360052443,1041,1,0.4476360346430345,2.247609,0.3018335504096449,71,15,0.19479339822778072,0.026239,0.30037894707574314,85,4,0.07965578883828903,2.197525,792.703555,794.9010800000001,58.819207500000005,False
0,4.55,local,0.5,0.5000000000000001,16384,0.500014443105378,3628,1,1.5327226148738429,1.924446,0.5003408013365378,273,68,0.8625668594080427,0.023564,0.5001932856044904,371,9,0.25461953833666634,2.170696,792.703555,794.8742510000001,58.792378500000005,False
0,4.55,local,0.7,0.7000000000000001,16384,0.7000548790875898,5084,1,2.1434246097776146,1.583518,0.7000457149409784,816,180,2.3224210041340996,0.025046,0.7000812928312442,1136,22,0.7185012641553455,1.872749,792.703555,794.576304,58.494431500000005,False
0,4.55,local,0.9,0.9000000000000002,16384,0.9000105914890304,7472,1,3.14504299152913,1.327731,0.9000537405520276,2536,362,5.046015897611519,0.029315,0.9000349482572408,3393,38,1.8411874169197462,1.352517,792.703555,794.0560720000001,57.974199500000005,False
0,4.55,local,0.95,0.9500000000000002,16384,0.9500218320047918,7976,1,3.356439835918897,1.215832,0.9500154247805934,3740,445,6.464092992896548,0.032872,0.950013197182042,4643,39,2.376486031875321,1.242101,792.703555,793.9456560000001,57.863783500000004,False
0,4.55,local,0.99,0.9900000000000002,16384,0.990007094133547,8643,1,3.6362051041886883,1.143978,0.9900026568067716,6102,429,7.278791808855198,0.035947,0.9900524515334213,7059,25,3.2358362813614514,1.138096,792.703555,793.8416510000001,57.7597785,False
0,4.55,local,0.1,0.10000000000000003,32768,0.1007701363930008,20,1,0.01938964948043097,2.530368,0.10451687120885221,10,8,0.09220146834649329,0.059551,0.1007701363930008,20,1,0.019389649480430957,3.108288,1416.122524,1419.230812,104.25989685714286,False
0,4.55,local,0.3,0.30000000000000004,32768,0.3001689360052443,1041,1,0.4476360346430345,2.247609,0.3018335504096449,71,15,0.19479339822778072,0.026239,0.30037894707574314,85,4,0.07965578883828903,3.087148,1416.122524,1419.2096720000002,104.23875685714286,False
0,4.55,local,0.5,0.5000000000000001,32768,0.500014443105378,3628,1,1.5327226148738429,1.924446,0.5003408013365378,273,68,0.8625668594080427,0.023564,0.5001932856044904,371,9,0.25461953833666634,3.030472,1416.122524,1419.152996,104.18208085714286,False
0,4.55,local,0.7,0.7000000000000001,32768,0.7000548790875898,5084,1,2.1434246097776146,1.583518,0.7000457149409784,816,180,2.3224210041340996,0.025046,0.7000812928312442,1136,22,0.7185012641553455,2.742234,1416.122524,1418.8647580000002,103.89384285714286,False
0,4.55,local,0.9,0.9000000000000002,32768,0.9000105914890304,7472,1,3.14504299152913,1.327731,0.9000537405520276,2536,362,5.046015897611519,0.029315,0.9000192230244338,3366,39,1.8408634717844619,2.070148,1416.122524,1418.1926720000001,103.22175685714286,False
0,4.55,local,0.95,0.9500000000000002,32768,0.9500218320047918,7976,1,3.356439835918897,1.215832,0.9500154247805934,3740,445,6.464092992896548,0.032872,0.9500039699790217,4608,40,2.3728065812735357,1.781158,1416.122524,1417.9036820000001,102.93276685714287,False
0,4.55,local,0.99,0.9900000000000002,32768,0.990007094133547,8643,1,3.6362051041886883,1.143978,0.9900026568067716,6102,429,7.278791808855198,0.035947,0.9900223456790376,6996,26,3.2204125616268997,1.546951,1416.122524,1417.6694750000001,102.69855985714287,False
0,4.55,local,0.1,0.10000000000000003,65536,0.1007701363930008,20,1,0.01938964948043097,2.530368,0.10451687120885221,10,8,0.09220146834649329,0.059551,0.1007701363930008,20,1,0.019389649480430957,4.171093,2607.838323,2612.009416,190.44525892857143,False
0,4.55,local,0.3,0.30000000000000004,65536,0.3001689360052443,1041,1,0.4476360346430345,2.247609,0.3018335504096449,71,15,0.19479339822778072,0.026239,0.30037894707574314,85,4,0.07965578883828903,4.106933,2607.838323,2611.945256,190.38109892857142,False
0,4.55,local,0.5,0.5000000000000001,65536,0.500014443105378,3628,1,1.5327226148738429,1.924446,0.5003408013365378,273,68,0.8625668594080427,0.023564,0.5001932856044904,371,9,0.25461953833666634,3.941334,2607.838323,2611.779657,190.21549992857143,False
0,4.55,local,0.7,0.7000000000000001,65536,0.7000548790875898,5084,1,2.1434246097776146,1.583518,0.7000457149409784,816,180,2.3224210041340996,0.025046,0.7000812928312442,1136,22,0.7185012641553455,3.675938,2607.838323,2611.514261,189.95010392857142,False
0,4.55,local,0.9,0.9000000000000002,65536,0.9000105914890304,7472,1,3.14504299152913,1.327731,0.9000537405520276,2536,362,5.046015897611519,0.029315,0.9000117275024603,3365,39,1.8404440336011516,2.816212,2607.838323,2610.654535,189.09037792857143,False
0,4.55,local,0.95,0.9500000000000002,65536,0.9500218320047918,7976,1,3.356439835918897,1.215832,0.9500154247805934,3740,445,6.464092992896548,0.032872,0.9500096313989045,4608,40,2.3728065812735357,2.580432,2607.838323,2610.418755,188.85459792857142,False
0,4.55,local,0.99,0.9900000000000002,65536,0.990007094133547,8643,1,3.6362051041886883,1.143978,0.9900026568067716,6102,429,7.278791808855198,0.035947,0.9900055448070866,6983,26,3.214959865243829,2.208457,2607.838323,2610.04678,188.48262292857143,False
0,4.55,hot-cold,0.1,0.10000000000000003,1024,0.10149807510809139,126,1,0.06385009691161214,2.051072,0.10451687120885221,10,10,0.11420323997483403,0.06433,0.10045571907954144,69,3,0.06194389209111023,0.393285,80.375917,80.769202,6.134421928571428,False
0,4.55,hot-cold,0.3,0.30000000000000004,1024,0.3000098220471206,548,1,0.2408530102697108,1.719183,0.3018335504096449,71,66,0.7558385747504698,0.031479,0.30054768536762283,453,3,0.22300815448331243,0.289571,80.375917,80.665488,6.030707928571429,False
0,4.55,hot-cold,0.5,0.5000000000000001,1024,0.5011930096832701,1147,1,0.49209648207421564,1.609587,0.5003408013365378,273,234,2.6887139045603243,0.030056,0.50058660996257,901,6,0.44391911805005896,0.253133,80.375917,80.62905,5.994269928571429,False
0,4.55,hot-cold,0.7,0.7000000000000001,1024,0.7000695382497089,1800,1,0.7659896157776241,1.472712,0.7000457149409784,816,590,6.832784187943953,0.033372,0.7002079233628214,1804,1,0.7676673685108694,0.214019,80.375917,80.589936,5.955155928571429,False
0,4.55,hot-cold,0.9,0.9000000000000002,1024,0.9000242998460606,3887,1,1.6413571043519175,1.329103,0.9000537405520277,2536,1132,13.516697974522707,0.053329,0.9003984304512503,3890,2,1.6536163047161814,0.166341,80.375917,80.542258,5.907477928571429,False
0,4.55,hot-cold,0.95,0.9500000000000002,1024,0.9500158942032311,5129,1,2.162299328026701,1.25794,0.9500154247805934,3740,1263,15.462817588887914,0.051155,1.0000000000000002,8960,1,3.7691670082989184,0.165269,80.375917,80.541186,5.906405928571429,True
0,4.55,hot-cold,0.99,0.9900000000000002,1024,0.9900137924342861,7412,1,3.119876700530348,1.163835,0.9900026568067715,6102,1194,15.694469456695535,0.049823,1.0000000000000002,8960,1,3.7691670082989184,0.165719,80.375917,80.541636,5.906855928571429,True
0,4.55,hot-cold,0.1,0.10000000000000003,2048,0.10149807510809139,126,1,0.06385009691161214,2.051072,0.10451687120885221,10,10,0.11420323997483403,0.06433,0.10045571907954144,69,3,0.06194389209111023,0.672998,175.58637,176.259368,13.21488157142857,False
0,4.55,hot-cold,0.3,0.30000000000000004,2048,0.3000098220471206,548,1,0.2408530102697108,1.719183,0.3018335504096449,71,66,0.7558385747504698,0.031479,0.3005610362501398,453,3,0.22300815448331243,0.55134,175.58637,176.13771,13.09322357142857,False
0,4.55,hot-cold,0.5,0.5000000000000001,2048,0.5011930096832701,1147,1,0.49209648207421564,1.609587,0.5003408013365378,273,234,2.6887139045603243,0.030056,0.5001078645242061,924,5,0.4425653104520882,0.50286,175.58637,176.08923,13.04474357142857,False
0,4.55,hot-cold,0.7,0.7000000000000001,2048,0.7000695382497089,1800,1,0.7659896157776241,1.472712,0.7000457149409784,816,590,6.832784187943953,0.033372,0.7003031880862683,1801,1,0.7664090539609303,0.444581,175.58637,176.030951,12.98646457142857,False
0,4.55,hot-cold,0.9,0.9000000000000002,2048,0.9000242998460606,3887,1,1.6413571043519175,1.329103,0.9000537405520277,2536,1132,13.516697974522707,0.053329,0.900402875369061,3862,2,1.6418720355834135,0.342831,175.58637,175.92920099999998,12.884714571428571,False
0,4.55,hot-cold,0.95,0.9500000000000002,2048,0.9500158942032311,5129,1,2.162299328026701,1.25794,0.9500154247805934,3740,1263,15.462817588887914,0.051155,0.9502115947007993,5075,2,2.1506505519422485,0.312314,175.58637,175.89868399999997,12.854197571428571,False
0,4.55,hot-cold,0.99,0.9900000000000002,2048,0.9900137924342861,7412,1,3.119876700530348,1.163835,0.9900026568067715,6102,1194,15.694469456695535,0.049823,1.0000000000000002,8960,1,3.7691670082989184,0.318606,175.58637,175.90497599999998,12.860489571428571,True
0,4.55,hot-cold,0.1,0.10000000000000003,4096,0.10149807510809139,126,1,0.06385009691161214,2.051072,0.10451687120885221,10,10,0.11420323997483403,0.06433,0.10045571907954144,69,3,0.06194389209111023,1.091048,408.157651,409.248699,30.245165928571428,False
0,4.55,hot-cold,0.3,0.30000000000000004,4096,0.3000098220471206,548,1,0.2408530102697108,1.719183,0.3018335504096449,71,66,0.7558385747504698,0.031479,0.3000661887083086,400,5,0.22277970239606285,0.95839,408.157651,409.116041,30.11250792857143,False
0,4.55,hot-cold,0.5,0.5000000000000001,4096,0.5011930096832701,1147,1,0.49209648207421564,1.609587,0.5003408013365378,273,234,2.6887139045603243,0.030056,0.5001078645242061,924,5,0.4425653104520882,0.934596,408.157651,409.092247,30.088713928571426,False
0,4.55,hot-cold,0.7,0.7000000000000001,4096,0.7000695382497089,1800,1,0.7659896157776241,1.472712,0.7000457149409784,816,590,6.832784187943953,0.033372,0.7003031880862683,1801,1,0.7664090539609303,0.755492,408.157651,408.913143,29.909609928571427,False
0,4.55,hot-cold,0.9,0.9000000000000002,4096,0.9000242998460606,3887,1,1.6413571043519175,1.329103,0.9000537405520277,2536,1132,13.516697974522707,0.053329,0.9003882085224304,3858,2,1.640194282850161,0.595503,408.157651,408.753154,29.749620928571428,False
0,4.55,hot-cold,0.95,0.9500000000000002,4096,0.9500158942032311,5129,1,2.162299328026701,1.25794,0.9500154247805934,3740,1263,15.462817588887914,0.051155,0.9502024372044717,5065,2,2.146456170109117,0.552001,408.157651,408.709652,29.706118928571428,False
0,4.55,hot-cold,0.99,0.9900000000000002,4096,0.9900137924342861,7412,1,3.119876700530348,1.163835,0.9900026568067715,6102,1194,15.694469456695535,0.049823,1.0000000000000002,8960,1,3.7691670082989184,0.527917,408.157651,408.685568,29.682034928571426,True
0,4.55,hot-cold,0.1,0.10000000000000003,8192,0.10149807510809139,126,1,0.06385009691161214,2.051072,0.10451687120885221,10,10,0.11420323997483403,0.06433,0.10045571907954144,69,3,0.06194389209111023,1.656856,786.042709,787.6995649999999,57.802763785714276,False
0,4.55,hot-cold,0.3,0.30000000000000004,8192,0.3000098220471206,548,1,0.2408530102697108,1.719183,0.3018335504096449,71,66,0.7558385747504698,0.031479,0.3000661887083086,400,5,0.22277970239606285,1.516483,786.042709,787.5591919999999,57.66239078571428,False
0,4.55,hot-cold,0.5,0.5000000000000001,8192,0.5011930096832701,1147,1,0.49209648207421564,1.609587,0.5003408013365378,273,234,2.6887139045603243,0.030056,0.5001078645242061,924,5,0.4425653104520882,1.408502,786.042709,787.451211,57.55440978571428,False
0,4.55,hot-cold,0.7,0.7000000000000001,8192,0.7000695382497089,1800,1,0.7659896157776241,1.472712,0.7000457149409784,816,590,6.832784187943953,0.033372,0.7000695382497086,1800,1,0.7659896157776173,1.229387,786.042709,787.2720959999999,57.37529478571428,False
0,4.55,hot-cold,0.9,0.9000000000000002,8192,0.9000242998460606,3887,1,1.6413571043519175,1.329103,0.9000537405520277,2536,1132,13.516697974522707,0.053329,0.90003829267387,3852,2,1.6376776537502822,0.964051,786.042709,787.00676,57.10995878571428,False
0,4.55,hot-cold,0.95,0.9500000000000002,8192,0.9500158942032311,5129,1,2.162299328026701,1.25794,0.9500154247805934,3740,1263,15.462817588887914,0.051155,0.9500865761226165,5057,2,2.143100664642612,0.882299,786.042709,786.9250079999999,57.02820678571428,False
0,4.55,hot-cold,0.99,0.9900000000000002,8192,0.9900137924342861,7412,1,3.119876700530348,1.163835,0.9900026568067715,6102,1194,15.694469456695535,0.049823,0.9900027917494911,7317,4,3.113032730558642,0.817257,786.042709,786.859966,56.96316478571428,False
0,4.55,hot-cold,0.1,0.10000000000000003,16384,0.10149807510809139,126,1,0.06385009691161214,2.051072,0.10451687120885221,10,10,0.11420323997483403,0.06433,0.10045571907954144,69,3,0.06194389209111023,2.206823,1418.302217,1420.50904,103.51412421428572,False
0,4.55,hot-cold,0.3,0.30000000000000004,16384,0.3000098220471206,548,1,0.2408530102697108,1.719183,0.3018335504096449,71,66,0.7558385747504698,0.031479,0.3000661887083086,400,5,0.22277970239606285,2.046584,1418.302217,1420.3488009999999,103.35388521428571,False
0,4.55,hot-cold,0.5,0.5000000000000001,16384,0.5011930096832701,1147,1,0.49209648207421564,1.609587,0.5003408013365378,273,234,2.6887139045603243,0.030056,0.5001078645242061,924,5,0.4425653104520882,1.92107,1418.302217,1420.223287,103.22837121428572,False
0,4.55,hot-cold,0.7,0.7000000000000001,16384,0.7000695382497089,1800,1,0.7659896157776241,1.472712,0.7000457149409784,816,590,6.832784187943953,0.033372,0.7000695382497086,1800,1,0.7659896157776173,1.741143,1418.302217,1420.04336,103.04844421428571,False
0,4.55,hot-cold,0.9,0.9000000000000002,16384,0.9000242998460606,3887,1,1.6413571043519175,1.329103,0.9000537405520277,2536,1132,13.516697974522707,0.053329,0.9000559890998158,3851,2,1.637258215566969,1.371373,1418.302217,1419.6735899999999,102.67867421428572,False
0,4.55,hot-cold,0.95,0.9500000000000002,16384,0.9500158942032311,5129,1,2.162299328026701,1.25794,0.9500154247805934,3740,1263,15.462817588887914,0.051155,0.9500142480257457,5055,2,2.142261788275986,1.226121,1418.302217,1419.5283379999998,102.53342221428572,False
0,4.55,hot-cold,0.99,0.9900000000000002,16384,0.9900137924342861,7412,1,3.119876700530348,1.163835,0.9900026568067715,6102,1194,15.694469456695535,0.049823,0.9900052926971359,7309,4,3.109677225092137,1.096749,1418.302217,1419.398966,102.40405021428572,False
0,4.55,hot-cold,0.1,0.10000000000000003,32768,0.10149807510809139,126,1,0.06385009691161214,2.051072,0.10451687120885221,10,10,0.11420323997483403,0.06433,0.10045571907954144,69,3,0.06194389209111023,2.722727,2346.842542,2349.5652689999997,170.35433714285713,False
0,4.55,hot-cold,0.3,0.30000000000000004,32768,0.3000098220471206,548,1,0.2408530102697108,1.719183,0.3018335504096449,71,66,0.7558385747504698,0.031479,0.3000661887083086,400,5,0.22277970239606285,2.594969,2346.842542,2349.437511,170.22657914285713,False
0,4.55,hot-cold,0.5,0.5000000000000001,32768,0.5011930096832701,1147,1,0.49209648207421564,1.609587,0.5003408013365378,273,234,2.6887139045603243,0.030056,0.5001078645242061,924,5,0.4425653104520882,2.493238,2346.842542,2349.33578,170.12484814285713,False
0,4.55,hot-cold,0.7,0.7000000000000001,32768,0.7000695382497089,1800,1,0.7659896157776241,1.472712,0.7000457149409784,816,590,6.832784187943953,0.033372,0.7000695382497086,1800,1,0.7659896157776173,2.298825,2346.842542,2349.1413669999997,169.93043514285714,False
0,4.55,hot-cold,0.9,0.9000000000000002,32768,0.9000242998460606,3887,1,1.6413571043519175,1.329103,0.9000537405520277,2536,1132,13.516697974522707,0.053329,0.9000340019337906,3850,2,1.636838777383656,1.906032,2346.842542,2348.7485739999997,169.53764214285715,False
0,4.55,hot-cold,0.95,0.9500000000000002,32768,0.9500158942032311,5129,1,2.162299328026701,1.25794,0.9500154247805934,3740,1263,15.462817588887914,0.051155,0.9500142480257457,5055,2,2.142261788275986,1.644352,2346.842542,2348.4868939999997,169.27596214285714,False
0,4.55,hot-cold,0.99,0.9900000000000002,32768,0.9900137924342861,7412,1,3.119876700530348,1.163835,0.9900026568067715,6102,1194,15.694469456695535,0.049823,0.9900252354523321,7336,3,3.110001170227421,1.39142,2346.842542,2348.233962,169.02303014285715,False
0,4.55,hot-cold,0.1,0.10000000000000003,65536,0.10149807510809139,126,1,0.06385009691161214,2.051072,0.10451687120885221,10,10,0.11420323997483403,0.06433,0.10045571907954144,69,3,0.06194389209111023,3.408588,4465.030781,4468.439369000001,322.3393580714286,False
0,4.55,hot-cold,0.3,0.30000000000000004,65536,0.3000098220471206,548,1,0.2408530102697108,1.719183,0.3018335504096449,71,66,0.7558385747504698,0.031479,0.3000661887083086,400,5,0.22277970239606285,3.280089,4465.030781,4468.31087,322.21085907142856,False
0,4.55,hot-cold,0.5,0.5000000000000001,65536,0.5011930096832701,1147,1,0.49209648207421564,1.609587,0.5003408013365378,273,234,2.6887139045603243,0.030056,0.5001078645242061,924,5,0.4425653104520882,3.134757,4465.030781,4468.165538,322.06552707142856,False
0,4.55,hot-cold,0.7,0.7000000000000001,65536,0.7000695382497089,1800,1,0.7659896157776241,1.472712,0.7000457149409784,816,590,6.832784187943953,0.033372,0.7000695382497086,1800,1,0.7659896157776173,2.978725,4465.030781,4468.009506,321.9094950714286,False
0,4.55,hot-cold,0.9,0.9000000000000002,65536,0.9000242998460606,3887,1,1.6413571043519175,1.329103,0.9000537405520277,2536,1132,13.516697974522707,0.053329,0.9000340019337906,3850,2,1.636838777383656,2.47758,4465.030781,4467.508361,321.4083500714286,False
0,4.55,hot-cold,0.95,0.9500000000000002,65536,0.9500158942032311,5129,1,2.162299328026701,1.25794,0.9500154247805934,3740,1263,15.462817588887914,0.051155,0.9500142480257457,5055,2,2.142261788275986,2.368315,4465.030781,4467.399096,321.2990850714286,False
0,4.55,hot-cold,0.99,0.9900000000000002,65536,0.9900137924342861,7412,1,3.119876700530348,1.163835,0.9900026568067715,6102,1194,15.694469456695535,0.049823,0.9900085455075155,7333,3,3.1087428556774817,1.843013,4465.030781,4466.873794,320.77378307142857,False
0,9.19,random,0.1,0.1,1024,0.10063288501905733,342,1,0.15444874450722662,2.49931,0.13024781872055963,3,3,0.03426097199245021,0.065432,0.13024781872055963,3,3,0.034260971992450207,0.345315,48.842869,49.188184,3.834091357142857,False
