case_key,method,budget_index,repetition,runtime_ms
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,14,0,0.26201
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,14,1,0.258714
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,14,2,0.255157
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,14,0,0.090429
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,14,1,0.081272
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,14,2,0.078337
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,14,0,0.109845
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,14,1,0.099987
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,14,2,0.096951
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,14,0,0.122739
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,14,1,0.107491
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,14,2,0.103623
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,15,0,0.280605
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,15,1,0.271508
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,15,2,0.260106
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,15,0,0.093314
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,15,1,0.085961
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,15,2,0.083456
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,15,0,0.124162
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,15,1,0.119243
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,15,2,0.147857
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,15,0,0.136986
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,15,1,0.126486
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,15,2,0.123581
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,16,0,0.278721
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,16,1,0.273151
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,16,2,0.258083
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,16,0,0.130784
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,16,1,0.120746
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,16,2,0.088075
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,16,0,0.123732
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,16,1,0.12279
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,16,2,0.115536
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,16,0,0.143689
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,16,1,0.129262
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,16,2,0.126857
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,17,0,0.282709
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,17,1,0.272911
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,17,2,0.263723
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,17,0,0.087313
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,17,1,0.081582
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,17,2,0.078997
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,17,0,0.10677
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,17,1,0.10195
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,17,2,0.110897
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,17,0,0.115556
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,17,1,0.108042
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,17,2,0.117189
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,0,0,0.24639
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,0,1,0.204412
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,0,2,0.199984
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,0,0,0.085179
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,0,1,0.088676
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,0,2,0.093264
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,shifted8_x2,0,0,0.091552
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,shifted8_x2,0,1,0.09626
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,shifted8_x2,0,2,0.088726
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,adaptive8_x2,0,0,0.097643
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,adaptive8_x2,0,1,0.093535
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,adaptive8_x2,0,2,0.089627
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,1,0,0.213649
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,1,1,0.211806
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,1,2,0.202319
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,1,0,0.087103
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,1,1,0.082153
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,1,2,0.076774
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,shifted8_x2,1,0,0.114173
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,shifted8_x2,1,1,0.108202
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,shifted8_x2,1,2,0.097893
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,adaptive8_x2,1,0,0.113933
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,adaptive8_x2,1,1,0.108262
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,adaptive8_x2,1,2,0.099627
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,2,0,0.24024
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,2,1,0.236142
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,2,2,0.23016
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,2,0,0.096611
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,2,1,0.087053
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,2,2,0.084218
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,shifted8_x2,2,0,0.108603
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,shifted8_x2,2,1,0.098724
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,shifted8_x2,2,2,0.092824
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,adaptive8_x2,2,0,0.09635
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,adaptive8_x2,2,1,0.096501
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,adaptive8_x2,2,2,0.100869
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,3,0,0.207148
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,3,1,0.213589
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,3,2,0.211375
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,3,0,0.088916
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,3,1,0.079959
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,3,2,0.078046
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,shifted8_x2,3,0,0.092703
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,shifted8_x2,3,1,0.084078
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,shifted8_x2,3,2,0.081382
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,adaptive8_x2,3,0,0.091952
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,adaptive8_x2,3,1,0.086893
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,adaptive8_x2,3,2,0.084267
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,4,0,0.196658
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,4,1,0.192731
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,4,2,0.188492
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,4,0,0.087083
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,4,1,0.079128
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,4,2,0.075792
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,shifted8_x2,4,0,0.089898
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,shifted8_x2,4,1,0.080571
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,shifted8_x2,4,2,0.078026
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,adaptive8_x2,4,0,0.092784
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,adaptive8_x2,4,1,0.087523
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,adaptive8_x2,4,2,0.084718
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,5,0,0.203921
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,5,1,0.203481
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,5,2,0.200746
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,5,0,0.114724
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,5,1,0.104616
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,5,2,0.10168
