case_key,model,model_label,prompt,split,situation,num_tokens,module,layer,projection,shape,n,d,row_size_kib,paper_parameter_source,method,method_label,score_kind,budget_index,budget_fraction,row_budget,selected_rows,selected_fraction,row_match,mask_sha256,importance_retention,abs_importance_retention,weighted_importance_retention,score_median_ms,score_p95_ms,selector_median_ms,selector_p95_ms,selector_total_ms,legacy_total_ms,actual_total_ms,deterministic,fallback_used,error,relative_l2_error,relative_mae,cosine_error,output_norm_ratio,chunks,gather_median_ms,gather_p95_ms,gemm_median_ms,gemm_p95_ms,io_median_ms,upload_median_ms,read_wall_median_ms,read_wall_p95_ms,direct_rate,nonselector_total_ms
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,2,0.2,192,192,0.2,True,ba6b26ab39e2d89086b56993ee2c6f8cb6e1fe3d6d5a6a952797cb3a3a7a84ba,0.6764629483222961,0.29609933495521545,0.6206874251365662,0.03481600061058998,0.04311040006577969,0.141024,0.1419798,0.17584000061059,0.3335619990946055,0.36837799970519547,True,False,,0.6647999882698059,0.6613544821739197,0.23582136631011963,0.6031564474105835,1,0.016383999958634377,0.018227200582623483,0.01945599913597107,0.021356800198554994,0.056641,0.050028500000000004,0.156698,0.1726082,1.0,0.19253799909460545
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,2,0.2,192,192,0.2,True,5cf2a1829997859a43421cdae19926aff095fced397d6e3eb7f83e64c09b509f,0.7026315331459045,0.2972126007080078,0.6893308758735657,0.03481600061058998,0.04311040006577969,0.160901,0.17217169999999998,0.19571700061058997,0.36258799878692627,0.39740399939751625,True,False,,0.6820509433746338,0.6681980490684509,0.24847626686096191,0.5783721804618835,3,0.020479999482631683,0.023331199400126935,0.023391999304294586,0.02811520006507635,0.0637345,0.044853500000000004,0.15781499999999998,0.16004249999999998,1.0,0.20168699878692625
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,paper,Paper |x|,abs,3,0.25,240,240,0.25,True,fe3db13a0f3d817377052ce34904f043115de24ee42e0b956968f18d355afa02,0.4708330035209656,0.4708330035209656,0.9532856941223145,0.04710400104522705,0.07106560245156288,0.276958,0.2949742,0.32406200104522703,0.5068830005019307,0.5539870015471577,True,False,,0.2954671382904053,0.28608301281929016,0.0420839786529541,0.8878870606422424,5,0.014336000196635723,0.015055999811738729,0.01740800030529499,0.018329600617289544,0.086426,0.0531645,0.198181,0.2090917,1.0,0.2299250005019307
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,cell1_x2,Cell-1 X²,x2,3,0.25,240,240,0.25,True,2967cc733c4d2b7d5b963a4fed357ff0cc79f30861ca12d86df46cd90ecc51a4,0.770946741104126,0.3639332056045532,0.70890873670578,0.03481600061058998,0.04311040006577969,0.088286,0.0939299,0.12310200061058998,0.2655434991862774,0.3003594997968674,True,False,,0.6930164098739624,0.637721598148346,0.2708878517150879,0.8380905389785767,2,0.015359999611973763,0.015359999611973763,0.017311999574303627,0.018320000544190407,0.05549900000000001,0.053244,0.1445855,0.14639405,1.0,0.1772574991862774
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,3,0.25,240,240,0.25,True,f0868b22cd5c9bd5ac57db16eb8bb08e214390dbd429e040da4ded14ba407d30,0.7946552634239197,0.37260016798973083,0.8177735805511475,0.03481600061058998,0.04311040006577969,0.173224,0.240508,0.20804000061058997,0.3658735001345873,0.4006895007451773,True,False,,0.4666266143321991,0.45503050088882446,0.11380523443222046,0.8306834697723389,1,0.01740800030529499,0.020921600237488746,0.021503999829292297,0.02245440036058426,0.069836,0.047759,0.1537375,0.15957985,1.0,0.1926495001345873
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,3,0.25,240,240,0.25,True,b44fe335c93ff47ea03a5ebd32e7e07d9a9d2000201223115b0e6c4ae65e3575,0.8060113191604614,0.3752814531326294,0.7829945683479309,0.03481600061058998,0.04311040006577969,0.148468,0.16325589999999998,0.18328400061058997,0.3345689994136095,0.3693850000241995,True,False,,0.5197964906692505,0.5140523314476013,0.1391007900238037,0.7544289827346802,3,0.014431999996304512,0.01618879996240139,0.017535999417304993,0.018342400528490545,0.06583349999999999,0.047257999999999994,0.15413300000000002,0.1578167,1.0,0.18610099941360952
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,paper,Paper |x|,abs,4,0.3,288,288,0.3,True,97ffdb171360c4fe86c4a01c8ea280735d1cd0a4e0d26063d538b9a48a8996ac,0.5168418884277344,0.5168418884277344,0.9655721783638,0.04710400104522705,0.07106560245156288,0.252041,0.2620049,0.29914500104522707,0.46890949953293803,0.5160135005781651,True,False,,0.25386109948158264,0.2551061511039734,0.030627429485321045,0.9051166772842407,5,0.015359999611973763,0.015359999611973763,0.01833599992096424,0.018451200798153877,0.07338700000000001,0.059972,0.18317250000000002,0.18541755,1.0,0.21686849953293802
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,cell1_x2,Cell-1 X²,x2,4,0.3,288,288,0.3,True,03736b22d65ec67b0726e600f952694e3bcff1538885512cf6ab8fb46b7ff35c,0.7746308445930481,0.3995560109615326,0.7113925814628601,0.03481600061058998,0.04311040006577969,0.109645,0.1271293,0.14446100061058997,0.32294149967491625,0.35775750028550624,True,False,,0.6937070488929749,0.6336901187896729,0.2694297432899475,0.8528909087181091,2,0.01929599978029728,0.020361599512398243,0.024447999894618988,0.024563200771808624,0.06674,0.05803850000000001,0.1695525,0.16985445000000002,1.0,0.21329649967491626
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,4,0.3,288,288,0.3,True,baefabbd523bd86cba1ede135f940477e296eecb46de1c326646fbeb006831ae,0.8213966488838196,0.43414506316185,0.8426427245140076,0.03481600061058998,0.04311040006577969,0.179376,0.1841181,0.21419200061059,0.45635149965858457,0.49116750026917455,True,False,,0.45422691106796265,0.4379878342151642,0.10848534107208252,0.8580415844917297,1,0.01945599913597107,0.021299199759960176,0.023552000522613525,0.02447360083460808,0.0961655,0.084162,0.2339675,0.24738425,1.0,0.2769754996585846
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,4,0.3,288,288,0.3,True,48894f25fa6a7b585787d4d3ca050a6fb7150502d59f97e67bd66ab70383243d,0.8475653529167175,0.43525832891464233,0.9112861156463623,0.03481600061058998,0.04311040006577969,0.163686,0.1770762,0.19850200061058998,0.3655014998036027,0.4003175004141927,True,False,,0.39609643816947937,0.3868457078933716,0.0724790096282959,0.7964186072349548,3,0.014527999795973301,0.01619839994236827,0.018592000007629395,0.020291199535131456,0.075611,0.05580450000000001,0.1686955,0.17610745,1.0,0.2018154998036027
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,paper,Paper |x|,abs,5,0.35,336,336,0.35,True,434652836a0b01f06019014375fc01f76550c478ea1c2e1cb0eb13957095c037,0.5700578093528748,0.5700578093528748,0.9730622172355652,0.04710400104522705,0.07106560245156288,0.245068,0.258982,0.29217200104522706,0.4598965001622438,0.5070005012074709,True,False,,0.2259017676115036,0.21867290139198303,0.024752795696258545,0.9290006756782532,6,0.021503999829292297,0.02513280063867569,0.022304000332951546,0.027113600075244902,0.07209499999999999,0.063053,0.1710205,0.17695375,1.0,0.21482850016224384
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,cell1_x2,Cell-1 X²,x2,5,0.35,336,336,0.35,True,7b7ec76ce05e19cf3de57509a7c3baaee892e2a2b2f03c015499f292347f246a,0.8219891786575317,0.4689944088459015,0.8364929556846619,0.03481600061058998,0.04311040006577969,0.087433,0.10576509999999999,0.12224900061058998,0.29694350026392935,0.33175950087451933,True,False,,0.45962363481521606,0.4446950852870941,0.11053526401519775,0.8404593467712402,2,0.015359999611973763,0.020745600387454034,0.018432000651955605,0.02211840022355318,0.07235549999999999,0.0647815,0.1757185,0.17677374999999998,1.0,0.20951050026392937
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,5,0.35,336,336,0.35,True,e6b4b9ebd2cd44e07626ad13a5091ba47ef5d88f14bd3287ca3943da37f90695,0.8339427709579468,0.47362688183784485,0.847372829914093,0.03481600061058998,0.04311040006577969,0.124563,0.13573559999999998,0.15937900061058996,0.3176775010922551,0.3524935017028451,True,False,,0.4256235957145691,0.4217607080936432,0.09264862537384033,0.840703010559082,2,0.014368000440299511,0.015088000055402517,0.018432000651955605,0.018432000651955605,0.057798,0.0671705,0.1603145,0.16275395,1.0,0.19311450109225511
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,5,0.35,336,336,0.35,True,0216c88951e8d5b16064ba254c38f4e95c8f902379f8590f69079be44086c27a,0.8751344084739685,0.4903910756111145,0.9250516891479492,0.03481600061058998,0.04311040006577969,0.14462,0.1477943,0.17943600061058998,0.37263700061059,0.40745300122118,True,False,,0.306811660528183,0.3239399492740631,0.04264867305755615,0.8541282415390015,3,0.016383999958634377,0.01733440048992634,0.018432000651955605,0.019353599287569523,0.079248,0.0712385,0.193201,0.20229909999999998,1.0,0.22801700061059
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,paper,Paper |x|,abs,6,0.4,384,384,0.4,True,7ffccccda348348affac9cfa8e9f07990239acf67a488ebae13741e0214b15d6,0.5865429043769836,0.5865429043769836,0.9701003432273865,0.04710400104522705,0.07106560245156288,0.300782,0.3112598,0.34788600104522704,0.5674584990946054,0.6145625001398325,True,False,,0.22325897216796875,0.22249752283096313,0.02408963441848755,0.9285213947296143,5,0.015359999611973763,0.01720320023596287,0.020479999482631683,0.026009599678218365,0.0880945,0.087318,0.2308365,0.24167924999999998,1.0,0.26667649909460545
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,cell1_x2,Cell-1 X²,x2,6,0.4,384,384,0.4,True,4df8801e7ec1bdb0aae4c065c1455a65d047f019f3cd3f6517ba5b69aff70efe,0.8506584763526917,0.5160839557647705,0.8139723539352417,0.03481600061058998,0.04311040006577969,0.142296,0.20517090000000002,0.17711200061059,0.37139100084859133,0.4062070014591813,True,False,,0.4761924147605896,0.4706091582775116,0.11358410120010376,0.7746464610099792,3,0.014336000196635723,0.01617919998243451,0.018432000651955605,0.019353599287569523,0.0641655,0.09201200000000001,0.196327,0.2169847,1.0,0.22909500084859133
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,6,0.4,384,384,0.4,True,42cb184a54c933e87fe3bd9741c1e42dac62258f320db354728fe24ff25e97fd,0.8692894577980042,0.5197513699531555,0.9200745820999146,0.03481600061058998,0.04311040006577969,0.133479,0.1445706,0.16829500061058997,0.37899399885094165,0.41380999946153163,True,False,,0.3006085455417633,0.30866146087646484,0.041096389293670654,0.8595978021621704,2,0.015359999611973763,0.016281599923968316,0.020447999238967896,0.020476799458265305,0.0910605,0.074234,0.20970699999999998,0.2135167,1.0,0.24551499885094163
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,6,0.4,384,384,0.4,True,99357c159701a10bcbcbfd9fa75d210ac12f49c2ac6f1a9f133020141739c8bd,0.8832337260246277,0.518372654914856,0.933986485004425,0.03481600061058998,0.04311040006577969,0.107571,0.11925659999999999,0.14238700061058998,0.32680299880194663,0.3616189994125366,True,False,,0.3056296408176422,0.30349650979042053,0.045448124408721924,0.8868838548660278,4,0.015359999611973763,0.016281599923968316,0.018239999189972878,0.019305600598454476,0.06839800000000001,0.074294,0.185632,0.18912579999999998,1.0,0.21923199880194663
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,paper,Paper |x|,abs,7,0.45,432,432,0.45,True,cc5ad660e031725569d5a1dbf7ee2217112542a6362887786844f0e083cbb5d9,0.6376322507858276,0.6376322507858276,0.9774873852729797,0.04710400104522705,0.07106560245156288,0.260387,0.2995928,0.30749100104522703,0.5032380008485913,0.5503420018938183,True,False,,0.18727853894233704,0.19332174956798553,0.01670670509338379,0.9392600655555725,6,0.014336000196635723,0.015113600250333547,0.018432000651955605,0.019353599287569523,0.08311550000000001,0.08302999999999999,0.210083,0.2266385,1.0,0.24285100084859132
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,cell1_x2,Cell-1 X²,x2,7,0.45,432,432,0.45,True,7382eac4c42fdc7b5657db4318eb0e3ed07bb56d24f33133a32c9186b2f09b46,0.8920919299125671,0.5776834487915039,0.9311297535896301,0.03481600061058998,0.04311040006577969,0.087874,0.09617830000000001,0.12269000061058997,0.3055350002639294,0.34035100087451936,True,False,,0.27282288670539856,0.2915489077568054,0.03207504749298096,0.8615712523460388,2,0.015359999611973763,0.01720320023596287,0.018432000651955605,0.019353599287569523,0.0695355,0.07736,0.183869,0.18791360000000001,1.0,0.21766100026392937
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,7,0.45,432,432,0.45,True,3d8bc20606b17e1499ffdd47235fabfac27f275ce08a91ada64a369a4151dfb7,0.9017217755317688,0.5891357660293579,0.9480774998664856,0.03481600061058998,0.04311040006577969,0.123762,0.13177740000000002,0.15857800061058996,0.38499699904060364,0.4198129996511936,True,False,,0.26384562253952026,0.27639123797416687,0.030342280864715576,0.8704063892364502,2,0.016575999557971954,0.017382400669157506,0.020479999482631683,0.021401599794626237,0.085189,0.09471149999999999,0.22417900000000002,0.24281709999999998,1.0,0.26123499904060365
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,7,0.45,432,432,0.45,True,2313549b7cc758d79cf63ffa06373657fd8999902ab3fe7a3a71b14e2243864a,0.9078196287155151,0.5893765687942505,0.9567934274673462,0.03481600061058998,0.04311040006577969,0.139121,0.1553687,0.17393700061058998,0.4171679997879267,0.45198400039851666,True,False,,0.25216662883758545,0.24431614577770233,0.030424296855926514,0.9090362191200256,4,0.016383999958634377,0.0191487992182374,0.021503999829292297,0.021503999829292297,0.094051,0.092578,0.240159,0.2567406,1.0,0.2780469997879267
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,paper,Paper |x|,abs,8,0.5,480,480,0.5,True,b53f424020f85cc96f0c927f9913db9ad1d6c6207fba6cc35748c1c984a6c05d,0.6729468107223511,0.6729468107223511,0.9794375896453857,0.04710400104522705,0.07106560245156288,0.340237,0.34865830000000003,0.38734100104522706,0.6163225004925728,0.6634265015377998,True,False,,0.16833685338497162,0.17546206712722778,0.012955129146575928,0.936103880405426,5,0.018592000007629395,0.019369599223136903,0.02550400048494339,0.026511999778449535,0.08994750000000001,0.0891015,0.23198950000000002,0.25101055,1.0,0.2760855004925728
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,cell1_x2,Cell-1 X²,x2,8,0.5,480,480,0.5,True,178a5c3bdae37aef95a5af36989e45d01682c41f1855f06090124e18d8bdeb92,0.9195986986160278,0.6429874897003174,0.956912636756897,0.03481600061058998,0.04311040006577969,0.108994,0.1170733,0.14381000061058996,0.37484000013458724,0.4096560007451772,True,False,,0.22792191803455353,0.24076247215270996,0.020541250705718994,0.873214840888977,2,0.015359999611973763,0.016281599923968316,0.023552000522613525,0.02447360083460808,0.09542350000000001,0.08863099999999999,0.226934,0.23607709999999998,1.0,0.26584600013458726
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,8,0.5,480,480,0.5,True,a13d3d690905435e90cba067849280147273ebff0a1bff817711d619ba0a73c2,0.9196379780769348,0.6436964273452759,0.9568554759025574,0.03481600061058998,0.04311040006577969,0.124283,0.12886309999999998,0.15909900061058999,0.3498005009685755,0.3846165015791655,True,False,,0.22852499783039093,0.24040602147579193,0.020739734172821045,0.8735513091087341,3,0.016448000445961952,0.01915519926697016,0.023552000522613525,0.02447360083460808,0.0628325,0.0847385,0.1855175,0.18785255,1.0,0.22551750096857548
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,8,0.5,480,480,0.5,True,a18f2c2e1c49313898e78cfa390c23e1c36ef5d1ecd33a8f9c3a37c861e0e9c2,0.9306762218475342,0.6478527188301086,0.9749656915664673,0.03481600061058998,0.04311040006577969,0.141204,0.14559509999999998,0.17602000061058998,0.37376350013458726,0.40857950074517724,True,False,,0.18905606865882874,0.1891735941171646,0.016690850257873535,0.9319376349449158,4,0.016383999958634377,0.018227200582623483,0.02252800017595291,0.02252800017595291,0.0727715,0.084829,0.1936475,0.19460825,1.0,0.2325595001345873
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,paper,Paper |x|,abs,9,0.55,528,528,0.55,True,c2522501e405bdadc60b1fb68317f827fd8774b55335dcc28af8511d34d7a0d1,0.7329465746879578,0.7329465746879578,0.9902086853981018,0.04710400104522705,0.07106560245156288,0.265697,0.27703069999999996,0.31280100104522707,0.5190030015212297,0.5661070025664567,True,False,,0.12301557511091232,0.125362828373909,0.0068506598472595215,0.9546974897384644,7,0.018432000651955605,0.020275199599564076,0.02457600086927414,0.02641919981688261,0.0731615,0.096055,0.21029799999999998,0.2201755,1.0,0.25330600152122973
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,cell1_x2,Cell-1 X²,x2,9,0.55,528,528,0.55,True,6dbf8593747e614f4d0de470f01b58da07435aeb3db75061ad48924877201820,0.9440305233001709,0.6897801160812378,0.9785820245742798,0.03481600061058998,0.04311040006577969,0.094607,0.09678949999999999,0.12942300061058998,0.35620600037258865,0.39102200098317863,True,False,,0.17315402626991272,0.18134728074073792,0.014181733131408691,0.943156361579895,2,0.014336000196635723,0.015257599670439959,0.02252800017595291,0.02255680039525032,0.094752,0.0936095,0.22473500000000002,0.22546940000000001,1.0,0.26159900037258865
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,9,0.55,528,528,0.55,True,96a296eea977f64b2d5ca1c6836dd1a64006c6966a2f449e8c72e7bd06fffc8e,0.9346296191215515,0.6772558093070984,0.9732298851013184,0.03481600061058998,0.04311040006577969,0.142506,0.15564329999999998,0.17732200061058997,0.37956950037258863,0.4143855009831786,True,False,,0.2003689557313919,0.21328791975975037,0.020152688026428223,0.9640832543373108,2,0.014336000196635723,0.015084800031036138,0.02252800017595291,0.023449600487947465,0.069821,0.09397049999999998,0.2001995,0.20048345,1.0,0.23706350037258864
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,9,0.55,528,528,0.55,True,46beca1c480193a1f323f5768bd23f9293a1bb483b3dddc5060d31fd0d0bf83e,0.936680018901825,0.6728249788284302,0.9748215079307556,0.03481600061058998,0.04311040006577969,0.136475,0.14398640000000001,0.17129100061059,0.38872200037258864,0.4235380009831786,True,False,,0.1903475522994995,0.19556845724582672,0.017381608486175537,0.9405324459075928,3,0.014336000196635723,0.015315200109034777,0.02252800017595291,0.023449600487947465,0.0848785,0.094377,0.215383,0.2243272,1.0,0.2522470003725886
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,paper,Paper |x|,abs,10,0.6,576,576,0.6,True,32e305e80ced2c980ba8f38de9655ace2d869e2ee66da5ffdb3fa751dcbadbaa,0.7602083683013916,0.7602083683013916,0.9903463125228882,0.04710400104522705,0.07106560245156288,0.258263,0.2589578,0.30536700104522707,0.5177085003725886,0.5648125014178157,True,False,,0.12034402787685394,0.1226932480931282,0.00654977560043335,0.9556870460510254,7,0.014336000196635723,0.015257599670439959,0.02252800017595291,0.023449600487947465,0.0814275,0.0997815,0.2225815,0.23758135,1.0,0.2594455003725886
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,cell1_x2,Cell-1 X²,x2,10,0.6,576,576,0.6,True,b6ba0b911414ccedef57265eff54c2f8080ab1cd579d28460a275b8fc6c27939,0.9514704942703247,0.7376303672790527,0.9843180775642395,0.03481600061058998,0.04311040006577969,0.089527,0.0930172,0.12434300061058998,0.3536529993979335,0.38846900000852347,True,False,,0.1348760575056076,0.1433432698249817,0.008323967456817627,0.9515133500099182,2,0.014336000196635723,0.015257599670439959,0.02239999920129776,0.022515200078487396,0.081277,0.10481599999999999,0.22739,0.234509,1.0,0.26412599939793346
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,10,0.6,576,576,0.6,True,ebc45e123af4fe1f7201439b5710f93d23a00d4145f10fbfbfc47b5a991eac59,0.9459500908851624,0.723102331161499,0.9812861680984497,0.03481600061058998,0.04311040006577969,0.126727,0.1707658,0.16154300061059,0.39783800013458726,0.43265400074517724,True,False,,0.1525505781173706,0.15929767489433289,0.011072814464569092,0.953589141368866,2,0.015359999611973763,0.016281599923968316,0.023552000522613525,0.025308800488710405,0.0852195,0.103183,0.232199,0.2383262,1.0,0.2711110001345873
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,10,0.6,576,576,0.6,True,ebc45e123af4fe1f7201439b5710f93d23a00d4145f10fbfbfc47b5a991eac59,0.9459500908851624,0.723102331161499,0.9812861680984497,0.03481600061058998,0.04311040006577969,0.152505,0.1545075,0.18732100061058998,0.4236160001345873,0.45843200074517726,True,False,,0.1525505781173706,0.15929767489433289,0.011072814464569092,0.953589141368866,2,0.015359999611973763,0.016281599923968316,0.023552000522613525,0.025308800488710405,0.0852195,0.103183,0.232199,0.2383262,1.0,0.2711110001345873
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,paper,Paper |x|,abs,11,0.65,624,624,0.65,True,2099c4ca115919f672ab6dac63ce6a07fba3d03f829d10e25c91dbdc08e98ecb,0.7930513024330139,0.7930513024330139,0.9908496737480164,0.04710400104522705,0.07106560245156288,0.263994,0.31047539999999996,0.31109800104522706,0.5271330007192492,0.5742370017644762,True,False,,0.11060114949941635,0.1136741042137146,0.005399346351623535,0.9563518762588501,7,0.014336000196635723,0.015257599670439959,0.023552000522613525,0.023552000522613525,0.085745,0.103073,0.22525099999999998,0.2334113,1.0,0.2631390007192492
