n,model,shape,trial,target_cv,actual_cv,spatial_mode,lag1_corr,first_half_mass,budget_fraction,budget_rows,row_size_kib,a_ms_per_chunk,c_ms_per_row,profitable_gap_rows,paper_importance,paper_rows,paper_chunks,paper_aff_ms,paper_lookup_ms,paper_runtime_ms,merge_importance,merge_rows,merge_chunks,merge_aff_ms,merge_lookup_ms,merge_affine_ratio,merge_lookup_ratio,merge_affine_saving_pct,merge_lookup_saving_pct,refined_importance,refined_rows,refined_chunks,refined_aff_ms,refined_lookup_ms,refined_affine_ratio,refined_lookup_ratio,refined_affine_saving_pct,refined_lookup_saving_pct,refined_affine_strict_win,refined_affine_nonworse,refined_lookup_strict_win,refined_lookup_nonworse,refined_row_ratio,chunk_reduction_pct,importance_overshoot,post_runtime_ms,total_runtime_ms,runtime_overhead_pct
8960,NVILA-Lite-2B,8960x1536,3,1.25,1.25,hot-cold,0.33650093254012653,0.7781240576399979,0.875,7840,3.0,0.011000885814170374,0.0004194381833130299,26,0.963619878828774,7840,42,3.75043256136931,4.495005995645354,24.493562,0.9786304743545864,8175,8,3.5169142350973823,4.66784603029935,0.9377356285039642,1.038451569324143,6.226437149603581,-3.8451569324142953,0.9636546674125936,7763,4,3.3001021603157326,4.424323971845148,0.8799257435816527,0.9842754328095044,12.007425641834734,1.5724567190495642,True,True,True,True,0.9901785714285715,90.47619047619048,3.4788583819667096e-05,4.334481,28.828043,17.696409366673578
8960,NVILA-Lite-2B,8960x1536,3,1.44,1.4399999999999997,random,0.026577964010546046,0.5029396166509583,0.125,1120,3.0,0.011000885814170374,0.0004194381833130299,26,0.18921541439174933,1120,23,0.722791139036512,0.6999437925836358,3.34345,0.18921541439174933,1120,23,0.722791139036512,0.6999437925836358,1.0,1.0,0.0,0.0,0.18921541439174933,1120,23,0.722791139036512,0.6999437925836358,1.0,1.0,0.0,0.0,False,True,False,True,1.0,0.0,0.0,0.54046,3.8839099999999998,16.16474001405734
8960,NVILA-Lite-2B,8960x1536,3,1.44,1.4399999999999997,random,0.026577964010546046,0.5029396166509583,0.25,2240,3.0,0.011000885814170374,0.0004194381833130299,26,0.3478021241314785,2240,43,1.412579620630513,1.3717739757021132,3.496084,0.35469882384973217,2340,38,1.3995190098909642,1.408658098718791,0.9907540710988602,1.0268879011192784,0.9245928901139844,-2.6887901119278412,0.34780283059268124,2241,38,1.3579946297429741,1.3723532427570708,0.9613579368622248,1.0004222758743189,3.8642063137775184,-0.042227587431886704,True,True,False,False,1.0004464285714285,11.627906976744185,7.06461202759634e-07,1.197198,4.693282,34.243971254695246
8960,NVILA-Lite-2B,8960x1536,3,1.44,1.4399999999999997,random,0.026577964010546046,0.5029396166509583,0.375,3360,3.0,0.011000885814170374,0.0004194381833130299,26,0.4976298299319332,3360,64,2.1133689880386846,2.0590659471570656,6.927949,0.509197672495503,3530,54,2.0746646210601956,2.1180658481420114,0.9816859397494951,1.0286537209099138,1.831406025050486,-2.8653720909913805,0.4977228435661877,3371,54,2.007973949913424,2.0569050087662015,0.9501293722384597,0.9989505249242514,4.987062776154028,0.1049475075748596,True,True,True,True,1.0032738095238096,15.625,9.301363425445741e-05,1.771482,8.699431,25.57007853262199
8960,NVILA-Lite-2B,8960x1536,3,1.44,1.4399999999999997,random,0.026577964010546046,0.5029396166509583,0.5,4480,3.0,0.011000885814170374,0.0004194381833130299,26,0.6288810845036163,4480,83,2.7921565838185147,2.7322145228337607,10.981346,0.6549593605227364,4875,58,2.6828125208729023,2.8821521016689533,0.9608388499487106,1.0548776743488217,3.9161150051289395,-5.487767434882174,0.6289244927687585,4589,58,2.562853200445376,2.7639908600718672,0.9178758867958806,1.011630249737912,8.212411320411938,-1.1630249737911935,True,True,False,False,1.0243303571428573,30.12048192771084,4.340826514215301e-05,2.41802,13.399366,22.019340798477707
8960,NVILA-Lite-2B,8960x1536,3,1.44,1.4399999999999997,random,0.026577964010546046,0.5029396166509583,0.625,5600,3.0,0.011000885814170374,0.0004194381833130299,26,0.7430183827465324,5600,96,3.4049388647133236,3.369796120969165,15.792047,0.7820330149673554,6205,54,3.196661761422551,3.602675849956211,0.9388308831476455,1.0691079580565452,6.116911685235449,-6.910795805654524,0.743055615593037,5787,54,3.0213366007977043,3.402394284043042,0.8873394562554308,1.0096736306600358,11.266054374456925,-0.9673630660035792,True,True,False,False,1.0333928571428572,43.75,3.72328465045868e-05,3.125131,18.917178,19.78927114388654
8960,NVILA-Lite-2B,8960x1536,3,1.44,1.4399999999999997,random,0.026577964010546046,0.5029396166509583,0.75,6720,3.0,0.011000885814170374,0.0004194381833130299,26,0.8454117515997231,6720,101,3.929714059094769,4.012726278101689,19.611196,0.8967793735452249,7560,34,3.5449827835282988,4.336345813029745,0.9020968778438055,1.0806482955725432,9.790312215619446,-8.064829557254317,0.845445190040093,7043,34,3.328133242755462,4.087304218995775,0.846914862686502,1.0185853546256254,15.308513731349805,-1.8585354625625383,True,True,False,False,1.0480654761904762,66.33663366336633,3.343844036984844e-05,3.737055,23.348250999999998,19.05572204775272
8960,NVILA-Lite-2B,8960x1536,3,1.44,1.4399999999999997,random,0.026577964010546046,0.5029396166509583,0.875,7840,3.0,0.011000885814170374,0.0004194381833130299,26,0.933712792401497,7840,90,4.278475080449488,4.592054799257241,24.778043,0.9870332559961406,8760,7,3.7512846865213345,4.9904693815987935,0.8767807725848041,1.086761722095737,12.321922741519586,-8.676172209573707,0.9340734586451258,8239,7,3.5327573930152463,4.695846926723133,0.8257047958881887,1.0226025454841436,17.42952041118113,-2.2602545484143644,True,True,False,False,1.050892857142857,92.22222222222223,0.0003606662436288488,4.528375,29.306418,18.275757290436538
8960,NVILA-Lite-2B,8960x1536,3,1.44,1.4400000000000002,local,0.8982293260323296,0.56221688522534,0.125,1120,3.0,0.011000885814170374,0.0004194381833130299,26,0.4080986867717041,1120,29,0.7887964539215343,0.7579551220040944,4.511332,0.41113347820062596,1150,27,0.7793778277925845,0.7608889525744927,0.9880594973746082,1.0038707180481095,1.1940502625391813,-0.3870718048109456,0.4081028204031154,1119,27,0.7663752441098806,0.7549177710911289,0.9715754175868999,0.9959927034928736,2.8424582413100086,0.400729650712639,True,True,True,True,0.9991071428571429,6.896551724137934,4.133631411329386e-06,0.577409,5.088741000000001,12.79908018297035
8960,NVILA-Lite-2B,8960x1536,3,1.44,1.4400000000000002,local,0.8982293260323296,0.56221688522534,0.25,2240,3.0,0.011000885814170374,0.0004194381833130299,26,0.6050802999519025,2240,48,1.4675840497013648,1.4296152822484853,8.101694,0.6150530545204762,2365,41,1.443007621916301,1.4548085780466928,0.9832538192343636,1.0176224303916113,1.6746180765636387,-1.7622430391611266,0.6051018387424796,2252,41,1.3956111072019288,1.4144466458781515,0.9509582142746226,0.9893897074557871,4.904178572537743,1.0610292544212863,True,True,True,True,1.0053571428571428,14.583333333333337,2.1538790577091405e-05,1.180377,9.282071,14.569508549693435
8960,NVILA-Lite-2B,8960x1536,3,1.44,1.4400000000000002,local,0.8982293260323296,0.56221688522534,0.375,3360,3.0,0.011000885814170374,0.0004194381833130299,26,0.7344363619925212,3360,63,2.102368102224514,2.1023405981147345,11.677426,0.7491271348562738,3600,47,2.0270190931929153,2.158947256317273,0.9641599351931415,1.0269255411103702,3.584006480685853,-2.6925541110370155,0.7344632448733276,3407,47,1.9460675238135003,2.0803204942096407,0.9256549896064195,0.9895259103473337,7.434501039358055,1.0474089652666274,True,True,True,True,1.0139880952380953,25.396825396825395,2.688288080643364e-05,1.985712,13.663138,17.0047063453881
8960,NVILA-Lite-2B,8960x1536,3,1.44,1.4400000000000002,local,0.8982293260323296,0.56221688522534,0.5,4480,3.0,0.011000885814170374,0.0004194381833130299,26,0.8197137513938193,4480,70,2.6491450682343,2.7390726556986293,15.271795,0.8378103116284432,4810,47,2.5345392950016814,2.8335038023321166,0.9567385815873779,1.0344755902830922,4.32614184126221,-3.4475590283092217,0.8198034395155064,4536,47,2.4196132327739113,2.7103041381401702,0.9133562603978591,0.9894969863254243,8.664373960214089,1.0503013674575734,True,True,True,True,1.0125,32.85714285714286,8.968812168708151e-05,3.928984,19.200778999999997,25.727060898866178
8960,NVILA-Lite-2B,8960x1536,3,1.44,1.4400000000000002,local,0.8982293260323296,0.56221688522534,0.625,5600,3.0,0.011000885814170374,0.0004194381833130299,26,0.8900575862141047,5600,71,3.129916719359064,3.338138239241415,19.540113,0.9087493260861381,6060,41,2.9928317092579464,3.512214666069257,0.9562017068207522,1.0521477585264414,4.379829317924777,-5.214775852644138,0.890089428424659,5727,41,2.8531587942147074,3.348851847494041,0.9115765849511068,1.003209456135364,8.842341504889317,-0.32094561353639417,True,True,False,False,1.0226785714285713,42.25352112676056,3.1842210554300365e-05,3.064528,22.604641,15.683266519492491
8960,NVILA-Lite-2B,8960x1536,3,1.44,1.4400000000000002,local,0.8982293260323296,0.56221688522534,0.75,6720,3.0,0.011000885814170374,0.0004194381833130299,26,0.9393502482366723,6720,71,3.5996874846696576,3.9374075281699157,22.407152,0.9586150746292605,7270,34,3.4233457103675202,4.167857460077142,0.9510119211589502,1.0585283413663655,4.898807884104983,-5.852834136636553,0.9393741405327127,6832,34,3.239631786076413,3.9385309188656614,0.8999758450902615,1.0002853122740556,10.00241549097385,-0.028531227405559356,True,True,False,False,1.0166666666666666,52.112676056338024,2.389229604038423e-05,3.70756,26.114712,16.546324137935958
8960,NVILA-Lite-2B,8960x1536,3,1.44,1.4400000000000002,local,0.8982293260323296,0.56221688522534,0.875,7840,3.0,0.011000885814170374,0.0004194381833130299,26,0.9775710727624033,7840,50,3.8384396478826734,4.525088024378085,25.222975,0.9888963360061371,8295,15,3.6442530177941386,4.730793359671425,0.9494100082580039,1.0454588582995825,5.058999174199608,-4.545885829958252,0.9775753899578451,7985,15,3.5142271809670995,4.560168238310709,0.9155353485642498,1.0077523826594392,8.446465143575022,-0.7752382659439228,True,True,False,False,1.0184948979591837,70.0,4.3171954418053105e-06,3.787119,29.010094000000002,15.01456112928788
8960,NVILA-Lite-2B,8960x1536,3,1.44,1.4400000000000002,hot-cold,0.27183945243713337,0.7987714575893581,0.125,1120,3.0,0.011000885814170374,0.0004194381833130299,26,0.3403228267049324,1120,17,0.6567858241514899,0.6772980091245093,5.777499,0.34966041459671215,1180,14,0.6489494577077606,0.6995165905834059,0.9880686120869718,1.032804734636112,1.1931387913028169,-3.2804734636112,0.3403441901212791,1128,14,0.627138672175483,0.6754720058828518,0.9548602438027519,0.9973039884702779,4.513975619724809,0.26960115297220977,True,True,True,True,1.0071428571428571,17.647058823529417,2.1363416346675823e-05,2.310129,8.087627999999999,39.98493119600713
8960,NVILA-Lite-2B,8960x1536,3,1.44,1.4400000000000002,hot-cold,0.27183945243713337,0.7987714575893581,0.25,2240,3.0,0.011000885814170374,0.0004194381833130299,26,0.5493847475448274,2240,23,1.1925619043471056,1.30609200454999,7.940221,0.5752641266024425,2430,9,1.1182427577781962,1.3896268292386666,0.9376810995739486,1.0639578409466326,6.231890042605137,-6.395784094663259,0.5494754708277991,2283,9,1.0565853448311806,1.311712837359048,0.8859794539635505,1.0043035504309628,11.40205460364495,-0.4303550430962755,True,True,False,False,1.0191964285714286,60.86956521739131,9.07232829717719e-05,1.239086,9.179307,15.605182777658202
8960,NVILA-Lite-2B,8960x1536,3,1.44,1.4400000000000002,hot-cold,0.27183945243713337,0.7987714575893581,0.375,3360,3.0,0.011000885814170374,0.0004194381833130299,26,0.6967183496754533,3360,26,1.6953353271002103,1.9420448708533276,10.950909,0.7227682252406376,3590,7,1.58278927879297,2.057605951632369,0.9336142847328353,1.0595048459041343,6.638571526716475,-5.95048459041343,0.6968138048097836,3382,4,1.4625434792213485,1.930901334618014,0.8626868418550323,0.9942619573818512,13.731315814496769,0.5738042618148809,True,True,True,True,1.006547619047619,84.61538461538461,9.545513433029118e-05,1.908067,12.858975999999998,17.423822990401984
8960,NVILA-Lite-2B,8960x1536,3,1.44,1.4400000000000002,hot-cold,0.27183945243713337,0.7987714575893581,0.5,4480,3.0,0.011000885814170374,0.0004194381833130299,26,0.7997627693839231,4480,33,2.2421122931099964,2.5740180348785895,14.04905,0.8262781720203315,4785,7,2.084017907852041,2.7330248837578544,0.9294886408036837,1.061773789742217,7.051135919631635,-6.177378974221703,0.7998506791120645,4499,3,1.9200550441678326,2.566695197557628,0.8563598933327984,0.9971550947888729,14.364010666720162,0.28449052111271245,True,True,True,True,1.0042410714285714,90.9090909090909,8.790972814143316e-05,2.356414,16.405464,16.772763994718506
8960,NVILA-Lite-2B,8960x1536,3,1.44,1.4400000000000002,hot-cold,0.27183945243713337,0.7987714575893581,0.625,5600,3.0,0.011000885814170374,0.0004194381833130299,26,0.8747320399961884,5600,41,2.799890144933953,3.219225115483586,18.611207,0.902497378999493,6000,9,2.615637072205713,3.424510130334504,0.9341927492899597,1.063768455913056,6.580725071004034,-6.376845591305602,0.8748521412003163,5548,6,2.3930483559057123,3.1671838197799045,0.8546936601193553,0.9838342166711557,14.530633988064467,1.616578332884433,True,True,True,True,0.9907142857142858,85.36585365853658,0.00012010120412786485,3.245928,21.857135,17.4407173054386
8960,NVILA-Lite-2B,8960x1536,3,1.44,1.4400000000000002,hot-cold,0.27183945243713337,0.7987714575893581,0.75,6720,3.0,0.011000885814170374,0.0004194381833130299,26,0.9328364866324221,6720,38,3.236658252802035,3.8550135404762402,21.653694,0.9473447841567624,7020,5,2.999460475928322,3.999901942377777,0.9267152234350455,1.0375844080391057,7.328477656495447,-3.7584408039105677,0.9328592708789756,6694,4,2.8517227423541036,3.814675697152521,0.8810700789573055,0.9895362641660822,11.892992104269451,1.0463735833917798,True,True,True,True,0.9961309523809524,89.47368421052632,2.2784246553442244e-05,3.403281,25.056975,15.716861058441111
8960,NVILA-Lite-2B,8960x1536,3,1.44,1.4400000000000002,hot-cold,0.27183945243713337,0.7987714575893581,0.875,7840,3.0,0.011000885814170374,0.0004194381833130299,26,0.971582121496577,7840,36,3.684427246484288,4.48298965910262,24.985401,0.9822308713216079,8160,2,3.444617347462665,4.64865641025641,0.9349125704000665,1.036954524491799,6.508742959993352,-3.6954524491799035,0.9716279793853915,7770,2,3.281036455970583,4.42755062834954,0.8905146543744014,0.9876334689640622,10.948534562559864,1.2366531035937767,True,True,True,True,0.9910714285714286,94.44444444444444,4.585788881450448e-05,4.855576,29.840977,19.433652475699713
8960,NVILA-Lite-2B,8960x1536,3,2.48,2.48,random,0.007742444054609488,0.5139495538038497,0.125,1120,3.0,0.011000885814170374,0.0004194381833130299,26,0.26300447473620103,1120,30,0.7997973397357047,0.782673545153616,5.363144,0.26300447473620103,1120,30,0.7997973397357047,0.782673545153616,1.0,1.0,0.0,0.0,0.26300447473620103,1120,30,0.7997973397357047,0.782673545153616,1.0,1.0,0.0,0.0,False,True,False,True,1.0,0.0,0.0,0.754951,6.118095,14.076649815854283
8960,NVILA-Lite-2B,8960x1536,3,2.48,2.48,random,0.007742444054609488,0.5139495538038497,0.25,2240,3.0,0.011000885814170374,0.0004194381833130299,26,0.42771028621305285,2240,54,1.5335893645863872,1.4889580572001253,8.089972,0.4310867055872117,2315,49,1.5100427992640126,1.499476428811292,0.9846461081003094,1.007064249768691,1.5353891899690608,-0.7064249768691022,0.42775579000654973,2220,49,1.4701961718492749,1.4629803800486452,0.9586635156705005,0.9825531169089281,4.133648432949954,1.7446883091071896,True,True,True,True,0.9910714285714286,9.259259259259256,4.5503793496881606e-05,1.350805,9.440776999999999,16.697276578954785
8960,NVILA-Lite-2B,8960x1536,3,2.48,2.48,random,0.007742444054609488,0.5139495538038497,0.375,3360,3.0,0.011000885814170374,0.0004194381833130299,26,0.5676059087183216,3360,75,2.2343787319945587,2.1732959164605106,10.474869,0.5790511281927665,3585,61,2.174739921841605,2.2298654915057448,0.9733085491286806,1.0260293937041784,2.669145087131941,-2.602939370417845,0.5677609421086596,3395,61,2.0950466670121295,2.1515900811214266,0.9376416974493613,0.9900124805026852,6.235830255063868,0.9987519497314801,True,True,True,True,1.0104166666666667,18.666666666666664,0.00015503339033795527,2.556097,13.030966,24.402185841178536
8960,NVILA-Lite-2B,8960x1536,3,2.48,2.48,random,0.007742444054609488,0.5139495538038497,0.5,4480,3.0,0.011000885814170374,0.0004194381833130299,26,0.6916558554483038,4480,95,2.9241672135885595,2.853608330833674,16.049168,0.7262556715327294,5090,59,2.7839926160993747,3.011708571670071,0.9520634125032947,1.0554036232401272,4.793658749670526,-5.540362324012715,0.6916914823287343,4734,58,2.623671737025765,2.8469950740896564,0.8972372458160407,0.9976824931885149,10.27627541839593,0.2317506811485126,True,True,True,True,1.0566964285714286,38.94736842105263,3.5626880430572605e-05,3.671052,19.72022,22.873783862191484
8960,NVILA-Lite-2B,8960x1536,3,2.48,2.48,random,0.007742444054609488,0.5139495538038497,0.625,5600,3.0,0.011000885814170374,0.0004194381833130299,26,0.7958747604087655,5600,112,3.5809530377400494,3.516386344218716,19.579316,0.8495928235290207,6620,43,3.249718863541584,3.8385463481452873,0.9075011119365285,1.0916167827964165,9.249888806347151,-9.161678279641649,0.7959031947475489,6102,41,3.0104481129570937,3.5754121157151078,0.8406834943741672,1.016785917620638,15.931650562583277,-1.678591762063797,True,True,False,False,1.0896428571428571,63.39285714285714,2.843433878341184e-05,4.496985,24.076300999999997,22.96803933293686
