trial,target_cv,spatial_mode,budget_fraction,method,policy,method_ms,matched_cover_ms,matched_ratio
2,1.44,random,0.875,paper,tail_linear,1.44311407394819,1.299130623576854,1.110830618383016
2,1.44,random,0.875,paper,block_split,1.5052980159345162,1.486849833703218,1.0124075624942905
2,1.44,random,0.875,dpr,affine_fit,1.063326968066823,1.063326968066823,1.0
2,1.44,random,0.875,dpr,released,1.4143461169767053,1.4143461169767053,1.0
2,1.44,random,0.875,dpr,tail_linear,1.2538943742337398,1.2538943742337398,1.0
2,1.44,random,0.875,dpr,block_split,1.4204775632504194,1.4204775632504194,1.0
2,1.44,random,0.875,top,affine_fit,6.9488008786479725,1.1846937822698564,5.865482694890294
2,1.44,random,0.875,top,released,7.642444666825436,1.5941302450980392,4.794115593958526
2,1.44,random,0.875,top,tail_linear,7.642444666825436,1.4058862161282997,5.43603357025018
2,1.44,random,0.875,top,block_split,7.642444666825436,1.5942892997250335,4.793637307948768
2,1.44,local,0.125,paper,affine_fit,0.2582802559428598,0.2382452290011098,1.0840941370610055
2,1.44,local,0.125,paper,released,0.24510797291622718,0.24371847512808792,1.0057012411037325
2,1.44,local,0.125,paper,tail_linear,0.24510797291622718,0.24078140805856404,1.0179688493914398
2,1.44,local,0.125,paper,block_split,0.24510797291622718,0.2590268608358047,0.9462646928790888
2,1.44,local,0.125,dpr,affine_fit,0.2037651714192065,0.1991070317230237,1.0233951541332942
2,1.44,local,0.125,dpr,released,0.21588604473162362,0.20165451054846734,1.0705738450602906
2,1.44,local,0.125,dpr,tail_linear,0.21060163665771653,0.19897183511488648,1.0584494862607816
2,1.44,local,0.125,dpr,block_split,0.22367895487237807,0.2047521069846635,1.0924378662883905
2,1.44,local,0.125,top,affine_fit,1.4468652684204586,0.3072334436583066,4.709335192133599
2,1.44,local,0.125,top,released,1.4915022792313792,0.3177092707500628,4.694550699481232
2,1.44,local,0.125,top,tail_linear,1.4915022792313792,0.3124132994199765,4.774131837538568
2,1.44,local,0.125,top,block_split,1.4915022792313792,0.3375875277197388,4.418120211092653
2,1.44,local,0.25,paper,affine_fit,0.4835578544432085,0.4224740845235616,1.1445858388888708
2,1.44,local,0.25,paper,released,0.4644165090519175,0.47311288660231376,0.9816188106545781
2,1.44,local,0.25,paper,tail_linear,0.4644165090519175,0.4491596014270433,1.0339676755799072
2,1.44,local,0.25,paper,block_split,0.4644165090519175,0.49103494800793845,0.945791151802925
2,1.44,local,0.25,dpr,affine_fit,0.3635267995817315,0.3568925487011612,1.0185889307712204
2,1.44,local,0.25,dpr,released,0.4175456741587028,0.3736494373712918,1.1174797347380767
2,1.44,local,0.25,dpr,tail_linear,0.3936328603800596,0.3649943401211398,1.078462916026081
2,1.44,local,0.25,dpr,block_split,0.43545211183064675,0.38742385208192215,1.1239682572217284
2,1.44,local,0.25,top,affine_fit,2.3326853603182283,0.5247470948880554,4.445351642805877
2,1.44,local,0.25,top,released,2.4423006092935746,0.6109838841747012,3.9973241071531067
2,1.44,local,0.25,top,tail_linear,2.4423006092935746,0.5706396833653753,4.279934747772864
2,1.44,local,0.25,top,block_split,2.4423006092935746,0.634700814631744,3.847955687138368
2,1.44,local,0.375,paper,affine_fit,0.6662999433284713,0.5822450791838832,1.1443633740321266
2,1.44,local,0.375,paper,released,0.6591491097378085,0.6871061228723335,0.9593119429388064
2,1.44,local,0.375,paper,tail_linear,0.6566167566345577,0.6395464502071695,1.0266912691358987
2,1.44,local,0.375,paper,block_split,0.6782069799662551,0.7174282873241096,0.9453306929057069
2,1.44,local,0.375,dpr,affine_fit,0.5232884277442564,0.5208229720126705,1.0047337691769977
2,1.44,local,0.375,dpr,released,0.6219717622220905,0.5891394907531434,1.0557291982361852
2,1.44,local,0.375,dpr,tail_linear,0.5764472226444706,0.5578088481355257,1.0334135512035056
2,1.44,local,0.375,dpr,block_split,0.6327757982401702,0.6139304440543148,1.0306962366313082
2,1.44,local,0.375,top,affine_fit,2.954484192675909,0.6867201400107704,4.30231184515656
2,1.44,local,0.375,top,released,3.036612408309532,0.8213007062351478,3.697321072849674
2,1.44,local,0.375,top,tail_linear,3.036612408309532,0.7615591431851673,3.9873625515270095
2,1.44,local,0.375,top,block_split,3.036612408309532,0.840004946214671,3.614993485447284
2,1.44,local,0.5,paper,affine_fit,0.89157754182882,0.7148574514746862,1.2472102514838117
2,1.44,local,0.5,paper,released,0.8880470902315172,0.857113776524153,1.0360900904344437
2,1.44,local,0.5,paper,tail_linear,0.8832252124047791,0.7948514236271007,1.1111827772471077
2,1.44,local,0.5,paper,block_split,0.9254994632351354,0.8807503083529926,1.0508079922967315
2,1.44,local,0.5,dpr,affine_fit,0.6720491700926111,0.670816442226818,1.0018376530272588
2,1.44,local,0.5,dpr,released,0.8153048998245227,0.8015956202755653,1.0171024880902475
2,1.44,local,0.5,dpr,tail_linear,0.7514757257151851,0.7419754714154666,1.012804000490198
2,1.44,local,0.5,dpr,block_split,0.8224416396535462,0.8195009519046551,1.0035883884479408
2,1.44,local,0.5,top,affine_fit,3.400268852006864,0.8320554705287353,4.08658914272403
2,1.44,local,0.5,top,released,3.5628980105201125,1.0165765927413923,3.504800362274799
2,1.44,local,0.5,top,tail_linear,3.5628980105201125,0.9346451410834736,3.8120328816879905
2,1.44,local,0.5,top,block_split,3.5628980105201125,1.031706550108148,3.4534025301541744
2,1.44,local,0.625,paper,affine_fit,1.0508498254441463,0.8496718742278826,1.2367713435249095
2,1.44,local,0.625,paper,released,1.0735336687664379,1.0379171161765166,1.0343154111583839
2,1.44,local,0.625,paper,tail_linear,1.0604209362591934,0.9547599593635998,1.1106675828404267
2,1.44,local,0.625,paper,block_split,1.1277894130707564,1.0634856684061722,1.0604650787264065
2,1.44,local,0.625,dpr,affine_fit,0.798808140812625,0.7818882879430888,1.021639731826713
2,1.44,local,0.625,dpr,released,1.0116758130632786,0.9374789735146914,1.0791450706040016
2,1.44,local,0.625,dpr,tail_linear,0.9160072130644371,0.8695101536931903,1.0534750044881631
2,1.44,local,0.625,dpr,block_split,1.0250762674875762,0.9602091371007584,1.0675552105061994
2,1.44,local,0.625,top,affine_fit,3.4280198503993446,0.9654205926359294,3.550804568027366
2,1.44,local,0.625,top,released,3.5401509587068984,1.221601580358639,2.897958725354282
2,1.44,local,0.625,top,tail_linear,3.5369016837205356,1.1082122902651312,3.191538042656393
2,1.44,local,0.625,top,block_split,3.5431461581480947,1.2495706672216358,2.8354908218405295
2,1.44,local,0.75,paper,affine_fit,1.2445928001435798,0.9730147996153036,1.2791098353649386
2,1.44,local,0.75,paper,released,1.2932242454035998,1.2468577610189375,1.0371866670234875
2,1.44,local,0.75,paper,tail_linear,1.2722369354383012,1.1244953841303487,1.1313847556806216
2,1.44,local,0.75,paper,block_split,1.3671725804902612,1.2690984076721252,1.077278619392511
2,1.44,local,0.75,dpr,affine_fit,0.9365679973468092,0.9272517179544436,1.0100471956125545
2,1.44,local,0.75,dpr,released,1.2144595147318071,1.171212136107566,1.0369253163376282
2,1.44,local,0.75,dpr,tail_linear,1.0873562028097348,1.0621243773127307,1.0237559988603622
2,1.44,local,0.75,dpr,block_split,1.229372528642623,1.1949429311891828,1.028812754613458
2,1.44,local,0.75,top,affine_fit,3.081740731110032,1.0716270923736049,2.875758510625294
2,1.44,local,0.75,top,released,3.2170866029721488,1.3957362996480644,2.304938693493419
2,1.44,local,0.75,top,tail_linear,3.212183782352156,1.2493454764190401,2.5710932988360735
2,1.44,local,0.75,top,block_split,3.252724697179844,1.4113808606570748,2.3046399365692993
2,1.44,local,0.875,paper,affine_fit,1.4148659695730763,1.0740738151095974,1.3172893237590981
2,1.44,local,0.875,paper,released,1.504876355462735,1.399059481313893,1.075634292581661
2,1.44,local,0.875,paper,tail_linear,1.4710538311384935,1.2522639441185959,1.1747154727623277
2,1.44,local,0.875,paper,block_split,1.5905938870007756,1.4151858564164557,1.123946992396101
2,1.44,local,0.875,dpr,affine_fit,1.0743278538809933,1.066978319175219,1.0068881762390969
2,1.44,local,0.875,dpr,released,1.414346116976705,1.3894222544829897,1.0179382922745754
2,1.44,local,0.875,dpr,tail_linear,1.2597916348851461,1.2438003877898842,1.0128567632332683
2,1.44,local,0.875,dpr,block_split,1.4286761063089233,1.4087816849932375,1.0141217205814124
2,1.44,local,0.875,top,affine_fit,2.130412892041349,1.150185625194563,1.852233974564734
2,1.44,local,0.875,top,released,2.247047784580815,1.532319066113625,1.4664359625048164
2,1.44,local,0.875,top,tail_linear,2.2170642613080775,1.3574999775679688,1.6331965362386691
2,1.44,local,0.875,top,block_split,2.304976627736175,1.5460520754053035,1.490879035967735
2,1.44,hot-cold,0.125,paper,affine_fit,0.2142767126861783,0.1656337627289074,1.2936777451399493
2,1.44,hot-cold,0.125,paper,released,0.21450188264301445,0.2100250812803754,1.0213155559104996
2,1.44,hot-cold,0.125,paper,tail_linear,0.21450188264301445,0.19034441926332965,1.126914482038291
2,1.44,hot-cold,0.125,paper,block_split,0.21450188264301445,0.21693382792806698,0.9887894603240075
2,1.44,hot-cold,0.125,dpr,affine_fit,0.159761628162525,0.159761628162525,1.0
2,1.44,hot-cold,0.125,dpr,released,0.20204944528238647,0.20204944528238647,1.0
2,1.44,hot-cold,0.125,dpr,tail_linear,0.18334009678439583,0.18334009678439583,1.0
2,1.44,hot-cold,0.125,dpr,block_split,0.21127728705599427,0.21127728705599427,1.0
2,1.44,hot-cold,0.125,top,affine_fit,4.41710443824646,0.2520030753094488,17.527978310671198
2,1.44,hot-cold,0.125,top,released,4.203147904946112,0.32733339408412937,12.840571664575851
2,1.44,hot-cold,0.125,top,tail_linear,4.203147904946112,0.29336632905764765,14.327301699712706
2,1.44,hot-cold,0.125,top,block_split,4.203147904946112,0.3289293572993171,12.778269289965984
2,1.44,hot-cold,0.25,paper,affine_fit,0.3955507679298455,0.3041182695860928,1.3006478317405694
2,1.44,hot-cold,0.25,paper,released,0.4122294311766852,0.3981171635662812,1.0354475237490095
2,1.44,hot-cold,0.25,paper,tail_linear,0.40556899561744997,0.35552969105818516,1.1407457824698963
2,1.44,hot-cold,0.25,paper,block_split,0.4180611477133086,0.40666871055539305,1.0280140489352052
2,1.44,hot-cold,0.25,dpr,affine_fit,0.3085223705108796,0.3085223705108796,1.0
2,1.44,hot-cold,0.25,dpr,released,0.40409889056477294,0.40409889056477294,1.0
2,1.44,hot-cold,0.25,dpr,tail_linear,0.3607829329173855,0.3607829329173855,1.0
2,1.44,hot-cold,0.25,dpr,block_split,0.409084184669224,0.409084184669224,1.0
2,1.44,hot-cold,0.25,top,affine_fit,6.832047658313911,0.4142207927057631,16.493734207995146
2,1.44,hot-cold,0.25,top,released,6.6920742320030655,0.5476603385285739,12.219388115602806
2,1.44,hot-cold,0.25,top,tail_linear,6.6920742320030655,0.4868607375381939,13.745356148128655
2,1.44,hot-cold,0.25,top,block_split,6.6920742320030655,0.5542350603257382,12.074433234285037
2,1.44,hot-cold,0.375,paper,affine_fit,0.567291971000938,0.4462728605472671,1.2711773920225944
2,1.44,hot-cold,0.375,paper,released,0.6202099619441488,0.5911940183509301,1.0490802387922589
2,1.44,hot-cold,0.375,paper,tail_linear,0.5967943681812123,0.5250926644023742,1.1365505721936608
2,1.44,hot-cold,0.375,paper,block_split,0.6289025766937422,0.6004702584569632,1.047350085764184
2,1.44,hot-cold,0.375,dpr,affine_fit,0.4572831128592342,0.4572831128592342,1.0
2,1.44,hot-cold,0.375,dpr,released,0.6061483358471593,0.6061483358471593,1.0
2,1.44,hot-cold,0.375,dpr,tail_linear,0.5382257690503751,0.5382257690503751,1.0
2,1.44,hot-cold,0.375,dpr,block_split,0.6085976309921962,0.6085976309921962,1.0
2,1.44,hot-cold,0.375,top,affine_fit,7.728868636025851,0.5642048964221141,13.698691175915354
2,1.44,hot-cold,0.375,top,released,7.742141256782798,0.7513713746438747,10.304014124110488
2,1.44,hot-cold,0.375,top,tail_linear,7.742141256782798,0.6657628075209614,11.628978322792593
2,1.44,hot-cold,0.375,top,block_split,7.742141256782798,0.7540377500842136,10.267577791586865
2,1.44,hot-cold,0.5,paper,affine_fit,0.7705677978729458,0.5950336028956218,1.2949987935523626
2,1.44,hot-cold,0.5,paper,released,0.8391405550417647,0.7932434636333167,1.0578600310152246
2,1.44,hot-cold,0.5,paper,tail_linear,0.812151915119447,0.7025355005353638,1.1560297159368464
2,1.44,hot-cold,0.5,paper,block_split,0.8493793636988667,0.7977505683401978,1.064717967504665
2,1.44,hot-cold,0.5,dpr,affine_fit,0.6060438552075889,0.6060438552075889,1.0
2,1.44,hot-cold,0.5,dpr,released,0.8081977811295459,0.8081977811295459,1.0
2,1.44,hot-cold,0.5,dpr,tail_linear,0.7156686051833647,0.7156686051833647,1.0
2,1.44,hot-cold,0.5,dpr,block_split,0.8103229914529915,0.8103229914529915,1.0
2,1.44,hot-cold,0.5,top,affine_fit,7.8226249493033535,0.7088062101192811,11.036338053509613
2,1.44,hot-cold,0.5,top,released,7.865573377576447,0.9477714110943524,8.29901945290204
2,1.44,hot-cold,0.5,top,tail_linear,7.865573377576447,0.8382442485647063,9.383390808877447
2,1.44,hot-cold,0.5,top,block_split,7.865573377576447,0.9500010431388385,8.27954183248926
2,1.44,hot-cold,0.625,paper,affine_fit,0.9408409673024428,0.730582042469616,1.2877964590014834
2,1.44,hot-cold,0.625,paper,released,1.0400655381849753,0.977347727920228,1.064171439164451
2,1.44,hot-cold,0.625,paper,tail_linear,0.999964165755413,0.8642186110907525,1.1570731675094714
2,1.44,hot-cold,0.625,paper,block_split,1.0489779698468804,0.98709877216712,1.0626879491946972
2,1.44,hot-cold,0.625,dpr,affine_fit,0.7548045975559434,0.7548045975559434,1.0
2,1.44,hot-cold,0.625,dpr,released,1.0102472264119324,1.0102472264119324,1.0
2,1.44,hot-cold,0.625,dpr,tail_linear,0.8931114413163544,0.8931114413163544,1.0
2,1.44,hot-cold,0.625,dpr,block_split,1.0105830068184,1.0105830068184,1.0
2,1.44,hot-cold,0.625,top,affine_fit,7.982386577465879,0.8580562970148343,9.302870458775827
2,1.44,hot-cold,0.625,top,released,8.0427196274534,1.1504854927099044,6.990717986812004
2,1.44,hot-cold,0.625,top,tail_linear,8.0427196274534,1.016270778237607,7.9139534459515755
2,1.44,hot-cold,0.625,top,block_split,8.0427196274534,1.1521954860627925,6.980342940707447
2,1.44,hot-cold,0.75,paper,affine_fit,1.134583942001876,0.8732259779779888,1.2993016362489334
2,1.44,hot-cold,0.75,paper,released,1.2478019686759085,1.1710892190380426,1.0655054699426567
2,1.44,hot-cold,0.75,paper,tail_linear,1.2020114742061663,1.0343652779748527,1.1620763958352722
2,1.44,hot-cold,0.75,paper,block_split,1.2656908833423461,1.1808408559577677,1.0718555993015313
2,1.44,hot-cold,0.75,dpr,affine_fit,0.903565339904298,0.903565339904298,1.0
2,1.44,hot-cold,0.75,dpr,released,1.2122966716943187,1.2122966716943187,1.0
2,1.44,hot-cold,0.75,dpr,tail_linear,1.070554277449344,1.070554277449344,1.0
2,1.44,hot-cold,0.75,dpr,block_split,1.2241487675518927,1.2241487675518927,1.0
2,1.44,hot-cold,0.75,top,affine_fit,7.284079112123114,1.005838350268792,7.241798953257823
2,1.44,hot-cold,0.75,top,released,7.46837760679845,1.3512056653259594,5.527195303016146
2,1.44,hot-cold,0.75,top,tail_linear,7.443585985550185,1.1925462272907743,6.241758864526802
2,1.44,hot-cold,0.75,top,block_split,7.473140382968707,1.3517495291882218,5.528494903531883
2,1.44,hot-cold,0.875,paper,affine_fit,1.282855339803032,1.0117104848351743,1.268006370431193
2,1.44,hot-cold,0.875,paper,released,1.4462395980897649,1.3591813013239484,1.0640520118110917
2,1.44,hot-cold,0.875,paper,tail_linear,1.3785598596727444,1.199550549769708,1.1492303179198267
2,1.44,hot-cold,0.875,paper,block_split,1.490308867243822,1.3709866942364772,1.0870337936239396
2,1.44,hot-cold,0.875,dpr,affine_fit,1.0523260822526526,1.0523260822526526,1.0
2,1.44,hot-cold,0.875,dpr,released,1.414346116976705,1.414346116976705,1.0
2,1.44,hot-cold,0.875,dpr,tail_linear,1.2479971135823336,1.2479971135823336,1.0
2,1.44,hot-cold,0.875,dpr,block_split,1.4237962238094493,1.4237962238094493,1.0
2,1.44,hot-cold,0.875,top,affine_fit,5.331670663964927,1.1291531761628226,4.721831170934161
2,1.44,hot-cold,0.875,top,released,5.700661853020952,1.5186940212837272,3.753660561725446
2,1.44,hot-cold,0.875,top,tail_linear,5.644516462642711,1.339636999348384,4.213467129818207
2,1.44,hot-cold,0.875,top,block_split,5.703532071688659,1.5234756516319208,3.743763194101024
2,2.48,random,0.125,paper,affine_fit,0.2472793701286894,0.2274890154605388,1.086994770398413
2,2.48,random,0.125,paper,released,0.2456199731337128,0.24278666744768349,1.0116699393579338
2,2.48,random,0.125,paper,tail_linear,0.2456199731337128,0.23678533749066424,1.037310737804434
2,2.48,random,0.125,paper,block_split,0.2456199731337128,0.25443329689393235,0.9653609654561305
2,2.48,random,0.125,dpr,affine_fit,0.1817633997908657,0.1800319608800775,1.0096173973905753
2,2.48,random,0.125,dpr,released,0.21196261298520597,0.1934151389881069,1.0958946341746267
2,2.48,random,0.125,dpr,tail_linear,0.1981907748757456,0.18781852299736063,1.0552248612802195
2,2.48,random,0.125,dpr,block_split,0.21882005955247025,0.1941399173532974,1.1271255419062518
2,2.48,random,0.125,top,affine_fit,6.067237310372016,0.7065760601634978,8.586814148455709
2,2.48,random,0.125,top,released,5.420851307649185,0.901529188144429,6.012951526069438
2,2.48,random,0.125,top,tail_linear,5.420851307649185,0.8140762816609288,6.6588984715157515
2,2.48,random,0.125,top,block_split,5.420851307649185,0.9180374380925003,5.904825971926199
2,2.48,random,0.25,paper,affine_fit,0.4615560828148677,0.4058644694122014,1.1372172673388297
2,2.48,random,0.25,paper,released,0.4480368629807874,0.48108090751065363,0.9313129163640016
2,2.48,random,0.25,paper,tail_linear,0.4480368629807874,0.44855924950657533,0.9988354124313286
2,2.48,random,0.25,paper,block_split,0.4480368629807874,0.4960320798386697,0.9032417079284623
2,2.48,random,0.25,dpr,affine_fit,0.3525259137675611,0.3522718749961652,1.0007211440635124
2,2.48,random,0.25,dpr,released,0.40624418949612945,0.4001620201234341,1.0151992669639642
2,2.48,random,0.25,dpr,tail_linear,0.3834645748230506,0.38157986744341493,1.0049392212232349
2,2.48,random,0.25,dpr,block_split,0.4162406798672137,0.4303314672324198,0.9672559679267059
2,2.48,random,0.25,top,affine_fit,10.29732668977758,0.9233556945724488,11.152069294970516
2,2.48,random,0.25,top,released,9.517226711151313,1.1943514906988435,7.968530859858145
2,2.48,random,0.25,top,tail_linear,9.517226711151313,1.0724863338259616,8.873984134790595
2,2.48,random,0.25,top,block_split,9.517226711151313,1.2315404912407713,7.72790401845639
2,2.48,random,0.375,paper,affine_fit,0.7103034865851529,0.5781137500260858,1.228656966822018
2,2.48,random,0.375,paper,released,0.6872063021770558,0.7218460053756546,0.9520123365085715
2,2.48,random,0.375,paper,tail_linear,0.6872063021770558,0.6581902801090054,1.044084549627875
2,2.48,random,0.375,paper,block_split,0.6872063021770558,0.7450599163952843,0.922350386935143
2,2.48,random,0.375,dpr,affine_fit,0.4902857703017453,0.490267037306152,1.0000382097799114
2,2.48,random,0.375,dpr,released,0.6078883987871373,0.5896049108492292,1.031009728042417
2,2.48,random,0.375,dpr,tail_linear,0.5551310424694103,0.546225355292856,1.016304053062091
2,2.48,random,0.375,dpr,block_split,0.6166587769013083,0.604167397228502,1.0206753620438773
2,2.48,random,0.375,top,affine_fit,12.734271681473372,1.0398103303079034,12.246725494352958
2,2.48,random,0.375,top,released,12.243720410756405,1.3375806204960616,9.153631731159232
2,2.48,random,0.375,top,tail_linear,12.243720410756405,1.2041695523282208,10.167771130804287
2,2.48,random,0.375,top,block_split,12.243720410756405,1.3749800117100768,8.904653381490807
2,2.48,random,0.5,paper,affine_fit,0.9135793134571608,0.7283518925138326,1.2543103448307584
2,2.48,random,0.5,paper,released,0.8835199897918906,0.9294939119322942,0.9505387592643507
2,2.48,random,0.5,paper,tail_linear,0.8835199897918906,0.8398844581713683,1.0519542077436788
2,2.48,random,0.5,paper,block_split,0.8835199897918906,0.9514363590535331,0.9286170129873909
2,2.48,random,0.5,dpr,affine_fit,0.6390465126501,0.6390371461523033,1.0000146572039719
2,2.48,random,0.5,dpr,released,0.810722620331079,0.7943161130989949,1.020654884071374
2,2.48,random,0.5,dpr,tail_linear,0.7323468699482728,0.7256708427910089,1.0091998007410456
2,2.48,random,0.5,dpr,block_split,0.8339902399868553,0.8249929928388969,1.0109058467478587
2,2.48,random,0.5,top,affine_fit,13.741101517327015,1.109560661279288,12.384272439403144
2,2.48,random,0.5,top,released,13.78346360473922,1.462199932964639,9.426524577109628
2,2.48,random,0.5,top,tail_linear,13.78346360473922,1.3018175697587488,10.587861098919992
2,2.48,random,0.5,top,block_split,13.78346360473922,1.476064918546778,9.33797926605381
2,2.48,random,0.625,paper,affine_fit,1.1388569119575096,0.8859114702139642,1.2855199986094032
2,2.48,random,0.625,paper,released,1.1065348372718709,1.1285524937154348,0.9804903568365907
2,2.48,random,0.625,paper,tail_linear,1.1049044181505998,1.020597934026164,1.0826049919500176
2,2.48,random,0.625,paper,block_split,1.113345066176802,1.1760605023465318,0.9466732910045045
2,2.48,random,0.625,dpr,affine_fit,0.7768063691842841,0.7740962411790989,1.0035010220448264
2,2.48,random,0.625,dpr,released,1.0102472264119324,0.9766830915870621,1.03436543041851
2,2.48,random,0.625,dpr,tail_linear,0.9049059626191668,0.8872239601564661,1.0199295817705176
2,2.48,random,0.625,dpr,block_split,1.0217868282782059,1.0252177370898272,0.9966534827798041
2,2.48,random,0.625,top,affine_fit,13.449826827108554,1.1545897261193498,11.64900962033872
2,2.48,random,0.625,top,released,14.093661932548706,1.5383007931121166,9.161837525960056
2,2.48,random,0.625,top,tail_linear,14.093661932548706,1.3627532194271694,10.342049999685893
2,2.48,random,0.625,top,block_split,14.093661932548706,1.550155060223597,9.091775586963418
2,2.48,random,0.75,paper,affine_fit,1.3325998866569426,1.013621030534985,1.314692421045765
2,2.48,random,0.75,paper,released,1.314987339057285,1.287068259175465,1.0216919962735356
2,2.48,random,0.75,paper,tail_linear,1.3059679992374873,1.1657061039463794,1.1203235488055399
2,2.48,random,0.75,paper,block_split,1.341646115627995,1.3366719966540943,1.0037212711767374
2,2.48,random,0.75,dpr,affine_fit,0.9255671115326388,0.921642988657254,1.0042577472228176
2,2.48,random,0.75,dpr,released,1.2122966716943189,1.1920252635327635,1.0170058544744913
2,2.48,random,0.75,dpr,tail_linear,1.0823487987521565,1.0704434064362727,1.011121925964792
2,2.48,random,0.75,dpr,block_split,1.2288791358489444,1.2304271734259153,0.9987418698071656
2,2.48,random,0.75,top,affine_fit,11.035381174755212,1.18125900394167,9.34205042072224
2,2.48,random,0.75,top,released,11.941829935786426,1.5745234732696498,7.584408958342212
2,2.48,random,0.75,top,tail_linear,11.941829935786426,1.3945645173523271,8.563124751272733
2,2.48,random,0.75,top,block_split,11.941829935786426,1.5916050310738847,7.503010924594186
2,2.48,random,0.875,paper,affine_fit,1.491872170272269,1.11664679071587,1.3360287090565552
2,2.48,random,0.875,paper,released,1.5200225992156977,1.456882842299313,1.043338939194819
2,2.48,random,0.875,paper,tail_linear,1.4958438305449324,1.3030452820908658,1.1479599758380632
2,2.48,random,0.875,paper,block_split,1.5477601548494189,1.4856482917808678,1.0418079187464326
2,2.48,random,0.875,dpr,affine_fit,1.063326968066823,1.0581607508278483,1.0048822612584456
2,2.48,random,0.875,dpr,released,1.414346116976705,1.362504482989777,1.038048780487805
2,2.48,random,0.875,dpr,tail_linear,1.2538943742337396,1.2260580600748887,1.0227039118825667
2,2.48,random,0.875,dpr,block_split,1.4230502234399587,1.3909774365092904,1.0230577334246025
2,2.48,random,0.875,top,affine_fit,6.794788477249587,1.196193379129022,5.680342823998107
2,2.48,random,0.875,top,released,7.44401214553309,1.6097491989274342,4.624330392891631
2,2.48,random,0.875,top,tail_linear,7.44401214553309,1.4196030143162117,5.243728049646816
2,2.48,random,0.875,top,block_split,7.44401214553309,1.617497501174996,4.602178451667189
2,2.48,local,0.125,paper,affine_fit,0.3022837991995413,0.2832368278499851,1.0672475097752625
2,2.48,local,0.125,paper,released,0.29729470684206827,0.28276700241662167,1.0513769439195095
2,2.48,local,0.125,paper,tail_linear,0.29729470684206827,0.2826744963671879,1.0517210100761585
2,2.48,local,0.125,paper,block_split,0.29729470684206827,0.2921206178428106,1.0177121664244932
2,2.48,local,0.125,dpr,affine_fit,0.1927642856050361,0.1797498226152916,1.0724032035213666
2,2.48,local,0.125,dpr,released,0.2093264003888283,0.17907530935217858,1.168929436146646
2,2.48,local,0.125,dpr,tail_linear,0.20282785041610227,0.17907530935217858,1.1326399555016864
2,2.48,local,0.125,dpr,block_split,0.22992307849307994,0.17907530935217858,1.2839462867597318
2,2.48,local,0.125,top,affine_fit,1.7328882995888883,0.4182771898811874,4.142918479683578
2,2.48,local,0.125,top,released,1.8101977301675585,0.4305201069763399,4.20467639219239
2,2.48,local,0.125,top,tail_linear,1.8101977301675585,0.4268429915113454,4.240898330690862
2,2.48,local,0.125,top,block_split,1.8101977301675585,0.45401768125631475,3.987064391762344
2,2.48,local,0.25,paper,affine_fit,0.5825658267707419,0.5014657629049384,1.1617260237189462
2,2.48,local,0.25,paper,released,0.570625967009617,0.5215751628670012,1.0940435964645874
2,2.48,local,0.25,paper,tail_linear,0.570625967009617,0.5145678296223892,1.108942172751774
2,2.48,local,0.25,paper,block_split,0.570625967009617,0.549206835423371,1.039000118361117
2,2.48,local,0.25,dpr,affine_fit,0.3635267995817315,0.3507476423677896,1.036434050212494
2,2.48,local,0.25,dpr,released,0.41245951780746676,0.3472426837069007,1.1878134145386747
2,2.48,local,0.25,dpr,tail_linear,0.39259384369155337,0.3471501776574669,1.1309049194234482
2,2.48,local,0.25,dpr,block_split,0.44067446212667716,0.35659629913308966,1.2357796847527227
2,2.48,local,0.25,top,affine_fit,2.5857057340441467,0.6357627416175462,4.06709227323614
2,2.48,local,0.25,top,released,2.641535571546932,0.6778436762533374,3.8969686729948694
2,2.48,local,0.25,top,tail_linear,2.641535571546932,0.6620540499406018,3.98990924046749
2,2.48,local,0.25,top,block_split,2.641535571546932,0.7177944248570495,3.6800725668397334
2,2.48,local,0.375,paper,affine_fit,0.8203123447268565,0.6829751239244082,1.201086710176649
2,2.48,local,0.375,paper,released,0.8047487728221596,0.7335004890584437,1.0971346097603474
2,2.48,local,0.375,paper,tail_linear,0.8047487728221596,0.7138256086694875,1.1273744778113879
2,2.48,local,0.375,paper,block_split,0.8047487728221596,0.780262686948152,1.031381849066473
2,2.48,local,0.375,dpr,affine_fit,0.5342893135584269,0.5161273663253011,1.0351888863449237
2,2.48,local,0.375,dpr,released,0.6084199415423779,0.5335314380799853,1.1403638063614268
2,2.48,local,0.375,dpr,tail_linear,0.5795060194662187,0.52717164718141,1.0992738751498135
2,2.48,local,0.375,dpr,block_split,0.6521767328895337,0.5637881703739833,1.1567761921235749
2,2.48,local,0.375,top,affine_fit,3.075493936631783,0.7815967831805063,3.9348856121398743
2,2.48,local,0.375,top,released,3.1972513499132544,0.8775215815765175,3.6435016722542715
2,2.48,local,0.375,top,tail_linear,3.1972513499132544,0.8368593912222628,3.820535902983123
2,2.48,local,0.375,top,block_split,3.1972513499132544,0.9126369272210821,3.50331139859601
2,2.48,local,0.5,paper,affine_fit,1.0015863999705237,0.7989591481082576,1.2536140331355345
2,2.48,local,0.5,paper,released,0.986189743274237,0.889440882310305,1.1087749201640347
2,2.48,local,0.5,paper,tail_linear,0.9852878092922572,0.8518024834469186,1.1567092470841065
2,2.48,local,0.5,paper,block_split,0.9961626232525717,0.9412368214703455,1.0583549225118756
