case_key,method,budget_index,repetition,runtime_ms
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,0,0,0.114073
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,0,1,0.106208
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,0,0,0.111559
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,0,1,0.105467
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,paper,1,0,0.257371
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,paper,1,1,0.271918
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_abs,1,0,0.113573
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_abs,1,1,0.1072
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,1,0,0.113883
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,1,1,0.118682
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,1,0,0.11242
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,1,1,0.107702
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,paper,2,0,0.272299
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,paper,2,1,0.250869
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_abs,2,0,0.113122
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_abs,2,1,0.120746
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,2,0,0.111909
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,2,1,0.10663
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,2,0,0.113943
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,2,1,0.10698
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,paper,3,0,0.267421
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,paper,3,1,0.269664
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_abs,3,0,0.129402
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_abs,3,1,0.123701
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,3,0,0.118712
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,3,1,0.113503
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,3,0,0.119985
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,3,1,0.121998
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,paper,4,0,0.263242
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,paper,4,1,0.268963
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_abs,4,0,0.127619
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_abs,4,1,0.115456
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,4,0,0.125524
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,4,1,0.121778
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,4,0,0.125275
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,4,1,0.113512
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,paper,5,0,0.263393
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,paper,5,1,0.258514
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_abs,5,0,0.11752
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_abs,5,1,0.114144
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,5,0,0.118752
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,5,1,0.112801
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,5,0,0.124323
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,5,1,0.111398
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,paper,6,0,0.275766
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,paper,6,1,0.276888
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_abs,6,0,0.125835
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_abs,6,1,0.109995
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,6,0,0.117931
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,6,1,0.109915
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,6,0,0.124883
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,6,1,0.132477
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,paper,7,0,0.279563
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,paper,7,1,0.280364
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_abs,7,0,0.129623
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_abs,7,1,0.127118
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,7,0,0.130204
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,7,1,0.119604
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,7,0,0.1283
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,7,1,0.121106
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,paper,8,0,0.32633
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,paper,8,1,0.314478
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_abs,8,0,0.130314
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_abs,8,1,0.124082
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,8,0,0.128911
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,8,1,0.118933
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,8,0,0.124693
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,8,1,0.122289
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,paper,9,0,0.302976
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,paper,9,1,0.28326
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_abs,9,0,0.133439
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_abs,9,1,0.126106
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,9,0,0.131596
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,9,1,0.116829
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,9,0,0.123982
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,9,1,0.11771
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,paper,10,0,0.295984
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,paper,10,1,0.300512
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_abs,10,0,0.126687
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_abs,10,1,0.127609
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,10,0,0.12814
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,10,1,0.121698
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,10,0,0.131125
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,10,1,0.111408
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,paper,11,0,0.315309
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,paper,11,1,0.312194
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_abs,11,0,0.14435
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_abs,11,1,0.130144
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,11,0,0.136335
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,11,1,0.134462
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,11,0,0.136776
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,11,1,0.128971
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,paper,12,0,0.309508
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,paper,12,1,0.301554
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_abs,12,0,0.136165
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_abs,12,1,0.127228
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,12,0,0.129953
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,12,1,0.118351
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,12,0,0.126176
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,12,1,0.125024
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,paper,13,0,0.316151
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,paper,13,1,0.296324
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_abs,13,0,0.135794
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_abs,13,1,0.124663
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,13,0,0.175197
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,13,1,0.149039
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,13,0,0.154168
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,13,1,0.146124
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,paper,14,0,0.315981
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,paper,14,1,0.308717
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_abs,14,0,0.128791
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_abs,14,1,0.131125
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,14,0,0.135043
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,14,1,0.125695
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,14,0,0.124232
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,14,1,0.125345
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,paper,15,0,0.327402
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,paper,15,1,0.315189
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_abs,15,0,0.13878
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_abs,15,1,0.131306
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,15,0,0.151334
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,15,1,0.141785
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,15,0,0.137718
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,15,1,0.13353
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,paper,16,0,0.332352
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,paper,16,1,0.319798
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_abs,16,0,0.129121
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_abs,16,1,0.124312
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,16,0,0.135563
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,16,1,0.129352
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,16,0,0.132778
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,16,1,0.130254
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,paper,17,0,0.320309
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,paper,17,1,0.313897
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_abs,17,0,0.129913
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_abs,17,1,0.12301
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,17,0,0.130995
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,cell1_x2,17,1,0.148368
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,17,0,0.125495
qwen05|cal_medium_reasoning|model.layers.23.mlp.down_proj,wcell1,17,1,0.126216
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,0,0,0.206606
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,0,1,0.205334
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,0,0,0.080601
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,0,1,0.089217
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,0,0,0.079518
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,0,1,0.074088
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,0,0,0.076674
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,0,1,0.072436
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,1,0,0.209772
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,1,1,0.205725
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,1,0,0.078967
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,1,1,0.074188
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,1,0,0.077986
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,1,1,0.073307
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,1,0,0.098885
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,1,1,0.081403
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,2,0,0.208099
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,2,1,0.225442
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,2,0,0.08564
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,2,1,0.08052
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,2,0,0.084798
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,2,1,0.079839
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,2,0,0.08542
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,2,1,0.080461
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,3,0,0.216114
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,3,1,0.206356
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,3,0,0.08541
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,3,1,0.079689
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,3,0,0.084529
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,3,1,0.079479
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,3,0,0.084358
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,3,1,0.08016
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,4,0,0.211065
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,4,1,0.205374
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,4,0,0.085189
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,4,1,0.079739
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,4,0,0.084218
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,4,1,0.079148
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,4,0,0.084298
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,4,1,0.079498
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,5,0,0.210434
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,5,1,0.20318
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,5,0,0.085791
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,5,1,0.079589
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,5,0,0.097462
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,5,1,0.078938
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,5,0,0.083817
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,5,1,0.079358
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,6,0,0.207037
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,6,1,0.210654
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,6,0,0.098635
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,6,1,0.084057
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,6,0,0.100829
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,6,1,0.088155
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,6,0,0.088104
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,6,1,0.082855
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,7,0,0.22979
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,7,1,0.211576
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,7,0,0.204092
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,7,1,0.094697
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,7,0,0.088986
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,7,1,0.082554
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,7,0,0.088796
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,7,1,0.082905
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,8,0,0.215403
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,8,1,0.210584
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,8,0,0.089677
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,8,1,0.082765
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,8,0,0.090981
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,8,1,0.092693
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,8,0,0.097984
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,8,1,0.087313
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,9,0,0.222456
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,9,1,0.214661
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,9,0,0.091711
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,9,1,0.085089
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,9,0,0.092252
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,9,1,0.095008
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,9,0,0.099667
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,9,1,0.094597
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,10,0,0.281276
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,10,1,0.248075
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,10,0,0.093515
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,10,1,0.08571
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,10,0,0.092563
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,10,1,0.086342
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,10,0,0.091461
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,10,1,0.102862
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,11,0,0.227245
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,11,1,0.222025
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,11,0,0.090409
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,11,1,0.082925
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,11,0,0.14971
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,11,1,0.131456
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,11,0,0.09093
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,11,1,0.084818
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,12,0,0.231634
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,12,1,0.221985
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,12,0,0.089908
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,12,1,0.082364
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,12,0,0.09121
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,12,1,0.084518
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,12,0,0.126286
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,12,1,0.09124
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,13,0,0.232825
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,13,1,0.222026
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,13,0,0.09098
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,13,1,0.084729
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,13,0,0.090459
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,13,1,0.084758
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,13,0,0.088665
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,13,1,0.083336
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,14,0,0.224911
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,14,1,0.21958
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,14,0,0.097943
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,14,1,0.084919
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,14,0,0.088025
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,14,1,0.082314
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,14,0,0.129152
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,14,1,0.11751
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,15,0,0.226734
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,15,1,0.216064
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,15,0,0.098034
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,15,1,0.085801
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,15,0,0.088175
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,15,1,0.081803
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,15,0,0.088706
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,15,1,0.083296
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,16,0,0.234358
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,16,1,0.224701
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,16,0,0.099166
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,16,1,0.086532
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,16,0,0.09086
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,16,1,0.084137
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,16,0,0.086712
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,16,1,0.081583
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,17,0,0.242273
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,paper,17,1,0.231594
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,17,0,0.095188
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_abs,17,1,0.084147
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,17,0,0.083746
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,cell1_x2,17,1,0.077866
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,17,0,0.086642
qwen05|cal_long_context|model.layers.0.self_attn.q_proj,wcell1,17,1,0.085089
qwen05|cal_long_context|model.layers.0.self_attn.k_proj,paper,0,0,0.167093
qwen05|cal_long_context|model.layers.0.self_attn.k_proj,paper,0,1,0.168435
qwen05|cal_long_context|model.layers.0.self_attn.k_proj,cell1_abs,0,0,0.080921
qwen05|cal_long_context|model.layers.0.self_attn.k_proj,cell1_abs,0,1,0.076833
qwen05|cal_long_context|model.layers.0.self_attn.k_proj,cell1_x2,0,0,0.07996
qwen05|cal_long_context|model.layers.0.self_attn.k_proj,cell1_x2,0,1,0.074209
qwen05|cal_long_context|model.layers.0.self_attn.k_proj,wcell1,0,0,0.078136
qwen05|cal_long_context|model.layers.0.self_attn.k_proj,wcell1,0,1,0.073688
qwen05|cal_long_context|model.layers.0.self_attn.k_proj,paper,1,0,0.181199
qwen05|cal_long_context|model.layers.0.self_attn.k_proj,paper,1,1,0.169327
qwen05|cal_long_context|model.layers.0.self_attn.k_proj,cell1_abs,1,0,0.082394
qwen05|cal_long_context|model.layers.0.self_attn.k_proj,cell1_abs,1,1,0.082094
qwen05|cal_long_context|model.layers.0.self_attn.k_proj,cell1_x2,1,0,0.08036
qwen05|cal_long_context|model.layers.0.self_attn.k_proj,cell1_x2,1,1,0.075842
qwen05|cal_long_context|model.layers.0.self_attn.k_proj,wcell1,1,0,0.078567
qwen05|cal_long_context|model.layers.0.self_attn.k_proj,wcell1,1,1,0.073989
qwen05|cal_long_context|model.layers.0.self_attn.k_proj,paper,2,0,0.172072
qwen05|cal_long_context|model.layers.0.self_attn.k_proj,paper,2,1,0.168565
qwen05|cal_long_context|model.layers.0.self_attn.k_proj,cell1_abs,2,0,0.096009
qwen05|cal_long_context|model.layers.0.self_attn.k_proj,cell1_abs,2,1,0.078146
qwen05|cal_long_context|model.layers.0.self_attn.k_proj,cell1_x2,2,0,0.081693
qwen05|cal_long_context|model.layers.0.self_attn.k_proj,cell1_x2,2,1,0.076022
qwen05|cal_long_context|model.layers.0.self_attn.k_proj,wcell1,2,0,0.110747
qwen05|cal_long_context|model.layers.0.self_attn.k_proj,wcell1,2,1,0.080491
qwen05|cal_long_context|model.layers.0.self_attn.k_proj,paper,3,0,0.189374
qwen05|cal_long_context|model.layers.0.self_attn.k_proj,paper,3,1,0.184585
qwen05|cal_long_context|model.layers.0.self_attn.k_proj,cell1_abs,3,0,0.089567
