trace_id,input_index,prompt_sha256,num_tokens,module,projection,module_call_index,activation_cv,shape,shape_index,n,d,row_size_kib,budget_index,row_budget_fraction,nominal_row_budget,effective_row_budget,paper_underfill_rows,track,method,method_label,importance,rows,chunks,two_line_ms,lookup_ms,actual_io_median_ms,actual_io_p95_ms,actual_upload_median_ms,actual_upload_p95_ms,actual_read_wall_median_ms,actual_read_wall_p95_ms,actual_direct_rate,lookup_efficiency,two_line_efficiency,row_match,valid,runtime_median_ms,runtime_p95_ms,deadline_met,valid_and_deadline_met,deterministic,scalarized_calls,outer_iterations,mu_exact_hits,frontier_candidates,eligible_candidates,trim_work_deletions,minimum_overfill,repair_deletions,repair_additions,returned_top_r,fallback_used,error,paper_importance,paper_lookup_ms,paper_two_line_ms,paper_lookup_efficiency,paper_two_line_efficiency,paper_runtime_median_ms,importance_gain_pct,lookup_saving_pct,two_line_saving_pct,lookup_efficiency_gain_pct,two_line_efficiency_gain_pct,lookup_saving_abs_ms,selector_overhead_median_ms,mixed_net_saving_ms,mixed_net_win,actual_io_efficiency,paper_actual_read_wall_median_ms,paper_actual_selector_median_ms,paper_actual_io_efficiency,actual_total_median_ms,paper_actual_total_median_ms,actual_io_efficiency_gain_pct,actual_read_saving_ms,actual_read_saving_pct,actual_total_saving_ms,actual_total_win
464,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.18.self_attn.v_proj,v_proj,0,0.8976108449540546,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,tile8_round,"8-cell tile, round(s/8)",0.7594264068466146,672,1,0.0330985775410927,0.0319786246028787,0.182311,0.2176937499999999,0.0276765,0.0388551,0.2510845,0.29074515,1.0,23.7479383893906,22.94438200263337,True,True,0.0522824999999999,0.0766464499999999,True,True,True,1,1,0,0,1,0,960,0,0,False,False,,0.7608578841318376,0.0319786246028787,0.0330985775410927,23.792701955772817,22.987630909129308,0.159198,-0.1881399030065123,0.0,0.0,-0.18813990300649008,-0.1881399030065456,0.0,-0.10691550000000011,0.10691550000000011,True,3.024584977752966,0.256034,0.159198,2.9717064301297396,0.3033669999999999,0.415232,1.7794001145973848,0.004949499999999996,1.9331416921190114,0.1118650000000001,True
464,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.18.self_attn.v_proj,v_proj,0,0.8976108449540546,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",0.7594264068466146,672,1,0.0330985775410927,0.0319786246028787,0.1605105,0.17728,0.024842,0.0347366,0.2248155,0.2485715,1.0,23.7479383893906,22.94438200263337,True,True,0.047199,0.0644745999999999,True,True,True,1,1,0,0,1,0,960,0,0,False,False,,0.7608578841318376,0.0319786246028787,0.0330985775410927,23.792701955772817,22.987630909129308,0.159198,-0.1881399030065123,0.0,0.0,-0.18813990300649008,-0.1881399030065456,0.0,-0.11199900000000002,0.11199900000000002,True,3.3779984335893856,0.256034,0.159198,2.9717064301297396,0.2720145,0.415232,13.672010106392229,0.031218499999999982,12.193107165454586,0.1432175,True
465,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.18.self_attn.o_proj,o_proj,0,0.7780008103464604,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,paper,Paper,0.4434544026153162,224,3,0.0857852371454528,0.0826178676596459,0.222461,0.2806983999999999,0.0441074999999999,0.0618396999999999,0.3059925,0.3806213499999999,1.0,5.367536286970983,5.169355676704826,True,True,0.2162045,0.2766013499999998,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.4434544026153162,0.0826178676596459,0.0857852371454528,5.367536286970983,5.169355676704826,0.2162045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.449232914582273,0.3059925,0.2162045,1.449232914582273,0.522197,0.522197,0.0,0.0,0.0,0.0,False
465,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.18.self_attn.o_proj,o_proj,0,0.7780008103464604,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,top_r,Top-R,0.5112055653007701,224,74,0.9969164741746266,0.7871332240549085,0.8585609999999999,0.91830385,0.058189,0.0679154499999999,0.9759205,1.04723205,1.0,0.6494524048512398,0.51278675650737,True,True,0.0331319999999999,0.0399639499999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.4434544026153162,0.0826178676596459,0.0857852371454528,5.367536286970983,5.169355676704826,0.2162045,15.278044887114595,-852.739699477112,-1062.1072661771734,-87.90036303196118,-90.08025780044133,-0.7045153563952626,-0.18307250000000008,-0.5214428563952626,False,0.523818861578141,0.3059925,0.2162045,1.449232914582273,1.0090525,0.522197,-63.855439915320545,-0.669928,-218.93608503476392,-0.4868554999999999,False
465,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.18.self_attn.o_proj,o_proj,0,0.7780008103464604,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",0.434469980711583,224,2,0.0729524028210982,0.0705521088948974,0.2315285,0.3110404,0.0495225,0.0683483499999999,0.3386085,0.4225806,1.0,6.158143073495075,5.955526670958833,True,True,0.0556539999999999,0.06630965,True,True,True,1,1,0,45,2,48,136,48,0,False,False,,0.4434544026153162,0.0826178676596459,0.0857852371454528,5.367536286970983,5.169355676704826,0.2162045,-2.026008051954542,14.604296995965615,14.959257270101078,14.729416705448074,15.208297579460561,0.01206575876474851,-0.1605505000000001,0.17261625876474862,True,1.2831041769819216,0.3059925,0.2162045,1.449232914582273,0.39426249999999985,0.522197,-11.46321863992693,-0.03261599999999998,-10.659084781489735,0.12793450000000017,True
465,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.18.self_attn.o_proj,o_proj,0,0.7780008103464604,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,tile8_round,"8-cell tile, round(s/8)",0.434469980711583,224,2,0.0729524028210982,0.0705521088948974,0.2246155,0.30224565,0.0451745,0.0656696999999999,0.3283795,0.3946651,1.0,6.158143073495075,5.955526670958833,True,True,0.056981,0.0800752499999999,True,True,True,1,1,0,45,2,48,136,48,0,False,False,,0.4434544026153162,0.0826178676596459,0.0857852371454528,5.367536286970983,5.169355676704826,0.2162045,-2.026008051954542,14.604296995965615,14.959257270101078,14.729416705448074,15.208297579460561,0.01206575876474851,-0.1592235,0.1712892587647485,True,1.3230727883792472,0.3059925,0.2162045,1.449232914582273,0.3853605,0.522197,-8.705303677110464,-0.02238699999999999,-7.316192390336362,0.13683650000000003,True
465,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.18.self_attn.o_proj,o_proj,0,0.7780008103464604,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",0.4205445741536096,224,1,0.0682470302355015,0.0643931683595256,0.309764,0.34931405,0.048115,0.0610765999999999,0.386914,0.4470145,1.0,6.530888056409772,6.162093393696793,True,True,0.04818,0.0697777499999999,True,True,True,1,1,0,42,1,0,144,0,80,False,False,,0.4434544026153162,0.0826178676596459,0.0857852371454528,5.367536286970983,5.169355676704826,0.2162045,-5.166219644363357,22.059028895782095,20.444318269138172,21.673850110015614,19.20428345578229,0.0182246993001203,-0.1680245,0.1862491993001203,True,1.0869200239681418,0.3059925,0.2162045,1.449232914582273,0.435094,0.522197,-25.00032168525267,-0.08092149999999998,-26.445582816572298,0.08710300000000004,True
465,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.18.self_attn.o_proj,o_proj,0,0.7780008103464604,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,0.6848804663750343,448,4,0.1459048056421965,0.1419827302033122,0.2931185,0.3257829999999999,0.0788675,0.0894225999999999,0.411885,0.46665265,1.0,4.82368852461366,4.69402267704994,True,True,0.2195655,0.3170205999999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.6848804663750343,0.1419827302033122,0.1459048056421965,4.82368852461366,4.69402267704994,0.2195655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.6627953588381084,0.411885,0.2195655,1.6627953588381084,0.6314505,0.6314505,0.0,0.0,0.0,0.0,False
465,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.18.self_attn.o_proj,o_proj,0,0.7780008103464604,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,top_r,Top-R,0.7598344251746312,448,109,1.4933524096994253,1.213846916243008,1.326927,1.4094938,0.092413,0.1141604499999999,1.4852875,1.57584165,1.0,0.6259722004537472,0.5088111956959757,True,True,0.034339,0.0489329999999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.6848804663750343,0.1419827302033122,0.1459048056421965,4.82368852461366,4.69402267704994,0.2195655,10.944093528658595,-754.9257466065342,-923.511462234894,-87.02295562286781,-89.16044444813485,-1.0718641860396958,-0.1852265,-0.8866376860396958,False,0.5115739714867533,0.411885,0.2195655,1.6627953588381084,1.5196265,0.6314505,-69.23409914710011,-1.0734025,-260.60732971581876,-0.888176,False
465,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.18.self_attn.o_proj,o_proj,0,0.7780008103464604,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",0.6843677443539491,448,2,0.1364940604710031,0.1287863367190512,0.358651,0.4245968499999999,0.08249,0.08800215,0.4780945,0.5618196,1.0,5.313977878312546,5.013901278871665,True,True,0.0547725,0.1209886499999998,True,True,True,1,1,0,45,2,0,136,0,40,False,False,,0.6848804663750343,0.1419827302033122,0.1459048056421965,4.82368852461366,4.69402267704994,0.2195655,-0.07486299380079497,9.294365212842726,6.449921323545327,10.164200097023347,6.814594300655563,0.013196393484260993,-0.164793,0.177989393484261,True,1.4314486871401975,0.411885,0.2195655,1.6627953588381084,0.532867,0.6314505,-13.913117478242555,-0.06620949999999998,-16.074753875474947,0.09858350000000005,True
465,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.18.self_attn.o_proj,o_proj,0,0.7780008103464604,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_round,"8-cell tile, round(s/8)",0.6843677443539491,448,2,0.1364940604710031,0.1287863367190512,0.3502,0.40192045,0.078882,0.0998882499999999,0.4661214999999999,0.54725295,1.0,5.313977878312546,5.013901278871665,True,True,0.0485705,0.0606543499999999,True,True,True,1,1,0,45,2,0,136,0,40,False,False,,0.6848804663750343,0.1419827302033122,0.1459048056421965,4.82368852461366,4.69402267704994,0.2195655,-0.07486299380079497,9.294365212842726,6.449921323545327,10.164200097023347,6.814594300655563,0.013196393484260993,-0.170995,0.184191393484261,True,1.468217501990252,0.411885,0.2195655,1.6627953588381084,0.5146919999999999,0.6314505,-11.701852294308745,-0.05423649999999991,-13.167874528084278,0.1167585000000001,True
465,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.18.self_attn.o_proj,o_proj,0,0.7780008103464604,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",0.6854885534121422,448,2,0.1364940604710031,0.1287863367190512,0.3467989999999999,0.3915990499999999,0.080175,0.09474705,0.4640225,0.5604281,1.0,5.322680735205184,5.022112691546513,True,True,0.049187,0.0613212999999999,True,True,True,1,1,0,42,2,0,144,0,16,False,False,,0.6848804663750343,0.1419827302033122,0.1459048056421965,4.82368852461366,4.69402267704994,0.2195655,0.08878732376853549,9.294365212842726,6.449921323545327,10.344619227492302,6.989527683806762,0.013196393484260993,-0.1703785,0.18357489348426098,True,1.4772743852122305,0.411885,0.2195655,1.6627953588381084,0.5132095,0.6314505,-11.15717413088716,-0.0521375,-12.658266263641549,0.11824100000000004,True
465,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.18.self_attn.o_proj,o_proj,0,0.7780008103464604,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,paper,Paper,0.8816233898833161,672,4,0.2088048215758836,0.1997583324071879,0.4563335,0.5465973999999999,0.1167584999999999,0.1333756,0.6254545,0.7337461000000001,1.0,4.413449888469295,4.222236743527099,True,True,0.232335,0.3291532999999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.8816233898833161,0.1997583324071879,0.2088048215758836,4.413449888469295,4.222236743527099,0.232335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.4095723827765507,0.6254545,0.232335,1.4095723827765507,0.8577895,0.8577895,0.0,0.0,0.0,0.0,False
465,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.18.self_attn.o_proj,o_proj,0,0.7780008103464604,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,top_r,Top-R,0.9179975111037492,672,73,1.0915567801981776,0.9144848533632316,1.276918,1.44915185,0.125164,0.1382466,1.4667485,1.6386184,1.0,1.003841132772838,0.8409984049909728,True,True,0.032571,0.0360346,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.8816233898833161,0.1997583324071879,0.2088048215758836,4.413449888469295,4.222236743527099,0.232335,4.125811728435114,-357.7955984830426,-422.7641641414326,-77.2549556890744,-80.08168522808994,-0.7147265209560437,-0.199764,-0.5149625209560438,False,0.6258724730952506,0.6254545,0.232335,1.4095723827765507,1.4993195,0.8577895,-55.59841546679441,-0.841294,-134.5092248916588,-0.6415299999999999,False
465,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.18.self_attn.o_proj,o_proj,0,0.7780008103464604,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",0.8867752960504731,672,2,0.2047410907065047,0.1931795050785769,0.5502140000000001,0.6705385999999999,0.1139235,0.1500526999999999,0.715062,0.8566170499999999,1.0,4.590421202755293,4.331203340719038,True,True,0.0535905,0.0833518499999999,True,True,True,1,1,0,45,2,0,136,0,128,False,False,,0.8816233898833161,0.1997583324071879,0.2088048215758836,4.413449888469295,4.222236743527099,0.232335,0.5843658671350394,3.2933931963352148,1.9461863182608785,4.009818141321997,2.580778952269558,0.006578827328611009,-0.17874450000000003,0.18532332732861104,True,1.2401376328912361,0.6254545,0.232335,1.4095723827765507,0.7686525,0.8577895,-12.020294378325225,-0.08960749999999995,-14.326781564446334,0.08913700000000002,True
465,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.18.self_attn.o_proj,o_proj,0,0.7780008103464604,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,tile8_round,"8-cell tile, round(s/8)",0.8867752960504731,672,2,0.2047410907065047,0.1931795050785769,0.5593815,0.6602838,0.113237,0.12533455,0.7243945,0.8364606,1.0,4.590421202755293,4.331203340719038,True,True,0.057543,0.09065955,True,True,True,1,1,0,45,2,0,136,0,128,False,False,,0.8816233898833161,0.1997583324071879,0.2088048215758836,4.413449888469295,4.222236743527099,0.232335,0.5843658671350394,3.2933931963352148,1.9461863182608785,4.009818141321997,2.580778952269558,0.006578827328611009,-0.174792,0.181370827328611,True,1.2241607246472372,0.6254545,0.232335,1.4095723827765507,0.7819375000000001,0.8577895,-13.153752187177004,-0.09894000000000003,-15.818896498466328,0.07585199999999992,True
465,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.18.self_attn.o_proj,o_proj,0,0.7780008103464604,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",0.8877457662747474,672,2,0.2047410907065047,0.1931795050785769,0.588185,0.6330834,0.1126805,0.1416142499999999,0.7569205,0.8080269,1.0,4.595444873479987,4.335943328285412,True,True,0.054246,0.1068420499999999,True,True,True,1,1,0,42,2,0,144,0,96,False,False,,0.8816233898833161,0.1997583324071879,0.2088048215758836,4.413449888469295,4.222236743527099,0.232335,0.6944435074756283,3.2933931963352148,1.9461863182608785,4.123644532277937,2.6930414295842198,0.006578827328611009,-0.178089,0.184667827328611,True,1.1728388467147441,0.6254545,0.232335,1.4095723827765507,0.8111665,0.8577895,-16.79470589481138,-0.13146599999999997,-21.01927478337753,0.04662299999999997,True
467,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.18.mlp.up_proj,up_proj,0,0.6031338410268274,896x4864,2,896,4864,9.5,0,0.25,224,224,0,cuda,paper,Paper,0.3055327495094389,224,10,0.3850277573222296,0.3754912298016018,0.675523,0.7221383499999999,0.2060305,0.2163366,0.9301595,0.99575855,1.0,0.813688111093495,0.7935343457685795,True,True,0.2753395,0.3391317,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.3055327495094389,0.3754912298016018,0.3850277573222296,0.813688111093495,0.7935343457685795,0.2753395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.32847350321040514,0.9301595,0.2753395,0.32847350321040514,1.205499,1.205499,0.0,0.0,0.0,0.0,False
467,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.18.mlp.up_proj,up_proj,0,0.6031338410268274,896x4864,2,896,4864,9.5,0,0.25,224,224,0,cuda,top_r,Top-R,0.3767755383159965,224,163,2.348451408948479,2.163751212992251,2.2463015,2.44137095,0.2147659999999999,0.2537428,2.5661495,2.78190815,1.0,0.1741307115409787,0.1604357394325216,True,True,0.042765,0.04848765,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.3055327495094389,0.3754912298016018,0.3850277573222296,0.813688111093495,0.7935343457685795,0.2753395,23.31756216672176,-476.24547293301936,-509.9434038941407,-78.59982109029849,-79.78213037809584,-1.7882599831906492,-0.23257450000000002,-1.5556854831906493,False,0.14682524861314453,0.9301595,0.2753395,0.32847350321040514,2.6089145,1.205499,-55.30073288161238,-1.6359899999999998,-175.88273839056635,-1.4034155,False
467,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.18.mlp.up_proj,up_proj,0,0.6031338410268274,896x4864,2,896,4864,9.5,0,0.25,224,224,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",0.300832397013437,224,9,0.3736920870023831,0.3589733972891433,0.6798664999999999,0.7417927,0.205875,0.2119896999999999,0.9420215,1.0240268499999998,1.0,0.838035351046152,0.8050274744284819,True,True,0.0555285,0.0693005999999999,True,True,True,1,1,0,291,9,0,24,0,8,False,False,,0.3055327495094389,0.3754912298016018,0.3850277573222296,0.813688111093495,0.7935343457685795,0.2753395,-1.538412004457368,4.398992892906195,2.944117691327819,2.9922079013711134,1.4483467188519228,0.01651783251245853,-0.219811,0.23632883251245854,True,0.3193476974925063,0.9301595,0.2753395,0.32847350321040514,0.9975499999999999,1.205499,-2.7782471428306588,-0.011861999999999928,-1.2752651561371842,0.20794900000000016,True
467,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.18.mlp.up_proj,up_proj,0,0.6031338410268274,896x4864,2,896,4864,9.5,0,0.25,224,224,0,cuda,tile8_round,"8-cell tile, round(s/8)",0.300832397013437,224,9,0.3736920870023831,0.3589733972891433,0.6820554999999999,0.7396047499999999,0.204382,0.22080605,0.947187,1.0137417,1.0,0.838035351046152,0.8050274744284819,True,True,0.055168,0.0750277999999999,True,True,True,1,1,0,291,9,0,24,0,8,False,False,,0.3055327495094389,0.3754912298016018,0.3850277573222296,0.813688111093495,0.7935343457685795,0.2753395,-1.538412004457368,4.398992892906195,2.944117691327819,2.9922079013711134,1.4483467188519228,0.01651783251245853,-0.22017150000000002,0.23668933251245855,True,0.3176061295324334,0.9301595,0.2753395,0.32847350321040514,1.002355,1.205499,-3.3084475830644444,-0.017027499999999973,-1.830600020749129,0.203144,True
467,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.18.mlp.up_proj,up_proj,0,0.6031338410268274,896x4864,2,896,4864,9.5,0,0.25,224,224,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",0.2929829064523801,224,7,0.3704838784212944,0.3495629139517106,0.6815395,0.7235007499999999,0.202579,0.2186428999999999,0.939862,1.01192965,1.0,0.838140703029079,0.7908114860512652,True,True,0.0514015,0.1036743,True,True,True,1,1,0,217,7,0,32,0,0,False,False,,0.3055327495094389,0.3754912298016018,0.3850277573222296,0.813688111093495,0.7935343457685795,0.2753395,-4.10752794167194,6.9051721563752615,3.777358547364018,3.0051553663138497,-0.3431306699998138,0.025928315849891248,-0.22393800000000003,0.24986631584989127,True,0.3117297076085427,0.9301595,0.2753395,0.32847350321040514,0.9912635,1.205499,-5.097457005881278,-0.009702499999999947,-1.0431006725190706,0.21423550000000013,True
467,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.18.mlp.up_proj,up_proj,0,0.6031338410268274,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,paper,Paper,0.5581766988616437,448,19,0.7572226803201046,0.739076338596253,1.032636,1.0723769,0.368239,0.4158761499999999,1.489105,1.5731283,1.0,0.755235514536703,0.7371367939292082,True,True,0.2853989999999999,0.3496859499999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.5581766988616437,0.739076338596253,0.7572226803201046,0.755235514536703,0.7371367939292082,0.2853989999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3748403899400269,1.489105,0.2853989999999999,0.3748403899400269,1.7745039999999999,1.7745039999999999,0.0,0.0,0.0,0.0,False
467,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.18.mlp.up_proj,up_proj,0,0.6031338410268274,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,top_r,Top-R,0.6196352834813297,448,224,3.387953716812792,3.1941362363662296,3.177999,3.2897253,0.411244,0.4866196499999999,3.7242905,3.83140755,1.0,0.1939915011847617,0.1828936683539614,True,True,0.036728,0.06744135,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.5581766988616437,0.739076338596253,0.7572226803201046,0.755235514536703,0.7371367939292082,0.2853989999999999,11.010596598716106,-332.1794745090792,-347.41841533069044,-74.3137739882684,-75.18863935972163,-2.4550598977699765,-0.24867099999999992,-2.2063888977699766,False,0.16637673228802363,1.489105,0.2853989999999999,0.3748403899400269,3.7610185,1.7745039999999999,-55.61397950881353,-2.2351855,-150.10261197162055,-1.9865145000000002,False
467,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.18.mlp.up_proj,up_proj,0,0.6031338410268274,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",0.5551701449439861,448,17,0.7461008905723308,0.7141826012433135,0.966327,1.0252091,0.3625429999999999,0.41293355,1.4022975,1.51326695,1.0,0.7773504198751073,0.7440952717776781,True,True,0.070081,0.0865583999999999,True,True,True,1,1,0,291,17,0,24,0,16,False,False,,0.5581766988616437,0.739076338596253,0.7572226803201046,0.755235514536703,0.7371367939292082,0.2853989999999999,-0.5386383780959014,3.3682227468167736,1.4687607802598146,2.928213108724198,0.943987317656303,0.024893737352939538,-0.2153179999999999,0.24021173735293944,True,0.3959004026920009,1.489105,0.2853989999999999,0.3748403899400269,1.4723785,1.7745039999999999,5.61839474005017,0.08680749999999993,5.829508328828381,0.3021254999999998,True
467,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.18.mlp.up_proj,up_proj,0,0.6031338410268274,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,tile8_round,"8-cell tile, round(s/8)",0.5551701449439861,448,17,0.7461008905723308,0.7141826012433135,0.964629,1.0509972,0.3586755,0.41434145,1.40889,1.5758565,1.0,0.7773504198751073,0.7440952717776781,True,True,0.0793385,0.1073181999999999,True,True,True,1,1,0,291,17,0,24,0,16,False,False,,0.5581766988616437,0.739076338596253,0.7572226803201046,0.755235514536703,0.7371367939292082,0.2853989999999999,-0.5386383780959014,3.3682227468167736,1.4687607802598146,2.928213108724198,0.943987317656303,0.024893737352939538,-0.2060604999999999,0.23095423735293943,True,0.3940478993704165,1.489105,0.2853989999999999,0.3748403899400269,1.4882285,1.7745039999999999,5.124183504734581,0.08021499999999993,5.386792737919754,0.2862754999999999,True
467,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.18.mlp.up_proj,up_proj,0,0.6031338410268274,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",0.5483752836589701,448,13,0.7409677568425889,0.6991258279034211,0.97602,1.031448,0.3630795,0.4048365,1.4155175,1.4990622,1.0,0.7843728006780547,0.7400798193914758,True,True,0.049032,0.0595162999999999,True,True,True,1,1,0,217,13,0,32,0,0,False,False,,0.5581766988616437,0.739076338596253,0.7572226803201046,0.755235514536703,0.7371367939292082,0.2853989999999999,-1.7559699684101315,5.4054647140660546,2.1466503711489837,3.8580397214537543,0.3992509241846687,0.03995051069283184,-0.2363669999999999,0.2763175106928317,True,0.38740268746869616,1.489105,0.2853989999999999,0.3748403899400269,1.4645495,1.7745039999999999,3.351372441662215,0.07358749999999992,4.941726741902008,0.3099544999999999,True
467,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.18.mlp.up_proj,up_proj,0,0.6031338410268274,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,paper,Paper,0.7899640631803777,672,24,1.135085438477903,1.0971743201320183,1.4059695,1.48205155,0.5266255,0.58831705,2.0192115,2.15149865,1.0,0.719998680870807,0.6959511913391144,True,True,0.2981924999999999,0.3645205499999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.7899640631803777,1.0971743201320183,1.135085438477903,0.719998680870807,0.6959511913391144,0.2981924999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3912240313510386,2.0192115,0.2981924999999999,0.3912240313510386,2.317404,2.317404,0.0,0.0,0.0,0.0,False
467,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.18.mlp.up_proj,up_proj,0,0.6031338410268274,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,top_r,Top-R,0.830885648203548,672,181,3.092841254944229,3.017091478801055,2.9975765,3.2606919000000003,0.6029575,0.6767051499999999,3.7381715,3.99040635,1.0,0.2753929252863519,0.2686480099407917,True,True,0.032415,0.0447816,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.7899640631803777,1.0971743201320183,1.135085438477903,0.719998680870807,0.6959511913391144,0.2981924999999999,5.180183115978831,-174.98743120765175,-172.47651587281268,-61.75091252205127,-61.3984409705697,-1.9199171586690367,-0.2657774999999999,-1.654139658669037,False,0.2222706069541079,2.0192115,0.2981924999999999,0.3912240313510386,3.7705865,2.317404,-43.18585026933882,-1.71896,-85.13026000495738,-1.4531825,False
