n,trial,spatial_mode,cv,paper_budget_fraction,paper_importance_fraction,paper_latency_ms,supported_importance_fraction,supported_latency_ms,supported_saving_pct,supported_strict_win
4864,0,local,3.3,0.35,0.8709636128791955,0.8339388183111882,0.8759000859466777,0.6431887959839986,22.873383291292036,True
4864,0,local,3.3,0.39999999999999997,0.8983029429493921,0.9269965362613424,0.9025638812892518,0.7267153813337405,21.60538330977516,True
4864,0,local,3.3,0.44999999999999996,0.9197801270723273,1.01859533061887,0.9207553049976498,0.7903708090118966,22.405808739404932,True
4864,0,local,3.3,0.49999999999999994,0.9338713844471003,1.079162426179895,0.9348629576204439,0.8444834421386445,21.74640057400682,True
4864,0,local,3.3,0.5499999999999999,0.948298801509686,1.159680603653269,0.9502111579937329,0.9085914453005204,21.651578681385043,True
4864,0,local,3.3,0.6,0.9587832150358837,1.2389814540311475,0.9619486849921906,0.9691679614620022,21.777040462654274,True
4864,0,local,3.3,0.65,0.966414268548885,1.3394340751984806,0.9686064381700834,1.0093035170332698,24.6470180412792,True
4864,0,local,3.3,0.7,0.9721588331886295,1.4318075737025697,0.9727952833226621,1.036897214786599,27.58124528526944,True
4864,0,local,3.3,0.75,0.9771043476121987,1.4943466434548427,0.9774523214515461,1.0759374949834364,27.9994705581878,True
4864,0,local,3.3,0.7999999999999999,0.9808074698023699,1.5583847509013604,0.9827544047000162,1.1273733454877328,27.657573340879594,True
4864,0,local,3.3,0.85,0.9838587754421908,1.6443292762330854,0.984611419187421,1.1468724598413096,30.252871099599687,True
4864,0,local,3.3,0.9,0.9856376177369633,1.710339357870851,0.9860483981955951,1.1634604126932357,31.97487929286782,True
4864,0,local,3.3,0.95,0.9869747641690118,1.7396600528538915,0.9871475943414066,1.1769815719231949,32.34416287294919,True
4864,0,hot-cold,3.3,0.05,0.24783194122189406,0.09159879435752757,0.3037345047958368,0.10889816533364212,-18.886024753330055,False
4864,0,hot-cold,3.3,0.1,0.44290031576739275,0.18465651230768182,0.4498090417111257,0.17319219015452259,6.208458077046819,True
4864,0,hot-cold,3.3,0.15,0.5697166044578384,0.2637191850208489,0.5924223989411596,0.25801671075608895,2.162328184166473,True
4864,0,hot-cold,3.3,0.2,0.6610433757746794,0.3456962860868493,0.6820409994230773,0.3337927598171765,3.4433480337368483,True
4864,0,hot-cold,3.3,0.25,0.7321632747224381,0.4264726982757436,0.7325429728822667,0.3829580593412312,10.203382094667447,True
4864,0,hot-cold,3.3,0.3,0.8041713952892642,0.532348248469008,0.8108021955024429,0.48407545082876813,9.067898275061225,True
4864,0,hot-cold,3.3,0.35,0.843773740012858,0.6128664259423817,0.849576054937889,0.5569470240718083,9.124239720684368,True
4864,0,hot-cold,3.3,0.39999999999999997,0.8813041295121431,0.6968155011996298,0.8851408642941727,0.6368884089804767,8.60013764274521,True
4864,0,hot-cold,3.3,0.44999999999999996,0.9068713740496114,0.7773336786730035,0.9162316426234904,0.7314020876345486,5.908864146587001,True
4864,0,hot-cold,3.3,0.49999999999999994,0.9269831238514378,0.8386520024973612,0.9275619752724686,0.7680172102314705,8.422419794569425,True
4864,0,hot-cold,3.3,0.5499999999999999,0.9417303153608123,0.9334669928572809,0.9419315055791053,0.8229962096871569,11.834460566407401,True
4864,0,hot-cold,3.3,0.6,0.9534366260238746,0.9975319950194479,0.9535671890437334,0.8777053124763271,12.012314706836513,True
4864,0,hot-cold,3.3,0.65,0.9616331245768813,1.0802603243487807,0.9616656333844367,0.9361002049230905,13.344942526940907,True
4864,0,hot-cold,3.3,0.7,0.9712742442810873,1.146059123037484,0.972703829261079,1.0309559173095761,10.043391602942908,True
4864,0,hot-cold,3.3,0.75,0.9777251986594363,1.2347268508237892,0.9790699919410628,1.096886872235367,11.163600961334696,True
4864,0,hot-cold,3.3,0.7999999999999999,0.9815046333757833,1.3036948937484263,0.9828019297126804,1.1425221662033826,12.36276434907515,True
4864,0,hot-cold,3.3,0.85,0.9856976281519771,1.3903671714602546,0.9872958601294415,1.2163075134855308,12.518970639382609,True
4864,0,hot-cold,3.3,0.9,0.9882268245827048,1.4822242005333026,0.9885519350742832,1.2384914256082795,16.44371848991052,True
4864,0,hot-cold,3.3,0.95,0.9901759101300548,1.5538953888617109,0.991044815831408,1.285012117455399,17.3038206647411,True
4864,1,random,3.3,0.05,0.11896714546025426,0.10267941124168141,0.12709673483743836,0.09564393988149046,6.851881282832084,True
4864,1,random,3.3,0.1,0.18626381713756837,0.1846565123076818,0.19152172575526363,0.17270424886472224,6.472700742362248,True
4864,1,random,3.3,0.15,0.25236097792983736,0.27625530666520937,0.2789175024175177,0.2846091126585226,-3.0239440806243634,False
4864,1,random,3.3,0.2,0.3076777764758633,0.347668260278097,0.3127246051138704,0.3285272483183907,5.505539086137912,True
4864,1,random,3.3,0.25,0.3678100006889639,0.44001828289895706,0.38191395316310534,0.4220903056829193,4.074370977933805,True
4864,1,random,3.3,0.3,0.420722599439082,0.5109147670808036,0.4347607234974192,0.49724074901539617,2.676379495456016,True
4864,1,random,3.3,0.35,0.4745941097720915,0.5921841728175098,0.4915723286796028,0.5792178500813966,2.189576035850749,True
4864,1,random,3.3,0.39999999999999997,0.5268711549436252,0.6741612738835102,0.5279316904299708,0.6319196128732383,6.265809480117213,True
4864,1,random,3.3,0.44999999999999996,0.5754416319494796,0.754679451356884,0.5957302129187815,0.7373264812987232,2.2993828740083933,True
4864,1,random,3.3,0.49999999999999994,0.6257645383224762,0.8369147871384048,0.6570630097836611,0.838736941373532,-0.21772279127216798,False
4864,1,random,3.3,0.5499999999999999,0.6710361717975949,0.9174329646117786,0.6759123899497462,0.870242488554459,5.143751955467257,True
4864,1,random,3.3,0.6,0.7210186874233597,1.0087769430862057,0.7213295350081207,0.9476869587504069,6.055846612522975,True
4864,1,random,3.3,0.65,0.7646740715085554,1.0907540441522061,0.7843141071032974,1.0585858543883928,2.9491698826398793,True
4864,1,random,3.3,0.7,0.8077467988963088,1.1717886910566209,0.817813037124619,1.118770270181056,4.5245718174458,True
4864,1,random,3.3,0.75,0.8422355737577835,1.2432016446695084,0.8531345146962762,1.1855312001290617,4.638864884688743,True
4864,1,random,3.3,0.7999999999999999,0.8805213875380999,1.3350586737425567,0.8816415495564544,1.2424437690905878,6.937141151432879,True
4864,1,random,3.3,0.85,0.9139428858964866,1.4323185747907268,0.9246582091563079,1.334987182969622,6.795373147717898,True
4864,1,random,3.3,0.9,0.9464966469169712,1.5064747879090037,0.9494462449624738,1.3937107377815936,7.485292885911965,True
4864,1,random,3.3,0.95,0.979416514617967,1.6000724511734281,0.9794321824754227,1.4726057364703549,7.966308938673016,True
4864,1,local,3.3,0.05,0.30717668658061903,0.13592126189414291,0.30965771257707825,0.12152625312285371,10.59069682747663,True
4864,1,local,3.3,0.1,0.39405238206935844,0.20681774607598946,0.42253471757219424,0.21016241388859058,-1.6172054265460423,False
4864,1,local,3.3,0.15,0.4925081975206161,0.3094971573176709,0.5129028301253911,0.29503506373849575,4.672771053703451,True
4864,1,local,3.3,0.2,0.5815758230937527,0.41537270751093525,0.5817605012435152,0.3671724268896852,11.604103916717035,True
4864,1,local,3.3,0.25,0.6579595411397868,0.5291327356367705,0.6640918384643482,0.4672145240629824,11.701829692935995,True
4864,1,local,3.3,0.3,0.7159453991240023,0.6229416818502572,0.7247742551797862,0.5533213671986275,11.176056552331504,True
4864,1,local,3.3,0.35,0.763453036128485,0.7256210930919387,0.7648111586275155,0.6175451923416759,14.89426117558702,True
4864,1,local,3.3,0.39999999999999997,0.8035757710702042,0.8297594279262467,0.8078443840362963,0.7017948577666023,15.42188806211654,True
4864,1,local,3.3,0.44999999999999996,0.8351146248434885,0.913235566686492,0.8352860354226057,0.7597120654208254,16.81094198101576,True
4864,1,local,3.3,0.49999999999999994,0.8572202999466816,0.9849067550149002,0.8649684729941818,0.8326057090933586,15.46349897044188,True
4864,1,local,3.3,0.5499999999999999,0.8765051159698988,1.0646971801081706,0.8811365178878918,0.8778655409109447,17.54786644388823,True
4864,1,local,3.3,0.6,0.9027073699830304,1.1846113084724603,0.90883025240775,0.9647311338903286,18.561377306592163,True
4864,1,local,3.3,0.65,0.9211607783752577,1.2594752169200316,0.9277338407792379,1.0345692659387984,17.85711604006205,True
4864,1,local,3.3,0.7,0.9400163372255836,1.3636336088051486,0.9426624732080546,1.0970877467059328,19.546736042445467,True
4864,1,local,3.3,0.75,0.9508838037347132,1.445610709871149,0.951750426859789,1.1405160036879347,21.104900793824932,True
4864,1,local,3.3,0.7999999999999999,0.9614845857511289,1.5192739294416142,0.9625501773653447,1.1992699480385938,21.062954823468406,True
4864,1,local,3.3,0.85,0.9725669174960859,1.6202430200399884,0.9736606241114674,1.266431373455231,21.836949285300744,True
4864,1,local,3.3,0.9,0.9793549318499285,1.6924037830837884,0.979486065804531,1.3049466371399767,22.893895051322342,True
4864,1,local,3.3,0.95,0.9861786704705412,1.7470549560710704,0.9863283638603249,1.3602058657500584,22.14292624148424,True
4864,1,hot-cold,3.3,0.05,0.22338053947970565,0.09159879435752757,0.24876193462930377,0.09369202274105187,-2.285213902875216,False
4864,1,hot-cold,3.3,0.1,0.35600917391427234,0.16350474151822714,0.39559830066212454,0.17784748067058767,-8.77206313357075,False
4864,1,hot-cold,3.3,0.15,0.47888847862484746,0.2477321085418049,0.48019863726643086,0.23260345923559753,6.106858491318423,True
4864,1,hot-cold,3.3,0.2,0.5770590489793028,0.33539037334925703,0.5830233792039279,0.31956428521101554,4.718706735735989,True
4864,1,hot-cold,3.3,0.25,0.6446058181153319,0.40557916220180945,0.6447905942670273,0.3866321870478284,4.671584962876696,True
4864,1,hot-cold,3.3,0.3,0.6983996375620918,0.4811708230294839,0.7018554590859409,0.45804988895625365,4.805140496187876,True
4864,1,hot-cold,3.3,0.35,0.7502157939012415,0.5718071061746167,0.7569291936252167,0.5488140359866476,4.021123546678618,True
4864,1,hot-cold,3.3,0.39999999999999997,0.7874947123114922,0.6434548186197958,0.7966112030650244,0.6277643815416806,2.438467569762093,True
4864,1,hot-cold,3.3,0.44999999999999996,0.8238600123003021,0.7212967454050476,0.8278335422299029,0.6943022905990093,3.742489478568145,True
4864,1,hot-cold,3.3,0.49999999999999994,0.8494749194314491,0.8015601069953209,0.8580139397284553,0.7736098266604909,3.4869849548279874,True
4864,1,hot-cold,3.3,0.5499999999999999,0.8754515591143099,0.8934171360683689,0.8874321704618177,0.8651772059786873,3.160889684068091,True
4864,1,hot-cold,3.3,0.6,0.9010941603745256,0.9596653953708459,0.9012967855423736,0.9100713002087747,5.167852816335683,True
4864,1,hot-cold,3.3,0.65,0.9159290997713762,1.0517371262253763,0.9164935427676288,0.9694521797511618,7.823717963587573,True
4864,1,hot-cold,3.3,0.7,0.934379454628562,1.1226536674580319,0.9356120825055402,1.0615980610502733,5.438507723045493,True
4864,1,hot-cold,3.3,0.75,0.9516223009372887,1.2031752637638258,0.9561604756737972,1.1668305697677495,3.020731483656114,True
4864,1,hot-cold,3.3,0.7999999999999999,0.963997667512291,1.277566235714394,0.9658848552094044,1.2297782261259933,3.740550450730906,True
4864,1,hot-cold,3.3,0.85,0.9715822673956447,1.3588155844002912,0.9732120760802556,1.2853994695286797,5.402949135589541,True
4864,1,hot-cold,3.3,0.9,0.9814076635901645,1.4546165618558347,0.9819031429495906,1.3624381640261294,6.336955060658866,True
4864,1,hot-cold,3.3,0.95,0.9881984419690839,1.530701216231321,0.9887262311619698,1.4268514296606027,6.784458356046952,True
4864,2,random,3.3,0.05,0.13759183943495285,0.11376002812583524,0.14903612366113284,0.11809869818078086,-3.8138792038152625,False
4864,2,random,3.3,0.1,0.22248566639799433,0.2178983629601433,0.2266136909186628,0.20250733856782566,7.0633960637569775,True
4864,2,random,3.3,0.15,0.28425398165727234,0.29867477514903756,0.2938726561275181,0.28408698304452223,4.884172792039799,True
4864,2,random,3.3,0.2,0.34779797805994345,0.380651876215038,0.37546344474028615,0.38809866984346486,-1.9563265266082652,False
4864,2,random,3.3,0.25,0.42478660251228256,0.49441190434087323,0.4324732705862123,0.46182027515952884,6.591999281407679,True
4864,2,random,3.3,0.3,0.4768210047090161,0.5655666232382404,0.4775459890607444,0.5240699607514088,7.337183769656697,True
4864,2,random,3.3,0.35,0.5298063474401485,0.6460848007116141,0.533227002470925,0.6033991112986725,6.606824578743609,True
4864,2,random,3.3,0.39999999999999997,0.5837780426473118,0.7396589880928094,0.5850657515835594,0.68162402181476,7.846178740785803,True
4864,2,random,3.3,0.44999999999999996,0.6253709405797628,0.8101060116608823,0.6310195757132909,0.7536523246589983,6.968678936987804,True
4864,2,random,3.3,0.49999999999999994,0.6680566439982976,0.8815189652737699,0.6707777457555991,0.8171367354709473,7.303555832497333,True
4864,2,random,3.3,0.5499999999999999,0.7162599136945484,0.9736107531791094,0.7222210549474961,0.9012048235699326,7.436845718142626,True
4864,2,random,3.3,0.6,0.7625921551327602,1.0674196993925962,0.7700050337070694,0.9825683608114109,7.94920110894235,True
4864,2,random,3.3,0.65,0.8082239745440711,1.1607356520582708,0.8089004227594778,1.0504296183918584,9.503114121704847,True
4864,2,random,3.3,0.7,0.8433981115971478,1.2412538295316446,0.8447297631077315,1.1153104643028493,10.14646337698042,True
4864,2,random,3.3,0.75,0.8791909181705667,1.3133945355246355,0.8927931366114927,1.2103828158588825,7.843166457564477,True
4864,2,random,3.3,0.7999999999999999,0.910329617812508,1.383583324377188,0.9130852291680929,1.2557314989513737,9.240630699518304,True
4864,2,random,3.3,0.85,0.9389663460198299,1.4609356764470478,0.9409437219364565,1.3211207231560662,9.570233347371415,True
4864,2,random,3.3,0.9,0.9620585520093938,1.5503746895474946,0.9624617618108531,1.3801529592730546,10.979393008803717,True
4864,2,random,3.3,0.95,0.9813771411714647,1.652071532525972,0.9818512495663523,1.449580187374396,12.256814621215117,True
4864,2,local,3.3,0.05,0.4082894351252055,0.16916311254660443,0.417870452649055,0.1634318821687483,3.387990615434666,True
4864,2,local,3.3,0.1,0.5209617637950621,0.2733014473809125,0.5215899390807414,0.2523559832731271,7.663868709261823,True
4864,2,local,3.3,0.15,0.6304728685169722,0.39814209239090154,0.6491455523425677,0.3823959668614378,3.9549009839441873,True
4864,2,local,3.3,0.2,0.6948711665185814,0.4911998103410558,0.7027951677383821,0.445418419211814,9.320319382341435,True
4864,2,local,3.3,0.25,0.7398611355532705,0.5938792215827372,0.7494404644388677,0.5113547303580904,13.895837440601511,True
4864,2,local,3.3,0.3,0.783632089307045,0.6980175564170452,0.7877839191703205,0.5785758333608407,17.111564309256643,True
4864,2,local,3.3,0.35,0.8122850028283073,0.7716573001042811,0.8138544087178402,0.6298476566450073,18.377282692732877,True
4864,2,local,3.3,0.39999999999999997,0.8407655474592497,0.8595503237440246,0.8414088694450409,0.687819185664858,19.979183688878276,True
4864,2,local,3.3,0.44999999999999996,0.865975741401873,0.929739112596577,0.8734737938816518,0.7616042289845324,18.084092766892123,True
4864,2,local,3.3,0.49999999999999994,0.8921290586044661,1.0267407789292267,0.8926754950190127,0.8125086812556088,20.86525655453536,True
4864,2,local,3.3,0.5499999999999999,0.9159991989063033,1.1188325668345662,0.9184393546633047,0.8997631077526279,19.58018255597761,True
4864,2,local,3.3,0.6,0.9308247920358386,1.1808786430390272,0.9312516243681435,0.9464620340838868,19.851032986070617,True
4864,2,local,3.3,0.65,0.9469707692523694,1.296097594757489,0.9480710755824835,1.0143449061501166,21.738539578116477,True
4864,2,local,3.3,0.7,0.9553224739875327,1.3778599940420073,0.9559820566463172,1.051163144568143,23.71045323084575,True
4864,2,local,3.3,0.75,0.9637708164532494,1.4815053353285033,0.965489052203801,1.1039707768063713,25.483172386849272,True
4864,2,local,3.3,0.7999999999999999,0.9740954539748786,1.5546520854679273,0.9747170012361903,1.1657851330578686,25.013117471425485,True
4864,2,local,3.3,0.85,0.9819310939267756,1.596274143263037,0.9824589505541323,1.2296840946212209,22.9653565578935,True
4864,2,local,3.3,0.9,0.9862031268536714,1.6657586556187152,0.986323823881296,1.2685665773378203,23.844515346874495,True
4864,2,local,3.3,0.95,0.988308486799667,1.7305279342777562,0.9884056494707437,1.29262685070269,25.30447933842954,True
4864,2,hot-cold,3.3,0.05,0.2613159366071029,0.09159879435752757,0.262028836560767,0.08100448533758262,11.565991773421548,True
4864,2,hot-cold,3.3,0.1,0.4124389563106061,0.1738341301390485,0.4407122810460405,0.17339530597562725,0.2524384383378764,True
4864,2,hot-cold,3.3,0.15,0.5249811855292336,0.2543523076124222,0.559888416507919,0.26228130635707164,-3.117329195507623,False
4864,2,hot-cold,3.3,0.2,0.6163206459957628,0.3378083893218584,0.6310142802535961,0.32660401130042976,3.316785010556178,True
4864,2,hot-cold,3.3,0.25,0.6889231302844541,0.4269656918235555,0.6927658363899952,0.3906181869200075,8.512980222909494,True
4864,2,hot-cold,3.3,0.3,0.7439396934521204,0.5202816444892302,0.7610847037037805,0.49123248034370953,5.583353641860411,True
4864,2,hot-cold,3.3,0.35,0.7894297447912274,0.5963863559155258,0.790188809202291,0.5370035773530881,9.957098778907824,True
4864,2,hot-cold,3.3,0.39999999999999997,0.828732586093989,0.6798424376249619,0.8442197380633965,0.6501510295324414,4.367395509501848,True
4864,2,hot-cold,3.3,0.44999999999999996,0.8544901042109391,0.7588816344548999,0.8547196616027226,0.6758412433561449,10.942469461446692,True
4864,2,hot-cold,3.3,0.49999999999999994,0.8812297218471647,0.8339803017347625,0.8912940943170229,0.7806962765445081,6.389122750191845,True
4864,2,hot-cold,3.3,0.5499999999999999,0.9026513133970205,0.9150149486391772,0.9095450032150457,0.8449939481696641,7.652443336980374,True
4864,2,hot-cold,3.3,0.6,0.9235771602470303,0.9969920497051776,0.9236781184882322,0.8984703391174489,9.881895308680022,True
4864,2,hot-cold,3.3,0.65,0.9420587403676489,1.082678340321382,0.9456106021422264,0.9927795724872982,8.303368090600049,True
4864,2,hot-cold,3.3,0.7,0.9524531989907726,1.156318084008618,0.9546715774920161,1.0466937620978605,9.480464192925353,True
4864,2,hot-cold,3.3,0.75,0.9622531068439562,1.2382951850746184,0.965616030354825,1.1266502277899448,9.016021271046615,True
4864,2,hot-cold,3.3,0.7999999999999999,0.9686651401297773,1.318813362547992,0.9687715977566896,1.1503163874073123,12.77640793805257,True
4864,2,hot-cold,3.3,0.85,0.9764160055334236,1.4017999265928454,0.9772900712612156,1.225153325148616,12.601413232598679,True
4864,2,hot-cold,3.3,0.9,0.9820110634202583,1.4921779750224577,0.9824286895611142,1.280952271101112,14.155530201963117,True
4864,2,hot-cold,3.3,0.95,0.98735343529779,1.5709858318525243,0.9883553291148887,1.3602313550119722,13.415428234131689,True
8192,0,random,3.3,0.05,0.14408102337041728,0.21027120785567122,0.16475401277377477,0.22808780816901159,-8.473152598985202,False
8192,0,random,3.3,0.1,0.22931002211551005,0.3648810965750527,0.23150202796423658,0.3408911372466485,6.574733400437937,True
8192,0,random,3.3,0.15,0.2982895813080485,0.4973297515261265,0.3046006598262564,0.4762576393829757,4.237050383269459,True
8192,0,random,3.3,0.2,0.3702518523082695,0.6536567985536552,0.3762724375409999,0.6213996055337,4.934882202913005,True
8192,0,random,3.3,0.25,0.4375331773583082,0.8082666872730367,0.4439304483817573,0.7660902120506005,5.218138503856073,True
8192,0,random,3.3,0.3,0.4929009419721525,0.941466570487443,0.5030915402801156,0.9019882644013848,4.193277522920258,True
8192,0,random,3.3,0.35,0.550314637265938,1.0960764592068246,0.5506947887497599,1.0168650687742107,7.226812488057199,True
8192,0,random,3.3,0.39999999999999997,0.5963929969297336,1.2191616555818916,0.6081136014297189,1.160971513127236,4.7729636335127505,True
8192,0,random,3.3,0.44999999999999996,0.6470193048632362,1.3737715443012732,0.6493088692562808,1.2690528468340143,7.62271557462787,True
8192,0,random,3.3,0.49999999999999994,0.6938133543385041,1.5106571411826544,0.7080810971786531,1.430614674236564,5.298519747732255,True
8192,0,random,3.3,0.5499999999999999,0.7404856054463271,1.6559035713260293,0.7503399738109375,1.5494279814020966,6.430059803462362,True
8192,0,random,3.3,0.6,0.7791346272644536,1.7996910778767774,0.7793470324622174,1.6343403277779245,9.187729612680462,True
8192,0,random,3.3,0.65,0.8142884730787969,1.9388068836649268,0.8171352453386866,1.7485024471753792,9.81554367755365,True
8192,0,random,3.3,0.7,0.851561894921989,2.0934167723843085,0.8548963579975313,1.869893961125528,10.677415706581817,True
8192,0,random,3.3,0.75,0.8848992159573354,2.2480300799361097,0.8867782167461393,1.9794715976096982,11.946391853175031,True
8192,0,random,3.3,0.7999999999999999,0.9165737834030071,2.391841062370087,0.9166482314468891,2.092169893137751,12.528891402817145,True
8192,0,random,3.3,0.85,0.9432394704373732,2.544009459233638,0.9436810949809225,2.2106701506558224,13.102911522908867,True
8192,0,random,3.3,0.9,0.9657041176183436,2.6849094321472022,0.9663170642864367,2.32501494887048,13.404343512209426,True
8192,0,random,3.3,0.95,0.985634248083771,2.8127367569345556,0.9856758310191032,2.4498739798830838,12.900701644292356,True
8192,0,local,3.3,0.05,0.44105693169216925,0.26541605756091985,0.4422564439575647,0.212930820325404,19.774703052195374,True
8192,0,local,3.3,0.1,0.6008694715679676,0.4754290307010705,0.6064128814583917,0.407742741498991,14.236886018985617,True
8192,0,local,3.3,0.15,0.6798447208153244,0.6522001531887597,0.679987690216789,0.5482497021563149,15.938427877424843,True
8192,0,local,3.3,0.2,0.7434732914272228,0.8304301992690755,0.7444654151747777,0.6969697654888144,16.07124041222606,True
8192,0,local,3.3,0.25,0.7869446016778704,0.9754619276309681,0.794453216768985,0.8354975727049732,14.348520527696651,True
8192,0,local,3.3,0.3,0.8261820617059843,1.1300718163503496,0.8262546927714,0.9335944384214351,17.38627360546454,True
8192,0,local,3.3,0.35,0.858545427418728,1.2765590494724488,0.8650996863158262,1.0800597530952778,15.392887344958805,True
8192,0,local,3.3,0.39999999999999997,0.8848550549650016,1.444952700479755,0.8853829716894586,1.1750720854801207,18.677470543501418,True
8192,0,local,3.3,0.44999999999999996,0.9042138396998036,1.591205174769563,0.9055122751509771,1.2825035400462705,19.400492131255064,True
8192,0,local,3.3,0.49999999999999994,0.9216808692617464,1.7091457338850287,0.922059207128539,1.3841391103810587,19.015734999098242,True
8192,0,local,3.3,0.5499999999999999,0.9392466461910354,1.8275592294974972,0.9422676117134307,1.5370733227250442,15.89474650582594,True
8192,0,local,3.3,0.6,0.9528837333816503,1.9905734844129106,0.9530937798319986,1.6362261096205022,17.80127071756499,True
8192,0,local,3.3,0.65,0.9617939133939191,2.1309335120122044,0.9632080631212575,1.7415707935148759,18.271931822483744,True
8192,0,local,3.3,0.7,0.9700999517405073,2.253545771890269,0.9709974613573212,1.8331028070269915,18.65695252822005,True
8192,0,local,3.3,0.75,0.9759954391795954,2.372452261050549,0.9777104389755581,1.9209982239985113,19.02900405895328,True
8192,0,local,3.3,0.7999999999999999,0.9811835451516171,2.517742224127962,0.9811913983960411,1.9724340745028084,21.65861716896078,True
8192,0,local,3.3,0.85,0.9865109991050997,2.6344620373155125,0.9872907119332796,2.0894608595791646,20.68738019439058,True
8192,0,local,3.3,0.9,0.9897288534264553,2.764469200410756,0.9897365676327133,2.1435210327377328,22.461750255013158,True
8192,0,local,3.3,0.95,0.9914907689840673,2.883164406621974,0.991494249047164,2.18687069494209,24.150329758533907,True
8192,0,hot-cold,3.3,0.05,0.2667500631863122,0.15486812343490203,0.311849880040085,0.1700765833686501,-9.82026487855061,False
8192,0,hot-cold,3.3,0.1,0.4358938414487066,0.2851100453624367,0.46457383258853036,0.2984267593081737,-4.670727728589341,False
8192,0,hot-cold,3.3,0.15,0.5535312626610367,0.41438945607757677,0.5577817591796439,0.39834532331605144,3.8717521708664715,True
8192,0,hot-cold,3.3,0.2,0.6482679866690187,0.5709512619373969,0.6502428054558852,0.5305088488359556,7.083338946341733,True
8192,0,hot-cold,3.3,0.25,0.7203274716638817,0.714738768488145,0.7351771526642966,0.6871769800858731,3.8562044788156724,True
8192,0,hot-cold,3.3,0.3,0.7744480854462303,0.8513896065372348,0.7865606136606532,0.8035777034899094,5.615748968534584,True
8192,0,hot-cold,3.3,0.35,0.8203276414494223,0.986068470395077,0.8209536630869906,0.8975364320369132,8.978285080212789,True
8192,0,hot-cold,3.3,0.39999999999999997,0.8538445658655756,1.1310566658229313,0.8612720111162329,1.0425097746532066,7.828687442931958,True
8192,0,hot-cold,3.3,0.44999999999999996,0.8790309383740134,1.2637635554895257,0.882772876526484,1.140430951198542,9.759151840963643,True
8192,0,hot-cold,3.3,0.49999999999999994,0.9028212606549516,1.4216131160945282,0.9034357969531752,1.250700898266116,12.022414248536496,True
8192,0,hot-cold,3.3,0.5499999999999999,0.9231534927168519,1.5462007689962605,0.9276560427367104,1.407229959623487,8.987889034810692,True
8192,0,hot-cold,3.3,0.6,0.9410007637429159,1.695434680456169,0.9415682710370141,1.5137216189542866,10.717786040155275,True
8192,0,hot-cold,3.3,0.65,0.9537966847879423,1.8288927983860959,0.9539136262301189,1.6282946422988702,10.968283994788719,True
8192,0,hot-cold,3.3,0.7,0.9620048581101686,1.9744175202958003,0.9621430091359642,1.7203600674228903,12.86746345498636,True
8192,0,hot-cold,3.3,0.75,0.9706191122561643,2.09607068779389,0.9717340798600559,1.8513883554479824,11.67338171230452,True
8192,0,hot-cold,3.3,0.7999999999999999,0.9757056892695358,2.23025655810392,0.9761378366776984,1.9263761770140653,13.625355342445555,True
8192,0,hot-cold,3.3,0.85,0.9812936941194708,2.3676586244163422,0.9824438627930993,2.0463385489853274,13.571216395700802,True
8192,0,hot-cold,3.3,0.9,0.9858102500398394,2.5072674237523036,0.9870213618658593,2.156543120661225,13.988308537355564,True
8192,0,hot-cold,3.3,0.95,0.9893637569732496,2.636761536248926,0.9903834929422554,2.2490864585496406,14.702697698283117,True
8192,1,random,3.3,0.05,0.15514163059407868,0.23217420690845833,0.164876056756621,0.2232230201107128,3.855375201636768,True
8192,1,random,3.3,0.1,0.22994392271475228,0.375703478743686,0.23647104063093408,0.35391626404946813,5.7990452383012485,True
8192,1,random,3.3,0.15,0.30909262089438183,0.5413939843472213,0.31415111094879095,0.5052462907909917,6.676781530887199,True
8192,1,random,3.3,0.2,0.3673722258997856,0.664220946006768,0.3690208777105973,0.6186685399136362,6.858020116196029,True
8192,1,random,3.3,0.25,0.43370883585489833,0.8301696863258239,0.4380184471485578,0.7719140164982554,7.0173207703351785,True
8192,1,random,3.3,0.3,0.48793608375734027,0.9626183412768977,0.4930451974810302,0.9002407925451683,6.479987556541522,True
8192,1,random,3.3,0.35,0.5440656042108887,1.106405847827646,0.5486438777448607,1.0334052339628754,6.597996025427955,True
8192,1,random,3.3,0.39999999999999997,0.5979678959398624,1.2513940432555002,0.6090752687338711,1.183922531825521,5.391707895176811,True
8192,1,random,3.3,0.44999999999999996,0.651550600849052,1.4062621666904023,0.6532870007524622,1.296902461961706,7.776622831720714,True
8192,1,random,3.3,0.49999999999999994,0.6956695178866569,1.539720284620329,0.7047134693696132,1.4301885375247823,7.11374320320497,True
8192,1,random,3.3,0.5499999999999999,0.7414554401113383,1.684966714763704,0.7512769950063903,1.5576635720824612,7.55523189661913,True
8192,1,random,3.3,0.6,0.7812290372233525,1.8284959865989316,0.7852554176279145,1.6549108616696102,9.493328188933903,True
8192,1,random,3.3,0.65,0.8168578185537597,1.9560616578383443,0.8169797437152475,1.7502953133630808,10.51942016504005,True
8192,1,random,3.3,0.7,0.8540280172058572,2.1328327803260336,0.8551959777577731,1.8744685674946464,12.11366475677913,True
8192,1,random,3.3,0.75,0.8862584546498005,2.281530165304092,0.8862968307254079,1.9841683316904992,13.03343861657682,True
8192,1,random,3.3,0.7999999999999999,0.9160017009615463,2.4253411477380693,0.9163768372379139,2.0986173659259526,13.471250513224787,True
