trace_id,input_index,prompt_sha256,num_tokens,module,projection,module_call_index,activation_cv,shape,shape_index,n,d,row_size_kib,budget_index,row_budget_fraction,nominal_row_budget,effective_row_budget,paper_underfill_rows,track,method,method_label,importance,rows,chunks,two_line_ms,lookup_ms,actual_io_median_ms,actual_io_p95_ms,actual_upload_median_ms,actual_upload_p95_ms,actual_read_wall_median_ms,actual_read_wall_p95_ms,actual_direct_rate,lookup_efficiency,two_line_efficiency,row_match,valid,runtime_median_ms,runtime_p95_ms,deadline_met,valid_and_deadline_met,deterministic,scalarized_calls,outer_iterations,mu_exact_hits,frontier_candidates,eligible_candidates,trim_work_deletions,minimum_overfill,repair_deletions,repair_additions,returned_top_r,fallback_used,error,top_r_importance,top_r_retention,paper_importance,paper_lookup_ms,paper_two_line_ms,paper_lookup_efficiency,paper_two_line_efficiency,paper_runtime_median_ms,importance_gain_pct,lookup_saving_pct,two_line_saving_pct,lookup_efficiency_gain_pct,two_line_efficiency_gain_pct,lookup_saving_abs_ms,selector_overhead_median_ms,mixed_net_saving_ms,mixed_net_win,actual_io_efficiency,paper_actual_read_wall_median_ms,paper_actual_selector_median_ms,paper_actual_io_efficiency,actual_total_median_ms,paper_actual_total_median_ms,actual_io_efficiency_gain_pct,actual_read_saving_ms,actual_read_saving_pct,actual_total_saving_ms,actual_total_win
355,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.mlp.up_proj,up_proj,0,0.5330987694616177,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,wave_k12,Wave K=12,0.5411527710384689,448,12,0.7409677568425889,0.6991258279034211,0.995076,1.1023419,0.357769,0.4261057999999999,1.4312315,1.5856034499999998,1.0,0.7740420242537871,0.7303324146578639,True,True,0.1779784999999999,0.2511080499999999,True,True,True,1,1,0,896,12,0,0,0,0,False,False,,0.5962464493862576,0.9075991506456785,0.5486492014024407,0.7398825921106637,0.7572226803201046,0.7415354912423452,0.7245546332163576,0.298288,-1.3663430740096905,5.5085448207364385,2.1466503711489837,4.383678649956657,0.7974252287723749,0.0407567642072425,-0.1203095000000001,0.1610662642072426,True,0.3781028932345808,1.432779,0.298288,0.38292660724538863,1.6092099999999998,1.731067,-1.2596967459397979,0.001547500000000035,0.10800688731479324,0.1218570000000001,True
355,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.mlp.up_proj,up_proj,0,0.5330987694616177,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,wave_k18,Wave K=18,0.5473063996760175,448,18,0.7443898459957501,0.7231525512250082,0.975785,1.0944836,0.38246,0.40457835,1.4262425,1.5628057,1.0,0.7568339470681389,0.7352416245601799,True,True,0.4847365,0.6238683999999999,True,True,True,1,1,0,896,18,0,0,0,0,False,False,,0.5962464493862576,0.9179197632780601,0.5486492014024407,0.7398825921106637,0.7572226803201046,0.7415354912423452,0.7245546332163576,0.298288,-0.24474686611969387,2.2611750923791307,1.6947239772228784,2.063078032875154,1.47497384653823,0.01673004088565544,0.18644850000000002,-0.16971845911434458,False,0.383740072025632,1.432779,0.298288,0.38292660724538863,1.9109790000000002,1.731067,0.21243360081324436,0.006536499999999945,0.456211320796851,-0.1799120000000003,False
355,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.mlp.up_proj,up_proj,0,0.5330987694616177,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,wave_k24,Wave K=24,0.5503867384395562,448,24,0.8213868519418774,0.8249994716356717,1.0442325,1.1343561,0.3719705,0.40277015,1.4717025,1.59216765,1.0,0.6671358677943647,0.6700700615530456,True,True,0.6253945,0.68256,True,True,True,1,1,0,896,24,0,0,0,0,False,False,,0.5962464493862576,0.9230859806479237,0.5486492014024407,0.7398825921106637,0.7572226803201046,0.7415354912423452,0.7245546332163576,0.298288,0.3166936236622897,-11.50410625045184,-8.473619886114392,-10.033184429693808,-7.519732697236437,-0.08511687952500802,0.32710649999999997,-0.412223379525008,False,0.37397961778250444,1.432779,0.298288,0.38292660724538863,2.0970969999999998,1.731067,-2.336476309976221,-0.03892349999999989,-2.716643669400498,-0.36602999999999986,False
355,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.mlp.up_proj,up_proj,0,0.5330987694616177,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,paper,Paper,0.7822368515771814,672,26,1.1390422290612456,1.1051771491972011,1.2798485,1.4562962999999998,0.5226525,0.59334935,1.892795,2.1852938,1.0,0.7077931824281718,0.6867496495032239,True,True,0.2931685,0.5705466499999992,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.8141398886853072,0.9608138139998967,0.7822368515771814,1.1051771491972011,1.1390422290612456,0.7077931824281718,0.6867496495032239,0.2931685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.41327077236424514,1.892795,0.2931685,0.41327077236424514,2.1859635,2.1859635,0.0,0.0,0.0,0.0,False
355,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.mlp.up_proj,up_proj,0,0.5330987694616177,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),0.7781203354243189,672,13,1.1114516352638832,1.0486887418551318,1.465681,1.59041745,0.5243899999999999,0.58971175,2.091697,2.2051172,1.0,0.7419936005490275,0.7000937429360801,True,True,0.050444,0.0775780999999999,True,True,True,1,1,0,217,13,0,32,0,0,False,False,,0.8141398886853072,0.9557575377873285,0.7822368515771814,1.1051771491972011,1.1390422290612456,0.7077931824281718,0.6867496495032239,0.2931685,-0.5262493251963929,5.111253646811498,2.422262589869162,4.831979025783628,1.9430797587605353,0.05648840734206928,-0.2427245,0.2992129073420693,True,0.37200432731142175,1.892795,0.2931685,0.41327077236424514,2.142141,2.1859635,-9.985328702716078,-0.1989019999999999,-10.508375180619133,0.0438225000000001,True
355,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.mlp.up_proj,up_proj,0,0.5330987694616177,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,wave_k1,Wave K=1,0.7604172794120387,672,1,1.1114516352638832,1.0486887418551318,1.6565029999999998,1.77460665,0.5320795,0.6149684,2.2919365000000003,2.55886625,1.0,0.7251124657511432,0.6841658739667056,True,True,0.0789125,0.1096729999999999,True,True,True,1,1,0,896,1,0,0,0,0,False,False,,0.8141398886853072,0.9340130485928886,0.7822368515771814,1.1051771491972011,1.1390422290612456,0.7077931824281718,0.6867496495032239,0.2931685,-2.789381773710742,5.111253646811498,2.422262589869162,2.4469412468138607,-0.3762325235094566,0.05648840734206928,-0.214256,0.2707444073420693,True,0.33177938368363985,1.892795,0.2931685,0.41327077236424514,2.370849,2.1859635,-19.71864311003855,-0.39914150000000026,-21.087413058466463,-0.18488550000000004,False
355,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.mlp.up_proj,up_proj,0,0.5330987694616177,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,wave_k6,Wave K=6,0.7705357946106233,672,6,1.1114516352638832,1.0486887418551318,1.592368,1.6792949499999998,0.543106,0.60155145,2.252352,2.4008921999999995,1.0,0.7347611963942174,0.6932697475654719,True,True,0.0880695,0.1141432999999999,True,True,True,1,1,0,896,6,0,0,0,0,False,False,,0.8141398886853072,0.9464415210694358,0.7822368515771814,1.1051771491972011,1.1390422290612456,0.7077931824281718,0.6867496495032239,0.2931685,-1.495845784172134,5.111253646811498,2.422262589869162,3.8101545247339885,0.9494141084694263,0.05648840734206928,-0.205099,0.2615874073420693,True,0.3421027417608896,1.892795,0.2931685,0.41327077236424514,2.3404215,2.1859635,-17.220678393542443,-0.3595570000000001,-18.996087796089924,-0.15445799999999998,False
355,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.mlp.up_proj,up_proj,0,0.5330987694616177,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,wave_k12,Wave K=12,0.7756674229488709,672,12,1.1114516352638832,1.0486887418551318,1.3374255,1.40391125,0.5271760000000001,0.54522355,1.953403,2.03771415,1.0,0.7396545724107939,0.6978867980744032,True,True,0.1021805,0.1225281,True,True,True,1,1,0,896,12,0,0,0,0,False,False,,0.8141398886853072,0.9527446495729837,0.7822368515771814,1.1051771491972011,1.1390422290612456,0.7077931824281718,0.6867496495032239,0.2931685,-0.8398260213725361,5.111253646811498,2.422262589869162,4.5015112851635175,1.62171885769955,0.05648840734206928,-0.190988,0.24747640734206927,True,0.39708520103064804,1.892795,0.2931685,0.41327077236424514,2.0555835,2.1859635,-3.916456816194014,-0.060607999999999995,-3.2020371989571084,0.13038000000000016,True
355,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.mlp.up_proj,up_proj,0,0.5330987694616177,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,wave_k18,Wave K=18,0.7807460242765956,672,18,1.1114516352638832,1.0486887418551318,1.2919415,1.3488295,0.5235995,0.588797,1.9018665,1.99445925,1.0,0.7444973833660642,0.7024561388955347,True,True,0.287763,0.4816770499999999,True,True,True,1,1,0,896,18,0,0,0,0,False,False,,0.8141398886853072,0.9589826455222126,0.7822368515771814,1.1051771491972011,1.1390422290612456,0.7077931824281718,0.6867496495032239,0.2931685,-0.19058515302365908,5.111253646811498,2.422262589869162,5.185724000897274,2.287076433700763,0.05648840734206928,-0.0054055000000000075,0.06189390734206929,True,0.41051568250273907,1.892795,0.2931685,0.41327077236424514,2.1896294999999997,2.1859635,-0.6666549017596224,-0.009071499999999899,-0.4792647909572789,-0.003665999999999503,False
355,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.mlp.up_proj,up_proj,0,0.5330987694616177,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,wave_k24,Wave K=24,0.7826174888759851,672,24,1.1114516352638832,1.0486887418551318,1.2850480000000002,1.40119515,0.526079,0.6007191,1.8960355,2.0479943,1.0,0.7462819592127343,0.7041399409972297,True,True,0.1174149999999999,0.1377230499999999,True,True,True,1,1,0,896,24,0,0,0,0,False,False,,0.8141398886853072,0.9612813470419375,0.7822368515771814,1.1051771491972011,1.1390422290612456,0.7077931824281718,0.6867496495032239,0.2931685,0.048660108257014834,5.111253646811498,2.422262589869162,5.437856388008999,2.532260701783451,0.05648840734206928,-0.17575350000000012,0.2322419073420694,True,0.4127652087083734,1.892795,0.2931685,0.41327077236424514,2.0134505,2.1859635,-0.12233230358379421,-0.0032404999999999795,-0.17120184700403218,0.17251300000000036,True
356,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.mlp.down_proj,down_proj,0,8.536133580610487,4864x896,3,4864,896,1.75,0,0.25,1216,1212,4,cuda,paper,Paper,0.3589495109699783,1212,11,0.3970161856792199,0.3881680498416757,0.7141755,0.8186429,0.207072,0.21775735,0.9831185,1.10123465,1.0,0.9247270895077148,0.9041180786014638,True,True,0.2582225,0.37034485,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.45383661219705773,0.7909223304666326,0.3589495109699783,0.3881680498416757,0.3970161856792199,0.9247270895077148,0.9041180786014638,0.2582225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3651131689312919,0.9831185,0.2582225,0.3651131689312919,1.241341,1.241341,0.0,0.0,0.0,0.0,False
356,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.mlp.down_proj,down_proj,0,8.536133580610487,4864x896,3,4864,896,1.75,0,0.25,1216,1212,4,cuda,tile8_ceil,Experiment 29 ceil(s/8),0.3546928133946494,1212,8,0.3692651814528032,0.3484130359452905,0.6446755,0.7059999499999999,0.2028185,0.2209783999999999,0.90654,0.9780816,1.0,1.0180239451498163,0.9605368477991304,True,True,0.0991249999999999,0.1356317999999999,True,True,True,1,1,0,263,8,0,144,0,60,False,False,,0.45383661219705773,0.7815429691261673,0.3589495109699783,0.3881680498416757,0.3970161856792199,0.9247270895077148,0.9041180786014638,0.2582225,-1.1858764102578467,10.24170173526654,6.989892409283016,10.089123234377052,6.24019920992378,0.039755013896385194,-0.1590975000000001,0.1988525138963853,True,0.3912599702105251,0.9831185,0.2582225,0.3651131689312919,1.0056649999999998,1.241341,7.161286829441527,0.0765785,7.7893458418288315,0.23567600000000022,True
356,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.mlp.down_proj,down_proj,0,8.536133580610487,4864x896,3,4864,896,1.75,0,0.25,1216,1212,4,cuda,wave_k1,Wave K=1,0.3410594247616245,1212,1,0.3692651814528032,0.3484130359452905,0.8763590000000001,0.9568144,0.1992025,0.2170438499999999,1.1305295,1.2531283,1.0,0.978893983792212,0.9236165278832722,True,True,0.1087285,0.14588235,True,True,True,1,1,0,2432,1,0,0,0,0,False,False,,0.45383661219705773,0.7515026676903165,0.3589495109699783,0.3881680498416757,0.3970161856792199,0.9247270895077148,0.9041180786014638,0.2582225,-4.984011862841086,10.24170173526654,6.989892409283016,5.85760868250691,2.156626412334295,0.039755013896385194,-0.14949400000000002,0.1892490138963852,True,0.3016811368138775,0.9831185,0.2582225,0.3651131689312919,1.239258,1.241341,-17.373252326965847,-0.14741099999999996,-14.99422500949783,0.002083000000000057,True
356,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.mlp.down_proj,down_proj,0,8.536133580610487,4864x896,3,4864,896,1.75,0,0.25,1216,1212,4,cuda,wave_k6,Wave K=6,0.3524655864093802,1212,6,0.3692651814528032,0.3484130359452904,0.6783185,0.73311455,0.2025385,0.2221072999999999,0.9579815,1.01127735,1.0,1.0116314547562626,0.9545053368494474,True,True,0.141926,0.2157480499999999,True,True,True,1,1,0,2432,6,0,0,0,0,False,False,,0.45383661219705773,0.7766354166603424,0.3589495109699783,0.3881680498416757,0.3970161856792199,0.9247270895077148,0.9041180786014638,0.2582225,-1.8063611629047127,10.241701735266574,6.989892409283016,9.39783923652675,5.573083808469481,0.039755013896385305,-0.11629650000000002,0.15605151389638533,True,0.36792525368118295,0.9831185,0.2582225,0.3651131689312919,1.0999075,1.241341,0.77019537753793,0.025136999999999965,2.5568636944579892,0.1414335,True
356,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.mlp.down_proj,down_proj,0,8.536133580610487,4864x896,3,4864,896,1.75,0,0.25,1216,1212,4,cuda,wave_k12,Wave K=12,0.3607602004849468,1212,12,0.4098490200035745,0.4166637366455354,0.737414,0.8320072999999999,0.2013915,0.2329057999999999,1.0104745,1.099404,1.0,0.8658305697283494,0.8802270662543014,True,True,0.4603965,0.50696255,True,True,True,1,1,0,2432,12,0,0,0,0,False,False,,0.45383661219705773,0.7949120692102805,0.3589495109699783,0.3881680498416757,0.3970161856792199,0.9247270895077148,0.9041180786014638,0.2582225,0.5044412820275346,-7.341069625767083,-3.2323201892638265,-6.369070447662494,-2.6424659469389433,-0.02849568680385972,0.20217399999999996,-0.23066968680385969,False,0.3570205883324585,0.9831185,0.2582225,0.3651131689312919,1.4708709999999998,1.241341,-2.2164581525560667,-0.027355999999999936,-2.7825740233756058,-0.2295299999999998,False
356,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.mlp.down_proj,down_proj,0,8.536133580610487,4864x896,3,4864,896,1.75,0,0.25,1216,1212,4,cuda,wave_k18,Wave K=18,0.3650214972658432,1212,18,0.4868460259497018,0.4891497752035175,0.7745135,0.802654,0.2024335,0.2289802,1.0438475,1.082278,1.0,0.7462366656796908,0.7497678481688071,True,True,1.019727,1.1241229999999998,True,True,True,1,1,0,2432,18,0,0,0,0,False,False,,0.45383661219705773,0.80430156460658,0.3589495109699783,0.3881680498416757,0.3970161856792199,0.9247270895077148,0.9041180786014638,0.2582225,1.6915989882412052,-26.014950329639387,-22.626241324846717,-19.30195685335061,-17.07191063709438,-0.1009817253618418,0.7615045,-0.8624862253618418,False,0.34968852946991125,0.9831185,0.2582225,0.3651131689312919,2.0635745,1.241341,-4.224618768621657,-0.06072900000000003,-6.177180065271881,-0.8222335000000001,False
356,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.mlp.down_proj,down_proj,0,8.536133580610487,4864x896,3,4864,896,1.75,0,0.25,1216,1212,4,cuda,wave_k24,Wave K=24,0.3691080321077606,1212,24,0.5638430318958292,0.592032803099862,0.794821,0.86070775,0.204623,0.21205005,1.0562405,1.1313793,1.0,0.623458751229872,0.6546290567193778,True,True,0.8798505,1.0468286499999997,True,True,True,1,1,0,2432,24,0,0,0,0,False,False,,0.45383661219705773,0.8133059832279296,0.3589495109699783,0.3881680498416757,0.3970161856792199,0.9247270895077148,0.9041180786014638,0.2582225,2.830069641363009,-52.5197149382433,-42.02016246042965,-32.579162186999966,-27.594738761114968,-0.20386475325818626,0.621628,-0.8254927532581862,False,0.34945453436765644,0.9831185,0.2582225,0.3651131689312919,1.9360909999999998,1.241341,-4.288707145094007,-0.07312199999999991,-7.437760554805939,-0.6947499999999998,False
356,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.mlp.down_proj,down_proj,0,8.536133580610487,4864x896,3,4864,896,1.75,1,0.5,2432,2430,2,cuda,paper,Paper,0.58430054596829,2430,20,0.7696333116607769,0.7526735434593462,0.989045,1.2316405,0.356076,0.4425026,1.4329695,1.73920675,1.0,0.7763000985564061,0.7591934199254435,True,True,0.2593345,0.29006055,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.6717185520790081,0.8698591756321835,0.58430054596829,0.7526735434593462,0.7696333116607769,0.7763000985564061,0.7591934199254435,0.2593345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.40775504710204225,1.4329695,0.2593345,0.40775504710204225,1.692304,1.692304,0.0,0.0,0.0,0.0,False
356,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.2.mlp.down_proj,down_proj,0,8.536133580610487,4864x896,3,4864,896,1.75,1,0.5,2432,2430,2,cuda,tile8_ceil,Experiment 29 ceil(s/8),0.5819734546603286,2430,16,0.740358408358343,0.6985508889002111,1.012854,1.1289874,0.370899,0.4075214,1.4666130000000002,1.60477735,1.0,0.8331153304758936,0.7860698927574629,True,True,0.123,0.1565011499999999,True,True,True,1,1,0,263,16,18,144,18,0,False,False,,0.6717185520790081,0.8663947911801554,0.58430054596829,0.7526735434593462,0.7696333116607769,0.7763000985564061,0.7591934199254435,0.2593345,-0.39826957616563297,7.1907210010841105,3.8037469089353904,7.318720173440663,3.5401351126908676,0.05412265455913512,-0.13633450000000003,0.19045715455913514,True,0.3968146025299984,1.4329695,0.2593345,0.40775504710204225,1.5896130000000002,1.692304,-2.6830923736686385,-0.03364350000000016,-2.347816893520771,0.10269099999999987,True
