trial,target_cv,spatial_mode,coverage_target,target_importance,single_importance,single_overshoot,single_rows,single_chunks,single_aff_ms,single_runtime_ms,quant_importance,quant_overshoot,quant_rows,quant_chunks,quant_aff_ms,quant_solve_ms,single_extra_vs_quant_pct,quant_beats_single,quant_build_ms,quant_single_query_ms,quant_amortized_ms,quant_full_mask
0,4.55,random,0.3,0.3,0.3000545359989406,5.453599894061911e-05,1219,1,0.3092563873316774,1.194782,0.3008857738338282,0.0008857738338282073,669,7,0.24069195173710256,1.413732,28.4863848166659,True,36.492101,37.905833,4.020310642857143,False
0,4.55,random,0.5,0.5,0.500088760193495,8.876019349501885e-05,2169,1,0.5416950472509815,1.024905,0.5008919068095592,0.0008919068095591953,1632,8,0.4873122370273675,1.559323,11.159746481096455,True,36.492101,38.051424,4.165901642857143,False
0,4.55,random,0.7,0.7,0.700004053561988,4.053561988071053e-06,3149,1,0.7814738753782636,0.90442,0.7006017425725204,0.0006017425725204362,2820,6,0.7559811264349565,1.422698,3.372140924142575,True,36.492101,37.914798999999995,4.029276642857143,False
0,4.55,random,0.9,0.9,0.9000859423903381,8.59423903381007e-05,4214,1,1.0420498467614834,0.699998,0.9010336900998385,0.0010336900998384468,4060,4,1.0373729740697073,1.487379,0.450838108248397,True,36.492101,37.979479999999995,4.093957642857143,False
0,4.55,random,0.95,0.95,0.9511095648661834,0.00110956486618341,4507,1,1.1137388229260687,0.639064,0.9503893107545396,0.00038931075453962904,4452,2,1.1112827336922795,1.249815,0.2210138931636907,True,36.492101,37.741915999999996,3.856393642857143,False
0,4.55,random,0.99,0.99,0.9901012468201984,0.00010124682019840847,4792,1,1.18347042090186,0.596284,0.9901012468201984,0.00010124682019840847,4792,1,1.18347042090186,1.2525,0.0,False,36.492101,37.744600999999996,3.859078642857143,False
0,4.55,local,0.1,0.1,0.10012035749925026,0.00012035749925025374,32,1,0.018830398569346932,1.575373,0.10065968130200795,0.0006596813020079417,36,1,0.019809087663744,1.602064,-4.94060660950244,False,27.485563,29.087626999999998,3.5653185,False
0,4.55,local,0.3,0.3,0.3000225446515712,2.2544651571199115e-05,859,1,0.22117436883594113,1.403071,0.3001371966822449,0.0001371966822449333,114,3,0.06089529663282761,1.370901,263.2043541384275,True,27.485563,28.856464,3.3341554999999996,False
0,4.55,local,0.5,0.5,0.5002618663647289,0.0002618663647289132,2267,1,0.5656729300637097,1.206925,0.5003452432346731,0.00034524323467310936,335,7,0.15897141235494722,1.341577,255.8331159571571,True,27.485563,28.82714,3.3048314999999997,False
0,4.55,local,0.7,0.7,0.7006501091743438,0.000650109174343827,3408,1,0.8448439942404739,0.870286,0.7000959318848643,9.593188486434201e-05,807,12,0.3294611545646533,1.289068,156.4320504967702,True,27.485563,28.774631,3.2523225,False
0,4.55,local,0.9,0.9,0.9000980418017237,9.80418017236806e-05,4251,1,1.0511027208846564,0.693035,1.0,0.09999999999999998,4864,1,1.2010868246010074,0.161322,-12.487365662859107,False,27.485563,27.646884999999997,2.1245765,True
0,4.55,local,0.95,0.95,0.950017054731499,1.705473149904435e-05,4424,1,1.0934310242173295,0.660404,1.0,0.050000000000000044,4864,1,1.2010868246010074,0.159288,-8.96319884446658,False,27.485563,27.644851,2.1225424999999998,True
0,4.55,local,0.99,0.99,0.9908031209018024,0.0008031209018024565,4807,1,1.187140505005849,0.592967,1.0,0.010000000000000009,4864,1,1.2010868246010074,0.164337,-1.1611416684877196,False,27.485563,27.6499,2.1275915,True
0,4.55,hot-cold,0.1,0.1,0.10030137996787107,0.00030137996787106547,98,1,0.03497876862689858,1.10276,0.10063269099257938,0.0006326909925793711,42,2,0.03227800711950998,1.814651,8.367187904101314,True,44.85707,46.671721,5.018727428571429,False
0,4.55,hot-cold,0.3,0.3,0.30017639921952954,0.00017639921952955495,365,1,0.10030626567790299,0.958951,0.3018122662596928,0.0018122662596928296,302,2,0.09589279825531952,1.722829,4.602501442112872,True,44.85707,46.579899,4.926905428571429,False
0,4.55,hot-cold,0.5,0.5,0.5064267639703404,0.006426763970340366,729,1,0.18936697326803636,0.887448,0.500395919380215,0.00039591938021499296,599,3,0.17956134932847234,1.596163,5.46087672889255,True,44.85707,46.453233,4.8002394285714285,False
0,4.55,hot-cold,0.7,0.7,0.7000194882078583,1.948820785835359e-05,1120,1,0.2850338322453499,0.822146,0.7006361477821301,0.0006361477821301698,1123,1,0.2857678490661477,1.588067,-0.2568577337151434,False,44.85707,46.445137,4.792143428571428,False
0,4.55,hot-cold,0.9,0.9,0.9000087411032177,8.741103217690949e-06,2189,1,0.5465884927229668,0.706841,0.9006954056566028,0.0006954056566027544,2152,2,0.5485365044139643,1.69155,-0.3551289067039609,False,44.85707,46.54862,4.895626428571429,False
0,4.55,hot-cold,0.95,0.95,0.9500858664709065,8.58664709065815e-05,2842,1,0.7063594873832885,0.678758,0.9502036403960483,0.0002036403960483657,2846,1,0.7073381764776856,1.221512,-0.13836226107160066,False,44.85707,46.078582,4.425588428571428,False
0,4.55,hot-cold,0.99,0.99,0.9900037876577157,3.7876577156925606e-06,4040,1,0.9994768711552109,0.624437,1.0,0.010000000000000009,4864,1,1.2010868246010074,0.201236,-16.785626926910126,False,44.85707,45.058306,3.405312428571429,True
0,9.19,random,0.1,0.1,0.10373849839854819,0.0037384983985481873,29,1,0.01809638174854913,1.38101,0.10373849839854819,0.0037384983985481873,29,1,0.01809638174854913,1.573961,0.0,False,30.840382,32.414343,3.776845428571429,False
0,9.19,random,0.3,0.3,0.3003569504220536,0.0003569504220536368,725,1,0.1883882841736393,1.202867,0.30147581607280266,0.0014758160728026715,53,6,0.07897294538578342,1.420444,138.54787643206308,True,30.840382,32.260826,3.623328428571429,False
0,9.19,random,0.5,0.5,0.5005208946277842,0.000520894627784152,1867,1,0.4678040206240027,0.99524,0.5001307755954987,0.0001307755954986778,536,11,0.25215408260508143,1.380088,85.52308009094098,True,30.840382,32.22047,3.582972428571429,False
0,9.19,random,0.7,0.7,0.7054112638249321,0.005411263824932178,3151,1,0.7819632199254621,0.82453,0.7000523193730407,5.231937304073231e-05,1763,12,0.5633678481255531,1.457273,38.801534827950015,True,30.840382,32.297655,3.660157428571429,False
0,9.19,random,0.9,0.9,0.9000229000131986,2.2900013198601243e-05,4144,1,1.0249227876095348,0.669291,0.9011572731624206,0.0011572731624205357,3427,10,0.9485007397663933,1.470778,8.057141617197217,True,30.840382,32.31116,3.6736624285714283,False
0,9.19,random,0.95,0.95,0.9501259454762034,0.00012594547620348173,4478,1,1.10664332699169,0.654463,0.9501996714391623,0.00019967143916233,4022,7,1.0610780851154464,1.718841,4.294240218078382,True,30.840382,32.559223,3.9217254285714285,False
0,9.19,random,0.99,0.99,0.9900850018493528,8.500184935278376e-05,4784,1,1.1815130427130658,0.596905,0.9903444219737809,0.0003444219737809284,4670,3,1.17562217515109,1.295892,0.5010851008504291,True,30.840382,32.136274,3.4987764285714285,False
0,9.19,local,0.1,0.1,0.13223990810226546,0.03223990810226546,2,1,0.01149023036136891,1.299127,0.13223990810226546,0.03223990810226546,2,1,0.01149023036136891,1.670551,0.0,False,23.554058,25.224609,3.352983714285714,False
0,9.19,local,0.3,0.3,0.3002041608882693,0.00020416088826930023,274,1,0.07804108878036965,1.234617,0.3038264034338331,0.0038264034338331143,11,2,0.02469316663793269,1.229056,216.0432597595075,True,23.554058,24.783114,2.9114887142857144,False
0,9.19,local,0.5,0.5,0.5000478314112489,4.783141124886647e-05,2174,1,0.5429184086189778,1.03851,0.5000028524161795,2.8524161794774017e-06,120,3,0.062363330274423215,1.350693,770.5731496857576,True,23.554058,24.904751,3.033125714285714,False
0,9.19,local,0.7,0.7,0.7007282337588249,0.0007282337588249144,2656,1,0.6608504444938247,0.814562,0.7006001656843286,0.0006001656843286352,298,7,0.1499185382317743,1.182038,340.80635543027296,True,23.554058,24.736096,2.864470714285714,False
0,9.19,local,0.9,0.9,0.9007112224819939,0.0007112224819938451,3900,1,0.9652227528513134,0.728531,0.9007374631146482,0.0007374631146481736,1485,12,0.49534895606495666,1.483452,94.85712870357614,True,23.554058,25.03751,3.1658847142857143,False
0,9.19,local,0.95,0.95,0.9502777950113761,0.00027779501137614737,4446,1,1.0988138142365136,0.635397,1.0,0.050000000000000044,4864,1,1.2010868246010074,0.147095,-8.515038902243234,False,23.554058,23.701153,1.8295277142857143,True
0,9.19,local,0.99,0.99,0.9900056205916996,5.620591699617705e-06,4592,1,1.1345359661820065,0.620499,1.0,0.010000000000000009,4864,1,1.2010868246010074,0.143819,-5.540886558397529,False,23.554058,23.697877000000002,1.8262517142857142,True
0,9.19,hot-cold,0.1,0.1,0.1000834831098359,8.348310983589957e-05,19,1,0.015649659012556456,1.031196,0.1011480716941768,0.0011480716941767999,23,1,0.016628348106953524,1.528556,-5.885666381904809,False,38.053639,39.582195,4.246673071428571,False
0,9.19,hot-cold,0.3,0.3,0.3001860121265496,0.0001860121265496173,252,1,0.07265829876118578,0.915791,0.3006690489306224,0.0006690489306224179,74,3,0.05110840568885691,1.463143,42.165066160589234,True,38.053639,39.516782,4.1812600714285715,False
0,9.19,hot-cold,0.5,0.5,0.525823776295343,0.02582377629534305,512,1,0.13627308989699533,0.854005,0.5010261272166885,0.0010261272166884883,255,4,0.10639497302449469,1.513879,28.08226368516675,True,38.053639,39.567518,4.231996071428571,False
0,9.19,hot-cold,0.7,0.7,0.7307770710042736,0.030777071004273626,741,1,0.19230304055122757,0.81876,0.7001252800820488,0.00012528008204881758,636,2,0.17761333763747486,1.511654,8.270608001148961,True,38.053639,39.565293,4.229771071428571,False
0,9.19,hot-cold,0.9,0.9,0.9000235492748927,2.3549274892675776e-05,1520,1,0.3829027416850569,0.769167,0.9000235492748927,2.3549274892675776e-05,1520,1,0.3829027416850569,1.476739,0.0,False,38.053639,39.530378,4.194856071428571,False
0,9.19,hot-cold,0.95,0.95,0.9500176667196726,1.7666719672626563e-05,2169,1,0.5416950472509815,0.70645,0.9502008003768357,0.00020080037683578578,2124,2,0.5416856807531848,1.195193,0.00172913889540105,True,38.053639,39.248832,3.9133100714285716,False
0,9.19,hot-cold,0.99,0.99,0.9900013140215117,1.3140215117113385e-06,3339,1,0.8279616073621244,0.651647,1.0,0.010000000000000009,4864,1,1.2010868246010074,0.168084,-31.065632358662544,False,38.053639,38.221723,2.8862010714285713,True
1,1.07,random,0.1,0.1,0.10012816827278181,0.00012816827278180898,415,1,0.11253987935786637,1.443207,0.1010739335191782,0.0010739335191781996,421,1,0.11400791299946197,1.787028,-1.28765942904554,False,36.297378,38.084406,4.379697857142857,False
1,1.07,random,0.3,0.3,0.30023308798099246,0.00023308798099247463,1389,1,0.35085067384355284,1.22573,0.3008561426653736,0.0008561426653735937,1345,2,0.3510859796193555,1.459898,-0.06702226504681219,False,36.297378,37.757276000000005,4.052567857142858,False
1,1.07,random,0.5,0.5,0.5000062589400662,6.258940066228291e-06,2377,1,0.5925868801596291,1.050412,0.5001289094683335,0.000128909468333549,2323,2,0.590375463199439,1.302805,0.3745780605795668,True,36.297378,37.600183,3.8954748571428572,False
1,1.07,random,0.7,0.7,0.7001363482902624,0.00013634829026243356,3365,1,0.8343230864757054,0.853865,0.7002483316889476,0.0002483316889476672,3302,2,0.8299096190531219,1.622792,0.5318009722093731,True,36.297378,37.92017,4.2154618571428575,False
1,1.07,random,0.9,0.9,0.9000089605193193,8.960519319312077e-06,4345,1,1.0741019146029875,0.666625,0.9004197360098564,0.00041973600985634185,4350,1,1.0753252759709837,1.717629,-0.11376663371848172,False,36.297378,38.015007000000004,4.3102988571428575,False
1,1.07,random,0.95,0.95,0.9500240439654253,2.4043965425324387e-05,4598,1,1.1360039998236022,0.624878,0.9503267397380744,0.0003267397380743997,4614,1,1.1399187562011903,1.383265,-0.34342415687887984,False,36.297378,37.680643,3.9759348571428577,False
1,1.07,random,0.99,0.99,0.9903050095375823,0.0003050095375822792,4806,1,1.1868958327322499,0.589382,0.9902936581329039,0.00029365813290394005,4806,1,1.1868958327322499,1.225871,0.0,False,36.297378,37.523249,3.8185408571428576,False
1,1.07,local,0.1,0.1,0.10001520708713074,1.5207087130736374e-05,272,1,0.07755174423317113,1.436664,0.10066459915865175,0.0006645991586517463,160,2,0.06114933540422354,1.738107,26.82352755025148,True,33.310587,35.048694,4.117434642857143,False
1,1.07,local,0.3,0.3,0.3000628633829381,6.286338293809424e-05,1145,1,0.2911506390853316,1.211744,0.3007897748540777,0.0007897748540777183,623,6,0.21843614133736589,1.427987,33.28867526352295,True,33.310587,34.738574,3.8073146428571425,False
1,1.07,local,0.5,0.5,0.5001064197593617,0.00010641975936165338,2081,1,0.5201638871742459,1.034834,0.5001735595582183,0.00017355955821829472,1242,10,0.4138918219519939,1.506004,25.676290176754968,True,33.310587,34.816590999999995,3.8853316428571425,False
1,1.07,local,0.7,0.7,0.7001281233240073,0.0001281233240073565,3132,1,0.7773144467270761,0.874193,0.7002218749991203,0.0002218749991202973,2310,9,0.6642009243418412,1.452814,17.030015803925515,True,33.310587,34.763401,3.8321416428571426,False
1,1.07,local,0.9,0.9,0.9002472197187577,0.0002472197187576297,4355,1,1.07654863733898,0.691832,0.9006405595545188,0.0006405595545188048,3719,5,0.9649406145865276,1.437596,11.566309995177892,True,33.310587,34.748183,3.8169236428571427,False
1,1.07,local,0.95,0.95,0.950040681224555,4.0681224555028095e-05,4613,1,1.1396740839275912,0.633684,0.9502281449715028,0.00022814497150280832,4245,3,1.0716364588714014,1.855296,6.348946463415772,True,33.310587,35.165883,4.234623642857143,False
1,1.07,local,0.99,0.99,0.9900435858764387,4.3585876438712035e-05,4764,1,1.1766195972410805,0.63176,1.0,0.010000000000000009,4864,1,1.2010868246010074,0.204492,-2.037090646469686,False,33.310587,33.515079,2.5838196428571427,True
1,1.07,hot-cold,0.1,0.1,0.10010663381192077,0.0001066338119207616,191,1,0.05773329007163046,1.318153,0.10134011031398577,0.0013401103139857595,194,1,0.05846730689242826,1.733369,-1.2554312141455193,False,43.335477,45.068846,4.8287602142857144,False
1,1.07,hot-cold,0.3,0.3,0.3000505266839538,5.0526683953833196e-05,659,1,0.17223991411608763,1.071752,0.3016464603670542,0.0016464603670542366,663,1,0.1732186032104847,1.669279,-0.5650023012873762,False,43.335477,45.004756,4.764670214285714,False
1,1.07,hot-cold,0.5,0.5,0.5000778368632233,7.783686322326844e-05,1237,1,0.3136604882564642,1.025576,0.5000113309492683,1.133094926830669e-05,1238,1,0.31390516053006345,1.683275,-0.07794464837280746,False,43.335477,45.018752,4.778666214285714,False
1,1.07,hot-cold,0.7,0.7,0.7002964596232699,0.00029645962326996234,2108,1,0.5267700385614261,0.846211,0.7004723896380536,0.00047238963805362744,2111,1,0.527504055382224,1.557581,-0.13914903844028936,False,43.335477,44.893057999999996,4.652972214285715,False
1,1.07,hot-cold,0.9,0.9,0.9000731178150548,7.311781505481285e-05,3523,1,0.8729813057043896,0.678217,0.9004182330605477,0.00041823306054766807,3529,1,0.8744493393459852,1.496466,-0.16788092523388753,False,43.335477,44.831942999999995,4.591857214285715,False
1,1.07,hot-cold,0.95,0.95,0.9500522275213749,5.2227521374903496e-05,4093,1,1.012444501655972,0.640227,0.9502091863200732,0.00020918632007327354,4103,1,1.0148912243919648,1.376492,-0.24108226351633455,False,43.335477,44.711968999999996,4.471883214285715,False
1,1.07,hot-cold,0.99,0.99,0.9901542378527561,0.000154237852756145,4681,1,1.1563117985323412,0.606062,0.9902625634748786,0.00026256347487862985,4691,1,1.158758521268334,1.383194,-0.21115035540922866,False,43.335477,44.718671,4.478585214285714,False
1,1.25,random,0.1,0.1,0.10005551807494203,5.5518074942029205e-05,424,1,0.11474192982025977,1.453115,0.10083923068124467,0.0008392306812446682,377,2,0.11424321877526458,1.810794,0.43653448348319746,True,36.427772,38.238566,4.412777714285714,False
1,1.25,random,0.3,0.3,0.3000119278904423,1.1927890442298139e-05,1373,1,0.3469359174659646,1.27413,0.3000406239681571,4.062396815712743e-05,1305,2,0.34129908867538483,2.134659,1.6515803814351804,True,36.427772,38.562431,4.736642714285715,False
1,1.25,random,0.5,0.5,0.5002288957166424,0.0002288957166424188,2334,1,0.5820659723948606,1.058828,0.5002188100240164,0.00021881002401635818,2226,3,0.5776431384744805,1.632139,0.76566890971137,True,36.427772,38.059911,4.234122714285714,False
1,1.25,random,0.7,0.7,0.7000542146843749,5.421468437494248e-05,3331,1,0.8260042291733303,0.83993,0.7004041692971987,0.00040416929719877537,3143,4,0.8130084991791792,1.648169,1.5984740635887285,True,36.427772,38.075941,4.250152714285714,False
1,1.25,random,0.9,0.9,0.9000375565163479,3.755651634784751e-05,4281,1,1.0584428890926343,0.66347,0.9013049085138495,0.0013049085138494565,4288,1,1.0601555950078292,1.500964,-0.16155231583551144,False,36.427772,37.928736,4.1029477142857145,False
1,1.25,random,0.95,0.95,0.9500911746972573,9.117469725739014e-05,4581,1,1.1318445711724145,0.626741,0.950575678666409,0.000575678666409063,4584,1,1.1325785879932124,1.245247,-0.06480934997177279,False,36.427772,37.673019,3.8472307142857143,False
1,1.25,random,0.99,0.99,0.9900718899952752,7.188999527518725e-05,4798,1,1.1849384545434556,0.591044,0.9902741367644022,0.0002741367644022441,4800,1,1.185427799090654,1.225179,-0.04127999592837828,False,36.427772,37.652950999999995,3.8271627142857145,False
1,1.25,local,0.1,0.1,0.10014168537679198,0.00014168537679197513,191,1,0.05773329007163046,1.392722,0.10077794520963329,0.0007779452096332851,114,2,0.04989441081865724,1.743628,15.710936604630653,True,35.596207,37.339835,4.286214214285714,False
1,1.25,local,0.3,0.3,0.30004405403960177,4.405403960178189e-05,987,1,0.25249241985664733,1.215,0.3010485278752837,0.0010485278752837002,550,4,0.1785732937362786,1.470968,41.394278267350735,True,35.596207,37.067175,4.013554214285714,False
1,1.25,local,0.5,0.5,0.5000227671093002,2.2767109300159127e-05,2155,1,0.5382696354205917,1.002062,0.5000981808574894,9.818085748936056e-05,1112,8,0.3600826547557484,1.414874,49.485021928010184,True,35.596207,37.011081,3.957460214285714,False
1,1.25,local,0.7,0.7,0.7000878310426595,8.783104265952524e-05,3234,1,0.8022710186342014,0.859455,0.7003275811297611,0.0003275811297611675,2209,9,0.6394890247083151,1.591794,25.455009802573958,True,35.596207,37.188001,4.134380214285714,False
1,1.25,local,0.9,0.9,0.9000524844227178,5.2484422717768986e-05,4174,1,1.0322629558175127,0.718973,0.9005038723760138,0.000503872376013792,3781,6,0.9911111813638526,2.52099,4.152084572089265,True,35.596207,38.117197,5.063576214285714,False
1,1.25,local,0.95,0.95,0.9501192683318906,0.00011926833189068731,4503,1,1.1127601338316717,0.86743,0.9502462349907248,0.00024623499072484734,4353,2,1.087060178605952,1.583909,2.3641704232673977,True,35.596207,37.180116,4.126495214285714,False
1,1.25,local,0.99,0.99,0.9900168800267213,1.6880026721288743e-05,4766,1,1.177108941788279,0.613286,0.990249472734865,0.000249472734864975,4798,1,1.1849384545434556,1.320237,-0.6607526935391128,False,35.596207,36.916444,3.862823214285714,False
1,1.25,hot-cold,0.1,0.1,0.10029093429158639,0.0002909342915863866,165,1,0.051371810958049505,1.288878,0.10029093429158639,0.0002909342915863866,165,1,0.051371810958049505,1.698624,0.0,False,42.290004,43.988628000000006,4.719338571428572,False
1,1.25,hot-cold,0.3,0.3,0.30012584469080816,0.0001258446908081745,579,1,0.15266613222814623,1.058537,0.30012584469080816,0.0001258446908081745,579,1,0.15266613222814623,1.604568,0.0,False,42.290004,43.894572000000004,4.6252825714285715,False
1,1.25,hot-cold,0.5,0.5,0.5001316631341772,0.00013166313417722897,1137,1,0.28919326089653746,0.92065,0.5001316631341772,0.00013166313417722897,1137,1,0.28919326089653746,1.576496,0.0,False,42.290004,43.8665,4.597210571428572,False
