case_key,mask_sha256,read_wall_median_ms,read_wall_p95_ms,io_median_ms,upload_median_ms,direct_rate
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,885231562269204dd782922e6a2702d0df03087e1e3171915e11303d024ee492,0.124448,0.155822,0.0654675,0.0248815,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,429cd443c505a392f74267f42aae061d21df6120bb52d5cbd49a23b5b180e454,0.09725700000000001,0.1021845,0.040861499999999995,0.0227775,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,092ce52a04f9208a2b7ab95cd1a68467ebc2a1526d8c9966c4b722cf1adcb3c8,0.119083,0.1201738,0.0537805,0.0297105,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,e236bb7de06cfc44785da951a48c11abf7756e92eb6b0df667a891aac1efd96a,0.1249935,0.12616575,0.059756500000000004,0.029841,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,3d5a1a9777eb6fdb05c830943d66925c3d22ea82c1d8146e21b884641b44f943,0.0996565,0.10280334999999999,0.04245,0.0243705,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c677993e4f30b94d6e91509077122788c2c4630601a57cca182ebe2055dd43b4,0.1060075,0.11252665,0.043762,0.0281875,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,d19531e37c9d4c4d9edfa8ebe0c3f07ff12fa5d1906371cc8ee3da17caa902ed,0.11235500000000001,0.1218635,0.050349000000000005,0.028117500000000004,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c2ee912a7fa5982e5e1808c38faf1ea0310fd6668aa818d7aeab8931d6756670,0.109194,0.1153887,0.049362500000000004,0.0275715,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,82e81cf1177ee63765880be57432eed1742ebe52f71acacfce3f4b3fab416374,0.10560749999999999,0.10893435,0.046837000000000004,0.0259435,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c6807d2a6f874ad17e6848fc7c30ffc49c921f99c0faa24eca69fe48d2e2fbe7,0.1141835,0.11631155,0.0509145,0.0309275,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,a58cfc7999fea20f6d9be7af422ff88748709b86eff4d2dfed029ddf96c4f1cc,0.11191400000000001,0.119339,0.049813,0.029179499999999997,1.0
