n,model,shape,trial,target_cv,actual_cv,spatial_mode,lag1_corr,first_half_mass,budget_fraction,budget_rows,row_size_kib,a_ms_per_chunk,c_ms_per_row,profitable_gap_rows,paper_importance,paper_rows,paper_chunks,paper_aff_ms,paper_lookup_ms,paper_runtime_ms,merge_importance,merge_rows,merge_chunks,merge_aff_ms,merge_lookup_ms,merge_affine_ratio,merge_lookup_ratio,merge_affine_saving_pct,merge_lookup_saving_pct,refined_importance,refined_rows,refined_chunks,refined_aff_ms,refined_lookup_ms,refined_affine_ratio,refined_lookup_ratio,refined_affine_saving_pct,refined_lookup_saving_pct,refined_affine_strict_win,refined_affine_nonworse,refined_lookup_strict_win,refined_lookup_nonworse,refined_row_ratio,chunk_reduction_pct,importance_overshoot,post_runtime_ms,total_runtime_ms,runtime_overhead_pct
4864,LLaVA-OneVision-0.5B,4864x896,7,1.07,1.07,local,0.9252200432564069,0.44788848743105636,0.75,3648,1.75,0.011000885814170374,0.00024467227359926746,44,0.9009345312796795,3648,40,1.3325998866569426,1.311656874092474,11.227386,0.9504658764076849,4161,8,1.106088416959915,1.3864132227938297,0.8300228958706647,1.056993829848282,16.997710412933532,-5.699382984828194,0.9010115941027733,3835,7,1.0153243699523833,1.2802880002185582,0.7619123940491246,0.9760845427691448,23.80876059508754,2.3915457230855197,True,True,True,True,1.0512609649122806,82.5,7.706282309383194e-05,2.165578,13.392964,19.28835438631931
4864,LLaVA-OneVision-0.5B,4864x896,7,1.07,1.07,local,0.9252200432564069,0.44788848743105636,0.875,4256,1.75,0.011000885814170374,0.00024467227359926746,44,0.9481855686548656,4254,42,1.5028730560864394,1.5084719952946022,12.961096,0.9956628490499709,4773,2,1.1898225335176442,1.5861546091000502,0.7916986259744417,1.0514975511960212,20.830137402555827,-5.149755119602117,0.9482423759927879,4347,2,1.0855921449643564,1.4445870701357466,0.722344539059936,0.9576492468152324,27.7655460940064,4.235075318476755,True,True,True,True,1.0218617771509169,95.23809523809523,5.680733792234882e-05,2.583569,15.544664999999998,19.933260273668214
4864,LLaVA-OneVision-0.5B,4864x896,7,1.07,1.0700000000000003,hot-cold,0.34526371681721113,0.7517828312972334,0.125,608,1.75,0.011000885814170374,0.00024467227359926746,44,0.2777456112420046,606,6,0.21427671268617832,0.21587526029885226,3.050341,0.30704788415440826,684,4,0.21135937839858043,0.2270071036480531,0.9863852014013744,1.0515660911481481,1.3614798598625577,-5.156609114814814,0.2778052837036348,611,4,0.1934983024258339,0.20605734970062298,0.903030011988397,0.9545204458137648,9.696998801160294,4.547955418623517,True,True,True,True,1.0082508250825082,33.333333333333336,5.967246163018913e-05,0.446314,3.496655,14.631610039664418
4864,LLaVA-OneVision-0.5B,4864x896,7,1.07,1.0700000000000003,hot-cold,0.34526371681721113,0.7517828312972334,0.25,1216,1.75,0.011000885814170374,0.00024467227359926746,44,0.48095625491912053,1212,8,0.38454988211567515,0.4160925856293923,4.086117,0.49299193708472444,1242,4,0.34788650706697166,0.4133229012362515,0.9046589876793282,0.9933435862863278,9.534101232067183,0.6656413713672205,0.4812226915648342,1200,4,0.3376102715758024,0.40230641786319016,0.877936224342014,0.966867547650846,12.206377565798599,3.3132452349153962,True,True,True,True,0.9900990099009901,50.0,0.00026643664571368575,0.680392,4.766509,16.651309788730963
4864,LLaVA-OneVision-0.5B,4864x896,7,1.07,1.0700000000000003,hot-cold,0.34526371681721113,0.7517828312972334,0.375,1824,1.75,0.011000885814170374,0.00024467227359926746,44,0.6353444836662617,1824,11,0.567291971000938,0.6149529992020544,5.910759,0.6512228783838103,1881,3,0.49323120408273324,0.6241126490916743,0.8694485896080446,1.0148948779849927,13.05514103919554,-1.4894877984992672,0.6355199768992514,1812,3,0.47634881720438377,0.6048061762194819,0.8396889812558199,0.9834998398320868,16.031101874418006,1.6500160167913225,True,True,True,True,0.993421052631579,72.72727272727273,0.00017549323298970965,0.906064,6.816822999999999,15.329063492522703
4864,LLaVA-OneVision-0.5B,4864x896,7,1.07,1.0700000000000003,hot-cold,0.34526371681721113,0.7517828312972334,0.5,2432,1.75,0.011000885814170374,0.00024467227359926746,44,0.7433014629200086,2430,15,0.7595669120587755,0.8100793338725966,8.520977,0.7655132204790117,2541,5,0.6767166762865905,0.8448948287722251,0.8909243748551096,1.0429778830836143,10.907562514489044,-4.297788308361428,0.7433278517591925,2421,5,0.6473560034546785,0.8117216199862065,0.852269883241815,1.0020273151590708,14.773011675818504,-0.20273151590708416,True,True,False,False,0.9962962962962963,66.66666666666667,2.6388839183821844e-05,1.232945,9.753922,14.469526205739083
4864,LLaVA-OneVision-0.5B,4864x896,7,1.07,1.0700000000000003,hot-cold,0.34526371681721113,0.7517828312972334,0.625,3040,1.75,0.011000885814170374,0.00024467227359926746,44,0.8327147407173053,3036,16,0.918839195674102,1.0232755182107622,8.848479,0.8541088859352036,3141,3,0.8015182688178102,1.043322450111448,0.8723161491056987,1.0195909425603562,12.768385089430135,-1.9590942560356206,0.8327375700214055,2975,3,0.7609026714003317,0.9955296421915235,0.8281129875419595,0.9728852342057851,17.18870124580405,2.71147657942149,True,True,True,True,0.9799077733860343,81.25,2.282930410013595e-05,1.547382,10.395861,17.487547859920333
4864,LLaVA-OneVision-0.5B,4864x896,7,1.07,1.0700000000000003,hot-cold,0.34526371681721113,0.7517828312972334,0.75,3648,1.75,0.011000885814170374,0.00024467227359926746,44,0.8966563403615602,3648,18,1.0905803987451945,1.2135739950742501,10.013437,0.9183343716185679,3771,3,0.9556618011853487,1.2526828950586577,0.8762873441379644,1.0322262178846497,12.371265586203561,-3.2226217884649744,0.896720133366546,3551,3,0.9018339009935098,1.1833423712620508,0.8269302309404666,0.9750887676112822,17.30697690595334,2.491123238871784,True,True,True,True,0.9734100877192983,83.33333333333334,6.379300498582374e-05,1.918736,11.932172999999999,19.161612541228354
4864,LLaVA-OneVision-0.5B,4864x896,7,1.07,1.0700000000000003,hot-cold,0.34526371681721113,0.7517828312972334,0.875,4256,1.75,0.011000885814170374,0.00024467227359926746,44,0.9498831593841389,4254,21,1.2718544539888614,1.4326892389291457,11.714316,0.972668128654246,4425,2,1.1046765823050992,1.4705078871292108,0.8685558153612235,1.0263969653519087,13.14441846387765,-2.639696535190872,0.9499176384568814,4129,2,1.032253589319716,1.3721417098206805,0.8116129845536211,0.9577385468786511,18.838701544637892,4.2261453121348875,True,True,True,True,0.9706158909261872,90.47619047619048,3.4479072742454875e-05,2.266517,13.980833,19.348265831312727
4864,LLaVA-OneVision-0.5B,4864x896,7,1.25,1.25,random,0.023311315056468922,0.5030492944434118,0.125,608,1.75,0.011000885814170374,0.00024467227359926746,44,0.15987643306891855,606,6,0.21427671268617832,0.2097048353043376,2.487429,0.15987643306891855,606,6,0.21427671268617832,0.2097048353043376,1.0,1.0,0.0,0.0,0.15987643306891855,606,6,0.21427671268617832,0.2097048353043376,1.0,1.0,0.0,0.0,False,True,False,True,1.0,0.0,0.0,0.296344,2.783773,11.913666681541462
4864,LLaVA-OneVision-0.5B,4864x896,7,1.25,1.25,random,0.023311315056468922,0.5030492944434118,0.25,1216,1.75,0.011000885814170374,0.00024467227359926746,44,0.30659298746323116,1212,11,0.4175525395581863,0.41525868603488303,2.582717,0.30659298746323116,1212,11,0.4175525395581863,0.41525868603488303,1.0,1.0,0.0,0.0,0.30659298746323116,1212,11,0.4175525395581863,0.41525868603488303,1.0,1.0,0.0,0.0,False,True,False,True,1.0,0.0,0.0,0.617744,3.2004610000000002,23.91837742966031
4864,LLaVA-OneVision-0.5B,4864x896,7,1.25,1.25,random,0.023311315056468922,0.5030492944434118,0.375,1824,1.75,0.011000885814170374,0.00024467227359926746,44,0.44357463067007563,1824,16,0.6222964000717899,0.6257992269926338,3.02806,0.4554451777192886,1911,12,0.5995793446182446,0.6427102704346461,0.9634947985382455,1.0270231133446437,3.650520146175451,-2.702311334464369,0.44362509691097474,1841,12,0.5824522854662959,0.6239807090582173,0.9359724488187664,0.9970940872791493,6.40275511812336,0.2905912720850723,True,True,True,True,1.0093201754385965,25.0,5.046624089910523e-05,1.27333,4.30139,42.051016162163236
4864,LLaVA-OneVision-0.5B,4864x896,7,1.25,1.25,random,0.023311315056468922,0.5030492944434118,0.5,2432,1.75,0.011000885814170374,0.00024467227359926746,44,0.5777437634785532,2430,22,0.8365731127579681,0.8346485926531836,4.653929,0.6041196112278018,2622,14,0.7955431027756645,0.8888679658502509,0.9509546633084608,1.0649607196062172,4.9045336691539205,-6.496071960621719,0.578214650781391,2479,14,0.7605549676509693,0.846793240904074,0.9091314985532032,1.014550612506618,9.086850144679682,-1.4550612506617933,True,True,False,False,1.020164609053498,36.36363636363637,0.0004708873028378413,1.334965,5.988894,28.684687712253453
4864,LLaVA-OneVision-0.5B,4864x896,7,1.25,1.25,random,0.023311315056468922,0.5030492944434118,0.625,3040,1.75,0.011000885814170374,0.00024467227359926746,44,0.7007823848575132,3036,27,1.0398489396299762,1.0410164373590471,5.161398,0.742078133421824,3339,14,0.9709731229463393,1.114441294912922,0.9337636323328407,1.070531890678063,6.623636766715935,-7.053189067806298,0.7008669065374491,3123,14,0.9181239118488975,1.0472099600271036,0.8829397010065773,1.0059494955562553,11.706029899342274,-0.5949495556255346,True,True,False,False,1.0286561264822134,48.14814814814815,8.452167993588944e-05,1.683116,6.844514,32.60969218029689
4864,LLaVA-OneVision-0.5B,4864x896,7,1.25,1.25,random,0.023311315056468922,0.5030492944434118,0.75,3648,1.75,0.011000885814170374,0.00024467227359926746,44,0.8163745759993633,3648,32,1.2445928001435798,1.2400215999629283,8.499156,0.8703540390717839,4038,12,1.1199972705638865,1.3448051361333488,0.8998905267929241,1.0845013797933465,10.010947320707587,-8.450137979334649,0.8169469582600535,3756,12,1.050999689408893,1.252274865239693,0.8444526509294018,1.0098814934168332,15.554734907059819,-0.9881493416833198,True,True,False,False,1.0296052631578947,62.5,0.0005723822606902296,2.85136,11.350515999999999,33.54874295753603
4864,LLaVA-OneVision-0.5B,4864x896,7,1.25,1.25,random,0.023311315056468922,0.5030492944434118,0.875,4256,1.75,0.011000885814170374,0.00024467227359926746,44,0.9168129277732007,4254,36,1.436867741201417,1.4605129030668722,13.318303,0.9774405427302713,4704,4,1.1949419182676355,1.563224655605832,0.8316297206787463,1.0703258097366204,16.83702793212537,-7.032580973662039,0.9168908613977289,4384,4,1.11664679071587,1.4568828422993128,0.7771395784710159,0.9975145301627005,22.28604215289841,0.248546983729947,True,True,True,True,1.0305594734367653,88.88888888888889,7.793362452823693e-05,2.409714,15.728017000000001,18.093251069599482
4864,LLaVA-OneVision-0.5B,4864x896,7,1.25,1.25,local,0.9443060674790784,0.4944889702107178,0.125,608,1.75,0.011000885814170374,0.00024467227359926746,44,0.39233906192415774,606,12,0.2802820275712006,0.2716884519998143,2.955314,0.39233906192415774,606,12,0.2802820275712006,0.2716884519998143,1.0,1.0,0.0,0.0,0.39233906192415774,606,12,0.2802820275712006,0.2716884519998143,1.0,1.0,0.0,0.0,False,True,False,True,1.0,0.0,0.0,0.301083,3.2563969999999998,10.187851443196898
4864,LLaVA-OneVision-0.5B,4864x896,7,1.25,1.25,local,0.9443060674790784,0.4944889702107178,0.25,1216,1.75,0.011000885814170374,0.00024467227359926746,44,0.5528171049781918,1212,18,0.4945587402573789,0.476886599918106,4.443886,0.5606866459816386,1266,16,0.48576927140339854,0.4874750331689648,0.9822276543946911,1.0222032517849675,1.7772345605308937,-2.2203251784967515,0.5529249170811876,1213,16,0.47280164090263743,0.47777742008796475,0.9560070471236266,1.0018679916148026,4.399295287637339,-0.18679916148025555,True,True,False,False,1.0008250825082508,11.111111111111116,0.000107812102995819,0.651788,5.095674,14.667072917712114
4864,LLaVA-OneVision-0.5B,4864x896,7,1.25,1.25,local,0.9443060674790784,0.4944889702107178,0.375,1824,1.75,0.011000885814170374,0.00024467227359926746,44,0.6869226334640413,1824,26,0.7323052582134936,0.706594150028358,5.542249,0.6981014499045227,1917,23,0.7220571222157143,0.7254357049889566,0.9860056501263144,1.026665314112553,1.399434987368564,-2.666531411255302,0.6869382181254738,1812,23,0.6963665334877912,0.7073634724301666,0.9509238472308976,1.001088775503983,4.907615276910238,-0.10887755039830083,True,True,False,False,0.993421052631579,11.538461538461542,1.5584661432588298e-05,1.03779,6.580039,18.72506991295411
4864,LLaVA-OneVision-0.5B,4864x896,7,1.25,1.25,local,0.9443060674790784,0.4944889702107178,0.5,2432,1.75,0.011000885814170374,0.00024467227359926746,44,0.7888539685515641,2430,29,0.9135793134571607,0.9001331354500828,7.549351,0.8160754032498101,2691,19,0.8674299187248659,0.9346202728454724,0.9494850703682677,1.0383133739190098,5.0514929631732315,-3.8313373919009797,0.7889793448386869,2494,19,0.8192294808258102,0.8861671746650143,0.8967250776790112,0.9844845609665449,10.327492232098878,1.5515439033455092,True,True,True,True,1.0263374485596708,34.48275862068966,0.00012537628712283588,1.647529,9.19688,21.823452108664707
4864,LLaVA-OneVision-0.5B,4864x896,7,1.25,1.25,local,0.9443060674790784,0.4944889702107178,0.625,3040,1.75,0.011000885814170374,0.00024467227359926746,44,0.863481091596651,3036,33,1.1058542545149983,1.1045672038051377,10.947722,0.8965959972864121,3393,17,1.017188083163211,1.1570903005518307,0.919821105729096,1.047550838523682,8.017889427090397,-4.755083852368203,0.8636159934932677,3125,17,0.9516159138386071,1.0869597085792833,0.8605256162404181,0.9840593717021489,13.947438375958187,1.5940628297851145,True,True,True,True,1.0293148880105403,48.484848484848484,0.0001349018966166904,2.326489,13.274211000000001,21.25089584846966
4864,LLaVA-OneVision-0.5B,4864x896,7,1.25,1.25,local,0.9443060674790784,0.4944889702107178,0.75,3648,1.75,0.011000885814170374,0.00024467227359926746,44,0.9204804711982755,3648,36,1.2885963434002612,1.309843354818977,12.379128,0.9552510752629693,4044,11,1.1104644183913117,1.3577319987953012,0.8617628197369341,1.0365605885620899,13.823718026306587,-3.656058856208988,0.9205348014738001,3700,11,1.0262971562731638,1.2654540934577938,0.7964458082855024,0.9661110153379235,20.35541917144976,3.388898466207646,True,True,True,True,1.0142543859649122,69.44444444444444,5.433027552459446e-05,2.800154,15.179282,22.619961599880057
4864,LLaVA-OneVision-0.5B,4864x896,7,1.25,1.25,local,0.9443060674790784,0.4944889702107178,0.875,4256,1.75,0.011000885814170374,0.00024467227359926746,44,0.9593927181151317,4254,39,1.4698703986439283,1.5160440332573202,13.652669,0.9916476859214614,4644,5,1.1912624676658499,1.5432855656108597,0.8104540840912802,1.017968826601302,18.954591590871985,-1.7968826601302057,0.9594321597759535,4314,5,1.1105206173780917,1.433620570638512,0.75552281235314,0.9456325404733027,24.447718764685998,5.43674595266973,True,True,True,True,1.0141043723554302,87.17948717948718,3.9441660821815105e-05,3.068155,16.720824,22.472931849442773
4864,LLaVA-OneVision-0.5B,4864x896,7,1.25,1.2500000000000002,hot-cold,0.3418855539300075,0.7886271027551373,0.125,608,1.75,0.011000885814170374,0.00024467227359926746,44,0.3115841563589814,606,6,0.21427671268617832,0.21345861598213414,3.164385,0.3180489141258883,627,4,0.1974130588034222,0.21737059028403927,0.921299642544666,1.018326617006795,7.870035745533399,-1.8326617006795054,0.3116454486864233,607,4,0.19251961333143683,0.21201170544413198,0.8984626043493297,0.9932215875599827,10.153739565067033,0.6778412440017312,True,True,True,True,1.0016501650165017,33.333333333333336,6.12923274418975e-05,0.435274,3.599659,13.75540586875491
4864,LLaVA-OneVision-0.5B,4864x896,7,1.25,1.2500000000000002,hot-cold,0.3418855539300075,0.7886271027551373,0.25,1216,1.75,0.011000885814170374,0.00024467227359926746,44,0.5242635451078413,1212,11,0.4175525395581863,0.4280683114010927,5.070517,0.5521885394308236,1302,2,0.340565071854587,0.4444750846396367,0.8156220824688075,1.0383274650366987,18.43779175311925,-3.8327465036698705,0.5245104166394089,1222,1,0.3099904041524752,0.4060927995642702,0.7423985601440171,0.9486635397866865,25.760143985598294,5.133646021331351,True,True,True,True,1.0082508250825082,90.9090909090909,0.0002468715315675496,0.755192,5.825709,14.893786964918963
4864,LLaVA-OneVision-0.5B,4864x896,7,1.25,1.2500000000000002,hot-cold,0.3418855539300075,0.7886271027551373,0.375,1824,1.75,0.011000885814170374,0.00024467227359926746,44,0.6682871607010117,1824,14,0.6002946284434492,0.6192694836869042,5.792206,0.7014597149919009,1944,3,0.508645557319487,0.6481851847646757,0.8473265180439709,1.0466932439583783,15.267348195602914,-4.669324395837826,0.6683926118203112,1802,2,0.46290120865422074,0.5988373361823363,0.7711233563000779,0.9670060481861267,22.887664369992212,3.2993951813873323,True,True,True,True,0.9879385964912281,85.71428571428572,0.00010545111929949336,0.979491,6.7716970000000005,16.910500075446212
4864,LLaVA-OneVision-0.5B,4864x896,7,1.25,1.2500000000000002,hot-cold,0.3418855539300075,0.7886271027551373,0.5,2432,1.75,0.011000885814170374,0.00024467227359926746,44,0.7747710743453322,2430,17,0.7815686836871163,0.8249320408124503,8.059143,0.8081440732211863,2583,2,0.6539902543352486,0.8583778242835596,0.8367661959662896,1.0405436833780508,16.323380403371036,-4.054368337805081,0.774890694394037,2395,2,0.6079918668985863,0.7959020089659795,0.7779122674546443,0.9648091837748477,22.208773254535576,3.51908162251523,True,True,True,True,0.98559670781893,88.23529411764706,0.00011962004870480492,1.255156,9.314299,15.574311065084709
4864,LLaVA-OneVision-0.5B,4864x896,7,1.25,1.2500000000000002,hot-cold,0.3418855539300075,0.7886271027551373,0.625,3040,1.75,0.011000885814170374,0.00024467227359926746,44,0.8551428383799884,3036,19,0.9518418531166132,1.0341141928036623,9.273534,0.8847885825732162,3180,3,0.8110604874881816,1.0596625774154085,0.8520958443175497,1.0247055739003834,14.790415568245031,-2.4705573900383415,0.8552281619696966,2919,1,0.725199252450432,0.9700367282554047,0.7618904864037173,0.938036374518241,23.810951359628273,6.196362548175904,True,True,True,True,0.9614624505928854,94.73684210526316,8.532358970825271e-05,2.15625,11.429784,23.251653576727062
4864,LLaVA-OneVision-0.5B,4864x896,7,1.25,1.2500000000000002,hot-cold,0.3418855539300075,0.7886271027551373,0.75,3648,1.75,0.011000885814170374,0.00024467227359926746,44,0.9131211815880856,3648,21,1.1235830561877056,1.236104729961461,10.786041,0.9377499661669968,3804,2,0.9527351003999541,1.264138305681247,0.8479436345654454,1.0226789648484398,15.205636543455459,-2.2678964848439787,0.913148319178384,3496,2,0.8773760401313797,1.1618528937735264,0.7808733277878884,0.9399307887202653,21.91266722121116,6.006921127973475,True,True,True,True,0.9583333333333334,90.47619047619048,2.7137590298376146e-05,2.550627,13.336668000000001,23.647481035905574
4864,LLaVA-OneVision-0.5B,4864x896,7,1.25,1.2500000000000002,hot-cold,0.3418855539300075,0.7886271027551373,0.875,4256,1.75,0.011000885814170374,0.00024467227359926746,44,0.9536786210111108,4254,25,1.315857997245543,1.444998605480257,13.100497,0.9793651031099821,4431,3,1.1171455017608651,1.4743415079742799,0.8489863679054742,1.0203065265134084,15.101363209452579,-2.0306526513408363,0.9536911416470117,4036,1,0.9984981820608139,1.3412361203284733,0.7588191006559586,0.9281919824986284,24.11808993440414,7.180801750137156,True,True,True,True,0.9487541137752703,96.0,1.2520635900958865e-05,3.060751,16.161248,23.363625059415686
4864,LLaVA-OneVision-0.5B,4864x896,7,1.44,1.4400000000000002,random,0.020192167245606144,0.503958201198279,0.125,608,1.75,0.011000885814170374,0.00024467227359926746,44,0.1852593315337102,606,8,0.2362784843145191,0.23634132451850545,2.839217,0.1852593315337102,606,8,0.2362784843145191,0.23634132451850545,1.0,1.0,0.0,0.0,0.1852593315337102,606,8,0.2362784843145191,0.23634132451850545,1.0,1.0,0.0,0.0,False,True,False,True,1.0,0.0,0.0,0.392514,3.231731,13.824727028613873
4864,LLaVA-OneVision-0.5B,4864x896,7,1.44,1.4400000000000002,random,0.020192167245606144,0.503958201198279,0.25,1216,1.75,0.011000885814170374,0.00024467227359926746,44,0.33003077616787235,1212,13,0.439554311186527,0.4344760460366657,4.052104,0.33003077616787235,1212,13,0.439554311186527,0.4344760460366657,1.0,1.0,0.0,0.0,0.33003077616787235,1212,13,0.439554311186527,0.4344760460366657,1.0,1.0,0.0,0.0,False,True,False,True,1.0,0.0,0.0,0.598488,4.650592,14.769808474807164
4864,LLaVA-OneVision-0.5B,4864x896,7,1.44,1.4400000000000002,random,0.020192167245606144,0.503958201198279,0.375,1824,1.75,0.011000885814170374,0.00024467227359926746,44,0.4653983959813296,1824,18,0.6442981717001306,0.6409702450934694,4.620065,0.4653983959813296,1824,18,0.6442981717001306,0.6409702450934694,1.0,1.0,0.0,0.0,0.4653983959813296,1824,18,0.6442981717001306,0.6409702450934694,1.0,1.0,0.0,0.0,False,True,False,True,1.0,0.0,0.0,1.06975,5.689815,23.15443613888549
4864,LLaVA-OneVision-0.5B,4864x896,7,1.44,1.4400000000000002,random,0.020192167245606144,0.503958201198279,0.5,2432,1.75,0.011000885814170374,0.00024467227359926746,44,0.5932580007006303,2430,23,0.8475739985721384,0.8412345739904333,5.785975,0.6235418388842809,2631,17,0.830747810680569,0.8971936935430237,0.9801478243552592,1.066520232623281,1.9852175644740844,-6.6520232623280995,0.5934099152913932,2462,17,0.7893981964422929,0.8552033631289929,0.9313619787442146,1.016605105841404,6.863802125578545,-1.6605105841404066,True,True,False,False,1.0131687242798353,26.086956521739136,0.0001519145907629138,1.313265,7.09924,22.6973846240262
4864,LLaVA-OneVision-0.5B,4864x896,7,1.44,1.4400000000000002,random,0.020192167245606144,0.503958201198279,0.625,3040,1.75,0.011000885814170374,0.00024467227359926746,44,0.7135394261326894,3036,27,1.0398489396299762,1.0498670252020035,7.849883,0.751335348213256,3276,19,1.0105631987804373,1.1102821834997623,0.9718365430463775,1.0575455337176005,2.8163456953622545,-5.754553371760052,0.7135536272537559,3066,19,0.9591820213245912,1.0561671998810032,0.9224243875902881,1.006000926334254,7.757561240971189,-0.6000926334253975,True,True,False,False,1.0098814229249011,29.629629629629626,1.4201121066537148e-05,2.191998,10.041881,27.923957592743736
4864,LLaVA-OneVision-0.5B,4864x896,7,1.44,1.4400000000000002,random,0.020192167245606144,0.503958201198279,0.75,3648,1.75,0.011000885814170374,0.00024467227359926746,44,0.8193195091905632,3648,30,1.222591028515239,1.2445197795443235,10.666357,0.8612601921260916,3936,15,1.1280433560992722,1.3168515881405076,0.9226661490140419,1.058120256331055,7.733385098595813,-5.8120256331055,0.8193942299159487,3708,15,1.0722580777186392,1.254011119714096,0.8770374170182078,1.0076265080923403,12.296258298179218,-0.7626508092340334,True,True,False,False,1.0164473684210527,50.0,7.472072538550201e-05,2.50376,13.170117,23.473431463057167
4864,LLaVA-OneVision-0.5B,4864x896,7,1.44,1.4400000000000002,random,0.020192167245606144,0.503958201198279,0.875,4256,1.75,0.011000885814170374,0.00024467227359926746,44,0.9182385954305445,4254,33,1.403865083758906,1.45656432726793,14.837263,0.9634939035401382,4599,6,1.1912531011680532,1.5326742455323594,0.8485524107333907,1.0522530428897625,15.144758926660929,-5.225304288976251,0.918348919700289,4346,5,1.1183501301332681,1.4561827896243567,0.7966222274998392,0.9997380564411535,20.337777250016075,0.02619435588464558,True,True,True,True,1.0216267042783262,84.84848484848484,0.00011032426974444398,3.010607,17.84787,20.290851486557862
4864,LLaVA-OneVision-0.5B,4864x896,7,1.44,1.44,local,0.8816301879238424,0.4033191413789745,0.125,608,1.75,0.011000885814170374,0.00024467227359926746,44,0.37756812916209603,606,9,0.24727937012868945,0.23766033331347064,3.651365,0.37756812916209603,606,9,0.24727937012868945,0.23766033331347064,1.0,1.0,0.0,0.0,0.37756812916209603,606,9,0.24727937012868945,0.23766033331347064,1.0,1.0,0.0,0.0,False,True,False,True,1.0,0.0,0.0,0.421849,4.073214,11.553186274174179
4864,LLaVA-OneVision-0.5B,4864x896,7,1.44,1.44,local,0.8816301879238424,0.4033191413789745,0.25,1216,1.75,0.011000885814170374,0.00024467227359926746,44,0.58994236593013,1212,20,0.5165605118857196,0.49549096137857773,6.168019,0.5911444970207205,1218,19,0.5070276597131449,0.4914047327196955,0.9815455267035903,0.991753172151691,1.8454473296409701,0.8246827848308991,0.5899514680776146,1204,19,0.5036022478827551,0.4890706343701204,0.9749143349040368,0.9870424941948599,2.5085665095963217,1.2957505805140102,True,True,True,True,0.9933993399339934,5.000000000000004,9.102147484507661e-06,0.586466,6.754485,9.508174342523914
4864,LLaVA-OneVision-0.5B,4864x896,7,1.44,1.44,local,0.8816301879238424,0.4033191413789745,0.375,1824,1.75,0.011000885814170374,0.00024467227359926746,44,0.7187832219152486,1824,30,0.7763088014701751,0.741051646687962,8.006405,0.7375409480202297,2034,20,0.7176811207843175,0.7385817396753195,0.9244789179578687,0.9966670244595213,7.552108204213126,0.3332975540478733,0.7188724660952408,1893,20,0.6831823302068207,0.7033890474511587,0.8800393978697765,0.9491768226882276,11.996060213022353,5.082317731177244,True,True,True,True,1.037828947368421,33.333333333333336,8.924417999223166e-05,1.089606,9.096011,13.609179150942277
4864,LLaVA-OneVision-0.5B,4864x896,7,1.44,1.44,local,0.8816301879238424,0.4033191413789745,0.5,2432,1.75,0.011000885814170374,0.00024467227359926746,44,0.8009458605238542,2430,34,0.9685837425280126,0.9360722341573726,9.696976,0.8259561262170891,2715,20,0.8843029391054187,0.9505800597996024,0.9129855275057371,1.0154986176417136,8.701447249426286,-1.5498617641713563,0.8011068632180021,2502,20,0.8321877448287747,0.8928905054557534,0.8591799637858435,0.9538692345249508,14.082003621415652,4.6130765475049245,True,True,True,True,1.0296296296296297,41.17647058823529,0.0001610026941478715,1.453446,11.150421999999999,14.988652132376115
4864,LLaVA-OneVision-0.5B,4864x896,7,1.44,1.44,local,0.8816301879238424,0.4033191413789745,0.625,3040,1.75,0.011000885814170374,0.00024467227359926746,44,0.8696648816560195,3036,40,1.182860455214191,1.1603320806891795,11.420176,0.9004079351188754,3411,18,1.032593069902168,1.1689614609698187,0.8729627111552961,1.0074369918959007,12.703728884470388,-0.7436991895900746,0.8697519752155277,3135,18,0.9650635223887702,1.090364229687894,0.815872673851471,0.9397001494953685,18.4127326148529,6.029985050463149,True,True,True,True,1.0326086956521738,55.00000000000001,8.709355950820008e-05,2.440712,13.860888,21.371929819645512
4864,LLaVA-OneVision-0.5B,4864x896,7,1.44,1.44,local,0.8816301879238424,0.4033191413789745,0.75,3648,1.75,0.011000885814170374,0.00024467227359926746,44,0.9261870133375482,3648,44,1.376603429913624,1.3621115497279195,12.289942,0.9598601041832033,4119,12,1.1398157247254272,1.3799799847127017,0.827991344462178,1.0131181877052224,17.200865553782197,-1.311818770522244,0.9262431362495234,3752,12,1.050021000314496,1.2589431798965276,0.7627621561137475,0.9242585015507726,23.723784388625248,7.57414984492274,True,True,True,True,1.0285087719298245,72.72727272727273,5.6122911975209355e-05,2.975391,15.265333,24.209967793175917
4864,LLaVA-OneVision-0.5B,4864x896,7,1.44,1.44,local,0.8816301879238424,0.4033191413789745,0.875,4256,1.75,0.011000885814170374,0.00024467227359926746,44,0.9655906513335692,4254,46,1.5468765993431208,1.560176316432547,14.49311,0.9931878438777535,4698,4,1.19347388462604,1.5612307466063349,0.7715378751820585,1.000675840392321,22.846212481794147,-0.06758403923210476,0.9656570439119239,4396,4,1.1195828579990612,1.464576057622646,0.7237699881648547,0.9387247083531574,27.62300118351453,6.1275291646842645,True,True,True,True,1.0333803479078514,91.30434782608697,6.639257835461265e-05,3.160127,17.653237,21.804340131276174
