case_key,method,budget_index,repetition,runtime_ms
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,5,1,0.063629
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,5,0,0.068988
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,5,1,0.064169
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,6,0,0.220392
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,6,1,0.211074
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,6,0,0.077083
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,6,1,0.068348
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,6,0,0.075411
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,6,1,0.072936
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,6,0,0.070451
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,6,1,0.065683
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,6,0,0.070451
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,6,1,0.065853
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,7,0,0.203329
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,7,1,0.196888
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,7,0,0.078777
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,7,1,0.074669
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,7,0,0.08024
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,7,1,0.077886
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,7,0,0.077515
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,7,1,0.081312
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,7,0,0.099967
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,7,1,0.081522
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,8,0,0.228316
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,8,1,0.21416
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,8,0,0.088505
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,8,1,0.076894
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,8,0,0.09121
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,8,1,0.074028
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,8,0,0.07498
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,8,1,0.071984
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,8,0,0.075511
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,8,1,0.070682
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,9,0,0.206675
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,9,1,0.20408
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,9,0,0.080921
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,9,1,0.07495
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,9,0,0.079298
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,9,1,0.073957
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,9,0,0.077735
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,9,1,0.072496
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,9,0,0.083817
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,9,1,0.077715
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,10,0,0.203249
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,10,1,0.204151
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,10,0,0.079428
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,10,1,0.095017
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,10,0,0.076983
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,10,1,0.072104
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,10,0,0.0751
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,10,1,0.070993
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,10,0,0.077494
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,10,1,0.073187
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,11,0,0.200914
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,11,1,0.19853
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,11,0,0.168173
