case_key,score_kind,repetition,runtime_ms
smol360|cal_short_factual|model.layers.31.self_attn.q_proj,weighted,2,0.03481600061058998
smol360|cal_short_factual|model.layers.31.self_attn.k_proj,abs,0,0.03481600061058998
smol360|cal_short_factual|model.layers.31.self_attn.k_proj,abs,1,0.02969600073993206
smol360|cal_short_factual|model.layers.31.self_attn.k_proj,abs,2,0.026623999699950218
smol360|cal_short_factual|model.layers.31.self_attn.k_proj,x2,0,0.028736000880599022
smol360|cal_short_factual|model.layers.31.self_attn.k_proj,x2,1,0.028575999662280083
smol360|cal_short_factual|model.layers.31.self_attn.k_proj,x2,2,0.026623999699950218
smol360|cal_short_factual|model.layers.31.self_attn.k_proj,weighted,0,0.03379200026392937
smol360|cal_short_factual|model.layers.31.self_attn.k_proj,weighted,1,0.03276799991726875
smol360|cal_short_factual|model.layers.31.self_attn.k_proj,weighted,2,0.03276799991726875
smol360|cal_short_factual|model.layers.31.self_attn.v_proj,abs,0,0.03379200026392937
smol360|cal_short_factual|model.layers.31.self_attn.v_proj,abs,1,0.029632000252604485
smol360|cal_short_factual|model.layers.31.self_attn.v_proj,abs,2,0.026815999299287796
smol360|cal_short_factual|model.layers.31.self_attn.v_proj,x2,0,0.02969600073993206
smol360|cal_short_factual|model.layers.31.self_attn.v_proj,x2,1,0.027583999559283257
smol360|cal_short_factual|model.layers.31.self_attn.v_proj,x2,2,0.026464000344276428
smol360|cal_short_factual|model.layers.31.self_attn.v_proj,weighted,0,0.03379200026392937
smol360|cal_short_factual|model.layers.31.self_attn.v_proj,weighted,1,0.03174399957060814
smol360|cal_short_factual|model.layers.31.self_attn.v_proj,weighted,2,0.03276799991726875
smol360|cal_short_factual|model.layers.31.self_attn.o_proj,abs,0,0.0350399985909462
smol360|cal_short_factual|model.layers.31.self_attn.o_proj,abs,1,0.02969600073993206
smol360|cal_short_factual|model.layers.31.self_attn.o_proj,abs,2,0.02691200003027916
smol360|cal_short_factual|model.layers.31.self_attn.o_proj,x2,0,0.02457600086927414
smol360|cal_short_factual|model.layers.31.self_attn.o_proj,x2,1,0.024351999163627625
smol360|cal_short_factual|model.layers.31.self_attn.o_proj,x2,2,0.02252800017595291
smol360|cal_short_factual|model.layers.31.self_attn.o_proj,weighted,0,0.03481600061058998
smol360|cal_short_factual|model.layers.31.self_attn.o_proj,weighted,1,0.03379200026392937
smol360|cal_short_factual|model.layers.31.self_attn.o_proj,weighted,2,0.02969600073993206
smol360|cal_short_factual|model.layers.31.mlp.gate_proj,abs,0,0.03481600061058998
smol360|cal_short_factual|model.layers.31.mlp.gate_proj,abs,1,0.030719999223947525
smol360|cal_short_factual|model.layers.31.mlp.gate_proj,abs,2,0.027648000046610832
smol360|cal_short_factual|model.layers.31.mlp.gate_proj,x2,0,0.028672000393271446
smol360|cal_short_factual|model.layers.31.mlp.gate_proj,x2,1,0.027648000046610832
smol360|cal_short_factual|model.layers.31.mlp.gate_proj,x2,2,0.02672000043094158
smol360|cal_short_factual|model.layers.31.mlp.gate_proj,weighted,0,0.03388800099492073
smol360|cal_short_factual|model.layers.31.mlp.gate_proj,weighted,1,0.03276799991726875
smol360|cal_short_factual|model.layers.31.mlp.gate_proj,weighted,2,0.031936001032590866
smol360|cal_short_factual|model.layers.31.mlp.up_proj,abs,0,0.03379200026392937
smol360|cal_short_factual|model.layers.31.mlp.up_proj,abs,1,0.029791999608278275
smol360|cal_short_factual|model.layers.31.mlp.up_proj,abs,2,0.039712000638246536
smol360|cal_short_factual|model.layers.31.mlp.up_proj,x2,0,0.028672000393271446
smol360|cal_short_factual|model.layers.31.mlp.up_proj,x2,1,0.026623999699950218
smol360|cal_short_factual|model.layers.31.mlp.up_proj,x2,2,0.026784000918269157
smol360|cal_short_factual|model.layers.31.mlp.up_proj,weighted,0,0.03392000123858452
smol360|cal_short_factual|model.layers.31.mlp.up_proj,weighted,1,0.03276799991726875
smol360|cal_short_factual|model.layers.31.mlp.up_proj,weighted,2,0.03174399957060814
smol360|cal_short_factual|model.layers.31.mlp.down_proj,abs,0,0.03481600061058998
smol360|cal_short_factual|model.layers.31.mlp.down_proj,abs,1,0.02969600073993206
smol360|cal_short_factual|model.layers.31.mlp.down_proj,abs,2,0.02643200010061264
smol360|cal_short_factual|model.layers.31.mlp.down_proj,x2,0,0.029664000496268272
smol360|cal_short_factual|model.layers.31.mlp.down_proj,x2,1,0.02879999950528145
smol360|cal_short_factual|model.layers.31.mlp.down_proj,x2,2,0.026623999699950218
smol360|cal_short_factual|model.layers.31.mlp.down_proj,weighted,0,0.03276799991726875
smol360|cal_short_factual|model.layers.31.mlp.down_proj,weighted,1,0.03174399957060814
smol360|cal_short_factual|model.layers.31.mlp.down_proj,weighted,2,0.0307839997112751
smol360|cal_medium_reasoning|model.layers.0.self_attn.q_proj,abs,0,0.03686400130391121
smol360|cal_medium_reasoning|model.layers.0.self_attn.q_proj,abs,1,0.025599999353289604
smol360|cal_medium_reasoning|model.layers.0.self_attn.q_proj,abs,2,0.023391999304294586
smol360|cal_medium_reasoning|model.layers.0.self_attn.q_proj,x2,0,0.023552000522613525
smol360|cal_medium_reasoning|model.layers.0.self_attn.q_proj,x2,1,0.02252800017595291
smol360|cal_medium_reasoning|model.layers.0.self_attn.q_proj,x2,2,0.02252800017595291
smol360|cal_medium_reasoning|model.layers.0.self_attn.q_proj,weighted,0,0.027648000046610832
smol360|cal_medium_reasoning|model.layers.0.self_attn.q_proj,weighted,1,0.026623999699950218
